dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-03-29,13.2,4.0,2004-03-28 15:26:00+00:00,21.0,2004-03-29 06:30:00+00:00,0.0,,,8.2,,1.2,234.6,1440,619,127.68,36.93
2004-03-29,13.3,8.4,2004-03-28 18:41:00+00:00,19.7,2004-03-29 04:51:00+00:00,0.0,,,6.5,,1.5,10.1,1436,627,126.2988,36.7544
2004-03-29,11.1,8.0,2004-03-28 21:23:00+00:00,14.3,2004-03-29 04:54:00+00:00,0.0,,,11.3,,4.3,220.7,1412,631,126.5133,37.355
2004-03-29,15.5,8.6,2004-03-28 19:50:00+00:00,22.9,2004-03-29 04:49:00+00:00,0.0,,,8.0,,1.6,246.0,1424,642,127.4061,36.3105
2004-03-29,10.6,,,,,,,,,,,,143,681,127.8139,38.2414
2004-03-29,13.8,4.3,2004-03-28 20:02:00+00:00,22.4,2004-03-29 04:44:00+00:00,0.0,,,6.8,,0.5,214.9,1425,647,127.6695,36.1173
2004-03-29,11.5,4.4,2004-03-28 21:47:00+00:00,17.0,2004-03-29 06:14:00+00:00,2.0,,,9.8,,1.9,64.2,1437,680,127.8458,38.21
2004-03-29,5.8,,,,,,,,,,,,144,682,127.8647,38.2806
2004-03-29,13.3,4.8,2004-03-28 21:00:00+00:00,21.1,2004-03-29 06:28:00+00:00,0.0,,,9.3,,1.0,198.2,1439,691,126.8878,36.3539
2004-03-29,9.6,,,,,,,,,,,,143,694,126.6094,36.7044
2004-03-29,10.6,3.7,2004-03-28 17:52:00+00:00,17.8,2004-03-29 06:09:00+00:00,5.0,,,7.4,,0.7,231.9,1439,692,126.9178,38.0264
2004-03-29,12.2,1.3,2004-03-28 15:55:00+00:00,20.0,2004-03-29 05:12:00+00:00,0.0,,,7.9,,0.8,212.4,1439,693,127.8909,36.6945
2004-03-29,5.3,3.3,2004-03-28 18:02:00+00:00,8.7,2004-03-29 05:20:00+00:00,3.0,,,12.8,,4.0,277.8,1371,695,127.4167,38.1083
2004-03-29,16.8,12.2,2004-03-28 21:24:00+00:00,22.5,2004-03-29 06:07:00+00:00,0.0,,,8.9,,1.5,150.8,1423,696,129.085,37.3464
2004-03-29,12.9,,,,,,,,,,,,140,697,125.8483,34.2217
2004-03-29,14.8,7.6,2004-03-28 20:25:00+00:00,22.2,2004-03-29 04:43:00+00:00,1.5,,,8.4,,2.1,210.8,1429,698,126.2851,35.0938
2004-03-29,14.1,5.9,2004-03-28 22:01:00+00:00,21.7,2004-03-29 03:33:00+00:00,2.0,,,8.0,,1.4,216.9,1438,699,126.4833,35.01
2004-03-29,13.0,10.1,2004-03-28 20:49:00+00:00,15.8,2004-03-29 01:42:00+00:00,0.0,,,13.2,,3.9,209.7,1439,700,125.9682,36.1251
