dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-06-06,22.5,17.7,2004-06-05 20:32:00+00:00,28.8,2004-06-06 03:45:00+00:00,0.0,,,6.8,,1.1,1.4,1431,603,127.8,36.8
2004-06-06,22.5,16.1,2004-06-05 20:18:00+00:00,29.3,2004-06-06 03:57:00+00:00,0.0,,,6.2,,1.1,279.6,1440,622,127.9939,36.842
2004-06-06,20.9,18.2,2004-06-05 21:47:00+00:00,22.9,2004-06-06 06:29:00+00:00,0.0,,,12.7,,3.5,274.4,1425,631,126.5133,37.355
2004-06-06,19.2,15.4,2004-06-05 15:57:00+00:00,24.1,2004-06-06 04:25:00+00:00,0.0,,,9.0,,1.9,0.0,1225,669,125.45,36.2167
2004-06-06,19.7,13.8,2004-06-05 15:22:00+00:00,26.1,2004-06-06 04:02:00+00:00,0.0,,,4.9,,0.9,15.2,1428,680,127.8458,38.21
2004-06-06,16.3,,,,,,,,,,,,144,682,127.8647,38.2806
2004-06-06,24.5,19.3,2004-06-05 20:27:00+00:00,29.7,2004-06-06 03:24:00+00:00,0.0,,,9.1,,1.1,331.0,1440,691,126.8878,36.3539
2004-06-06,20.7,17.8,2004-06-05 20:43:00+00:00,26.4,2004-06-06 05:26:00+00:00,0.0,,,4.6,,0.2,0.0,1439,692,126.9178,38.0264
2004-06-06,19.5,,,,,,,,,,,,141,694,126.6094,36.7044
2004-06-06,21.0,14.8,2004-06-05 19:59:00+00:00,29.1,2004-06-06 04:18:00+00:00,0.0,,,6.2,,0.8,14.0,1440,693,127.8909,36.6945
2004-06-06,17.4,14.3,2004-06-06 14:57:00+00:00,20.5,2004-06-06 05:41:00+00:00,0.0,,,10.5,,1.7,232.0,1371,695,127.4167,38.1083
2004-06-06,20.4,15.7,2004-06-05 20:22:00+00:00,24.8,2004-06-06 03:57:00+00:00,0.0,,,5.1,,1.0,345.9,1420,696,129.085,37.3464
2004-06-06,22.2,18.2,2004-06-05 20:34:00+00:00,29.5,2004-06-06 02:08:00+00:00,0.0,,,8.4,,2.0,24.7,1430,698,126.2851,35.0938
2004-06-06,23.4,18.1,2004-06-05 20:10:00+00:00,29.9,2004-06-06 02:32:00+00:00,0.0,,,9.9,,1.6,351.5,1439,699,126.4833,35.01
2004-06-06,19.9,15.1,2004-06-05 15:37:00+00:00,25.2,2004-06-06 00:05:00+00:00,0.0,,,16.2,,5.2,15.7,1436,700,125.9682,36.1251
2004-06-06,24.4,17.9,2004-06-05 20:46:00+00:00,31.7,2004-06-06 03:50:00+00:00,0.0,,,6.6,,1.4,55.4,1430,701,127.6719,36.004
2004-06-06,25.7,20.3,2004-06-05 20:53:00+00:00,31.3,2004-06-06 03:35:00+00:00,0.0,,,6.6,,1.5,45.5,1425,702,126.9943,35.9385
2004-06-06,21.5,15.3,2004-06-05 20:37:00+00:00,29.1,2004-06-06 03:56:00+00:00,0.0,,,7.6,,1.3,348.7,1423,703,127.3783,35.7702
2004-06-06,20.6,17.9,2004-06-05 18:19:00+00:00,25.8,2004-06-06 05:38:00+00:00,0.0,,,6.7,,1.7,31.7,1414,704,126.463,35.6351
