dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-03-14,3.6,-2.7,2000-03-14 14:50:00+00:00,11.4,2000-03-14 04:11:00+00:00,0.0,,,8.5,,1.8,294.6,1373,610,126.63,36.58
2000-03-14,4.7,-2.6,2000-03-14 14:30:00+00:00,14.2,2000-03-14 06:10:00+00:00,0.0,,,7.3,,1.2,252.7,1437,623,127.58,36.78
2000-03-14,2.7,-4.6,2000-03-13 21:16:00+00:00,11.6,2000-03-14 06:39:00+00:00,0.0,,,4.8,,0.9,241.3,1154,630,127.7563,37.0451
2000-03-14,5.5,3.6,2000-03-14 14:35:00+00:00,8.6,2000-03-14 04:04:00+00:00,0.0,,,8.2,,2.2,22.4,1295,700,125.9682,36.1251
2000-03-14,4.3,-2.8,2000-03-13 16:52:00+00:00,12.8,2000-03-14 06:35:00+00:00,0.0,,,9.3,,1.2,268.0,1426,701,127.67,36.0
2000-03-14,5.9,0.9,2000-03-13 17:09:00+00:00,13.8,2000-03-14 05:11:00+00:00,0.0,,,5.9,,1.1,244.3,1437,702,126.9943,35.9385
2000-03-14,3.6,-3.8,2000-03-14 14:52:00+00:00,12.3,2000-03-14 05:45:00+00:00,0.0,,,7.4,,1.3,300.5,1426,703,127.3783,35.7702
2000-03-14,5.5,1.8,2000-03-13 15:09:00+00:00,9.4,2000-03-14 03:54:00+00:00,0.0,,,6.2,,1.9,49.3,1420,704,126.463,35.6351
2000-03-14,6.3,-0.6,2000-03-13 16:23:00+00:00,15.1,2000-03-14 06:02:00+00:00,0.0,,,7.6,,1.8,280.9,1405,706,126.9731,35.3114
2000-03-14,6.3,1.9,2000-03-13 22:27:00+00:00,11.2,2000-03-14 04:26:00+00:00,0.0,,,7.3,,1.6,331.0,1428,707,126.2076,35.0612
2000-03-14,6.6,-0.6,2000-03-13 20:31:00+00:00,14.9,2000-03-14 05:12:00+00:00,0.0,,,10.9,,1.9,1.0,1434,708,126.8,35.13
2000-03-14,5.5,-3.0,2000-03-13 21:12:00+00:00,15.3,2000-03-14 06:07:00+00:00,0.0,,,11.0,,1.5,338.8,1425,709,127.4333,35.1833
2000-03-14,6.6,-0.7,2000-03-13 21:53:00+00:00,15.7,2000-03-14 06:27:00+00:00,0.0,,,9.5,,1.4,344.2,1426,710,126.7167,35.0167
