dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2021-05-27,16.0,13.0,22.4,8.0,2321.0,5.2,2.6,1.1,,,901.0,1251.0,36.0,77.8,4.0,1180.0,1.4,10.2,3.9,290.0,270.0,360.0,5.0,11.0,14.6,2.2,,,,6.9,5.3,11.6,11.5,18.3,,,,,,,,,,,,,,,13.8,998.2,1000.2,996.9,1003.9,1448.0,2351.0,,,,,90,128.5647,38.2509
2021-05-27,14.7,12.9,16.6,4.0,935.0,5.7,1.9,0.7,8.0,16.2,737.0,736.0,74.0,92.6,216.0,587.0,0.7,2.7,1.8,160.0,200.0,20.0,2359.0,1552.0,14.5,0.1,0.8,4.55,1600.0,9.6,8.6,13.5,11.1,16.3,14.4,16.8,17.3,18.1,18.3,18.2,15.6,11.8,11.5,,,,,,15.5,990.6,1001.8,999.7,1005.1,1226.0,2343.0,,0.7,1.0,{비}0715-{비}{강도0}0900-{안개비}1035-{안개비}{강도0}1200-{안개비}{강도0}1500-1515. {박무}0730-{박무}{강도0}0900-{박무}{강도1}1200-{박무}{강도0}1500-1520. {박무}1950-{박무}{강도0}2100-{박무}{강도0}2400-,93,127.7544,37.9474
2021-05-27,15.4,12.7,18.4,1752.0,833.0,13.7,5.2,2.1,,21.8,1329.0,800.0,58.0,94.4,1.0,1255.0,1.5,6.3,3.1,230.0,200.0,200.0,33.0,2058.0,14.5,3.7,1.68,8.43,1400.0,8.1,7.4,14.3,12.3,17.3,,,,,,,,,,,,,,,16.5,983.4,1001.5,999.2,1004.9,1143.0,1.0,,1.1,1.6,,95,127.3042,38.1479
2021-05-27,15.6,12.7,20.2,1641.0,2323.0,12.5,5.5,1.9,,,736.0,653.0,61.0,88.1,1.0,1563.0,1.8,10.1,6.2,250.0,230.0,200.0,51.0,58.0,14.5,2.4,,,,7.1,6.6,13.4,9.9,17.1,,,,,,,,,,,,,,,15.5,988.3,1001.8,999.5,1005.4,1142.0,3.0,,,,,98,127.0607,37.9019
2021-05-27,15.6,12.8,21.2,1649.0,2147.0,16.6,10.7,3.2,,,713.0,621.0,66.0,88.8,1644.0,1670.0,1.9,6.8,3.5,160.0,230.0,200.0,345.0,1209.0,14.5,3.6,,,,6.5,5.6,13.6,11.5,17.4,,,,,,,,,,,,,,,15.7,998.2,1001.7,999.4,1005.4,1101.0,8.0,,,,,99,126.7665,37.8859
2021-05-27,11.5,10.1,14.1,22.0,453.0,1.6,0.7,0.4,,,917.0,912.0,56.0,85.5,43.0,2801.0,3.2,11.3,6.5,270.0,270.0,270.0,911.0,1537.0,14.5,1.8,1.39,8.8,1000.0,7.9,7.8,9.0,7.3,12.0,,,,,,,,,,,,,,,11.6,914.0,1001.4,998.5,1005.6,1442.0,2302.0,,1.1,1.6,,100,128.7183,37.6771
2021-05-27,15.3,13.9,17.3,1810.0,1007.0,7.6,2.3,1.2,,19.0,943.0,732.0,61.0,85.8,302.0,695.0,0.8,3.3,2.0,180.0,360.0,290.0,2044.0,1408.0,14.5,0.1,0.84,4.11,1600.0,,,12.8,10.8,16.2,15.0,18.0,18.1,18.7,19.0,18.9,16.9,14.6,13.7,,,,,,14.9,992.9,1001.8,999.5,1005.1,1231.0,1.0,,0.7,1.0,,101,127.7357,37.9026
2021-05-27,15.4,12.7,19.2,1806.0,816.0,7.6,5.0,2.0,5.25,,335.0,259.0,55.0,86.6,1708.0,4594.0,5.3,16.0,10.0,230.0,230.0,290.0,5.0,8.0,14.5,9.8,3.7,27.97,1200.0,5.9,4.3,12.9,10.6,18.9,,,,,,,,,,,,,,,14.9,995.5,999.7,996.9,1003.3,629.0,2321.0,,3.7,5.3,{비}0130-{비}{강도0}0300-0550. {박무}0250-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-0945. {박무}1045-{박무}{강도0}1200-1445. {비}2305-{비}{강도0}2400- {박무}2335-{박무}{강도0}2400-,102,124.7124,37.974
2021-05-27,15.7,11.9,20.9,1623.0,2332.0,3.1,2.3,1.0,4.33,4.0,910.0,855.0,37.0,75.1,111.0,1066.0,1.2,10.1,5.5,320.0,320.0,180.0,1650.0,1655.0,14.5,2.5,2.01,10.56,1600.0,7.3,5.1,10.8,9.6,17.1,14.4,18.9,18.7,19.1,20.5,19.4,15.4,11.9,12.5,,,,,,13.1,991.3,1000.1,997.2,1004.1,1608.0,2309.0,,1.6,2.2,{비}0855-{비}{강도0}0900-1030. {비}1250-{비}{강도0}1500-1535.,104,128.8554,37.8046
2021-05-27,17.4,13.6,22.1,1640.0,2348.0,0.5,0.5,0.2,,,918.0,912.0,45.0,67.6,129.0,1471.0,1.7,12.6,6.3,340.0,290.0,230.0,1706.0,1712.0,14.5,1.6,1.72,10.67,1300.0,6.6,3.8,11.0,10.4,17.4,16.1,18.8,18.7,19.1,18.8,19.4,17.7,14.2,14.0,,,,,,13.2,997.5,1000.6,997.7,1004.6,1613.0,2309.0,,1.9,2.8,,105,128.891,37.7515
2021-05-27,15.4,12.4,19.0,820.0,2355.0,0.4,0.4,0.4,,,1006.0,951.0,45.0,75.5,51.0,1405.0,1.6,9.0,6.0,50.0,50.0,270.0,1813.0,1807.0,14.5,4.2,,,,6.4,5.3,10.8,8.6,21.5,,,,,,,,,,,,,,,13.0,996.0,1000.7,998.0,1004.9,1549.0,2318.0,,,,,106,129.1243,37.5071
2021-05-27,15.8,13.9,18.7,1611.0,2301.0,8.9,6.5,2.1,5.92,12.8,726.0,642.0,52.0,83.0,1.0,2457.0,2.8,9.1,5.2,180.0,230.0,200.0,1644.0,1205.0,14.5,0.5,1.38,5.08,1500.0,6.5,5.9,12.8,9.0,16.4,16.5,18.5,18.0,18.3,18.7,18.8,17.7,13.5,13.9,,,,,,14.8,991.6,1001.6,999.3,1005.2,1112.0,2334.0,,1.0,1.4,{비}0625-{비}{강도0}0900-{안개비}1030-{안개비}{강도0}1200-1220. {박무}0650-{박무}{강도1}0900-0950. {박무}1020-{박무}{강도0}1200-1440. {박무}2005-{박무}{강도0}2100-{박무}{강도0}2400-,108,126.9658,37.5714
2021-05-27,15.3,13.6,18.2,1501.0,2259.0,8.8,6.3,2.2,5.58,11.2,616.0,601.0,60.0,77.6,424.0,3409.0,3.9,11.1,6.3,250.0,270.0,200.0,1022.0,1113.0,14.5,5.5,2.63,12.4,1400.0,5.5,4.6,11.3,11.4,18.3,14.9,17.3,17.5,17.7,17.8,17.4,16.2,12.5,12.7,,,,,,13.4,993.5,1001.6,999.1,1005.1,500.0,5.0,0.15,2.1,3.1,{비}0535-{비}{강도0}0600-{비}{강도0}0900-{안개비}1005-1110. {박무}0615-{박무}{강도2}0900-{시정(미만)}{1km}{안개}1045-{시정(이상)}{1km}{박무}1054-{박무}{강도0}1200-1315. {연무}1525-{연무}{강도1}1800-1830. {박무}1915-{박무}{강도1}2100-{박무}{강도1}2400-,112,126.6249,37.4777
2021-05-27,15.1,13.2,18.7,1532.0,2353.0,4.2,3.0,1.1,,,909.0,819.0,66.0,80.0,307.0,712.0,0.8,6.2,2.8,250.0,230.0,250.0,1639.0,1627.0,14.5,1.7,1.58,6.49,1600.0,8.0,5.1,11.6,7.3,16.4,,,,,,,,,,,,,,,13.8,984.6,1002.1,1000.0,1005.7,736.0,2331.0,,1.1,1.6,,114,127.9466,37.3375
2021-05-27,15.3,13.0,17.7,16.0,2345.0,6.5,4.8,1.8,5.58,18.1,657.0,649.0,60.0,90.4,1.0,1756.0,2.0,9.2,5.3,250.0,250.0,250.0,1217.0,1222.0,14.5,2.0,1.3,5.8,1500.0,6.6,6.0,13.6,7.3,15.7,,,,,,,,,,,,,,,15.6,997.7,1002.4,1000.3,1005.7,1000.0,2307.0,,0.9,1.3,{비}0645-{비}{강도0}0900-{안개비}1035-{안개비}{강도0}1200-1220. {박무}0710-{박무}{강도1}0900-{박무}{강도0}1200-1345. {박무}1621-{박무}{강도0}1800-1813. {박무}1909-{박무}{강도0}2100-{박무}{강도0}2400-,119,126.983,37.2575
2021-05-27,13.7,11.2,19.0,1711.0,431.0,3.0,1.8,0.8,,,1000.0,913.0,59.0,89.0,1720.0,614.0,0.7,6.6,3.3,320.0,250.0,270.0,1631.0,1744.0,14.5,2.5,,,,8.0,5.8,11.7,7.8,15.0,,,,,,,,,,,,,,,13.8,974.3,1002.3,999.8,1006.2,1613.0,2346.0,,,,,121,128.4574,37.1813
2021-05-27,14.7,11.5,20.2,1516.0,2349.0,4.1,2.8,1.0,,,830.0,830.0,63.0,85.5,1632.0,1011.0,1.2,7.9,4.6,270.0,270.0,90.0,1722.0,1536.0,14.5,1.5,,,,8.3,6.1,12.1,8.5,16.7,,,,,,,,,,,,,,,14.1,989.1,1002.6,1000.4,1006.3,802.0,2344.0,,,,,127,127.9525,36.9705
