dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-09-18,19.5,11.2,2009-09-17 20:04:00+00:00,29.8,2009-09-18 05:58:00+00:00,0.0,,,7.5,,0.9,345.5,1440,605,127.7598,36.1631
2009-09-18,18.2,12.7,2009-09-17 19:01:00+00:00,29.5,2009-09-18 05:48:00+00:00,0.0,,,5.6,,0.8,295.3,1438,626,127.8156,36.3709
2009-09-18,20.6,13.0,2009-09-17 20:40:00+00:00,30.1,2009-09-18 05:38:00+00:00,0.0,,,5.6,,0.8,47.7,1440,648,127.4382,36.4135
2009-09-18,22.2,20.0,2009-09-17 19:52:00+00:00,26.9,2009-09-18 06:35:00+00:00,0.0,,,10.7,,4.2,51.8,1397,649,126.08,37.285
2009-09-18,17.9,12.5,2009-09-18 14:43:00+00:00,27.7,2009-09-18 04:50:00+00:00,0.0,,,6.0,,1.2,90.0,1440,680,127.8441,38.2127
2009-09-18,17.0,12.3,2009-09-17 22:05:00+00:00,25.7,2009-09-18 04:43:00+00:00,0.0,,,5.6,,0.6,332.2,1440,681,127.8117,38.2438
2009-09-18,13.8,,,,,,,,,,,,144,682,127.8647,38.2806
2009-09-18,20.0,11.9,2009-09-17 21:56:00+00:00,28.5,2009-09-18 05:20:00+00:00,0.0,,,8.2,,1.2,331.6,1440,691,126.8878,36.3539
2009-09-18,18.5,11.5,2009-09-17 21:19:00+00:00,29.4,2009-09-18 06:05:00+00:00,0.0,,,7.4,,0.7,331.2,1439,692,126.9178,38.0264
2009-09-18,16.4,9.1,2009-09-17 20:40:00+00:00,26.8,2009-09-18 05:12:00+00:00,0.0,,,6.9,,0.7,275.8,1440,693,127.8909,36.6945
2009-09-18,18.9,,,,,,,,,,,,143,694,126.6094,36.7044
2009-09-18,13.9,9.4,2009-09-18 14:58:00+00:00,19.6,2009-09-18 05:15:00+00:00,0.0,,,9.6,,4.1,2.7,1440,695,127.432,38.1162
2009-09-18,19.2,12.5,2009-09-17 20:53:00+00:00,27.2,2009-09-18 03:00:00+00:00,0.0,,,5.4,,1.1,354.4,1440,696,129.085,37.3464
2009-09-18,20.3,,,,,,,,,,,,125,697,125.8483,34.2217
2009-09-18,21.6,16.3,2009-09-17 16:49:00+00:00,26.5,2009-09-18 03:04:00+00:00,0.0,,,10.1,,2.5,343.3,1440,698,126.2851,35.0938
2009-09-18,20.5,13.5,2009-09-17 20:11:00+00:00,28.1,2009-09-18 04:52:00+00:00,0.0,,,6.6,,1.4,338.0,1440,699,126.4833,35.01
2009-09-18,21.4,20.2,2009-09-17 21:41:00+00:00,22.9,2009-09-18 04:39:00+00:00,0.0,,,10.5,,4.6,336.8,1440,700,125.9682,36.1251
2009-09-18,18.8,12.5,2009-09-17 21:12:00+00:00,27.0,2009-09-18 06:36:00+00:00,0.0,,,8.6,,1.2,25.3,1440,701,127.6719,36.004
2009-09-18,20.5,12.6,2009-09-17 21:03:00+00:00,28.5,2009-09-18 06:38:00+00:00,0.0,,,8.0,,1.5,354.3,1440,702,126.9943,35.9385
2009-09-18,18.7,12.7,2009-09-17 17:10:00+00:00,27.9,2009-09-18 05:09:00+00:00,0.0,,,9.1,,1.7,22.5,1440,703,127.3783,35.7702
2009-09-18,22.1,18.4,2009-09-17 16:25:00+00:00,25.8,2009-09-18 06:55:00+00:00,0.0,,,10.2,,3.0,337.5,1439,704,126.463,35.6351
2009-09-18,20.3,13.2,2009-09-17 19:42:00+00:00,29.0,2009-09-18 05:17:00+00:00,0.0,,,8.1,,1.9,0.0,1439,706,126.9731,35.3114
2009-09-18,22.4,18.1,2009-09-17 21:31:00+00:00,26.9,2009-09-18 03:27:00+00:00,0.0,,,7.7,,0.9,324.1,1439,707,126.2076,35.0612
2009-09-18,21.9,14.6,2009-09-17 20:59:00+00:00,29.2,2009-09-18 05:37:00+00:00,0.0,,,9.0,,1.8,326.2,1439,708,126.7333,35.1167
2009-09-18,20.7,14.9,2009-09-18 14:49:00+00:00,31.9,2009-09-18 05:47:00+00:00,0.0,,,9.6,,1.1,157.5,1403,709,127.461,35.1973
2009-09-18,21.6,14.5,2009-09-17 21:20:00+00:00,30.4,2009-09-18 05:30:00+00:00,0.0,,,7.5,,1.2,337.5,1439,710,126.7514,35.0358
2009-09-18,20.7,14.9,2009-09-17 21:33:00+00:00,30.6,2009-09-18 06:56:00+00:00,0.0,,,7.5,,1.6,5.5,1439,711,126.9886,34.8879
2009-09-18,24.1,17.6,2009-09-17 20:50:00+00:00,31.6,2009-09-18 06:17:00+00:00,0.0,,,6.6,,1.7,45.0,1403,712,127.4875,34.9506
2009-09-18,22.5,15.4,2009-09-17 21:29:00+00:00,31.0,2009-09-18 05:57:00+00:00,0.0,,,4.4,,1.1,126.5,1403,713,127.5829,34.976
2009-09-18,23.4,17.8,2009-09-17 20:50:00+00:00,27.6,2009-09-18 03:54:00+00:00,0.0,,,11.1,,2.4,0.0,1440,714,126.0474,34.8845
2009-09-18,21.3,15.0,2009-09-17 21:49:00+00:00,28.3,2009-09-18 04:25:00+00:00,0.0,,,9.6,,1.8,11.3,1440,715,126.2691,34.479
2009-09-18,22.0,16.6,2009-09-17 20:42:00+00:00,26.0,2009-09-18 04:38:00+00:00,0.0,,,9.3,,2.6,338.4,1440,716,126.0366,34.6069
2009-09-18,21.0,14.7,2009-09-17 21:38:00+00:00,26.7,2009-09-18 05:23:00+00:00,0.0,,,8.1,,2.1,5.6,1440,717,126.1902,34.4064
2009-09-18,22.2,17.8,2009-09-17 20:36:00+00:00,26.8,2009-09-18 05:21:00+00:00,0.0,,,10.2,,1.7,4.0,1440,718,126.0473,34.2966
2009-09-18,22.5,20.3,2009-09-17 21:29:00+00:00,24.9,2009-09-18 07:31:00+00:00,0.0,,,10.2,,3.5,333.4,1440,719,126.3977,35.8118
2009-09-18,22.2,16.2,2009-09-17 21:33:00+00:00,28.2,2009-09-18 05:21:00+00:00,0.0,,,9.4,,2.8,315.0,1440,746,126.5169,34.3695
2009-09-18,22.6,15.9,2009-09-17 21:21:00+00:00,29.4,2009-09-18 06:28:00+00:00,0.0,,,10.4,,2.4,2.8,1440,745,126.7728,34.6352
2009-09-18,24.9,19.3,2009-09-17 21:21:00+00:00,32.3,2009-09-18 06:33:00+00:00,0.0,,,6.7,,1.6,104.0,1440,749,127.1386,34.5295
2009-09-18,18.4,11.2,2009-09-17 21:07:00+00:00,28.1,2009-09-18 05:20:00+00:00,0.0,,,7.5,,1.0,2.7,1440,757,127.4254,35.9715
2009-09-18,21.0,14.9,2009-09-17 20:52:00+00:00,26.9,2009-09-18 02:53:00+00:00,0.0,,,11.7,,3.2,329.1,1439,769,126.3718,35.2179
2009-09-18,20.3,13.4,2009-09-17 20:56:00+00:00,29.3,2009-09-18 06:22:00+00:00,0.0,,,7.0,,1.0,5.5,1439,770,126.8275,34.9473
2009-09-18,21.6,17.6,2009-09-17 18:17:00+00:00,26.4,2009-09-18 03:47:00+00:00,0.0,,,9.1,,2.5,349.7,1440,771,126.1246,34.7561
2009-09-18,22.7,16.8,2009-09-17 21:07:00+00:00,28.2,2009-09-18 04:24:00+00:00,0.0,,,10.1,,3.1,320.6,1440,772,126.343,34.4906
2009-09-18,21.7,15.3,2009-09-17 21:08:00+00:00,30.5,2009-09-18 06:20:00+00:00,0.0,,,9.5,,1.8,39.4,1440,773,126.5718,34.6993
2009-09-18,20.9,13.5,2009-09-17 21:02:00+00:00,28.1,2009-09-18 05:07:00+00:00,0.0,,,7.5,,1.4,270.0,1440,774,126.5021,34.9308
2009-09-18,20.4,13.2,2009-09-17 21:27:00+00:00,28.0,2009-09-18 04:43:00+00:00,0.0,,,8.0,,1.6,342.1,1439,775,126.6322,35.1801
2009-09-18,21.8,15.1,2009-09-17 21:21:00+00:00,29.7,2009-09-18 06:00:00+00:00,0.0,,,8.5,,1.5,356.8,1440,776,126.5534,34.4602
2009-09-18,22.9,16.5,2009-09-17 21:29:00+00:00,29.2,2009-09-18 06:29:00+00:00,0.0,,,6.1,,1.6,19.7,1440,777,126.8883,34.4994
2009-09-18,20.3,13.2,2009-09-17 21:54:00+00:00,29.5,2009-09-18 05:47:00+00:00,0.0,,,6.1,,1.4,28.1,1440,778,126.88,34.78
2009-09-18,23.0,19.0,2009-09-17 15:20:00+00:00,26.7,2009-09-18 04:46:00+00:00,0.0,,,7.8,,2.2,10.7,1440,779,126.2673,33.4105
2009-09-18,23.7,19.2,2009-09-17 15:21:00+00:00,27.9,2009-09-18 05:13:00+00:00,0.0,,,9.0,,3.4,20.4,1440,780,126.7208,33.28
2009-09-18,23.2,18.7,2009-09-17 16:03:00+00:00,26.0,2009-09-18 07:22:00+00:00,0.0,,,6.6,,2.5,67.8,1440,781,126.8519,33.5226
2009-09-18,17.6,12.4,2009-09-17 15:48:00+00:00,21.5,2009-09-18 04:44:00+00:00,0.0,,,7.8,,2.2,67.1,1440,782,126.6194,33.3845
2009-09-18,20.3,13.6,2009-09-17 19:39:00+00:00,29.1,2009-09-18 05:08:00+00:00,0.0,,,12.8,,1.3,331.9,1434,783,126.8408,35.2303
2009-09-18,21.4,14.3,2009-09-17 21:47:00+00:00,28.9,2009-09-18 06:17:00+00:00,0.0,,,8.5,,1.9,348.8,1440,784,126.6071,34.8686
2009-09-18,23.0,16.1,2009-09-17 21:55:00+00:00,30.1,2009-09-18 05:45:00+00:00,0.0,,,9.4,,2.1,284.1,1440,785,126.6761,34.4642
2009-09-18,23.9,19.5,2009-09-17 21:19:00+00:00,29.0,2009-09-18 04:23:00+00:00,0.0,,,8.1,,2.5,90.0,1440,786,127.72,34.62
2009-09-18,23.6,19.1,2009-09-17 21:35:00+00:00,29.5,2009-09-18 06:49:00+00:00,0.0,,,10.8,,2.6,123.8,1440,787,127.3325,34.4522
2009-09-18,22.6,15.5,2009-09-17 20:59:00+00:00,31.1,2009-09-18 05:18:00+00:00,0.0,,,7.3,,1.0,343.1,1439,788,126.8771,35.1343
2009-09-18,22.0,17.2,2009-09-17 21:46:00+00:00,28.0,2009-09-18 04:10:00+00:00,0.0,,,11.4,,3.4,14.3,1440,789,126.3126,34.8657
2009-09-18,23.9,20.3,2009-09-17 21:58:00+00:00,28.2,2009-09-18 06:45:00+00:00,0.0,,,12.7,,2.9,75.9,1440,790,127.49,34.4143
2009-09-18,20.7,15.1,2009-09-17 20:25:00+00:00,31.0,2009-09-18 05:24:00+00:00,0.0,,,7.3,,1.0,157.6,1403,791,127.5838,35.2662
