dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1983-06-05,15.8,12.7,17.4,2308.0,520.0,,,,,,,,58.0,78.8,2306.0,1777.0,2.1,8.1,6.0,360.0,360.0,140.0,1650.0,1740.0,14.7,7.4,,,,7.0,4.5,12.1,10.7,21.2,15.1,20.7,20.2,19.7,19.4,17.9,16.1,10.9,11.0,,,,,,14.1,1005.4,1005.4,1002.6,1010.4,2400.0,0.0,,3.0,3.9,{박무}0530-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1340.,90,128.5647,38.2509
1983-06-05,16.6,7.5,24.0,1520.0,200.0,,,,,,,,35.0,57.3,1540.0,4413.0,5.1,13.3,8.5,270.0,270.0,270.0,2258.0,1220.0,14.6,9.7,2.78,22.07,1220.0,5.8,4.3,7.9,6.1,18.5,10.5,17.6,17.1,16.6,15.8,15.7,13.0,,,,,,,,10.7,916.6,1010.2,1006.0,1016.6,1800.0,0.0,,4.9,6.8,{박무}-{박무}-{박무}{강도0}0300-0340.,100,128.7587,37.6869
1983-06-05,21.5,15.1,27.3,1522.0,514.0,,,,,,,,44.0,63.0,1445.0,1845.0,2.1,10.2,7.3,270.0,270.0,270.0,1704.0,1640.0,14.7,7.4,3.01,19.9,1100.0,5.8,1.9,13.6,11.9,24.4,15.8,25.0,24.8,24.4,24.7,22.5,18.5,14.5,13.5,,,,,,15.7,996.6,1005.2,1002.3,1007.9,1545.0,650.0,,4.7,7.1,,101,127.7357,37.9026
1983-06-05,19.2,11.7,29.1,1546.0,531.0,,,,,,,,40.0,72.0,1550.0,1294.0,1.5,11.4,7.0,250.0,250.0,20.0,2308.0,2300.0,14.7,8.3,2.85,19.64,1200.0,7.3,3.1,13.4,9.3,25.3,14.7,23.2,23.4,23.0,22.4,20.7,17.5,11.7,12.3,,,,,,15.4,1001.6,1004.8,1001.1,1009.7,1550.0,0.0,,4.8,6.2,,105,128.891,37.7515
1983-06-05,20.7,17.0,26.1,1420.0,530.0,0.0,0.0,0.0,0.45,0.0,,,43.0,70.8,1640.0,3056.0,3.5,11.0,7.7,270.0,270.0,270.0,1621.0,1520.0,14.6,6.7,2.95,18.88,1200.0,7.8,3.8,15.0,12.4,26.3,15.6,25.7,25.5,24.2,23.8,20.7,17.7,11.7,11.9,,,,,,17.1,996.1,1006.1,1004.5,1007.9,1838.0,725.0,,4.7,5.5,{박무}0220-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도1}0900-1130.   {박무}2210-{박무}{강도0}2400-   {햇무리}0830-0930.   {비}2220-2240.   {비}2305-2312.,108,126.9658,37.5714
1983-06-05,18.7,16.1,22.9,1420.0,655.0,,,,,,,,63.0,82.5,1420.0,2591.0,3.0,8.5,6.0,180.0,230.0,160.0,2336.0,1450.0,14.6,7.1,2.79,18.99,1130.0,9.0,6.4,15.5,13.5,26.0,15.7,24.8,26.0,24.4,23.8,21.3,18.4,12.5,13.1,,,,,,17.6,998.3,1006.4,1004.7,1008.1,1830.0,115.0,,3.4,5.5,{박무}0020-{박무}{강도2}0300-{박무}{강도2}0600-{박무}{강도2}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-,112,126.6244,37.4776
1983-06-05,21.3,13.3,27.3,1515.0,525.0,,,,,,,,35.0,53.5,1400.0,1500.0,1.7,,4.5,,290.0,290.0,,1530.0,14.6,10.2,2.69,19.16,1200.0,7.5,2.3,10.9,9.7,27.4,,25.6,25.2,24.0,22.6,19.8,17.1,,,,,,,,13.1,987.9,,,,,,,3.5,6.5,{햇무리}0840-1152.,114,127.9466,37.3375
1983-06-05,20.2,16.1,26.6,1415.0,530.0,0.0,0.0,0.0,0.25,0.0,,,45.0,75.5,1405.0,1607.0,1.9,7.5,4.7,270.0,270.0,270.0,1437.0,1430.0,14.6,8.1,2.97,20.64,1250.0,6.5,1.3,15.4,10.8,22.3,14.5,24.2,22.7,21.5,21.5,20.4,17.1,11.8,11.6,,,,,,17.5,1002.7,1007.1,1005.4,1008.9,1500.0,755.0,,4.5,5.5,{박무}0420-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1245.  {비}2345-{비}{강도0}2400-,119,126.9853,37.2723
1983-06-05,21.3,14.3,29.4,1430.0,557.0,,,,,,,,32.0,58.3,1430.0,861.0,1.0,,3.0,,180.0,230.0,,1700.0,14.6,10.1,,,,2.5,0.8,12.0,9.4,28.2,,26.1,25.5,23.6,23.1,21.5,19.0,,,,,,,,14.1,998.5,,,,,,,,6.2,,127,127.9525,36.9705
1983-06-05,19.8,16.7,24.5,1247.0,355.0,,,,,,,,56.0,81.3,1541.0,1982.0,2.3,7.2,5.7,230.0,230.0,180.0,1612.0,1600.0,14.6,7.0,3.67,24.87,1100.0,7.5,3.8,16.2,13.5,26.1,15.5,24.9,24.4,23.4,22.2,19.9,17.0,,,,,,,,18.5,1004.4,1006.8,1005.0,1008.4,2337.0,0.0,,4.0,5.1,{박무}0330-{박무}{강도1}0600-{박무}{강도0}0900-1120.  {박무}1730-{박무}{강도0}1800-1920.,129,126.4939,36.7766
1983-06-05,16.8,12.7,23.5,2210.0,603.0,,,,,,,,44.0,77.3,2214.0,5124.0,5.9,13.9,9.0,180.0,180.0,160.0,1628.0,1850.0,14.6,11.6,,,,6.8,0.5,12.5,10.3,20.1,14.9,19.9,20.3,20.2,19.8,18.5,16.7,12.1,12.5,,,,,,14.5,999.3,1005.2,1001.5,1010.6,1821.0,0.0,,4.3,6.1,,130,129.4128,36.9918
1983-06-05,22.3,15.9,29.1,1525.0,600.0,,,,,,,,38.0,50.5,1410.0,1556.0,1.8,7.0,5.2,250.0,250.0,270.0,1427.0,1420.0,14.5,9.7,3.02,21.19,1100.0,4.0,3.8,11.4,10.2,26.7,15.9,25.7,24.4,23.9,23.0,21.6,18.6,12.5,13.4,,,,,,13.6,999.8,1006.7,1004.5,1008.7,1555.0,0.0,,4.7,6.2,,131,127.4407,36.6392
1983-06-05,21.7,15.7,28.6,1423.0,530.0,,,,,,,,40.0,61.0,1435.0,1765.0,2.0,8.9,5.7,270.0,270.0,270.0,1435.0,1440.0,14.5,8.7,,,,6.0,3.8,13.5,13.3,27.4,15.7,25.8,25.3,24.4,23.4,21.9,18.5,12.6,12.8,,,,,,15.5,997.8,1006.7,1004.5,1008.9,1600.0,15.0,,5.0,6.9,,133,127.3721,36.372
