dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1983-01-01,-2.8,-7.9,4.4,1530.0,800.0,,,,,,,,55.0,82.5,1600.0,90.0,0.1,,1.0,,160.0,50.0,,2000.0,9.7,6.3,,,,5.8,3.3,-5.5,-12.2,-0.9,,-1.3,0.4,0.8,2.5,2.2,5.1,,,,,,,,4.1,1014.7,,,,,,,,0.9,,127,127.9525,36.9705
1983-01-02,-0.1,-3.4,5.6,1440.0,2400.0,,,,,,,,41.0,79.5,1340.0,267.0,0.3,,2.5,,230.0,230.0,,1500.0,9.7,6.9,,,,4.5,4.5,-3.9,-7.2,1.9,,0.0,0.7,0.9,2.5,2.2,5.1,,,,,,,,4.6,1015.4,,,,,,,,0.8,,127,127.9525,36.9705
1983-01-03,-2.7,-6.9,3.6,1610.0,810.0,,,,,,,,37.0,81.3,1550.0,126.0,0.1,,1.5,,360.0,290.0,,1100.0,9.7,4.8,,,,2.5,2.5,-5.9,-11.9,0.3,,-0.3,0.8,0.9,2.6,2.1,5.1,,,,,,,,4.0,1022.5,,,,,,7.0,,0.9,{박무}0500-{시정(미만)}{1km}{안개}0550-{시정(미만)}{0.5km}{안개}0610-{시정(미만)}{0.2km}{안개}0630-{시정(미만)}{0.1km}{안개}0640-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}1155-{시정(이상)}{0.2km}{안개}1220-{시정(이상)}{0.5km}{안개}1235-{시정(이상)}{1km}{박무}1250-1330.,127,127.9525,36.9705
1983-01-04,-3.1,-8.5,2.4,1600.0,800.0,,,,,0.0,,,63.0,84.3,1620.0,99.0,0.1,,1.0,,230.0,270.0,,920.0,9.7,0.4,,,,7.5,4.5,-4.9,-12.3,-0.8,,-1.1,0.4,0.8,2.3,2.0,5.1,,,,,,,,4.3,1022.4,,,,,,,,0.8,,127,127.9525,36.9705
1983-01-05,-0.4,-2.0,3.2,1550.0,2400.0,0.0,,,0.42,,,,72.0,85.3,1500.0,96.0,0.1,,1.5,,140.0,110.0,,1320.0,9.7,0.0,,,,10.0,3.8,-2.6,-4.5,0.2,,0.0,0.6,0.8,2.3,2.3,4.9,,,,,,,,5.1,1016.2,,,,,,,,0.5,{눈}0325-0350.,127,127.9525,36.9705
1983-01-06,-0.1,-3.6,6.9,1640.0,750.0,,,,,,,,63.0,89.3,1630.0,81.0,0.1,,1.5,,230.0,110.0,,2100.0,9.7,4.1,,,,7.5,7.5,-1.8,-7.6,0.6,,0.0,0.8,1.0,2.4,2.4,4.9,,,,,,,,5.4,1016.4,,,,,,10.83,,0.5,{박무}0130-{시정(미만)}{1km}{안개}0230-{안개}{강도0}0300-{시정(미만)}{0.5km}{안개}0315-{시정(미만)}{0.2km}{안개}0340-{시정(미만)}{0.1km}{안개}0620-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}1210-{시정(이상)}{0.2km}{안개}1225-{시정(이상)}{0.5km}{안개}1250-{시정(이상)}{1km}{박무}1320-1410.,127,127.9525,36.9705
1983-01-07,2.1,-1.1,5.4,1550.0,500.0,0.3,,,0.75,0.3,,,56.0,89.0,2400.0,549.0,0.6,,5.0,,230.0,230.0,,2300.0,9.7,0.2,,,,10.0,10.0,0.5,-4.7,1.3,,0.1,0.9,1.2,2.6,2.3,4.7,,,,,,,,6.3,1012.3,,,,,,,,0.5,{비}1830-1915.,127,127.9525,36.9705
1983-01-08,-5.8,-10.0,0.7,0.0,2400.0,,,,,,,,30.0,44.0,1640.0,2490.0,2.9,,6.0,,230.0,230.0,,340.0,9.8,7.9,,,,1.0,1.0,-16.7,-13.5,-2.0,,-0.5,0.8,1.1,2.5,2.1,4.9,,,,,,,,1.7,1019.5,,,,,,,,1.5,,127,127.9525,36.9705
1983-01-09,-9.7,-14.2,-4.4,1530.0,750.0,,,,,,,,31.0,57.3,1630.0,687.0,0.8,,4.0,,230.0,230.0,,2400.0,9.8,8.2,,,,0.0,0.0,-17.2,-19.0,-4.2,,-3.5,-0.7,0.8,2.2,1.8,4.5,,,,,,,,1.6,1024.4,,,,,,,,1.7,,127,127.9525,36.9705
1983-01-10,-9.6,-12.8,-4.5,1450.0,730.0,,,,,,,,28.0,45.5,1530.0,1599.0,1.9,,4.5,,230.0,230.0,,1320.0,9.8,8.3,,,,0.0,0.0,-19.2,-15.7,-5.2,,-4.4,-1.9,0.3,2.0,1.6,4.5,,,,,,,,1.4,1027.1,,,,,,,,1.7,,127,127.9525,36.9705
