dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-04-15,,,,,,0.0,,,,,,,759,516,127.2651,37.013
2003-04-15,11.3,8.4,2003-04-14 19:34:00+00:00,14.0,2003-04-15 00:54:00+00:00,0.0,,,10.3,,5.3,239.0,1264,666,126.1667,36.95
2003-04-15,12.1,1.7,2003-04-14 21:19:00+00:00,21.8,2003-04-15 06:23:00+00:00,0.0,,,7.6,,1.3,307.8,1438,680,127.8458,38.21
2003-04-15,11.1,,,,,,,,,,,,143,681,127.8139,38.2414
2003-04-15,12.1,1.4,2003-04-14 21:06:00+00:00,22.1,2003-04-15 05:33:00+00:00,0.0,,,8.0,,0.6,264.3,1437,691,126.8878,36.3539
2003-04-15,10.3,-1.1,2003-04-14 21:06:00+00:00,20.4,2003-04-15 05:40:00+00:00,0.0,,,10.2,,1.1,237.0,1415,692,126.9178,38.0264
2003-04-15,10.3,-1.9,2003-04-14 20:28:00+00:00,20.7,2003-04-15 05:20:00+00:00,0.5,,,7.5,,0.9,226.1,1426,693,127.8909,36.6945
2003-04-15,11.6,,,,,,,,,,,,142,694,126.6094,36.7044
2003-04-15,9.0,5.7,2003-04-14 20:59:00+00:00,13.9,2003-04-15 07:07:00+00:00,0.0,,,9.8,,3.1,215.8,1363,695,127.4167,38.1083
2003-04-15,14.8,,,,,0.0,,,,,,,904,696,129.085,37.3464
2003-04-15,13.0,4.8,2003-04-14 16:58:00+00:00,21.4,2003-04-15 05:06:00+00:00,0.0,,,6.7,,1.6,323.3,1418,698,126.2851,35.0938
2003-04-15,12.0,2.8,2003-04-14 20:13:00+00:00,21.2,2003-04-15 05:07:00+00:00,0.0,,,8.4,,1.6,318.8,1439,699,126.4833,35.01
2003-04-15,12.7,10.7,2003-04-14 17:39:00+00:00,14.4,2003-04-15 06:28:00+00:00,0.0,,,8.0,,4.4,7.9,1440,700,125.9682,36.1251
2003-04-15,12.2,1.5,2003-04-14 21:02:00+00:00,22.1,2003-04-15 07:04:00+00:00,0.0,,,7.4,,1.6,286.2,1425,701,127.67,36.0
2003-04-15,12.9,3.6,2003-04-14 20:56:00+00:00,22.1,2003-04-15 05:12:00+00:00,0.0,,,7.1,,1.2,281.9,1420,702,126.9943,35.9385
2003-04-15,11.2,0.2,2003-04-14 21:10:00+00:00,21.2,2003-04-15 04:52:00+00:00,0.0,,,8.6,,1.5,291.6,1426,703,127.3783,35.7702
2003-04-15,11.6,6.8,2003-04-14 16:55:00+00:00,15.6,2003-04-15 04:32:00+00:00,0.0,,,3.7,,1.0,241.0,1440,704,126.463,35.6351
2003-04-15,12.3,1.7,2003-04-14 20:15:00+00:00,21.7,2003-04-15 05:43:00+00:00,0.0,,,9.3,,1.6,180.3,1379,706,126.9731,35.3114
2003-04-15,12.6,5.9,2003-04-14 20:56:00+00:00,19.6,2003-04-15 03:13:00+00:00,0.0,,,5.8,,0.9,300.1,1439,707,126.2076,35.0612
2003-04-15,13.5,2.6,2003-04-14 20:29:00+00:00,24.7,2003-04-15 04:48:00+00:00,0.0,,,9.9,,2.0,314.1,1431,708,126.7333,35.1167
2003-04-15,14.1,2.6,2003-04-14 20:22:00+00:00,26.4,2003-04-15 06:03:00+00:00,0.0,,,8.3,,1.0,189.7,1430,709,127.4333,35.1833
2003-04-15,13.3,3.9,2003-04-14 20:57:00+00:00,24.0,2003-04-15 05:16:00+00:00,0.0,,,7.8,,0.9,306.3,1434,710,126.7167,35.0167
2003-04-15,12.7,1.1,2003-04-14 21:43:00+00:00,24.5,2003-04-15 05:41:00+00:00,0.0,,,7.5,,2.0,330.9,1413,711,126.9886,34.8879
2003-04-15,14.9,8.6,2003-04-14 20:57:00+00:00,21.4,2003-04-15 06:03:00+00:00,0.0,,,6.6,,2.0,169.4,1399,712,127.4875,34.9506
2003-04-15,16.1,7.3,2003-04-14 20:41:00+00:00,24.8,2003-04-15 06:05:00+00:00,0.0,,,6.7,,1.4,152.6,1411,713,127.5829,34.976
2003-04-15,11.5,5.0,2003-04-14 16:25:00+00:00,18.6,2003-04-15 02:35:00+00:00,0.0,,,5.1,,1.4,273.4,1409,714,126.0474,34.8845
2003-04-15,12.3,2.7,2003-04-14 20:51:00+00:00,22.8,2003-04-15 03:31:00+00:00,0.0,,,6.5,,1.5,310.4,1417,715,126.2687,34.4795
2003-04-15,12.6,5.4,2003-04-14 20:19:00+00:00,20.1,2003-04-15 05:51:00+00:00,0.0,,,5.5,,1.1,270.5,1416,716,126.0366,34.6069
