dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-22,-6.4,-11.3,2003-01-21 15:01:00+00:00,-1.5,2003-01-22 06:45:00+00:00,0.5,,,3.1,,0.5,188.2,1419,599,127.1698,37.7617
2003-01-22,-3.0,-6.2,2003-01-21 15:01:00+00:00,-1.3,2003-01-22 04:54:00+00:00,0.0,,,5.7,,1.1,41.8,1411,618,126.78,36.42
2003-01-22,-4.7,-7.7,2003-01-21 15:10:00+00:00,-2.4,2003-01-22 06:58:00+00:00,0.0,,,1.8,,0.2,106.2,1437,629,127.1959,36.6814
2003-01-22,-2.2,-3.1,2003-01-21 20:26:00+00:00,-1.4,2003-01-22 04:02:00+00:00,0.5,,,7.8,,1.8,14.0,1415,627,126.2988,36.7544
2003-01-22,-4.5,-8.4,2003-01-21 15:16:00+00:00,-1.9,2003-01-22 05:41:00+00:00,0.0,,,3.4,,0.4,274.3,1432,640,127.86,36.76
2003-01-22,-2.7,-4.8,2003-01-21 20:23:00+00:00,-1.3,2003-01-22 07:20:00+00:00,0.0,,,4.3,,0.4,45.7,1425,641,127.48,36.47
2003-01-22,-6.7,-12.2,2003-01-21 16:23:00+00:00,-3.4,2003-01-22 07:27:00+00:00,0.0,,,4.2,,1.0,113.8,1437,680,127.8458,38.21
2003-01-22,-6.9,,,,,,,,,,,,144,681,127.8139,38.2414
2003-01-22,-9.3,,,,,,,,,,,,144,682,127.8647,38.2806
2003-01-22,-2.9,-6.1,2003-01-21 19:37:00+00:00,-1.1,2003-01-22 12:23:00+00:00,1.0,,,7.6,,1.4,27.9,1437,691,126.8878,36.3539
2003-01-22,-3.5,-8.6,2003-01-21 15:55:00+00:00,1.3,2003-01-22 05:08:00+00:00,0.0,,,1.9,,0.0,14.3,1426,692,126.9178,38.0264
2003-01-22,-4.9,-9.3,2003-01-21 15:04:00+00:00,-2.8,2003-01-22 06:52:00+00:00,1.5,,,3.1,,0.2,127.5,1440,693,127.8909,36.6945
2003-01-22,-5.5,,,,,,,,,,,,144,694,126.6094,36.7044
2003-01-22,-0.1,-2.4,2003-01-21 15:30:00+00:00,1.0,2003-01-22 00:37:00+00:00,0.0,,,6.6,,0.9,158.0,1388,696,129.085,37.3464
2003-01-22,-0.2,-2.9,2003-01-21 17:21:00+00:00,2.8,2003-01-22 05:24:00+00:00,0.0,,,10.2,,2.7,112.6,1409,698,126.2851,35.0938
2003-01-22,-1.3,-4.2,2003-01-21 15:04:00+00:00,1.7,2003-01-22 05:39:00+00:00,0.0,,,7.9,,2.1,35.2,1430,699,126.4833,35.01
2003-01-22,0.6,-1.4,2003-01-22 05:46:00+00:00,2.2,2003-01-21 17:21:00+00:00,0.5,,,15.8,,3.0,191.1,1431,700,125.9682,36.1251
2003-01-22,-4.1,-7.4,2003-01-21 20:37:00+00:00,-1.7,2003-01-22 03:49:00+00:00,4.0,,,4.3,,0.9,130.4,1417,701,127.67,36.0
2003-01-22,-1.4,-3.9,2003-01-21 19:57:00+00:00,0.3,2003-01-22 03:24:00+00:00,0.0,,,4.7,,1.4,83.5,1414,702,126.9943,35.9385
2003-01-22,-3.9,-7.9,2003-01-21 20:07:00+00:00,-1.5,2003-01-22 07:09:00+00:00,5.5,,,6.6,,1.8,83.2,1423,703,127.3783,35.7702
2003-01-22,-0.2,-1.4,2003-01-22 10:11:00+00:00,2.0,2003-01-22 01:34:00+00:00,0.0,,,12.0,,2.5,331.1,1430,704,126.463,35.6351
2003-01-22,-1.2,-4.7,2003-01-21 21:37:00+00:00,0.5,2003-01-22 05:37:00+00:00,4.0,,,8.5,,1.7,82.7,1394,706,126.9731,35.3114
2003-01-22,-0.1,-1.5,2003-01-21 16:44:00+00:00,2.2,2003-01-22 05:38:00+00:00,0.0,,,6.4,,1.0,111.4,1430,707,126.2076,35.0612
2003-01-22,-1.7,-4.9,2003-01-21 21:22:00+00:00,0.7,2003-01-22 04:36:00+00:00,5.0,,,8.7,,1.7,66.0,1412,708,126.7333,35.1167
2003-01-22,-1.9,-5.6,2003-01-21 22:07:00+00:00,0.9,2003-01-22 05:49:00+00:00,0.0,,,6.3,,0.5,165.6,1424,709,127.4333,35.1833
2003-01-22,-1.5,-4.0,2003-01-21 16:03:00+00:00,1.3,2003-01-22 05:29:00+00:00,0.0,,,7.6,,1.5,9.3,1416,710,126.7167,35.0167
2003-01-22,-0.9,-5.3,2003-01-21 22:05:00+00:00,3.4,2003-01-22 05:28:00+00:00,1.5,,,4.7,,0.9,43.7,1410,711,126.9886,34.8879
2003-01-22,0.1,-2.6,2003-01-21 22:03:00+00:00,3.8,2003-01-22 05:16:00+00:00,6.5,,,5.3,,1.3,352.6,1406,712,127.4875,34.9506
2003-01-22,1.1,-2.3,2003-01-21 21:47:00+00:00,5.2,2003-01-22 04:29:00+00:00,6.5,,,6.1,,0.9,29.7,1397,713,127.5829,34.976
2003-01-22,1.1,-1.8,2003-01-21 15:11:00+00:00,2.7,2003-01-22 00:46:00+00:00,4.5,,,13.8,,4.6,95.0,1396,714,126.0474,34.8845
2003-01-22,-0.1,-4.6,2003-01-21 15:28:00+00:00,2.5,2003-01-22 02:47:00+00:00,5.0,,,9.6,,3.1,45.1,1420,715,126.2687,34.4795
2003-01-22,1.2,-2.1,2003-01-21 15:01:00+00:00,3.0,2003-01-22 02:43:00+00:00,4.0,,,10.6,,3.5,359.5,1413,716,126.0366,34.6069
2003-01-22,-0.2,-4.9,2003-01-21 15:01:00+00:00,3.3,2003-01-22 03:35:00+00:00,1.5,,,10.8,,2.3,8.8,1414,717,126.1902,34.4064
2003-01-22,1.9,-1.1,2003-01-21 15:02:00+00:00,4.5,2003-01-22 02:33:00+00:00,6.5,,,13.5,,1.6,194.4,1428,718,126.0473,34.2966
2003-01-22,0.1,-1.7,2003-01-22 04:29:00+00:00,2.7,2003-01-21 16:11:00+00:00,0.0,,,12.2,,4.9,69.9,1424,719,126.4,35.82
2003-01-22,2.0,-1.6,2003-01-21 15:36:00+00:00,5.1,2003-01-22 03:42:00+00:00,0.5,,,12.4,,3.1,105.8,1393,720,126.5544,34.1678
2003-01-22,3.7,-1.1,2003-01-21 20:11:00+00:00,7.7,2003-01-22 10:16:00+00:00,11.5,,,12.1,,2.4,358.1,1427,751,126.7119,33.4585
2003-01-22,0.4,-5.8,2003-01-21 20:01:00+00:00,4.0,2003-01-22 08:13:00+00:00,22.5,,,14.2,,2.6,289.9,1409,753,126.4941,33.3921
2003-01-22,0.6,-0.5,2003-01-22 03:50:00+00:00,2.0,2003-01-22 01:31:00+00:00,3.0,,,10.3,,2.2,2.1,1413,756,126.2931,35.6028
2003-01-22,-4.3,-8.9,2003-01-21 20:20:00+00:00,-2.0,2003-01-22 09:28:00+00:00,2.0,,,5.3,,0.6,113.5,1422,764,127.1849,35.6811
2003-01-22,-2.8,-7.3,2003-01-21 21:27:00+00:00,1.1,2003-01-22 05:31:00+00:00,4.5,,,5.6,,0.7,73.3,1412,770,126.83,34.93
2003-01-22,0.1,-1.2,2003-01-21 20:49:00+00:00,2.1,2003-01-22 03:19:00+00:00,0.0,,,11.3,,1.9,3.4,1411,771,126.12,34.75
2003-01-22,-0.2,-2.3,2003-01-21 15:09:00+00:00,2.2,2003-01-22 03:53:00+00:00,4.0,,,10.7,,1.6,275.7,1428,772,126.3454,34.4858
