dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2013-01-01,-1.9,-8.4,2012-12-31 20:19:00+00:00,3.0,2013-01-01 06:36:00+00:00,0.0,0.0,,13.1,2013-01-01 02:34:00+00:00,3.0,233.4,1440,804,129.338,36.1996
2013-01-02,-3.8,-8.3,2013-01-02 15:00:00+00:00,1.3,2013-01-01 18:10:00+00:00,0.0,0.0,,16.7,2013-01-02 01:12:00+00:00,4.1,278.4,1440,804,129.338,36.1996
2013-01-03,-7.7,-10.0,2013-01-02 20:54:00+00:00,-4.1,2013-01-03 05:20:00+00:00,0.0,0.0,,15.1,2013-01-03 03:08:00+00:00,4.4,317.8,1440,804,129.338,36.1996
2013-01-04,-5.0,-10.5,2013-01-03 22:42:00+00:00,0.8,2013-01-04 06:22:00+00:00,0.0,0.0,,10.8,2013-01-03 15:01:00+00:00,2.1,284.1,1440,804,129.338,36.1996
2013-01-05,-2.1,-7.9,2013-01-04 17:06:00+00:00,1.3,2013-01-05 05:58:00+00:00,0.0,0.0,,16.1,2013-01-05 04:11:00+00:00,3.8,334.7,1440,804,129.338,36.1996
2013-01-06,-0.4,-3.9,2013-01-06 13:37:00+00:00,3.8,2013-01-06 04:35:00+00:00,0.0,0.0,,12.1,2013-01-05 22:18:00+00:00,3.2,317.8,1440,804,129.338,36.1996
2013-01-07,0.5,-4.9,2013-01-06 19:30:00+00:00,5.6,2013-01-07 04:23:00+00:00,0.0,0.0,,10.5,2013-01-07 01:54:00+00:00,3.3,331.9,1440,804,129.338,36.1996
2013-01-08,0.6,-3.3,2013-01-07 19:20:00+00:00,4.8,2013-01-08 05:41:00+00:00,0.0,0.0,,13.4,2013-01-08 13:53:00+00:00,3.1,303.8,1440,804,129.338,36.1996
2013-01-09,-3.4,-6.9,2013-01-09 14:17:00+00:00,0.2,2013-01-09 04:23:00+00:00,0.0,0.0,,17.4,2013-01-08 22:44:00+00:00,4.7,306.6,1440,804,129.338,36.1996
2013-01-10,-3.8,-7.9,2013-01-09 17:37:00+00:00,0.2,2013-01-10 05:55:00+00:00,0.0,0.0,,15.2,2013-01-09 18:50:00+00:00,5.4,315.0,1440,804,129.338,36.1996
2013-01-11,-1.5,-7.6,2013-01-10 21:52:00+00:00,3.1,2013-01-11 04:35:00+00:00,0.0,0.0,,8.4,2013-01-10 15:58:00+00:00,2.3,320.6,1440,804,129.338,36.1996
2013-01-12,2.5,-2.2,2013-01-11 21:45:00+00:00,7.8,2013-01-12 05:51:00+00:00,0.0,0.0,,14.6,2013-01-12 03:54:00+00:00,3.3,250.3,1440,804,129.338,36.1996
2013-01-13,3.4,-1.7,2013-01-12 16:31:00+00:00,6.6,2013-01-13 03:09:00+00:00,0.0,0.0,,9.2,2013-01-13 14:01:00+00:00,3.4,11.3,1431,804,129.338,36.1996
2013-01-14,2.7,-2.3,2013-01-13 21:03:00+00:00,7.5,2013-01-14 04:25:00+00:00,0.0,0.0,,14.3,2013-01-14 06:24:00+00:00,3.3,317.8,1440,804,129.338,36.1996
2013-01-15,0.9,-4.0,2013-01-14 21:17:00+00:00,6.0,2013-01-15 06:28:00+00:00,0.0,0.0,,5.5,2013-01-15 04:45:00+00:00,1.6,109.7,1440,804,129.338,36.1996
2013-01-16,1.6,-3.1,2013-01-15 22:55:00+00:00,5.5,2013-01-16 06:26:00+00:00,0.0,0.0,,8.6,2013-01-16 03:16:00+00:00,2.0,329.1,1440,804,129.338,36.1996
2013-01-17,-0.8,-3.3,2013-01-17 14:35:00+00:00,2.6,2013-01-17 05:23:00+00:00,0.0,0.0,,15.8,2013-01-16 19:41:00+00:00,4.8,326.3,1440,804,129.338,36.1996
2013-01-18,-0.5,-4.9,2013-01-17 22:41:00+00:00,4.5,2013-01-18 05:35:00+00:00,0.0,0.0,,12.2,2013-01-18 06:23:00+00:00,3.3,323.4,1437,804,129.338,36.1996
2013-01-19,1.9,-3.1,2013-01-18 21:08:00+00:00,5.9,2013-01-19 05:51:00+00:00,0.0,0.0,,14.8,2013-01-18 18:14:00+00:00,3.5,295.3,1440,804,129.338,36.1996
2013-01-20,4.2,-3.0,2013-01-19 20:10:00+00:00,7.2,2013-01-20 04:09:00+00:00,0.0,0.0,,8.2,2013-01-20 03:25:00+00:00,2.3,56.3,1440,804,129.338,36.1996
2013-01-21,5.4,3.8,2013-01-20 20:13:00+00:00,6.6,2013-01-21 13:03:00+00:00,21.5,3.5,2013-01-21 01:00:00+00:00,7.8,2013-01-21 13:31:00+00:00,2.1,25.3,1440,804,129.338,36.1996
2013-01-22,4.7,3.4,2013-01-22 13:58:00+00:00,5.9,2013-01-21 15:01:00+00:00,3.5,1.0,2013-01-21 16:00:00+00:00,12.5,2013-01-22 03:38:00+00:00,4.9,11.3,1440,804,129.338,36.1996
2013-01-23,3.1,1.2,2013-01-23 14:46:00+00:00,4.5,2013-01-23 04:23:00+00:00,0.5,0.5,2013-01-23 03:00:00+00:00,7.6,2013-01-22 17:42:00+00:00,2.6,8.4,1440,804,129.338,36.1996
2013-01-24,2.5,-1.4,2013-01-24 14:50:00+00:00,6.8,2013-01-24 05:28:00+00:00,0.0,0.0,,22.5,2013-01-24 13:33:00+00:00,6.5,289.7,1440,804,129.338,36.1996
2013-01-25,-3.9,-6.6,2013-01-25 14:58:00+00:00,-0.7,2013-01-25 05:01:00+00:00,0.0,0.0,,26.8,2013-01-24 17:47:00+00:00,5.8,303.8,1439,804,129.338,36.1996
2013-01-26,-4.4,-7.7,2013-01-25 21:59:00+00:00,0.0,2013-01-26 06:34:00+00:00,0.0,0.0,,12.4,2013-01-26 01:39:00+00:00,3.2,351.6,1440,804,129.338,36.1996
2013-01-27,-4.0,-6.4,2013-01-26 16:05:00+00:00,-0.6,2013-01-27 06:31:00+00:00,0.0,0.0,,14.3,2013-01-26 19:58:00+00:00,4.0,16.9,1440,804,129.338,36.1996
2013-01-28,-0.1,-5.7,2013-01-27 22:25:00+00:00,5.5,2013-01-28 06:26:00+00:00,0.0,0.0,,13.5,2013-01-28 05:44:00+00:00,3.8,326.3,1440,804,129.338,36.1996
2013-01-29,3.4,-2.3,2013-01-28 19:19:00+00:00,8.3,2013-01-29 03:48:00+00:00,0.0,0.0,,10.2,2013-01-29 06:14:00+00:00,2.0,255.9,1440,804,129.338,36.1996
2013-01-30,5.1,-0.3,2013-01-29 22:06:00+00:00,9.6,2013-01-30 03:02:00+00:00,0.0,0.0,,5.5,2013-01-30 04:41:00+00:00,1.7,109.7,1440,804,129.338,36.1996
2013-01-31,7.9,1.9,2013-01-30 22:09:00+00:00,13.5,2013-01-31 06:01:00+00:00,0.0,0.0,,7.7,2013-01-31 02:59:00+00:00,2.0,182.8,1440,804,129.338,36.1996
2013-02-01,10.0,6.6,2013-01-31 17:19:00+00:00,13.8,2013-02-01 13:24:00+00:00,12.0,1.5,2013-02-01 02:00:00+00:00,10.8,2013-02-01 13:08:00+00:00,2.4,247.5,1438,804,129.338,36.1996
