dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-01-29,-5.1,-12.2,2007-01-28 22:45:00+00:00,4.4,2007-01-29 06:07:00+00:00,0.0,,,4.9,,0.9,225.0,1439,625,127.8167,36.5172
2007-01-29,-0.9,-4.9,2007-01-29 14:00:00+00:00,5.7,2007-01-29 07:14:00+00:00,0.0,,,4.4,,0.4,224.9,1427,630,127.7563,37.0451
2007-01-29,-3.1,-10.0,2007-01-28 21:50:00+00:00,3.6,2007-01-29 05:42:00+00:00,0.0,,,6.6,,1.4,262.7,1434,651,127.1652,38.264
2007-01-29,2.4,0.3,2007-01-28 22:52:00+00:00,5.3,2007-01-29 04:54:00+00:00,0.0,,,9.1,,3.5,203.0,1274,666,126.1667,36.95
2007-01-29,-0.8,-4.4,2007-01-28 17:56:00+00:00,5.1,2007-01-29 05:30:00+00:00,0.0,,,4.8,,0.5,80.3,1421,680,127.8441,38.2127
2007-01-29,-0.9,-4.4,2007-01-28 22:36:00+00:00,5.2,2007-01-29 05:24:00+00:00,0.0,,,5.8,,0.8,156.8,1396,681,127.8117,38.2438
2007-01-29,-3.2,,,,,,,,,,,,144,682,127.8647,38.2806
2007-01-29,-3.5,-8.2,2007-01-28 22:23:00+00:00,3.9,2007-01-29 06:03:00+00:00,0.0,,,2.5,,0.5,185.6,1409,691,126.8878,36.3539
2007-01-29,-3.5,-10.8,2007-01-28 22:44:00+00:00,4.8,2007-01-29 06:33:00+00:00,0.0,,,6.3,,0.4,219.8,1423,692,126.9178,38.0264
2007-01-29,-4.1,-10.9,2007-01-28 22:31:00+00:00,5.3,2007-01-29 05:34:00+00:00,,,,4.2,,0.6,212.4,1428,693,127.8909,36.6945
2007-01-29,-3.2,,,,,,,,,,,,144,694,126.6094,36.7044
2007-01-29,-4.2,-6.3,2007-01-28 15:30:00+00:00,-0.9,2007-01-29 04:41:00+00:00,0.0,,,8.8,,2.4,210.6,1270,695,127.432,38.1162
2007-01-29,0.8,-3.6,2007-01-28 23:05:00+00:00,7.9,2007-01-29 04:42:00+00:00,5.5,,,3.8,,0.6,338.9,1423,696,129.085,37.3464
2007-01-29,4.4,,,,,,,,,,,,144,697,125.8483,34.2217
2007-01-29,2.0,-1.2,2007-01-29 14:05:00+00:00,7.3,2007-01-29 03:55:00+00:00,0.0,,,5.0,,1.0,223.1,1422,698,126.2851,35.0938
2007-01-29,2.0,-1.8,2007-01-29 13:18:00+00:00,7.4,2007-01-29 04:58:00+00:00,0.0,,,5.8,,0.4,304.6,1435,699,126.4833,35.01
2007-01-29,3.1,1.7,2007-01-28 21:20:00+00:00,4.7,2007-01-29 05:35:00+00:00,0.0,,,8.8,,2.6,166.9,1415,700,125.9682,36.1251
2007-01-29,-1.7,-6.8,2007-01-28 23:00:00+00:00,5.7,2007-01-29 07:23:00+00:00,0.0,,,4.4,,0.9,292.5,1428,701,127.6719,36.004
2007-01-29,-0.6,-4.9,2007-01-28 22:57:00+00:00,4.6,2007-01-29 04:45:00+00:00,0.0,,,4.6,,0.6,250.3,1435,702,126.9943,35.9385
2007-01-29,-4.3,-9.7,2007-01-28 20:09:00+00:00,4.0,2007-01-29 06:03:00+00:00,0.0,,,4.2,,0.3,205.3,1406,703,127.3783,35.7702
2007-01-29,1.9,-1.9,2007-01-28 22:29:00+00:00,5.2,2007-01-29 07:06:00+00:00,0.0,,,4.0,,1.5,78.6,1439,704,126.463,35.6351
2007-01-29,-0.4,-5.7,2007-01-28 21:59:00+00:00,7.6,2007-01-29 07:17:00+00:00,0.0,,,4.0,,0.2,70.3,1440,706,126.9731,35.3114
2007-01-29,3.1,1.0,2007-01-28 22:41:00+00:00,7.6,2007-01-29 05:07:00+00:00,0.0,,,5.3,,1.0,293.4,1436,707,126.2076,35.0612
2007-01-29,0.7,-4.7,2007-01-28 22:39:00+00:00,7.1,2007-01-29 05:27:00+00:00,0.0,,,3.7,,0.5,300.9,1440,708,126.7333,35.1167
2007-01-29,-0.8,-6.3,2007-01-28 22:33:00+00:00,7.3,2007-01-29 05:13:00+00:00,0.0,,,4.7,,0.6,8.5,1426,709,127.4333,35.1833
2007-01-29,1.3,-3.6,2007-01-28 22:55:00+00:00,8.0,2007-01-29 05:41:00+00:00,0.0,,,5.1,,0.3,154.1,1422,710,126.7514,35.0358
2007-01-29,-1.1,-7.1,2007-01-28 22:33:00+00:00,7.2,2007-01-29 05:29:00+00:00,0.0,,,6.1,,1.4,343.1,1440,711,126.9886,34.8879
2007-01-29,2.7,-0.8,2007-01-28 16:44:00+00:00,8.9,2007-01-29 04:41:00+00:00,0.0,,,6.6,,2.2,14.1,1439,712,127.4875,34.9506
2007-01-29,2.6,-3.2,2007-01-28 22:28:00+00:00,10.3,2007-01-29 05:48:00+00:00,0.0,,,5.6,,1.1,323.4,1439,713,127.5829,34.976
2007-01-29,2.9,-0.9,2007-01-29 10:51:00+00:00,6.1,2007-01-29 06:26:00+00:00,0.0,,,7.1,,1.8,329.4,1417,714,126.0474,34.8845
2007-01-29,1.8,-4.9,2007-01-29 14:54:00+00:00,7.9,2007-01-29 05:35:00+00:00,0.0,,,8.3,,1.6,305.6,1410,715,126.2687,34.4795
2007-01-29,3.5,0.0,2007-01-29 14:09:00+00:00,7.3,2007-01-29 03:48:00+00:00,0.0,,,6.8,,2.2,20.0,1423,716,126.0366,34.6069
2007-01-29,1.6,-3.4,2007-01-29 14:45:00+00:00,7.1,2007-01-29 04:40:00+00:00,0.0,,,8.3,,1.5,15.9,1416,717,126.1902,34.4064
2007-01-29,3.2,-0.2,2007-01-29 12:46:00+00:00,6.7,2007-01-29 05:42:00+00:00,0.0,,,8.6,,2.3,349.6,1423,718,126.0473,34.2966
2007-01-29,2.9,-0.8,2007-01-28 21:17:00+00:00,5.9,2007-01-29 06:19:00+00:00,0.0,,,2.2,,0.6,150.9,1409,719,126.4,35.82
2007-01-29,4.2,1.2,2007-01-29 13:40:00+00:00,7.8,2007-01-29 04:49:00+00:00,0.0,,,6.8,,1.9,298.8,1418,720,126.5676,34.1691
2007-01-29,6.2,4.5,2007-01-28 22:33:00+00:00,8.2,2007-01-29 14:47:00+00:00,0.0,,,15.5,,6.2,295.2,1436,726,126.2714,33.1137
2007-01-29,-0.9,-6.5,2007-01-28 22:39:00+00:00,5.7,2007-01-29 06:59:00+00:00,0.0,,,5.5,,0.6,342.0,1426,770,126.83,34.93
2007-01-29,1.9,-0.2,2007-01-29 11:22:00+00:00,4.9,2007-01-29 07:19:00+00:00,0.0,,,9.1,,2.1,0.0,1429,771,126.12,34.75
2007-01-29,2.1,-1.2,2007-01-29 14:37:00+00:00,7.1,2007-01-29 06:40:00+00:00,0.0,,,8.3,,1.9,162.2,1417,772,126.3454,34.4858
2007-01-29,1.3,-3.3,2007-01-29 14:21:00+00:00,6.9,2007-01-29 05:35:00+00:00,0.0,,,5.7,,1.5,34.0,1435,773,126.5718,34.6993
2007-01-29,1.3,-3.0,2007-01-29 14:39:00+00:00,6.9,2007-01-29 06:18:00+00:00,0.0,,,5.8,,0.5,0.4,1426,774,126.5021,34.9308
2007-01-29,-0.1,-4.3,2007-01-28 22:59:00+00:00,6.5,2007-01-29 06:09:00+00:00,0.0,,,5.0,,0.8,293.5,1430,775,126.6322,35.1801
2007-01-29,0.1,-5.6,2007-01-29 14:11:00+00:00,6.2,2007-01-29 06:31:00+00:00,0.0,,,9.4,,1.7,10.9,1412,776,126.5534,34.4602
2007-01-29,0.7,-3.7,2007-01-28 15:58:00+00:00,7.3,2007-01-29 06:02:00+00:00,0.0,,,8.4,,1.8,318.2,1424,777,126.8883,34.4994
2007-01-29,-1.4,-5.9,2007-01-28 22:44:00+00:00,5.7,2007-01-29 06:29:00+00:00,0.0,,,6.1,,1.0,144.3,1422,778,126.88,34.78
2007-01-29,4.8,2.4,2007-01-29 14:17:00+00:00,8.2,2007-01-29 05:36:00+00:00,0.0,,,11.0,,3.3,324.9,1438,779,126.2673,33.4105
