dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-01-01,-1.9,-7.3,2002-01-01 14:24:00+00:00,3.3,2001-12-31 15:38:00+00:00,0.0,,,13.6,,3.0,341.9,1423,843,129.2472,36.9356
2002-01-02,-9.0,-11.2,2002-01-02 14:43:00+00:00,-6.1,2002-01-02 06:11:00+00:00,0.0,,,17.8,,5.6,280.7,1428,843,129.2472,36.9356
2002-01-03,-5.3,-11.6,2002-01-02 15:31:00+00:00,-0.6,2002-01-03 04:33:00+00:00,0.0,,,16.3,,5.2,227.2,1428,843,129.2472,36.9356
2002-01-04,3.1,-1.8,2002-01-03 15:25:00+00:00,5.3,2002-01-04 04:40:00+00:00,0.0,,,22.0,,5.3,317.3,1427,843,129.2472,36.9356
2002-01-05,-0.7,-5.3,2002-01-05 14:38:00+00:00,3.9,2002-01-05 05:43:00+00:00,0.0,,,12.5,,2.7,292.9,1419,843,129.2472,36.9356
2002-01-06,-1.0,-6.9,2002-01-05 21:27:00+00:00,7.5,2002-01-06 05:57:00+00:00,0.0,,,6.6,,1.9,127.3,1434,843,129.2472,36.9356
2002-01-07,-1.9,-6.6,2002-01-07 14:57:00+00:00,5.3,2002-01-06 22:12:00+00:00,2.0,,,22.9,,5.7,237.4,1427,843,129.2472,36.9356
2002-01-08,-6.3,-8.8,2002-01-07 22:41:00+00:00,-3.1,2002-01-08 05:20:00+00:00,0.0,,,26.9,,7.7,260.2,1413,843,129.2472,36.9356
2002-01-09,-1.7,-7.3,2002-01-08 16:47:00+00:00,3.3,2002-01-09 06:53:00+00:00,0.0,,,20.6,,6.7,293.9,1427,843,129.2472,36.9356
2002-01-10,1.9,-5.2,2002-01-09 21:42:00+00:00,7.6,2002-01-10 04:44:00+00:00,0.0,,,16.9,,3.7,284.5,1192,843,129.2472,36.9356
2002-01-11,6.4,0.8,2002-01-10 15:01:00+00:00,10.3,2002-01-11 06:41:00+00:00,0.0,,,14.8,,3.7,314.7,1429,843,129.2472,36.9356
2002-01-12,7.9,2.9,2002-01-11 16:29:00+00:00,14.0,2002-01-12 05:10:00+00:00,0.0,,,12.2,,2.9,314.3,1424,843,129.2472,36.9356
2002-01-13,5.3,2.9,2002-01-12 22:33:00+00:00,8.4,2002-01-13 02:47:00+00:00,4.0,,,6.8,,1.2,31.6,1423,843,129.2472,36.9356
2002-01-14,6.6,4.0,2002-01-13 16:31:00+00:00,10.8,2002-01-14 13:47:00+00:00,4.0,,,8.4,,1.1,199.4,1423,843,129.2472,36.9356
2002-01-15,11.1,8.0,2002-01-14 15:35:00+00:00,15.3,2002-01-15 05:41:00+00:00,6.0,,,9.5,,1.6,359.7,1422,843,129.2472,36.9356
2002-01-16,3.3,0.2,2002-01-16 14:08:00+00:00,8.0,2002-01-15 15:01:00+00:00,20.5,,,9.1,,1.3,52.1,1422,843,129.2472,36.9356
2002-01-17,0.8,0.2,2002-01-16 15:11:00+00:00,2.4,2002-01-17 02:51:00+00:00,11.5,,,4.2,,0.3,60.4,1415,843,129.2472,36.9356
2002-01-18,2.0,-1.0,2002-01-17 20:39:00+00:00,5.7,2002-01-18 03:27:00+00:00,0.0,,,4.4,,0.6,50.4,1430,843,129.2472,36.9356
2002-01-19,2.3,-0.3,2002-01-19 13:08:00+00:00,5.7,2002-01-19 03:06:00+00:00,1.5,,,5.3,,0.6,37.6,1429,843,129.2472,36.9356
2002-01-20,3.2,-1.4,2002-01-19 21:56:00+00:00,7.9,2002-01-20 05:42:00+00:00,0.0,,,10.6,,1.7,267.6,1427,843,129.2472,36.9356
2002-01-21,2.1,-2.2,2002-01-21 14:48:00+00:00,6.1,2002-01-21 04:52:00+00:00,0.0,,,18.5,,4.0,269.4,1423,843,129.2472,36.9356
2002-01-22,-3.7,-5.0,2002-01-22 14:48:00+00:00,-1.3,2002-01-22 05:37:00+00:00,0.0,,,23.4,,5.1,216.0,1433,843,129.2472,36.9356
2002-01-23,-4.1,-7.7,2002-01-22 19:18:00+00:00,-0.3,2002-01-23 05:41:00+00:00,0.0,,,18.0,,4.8,278.9,1413,843,129.2472,36.9356
2002-01-24,-2.2,-5.7,2002-01-23 20:59:00+00:00,2.8,2002-01-24 05:10:00+00:00,0.0,,,17.2,,4.5,276.8,1418,843,129.2472,36.9356
2002-01-25,-1.1,-7.3,2002-01-24 21:37:00+00:00,5.6,2002-01-25 04:13:00+00:00,0.0,,,7.2,,2.2,251.9,1422,843,129.2472,36.9356
2002-01-26,-0.1,-1.5,2002-01-25 17:35:00+00:00,0.8,2002-01-26 04:42:00+00:00,5.5,,,3.4,,0.4,285.0,1423,843,129.2472,36.9356
2002-01-27,0.8,-2.2,2002-01-27 13:03:00+00:00,4.1,2002-01-27 06:34:00+00:00,15.0,,,12.7,,3.0,268.9,1407,843,129.2472,36.9356
2002-01-28,-2.6,-4.6,2002-01-27 23:15:00+00:00,0.6,2002-01-28 02:48:00+00:00,0.0,,,18.6,,3.9,246.9,1425,843,129.2472,36.9356
2002-01-29,-3.1,-9.6,2002-01-28 23:01:00+00:00,0.9,2002-01-29 06:36:00+00:00,0.0,,,13.1,,4.0,241.9,1419,843,129.2472,36.9356
2002-01-30,-1.1,-4.7,2002-01-29 22:27:00+00:00,2.9,2002-01-30 05:11:00+00:00,0.0,,,10.3,,2.5,279.6,1426,843,129.2472,36.9356
2002-01-31,-2.3,-7.7,2002-01-30 21:28:00+00:00,3.3,2002-01-31 06:03:00+00:00,0.0,,,10.9,,3.4,303.5,1424,843,129.2472,36.9356
2002-02-01,0.3,-5.8,2002-01-31 22:14:00+00:00,5.6,2002-02-01 05:08:00+00:00,0.0,,,13.2,,4.0,268.4,1419,843,129.2472,36.9356
2002-02-02,1.2,-4.2,2002-02-01 22:09:00+00:00,8.0,2002-02-02 05:22:00+00:00,0.0,,,9.2,,2.2,289.0,1374,843,129.2472,36.9356
2002-02-03,1.3,-3.4,2002-02-02 22:22:00+00:00,7.5,2002-02-03 05:00:00+00:00,0.0,,,8.0,,1.2,122.2,1425,843,129.2472,36.9356
2002-02-04,4.8,-1.4,2002-02-03 15:10:00+00:00,9.7,2002-02-04 05:38:00+00:00,0.0,,,10.9,,2.9,277.8,1423,843,129.2472,36.9356
2002-02-05,5.2,-0.3,2002-02-05 12:22:00+00:00,11.6,2002-02-05 05:16:00+00:00,0.0,,,11.5,,3.1,350.5,1401,843,129.2472,36.9356
2002-02-06,,,,,,0.0,,,,,,,817,843,129.2472,36.9356
2002-02-07,5.4,1.2,2002-02-06 22:44:00+00:00,11.2,2002-02-07 05:08:00+00:00,0.0,,,16.7,,4.1,322.0,1431,843,129.2472,36.9356
2002-02-08,4.7,0.5,2002-02-08 14:52:00+00:00,8.7,2002-02-08 05:26:00+00:00,0.0,,,20.1,,5.2,323.8,1436,843,129.2472,36.9356
2002-02-09,-0.7,-4.6,2002-02-08 22:33:00+00:00,3.4,2002-02-09 04:25:00+00:00,0.0,,,14.6,,4.3,353.5,1414,843,129.2472,36.9356
2002-02-10,-0.4,-2.9,2002-02-09 22:31:00+00:00,3.8,2002-02-10 05:49:00+00:00,0.0,,,13.2,,3.7,292.1,1432,843,129.2472,36.9356
2002-02-11,-2.0,-5.0,2002-02-10 21:11:00+00:00,1.2,2002-02-11 05:52:00+00:00,0.0,,,17.8,,3.9,331.3,1431,843,129.2472,36.9356
2002-02-12,-1.0,-5.3,2002-02-11 21:58:00+00:00,4.2,2002-02-12 06:31:00+00:00,0.0,,,18.5,,5.2,264.1,1436,843,129.2472,36.9356
2002-02-13,-0.9,-5.8,2002-02-12 20:45:00+00:00,6.1,2002-02-13 03:39:00+00:00,0.0,,,10.5,,1.9,270.1,1432,843,129.2472,36.9356
2002-02-14,-0.6,-5.5,2002-02-13 20:14:00+00:00,6.8,2002-02-14 04:16:00+00:00,0.0,,,8.3,,1.7,64.6,1436,843,129.2472,36.9356
2002-02-15,1.4,-5.1,2002-02-14 18:57:00+00:00,9.0,2002-02-15 04:26:00+00:00,0.0,,,9.9,,2.5,269.9,1431,843,129.2472,36.9356
2002-02-16,4.3,-2.3,2002-02-15 22:51:00+00:00,10.0,2002-02-16 05:43:00+00:00,0.0,,,12.6,,4.4,263.6,1438,843,129.2472,36.9356
2002-02-17,3.5,-2.2,2002-02-16 21:54:00+00:00,9.4,2002-02-17 04:05:00+00:00,0.0,,,15.8,,3.2,245.9,1429,843,129.2472,36.9356
2002-02-18,-1.1,-4.1,2002-02-17 22:29:00+00:00,3.0,2002-02-18 04:56:00+00:00,0.0,,,14.8,,3.8,272.3,1426,843,129.2472,36.9356
2002-02-19,-0.3,-8.0,2002-02-18 22:16:00+00:00,6.5,2002-02-19 06:41:00+00:00,0.0,,,13.1,,3.1,267.0,1434,843,129.2472,36.9356
2002-02-20,5.2,0.1,2002-02-19 20:35:00+00:00,11.1,2002-02-20 05:43:00+00:00,0.0,,,20.9,,7.2,315.3,1432,843,129.2472,36.9356
2002-02-21,5.5,1.4,2002-02-21 14:53:00+00:00,10.7,2002-02-21 05:25:00+00:00,0.0,,,14.0,,3.7,222.2,1435,843,129.2472,36.9356
