dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2017-08-25,25.6,21.8,30.5,1124.0,230.0,,,,,,,,37.0,61.1,1332.0,1262.0,1.5,6.4,3.4,340.0,290.0,270.0,2025.0,1235.0,13.3,8.8,,,,,,17.2,18.9,26.1,,,,,,,,,,,,,,,19.8,1004.5,1006.6,1004.7,1008.5,1.0,2354.0,,,,,90,128.5647,38.2509
2017-08-25,23.9,17.6,30.6,1531.0,2343.0,,,,,,,,26.0,69.9,1459.0,993.0,1.1,6.7,4.1,270.0,270.0,230.0,1653.0,1700.0,13.3,9.8,2.85,21.94,1100.0,5.6,3.9,16.7,15.8,27.3,23.8,26.7,26.5,26.4,26.1,25.6,25.0,19.7,23.1,,,,,,19.5,997.2,1008.1,1006.0,1010.5,1603.0,2350.0,3.33,4.6,6.5,-{안개}-{시정(미만)}{1km}{안개}0220-{시정(미만)}{0.5km}{안개}0240-{안개}{강도1}0300-{시정(미만)}{0.2km}{안개}0310-{시정(미만)}{0.1km}{안개}0315-{시정(이상)}{0.1km}{안개}0430-{시정(이상)}{0.2km}{안개}0435-{시정(이상)}{0.5km}{안개}0440-{시정(이상)}{1km}{박무}0540-{박무}{강도2}0600-0730.,93,127.7544,37.9474
2017-08-25,23.1,17.5,29.5,1320.0,2344.0,,,,,,,,31.0,78.1,1518.0,967.0,1.1,6.2,3.5,290.0,230.0,230.0,1518.0,1717.0,13.3,8.3,,,,,,18.0,16.6,26.1,,,,,,,,,,,,,,,21.0,990.8,1008.4,1006.5,1010.9,1415.0,2357.0,,,,,95,127.3042,38.1479
2017-08-25,23.8,19.3,31.0,1516.0,2332.0,,,,,,,,28.0,72.8,1443.0,1121.0,1.3,7.4,5.4,270.0,250.0,270.0,1639.0,1644.0,13.3,8.5,,,,,,17.7,20.0,26.8,,,,,,,,,,,,,,,20.5,995.7,1008.5,1006.6,1010.9,1507.0,2353.0,,,,,98,127.0607,37.9019
2017-08-25,22.1,17.1,30.3,1434.0,2347.0,0.0,0.0,0.0,,,,,36.0,85.5,1421.0,867.0,1.0,5.1,3.1,250.0,230.0,360.0,1514.0,1519.0,13.3,7.6,,,,,,18.9,16.1,27.0,,,,,,,,,,,,,,,22.0,1005.2,1008.6,1007.1,1010.9,1500.0,2337.0,,,,,99,126.7665,37.8859
2017-08-25,20.0,16.5,25.1,1345.0,541.0,,,,,,,,32.0,67.8,1338.0,2937.0,3.4,9.4,6.4,290.0,270.0,270.0,1647.0,2357.0,13.3,11.5,3.26,23.27,1200.0,,,13.0,14.0,21.2,,,,,,,,,,,,,,,15.2,922.1,1007.3,1004.7,1010.0,1708.0,909.0,,5.3,7.5,,100,128.7183,37.6771
2017-08-25,24.1,18.9,29.6,1614.0,2358.0,,,,,,,,28.0,75.4,1443.0,1054.0,1.2,5.9,3.0,230.0,230.0,20.0,1529.0,1639.0,13.3,9.1,2.81,20.94,1100.0,,,18.1,16.8,26.6,24.8,26.6,26.5,26.6,26.7,26.5,25.9,16.8,20.8,,,,,,21.3,999.6,1008.3,1006.2,1010.6,1559.0,2352.0,,4.2,6.0,,101,127.7357,37.9026
2017-08-25,24.3,21.5,27.4,1541.0,353.0,,,,,,,,36.0,69.6,1016.0,3417.0,4.0,10.6,7.8,270.0,290.0,290.0,2055.0,2101.0,13.3,6.2,,,,5.8,2.6,17.9,18.7,24.4,,,,,,,,,,,,,,,20.8,992.5,1009.0,1007.7,1011.8,1736.0,2357.0,,,,,102,124.6305,37.9661
2017-08-25,24.4,18.9,29.1,1120.0,553.0,,,,,,,,36.0,63.9,1254.0,1155.0,1.3,4.3,2.8,250.0,110.0,250.0,3.0,1514.0,13.3,11.2,3.28,24.45,1200.0,5.3,1.8,16.6,17.0,25.9,21.8,25.8,25.3,25.1,24.6,24.3,23.5,14.7,18.7,,,,,,19.0,997.8,1006.8,1004.7,1008.7,51.0,2357.0,,5.2,7.4,,104,128.8554,37.8046
2017-08-25,26.3,22.2,30.7,1237.0,532.0,,,,,,,,25.0,51.5,1321.0,1815.0,2.1,6.7,4.0,340.0,320.0,320.0,243.0,219.0,13.3,11.3,3.34,25.16,1300.0,,,14.9,22.1,27.3,23.7,26.1,26.3,25.8,25.6,25.5,24.4,16.5,21.4,,,,,,17.0,1003.9,1006.9,1004.9,1008.8,33.0,2349.0,,6.3,9.0,,105,128.891,37.7515
2017-08-25,26.2,22.0,29.6,1153.0,624.0,,,,,,,,40.0,60.6,2240.0,1337.0,1.5,8.2,3.7,290.0,270.0,230.0,2400.0,4.0,13.3,11.0,,,,,,17.4,18.2,28.6,,,,,,,,,,,,,,,20.2,1002.2,1006.7,1004.3,1008.5,1.0,2344.0,,,,,106,129.1243,37.5071
2017-08-25,25.3,22.2,30.6,1616.0,604.0,,,,,,,,19.0,61.9,1539.0,1474.0,1.7,8.3,5.0,290.0,270.0,270.0,1849.0,1849.0,13.3,8.5,3.08,20.24,1100.0,6.0,3.4,16.2,18.2,25.7,25.1,26.5,26.7,25.7,26.1,26.2,25.5,17.5,22.2,,,,,,19.0,998.6,1008.3,1006.9,1010.7,1446.0,2335.0,,5.1,7.3,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-0955. {연무}0950-1025.,108,126.9658,37.5714
2017-08-25,24.7,21.8,28.3,1319.0,520.0,,,,,,,,35.0,70.3,1612.0,2102.0,2.4,7.7,4.8,320.0,270.0,290.0,1803.0,1552.0,13.3,10.3,2.43,18.12,1300.0,5.5,2.6,18.5,18.2,25.7,22.8,25.6,25.6,25.6,25.5,25.1,24.1,16.6,20.4,,,,,,21.4,1000.6,1008.4,1007.0,1010.6,19.0,2339.0,,4.4,6.3,{박무}0105-0150. {박무}0210-{박무}{강도0}0300-0355. {박무}0410-0540. {박무}0605-0810. {박무}0910-0955.,112,126.6249,37.4777
2017-08-25,24.5,19.7,29.1,1441.0,2354.0,,,,,,,,35.0,61.4,1431.0,817.0,0.9,5.1,2.5,230.0,250.0,250.0,1320.0,1308.0,13.3,7.9,3.29,22.46,1200.0,,,15.6,15.6,27.5,,,,,,,,,,,,,,,18.2,991.2,1008.0,1006.1,1010.8,1535.0,2333.0,,4.5,6.5,,114,127.9466,37.3375
2017-08-25,25.3,20.9,31.5,1339.0,2328.0,,,,,,,,22.0,74.0,1558.0,1353.0,1.6,7.3,4.6,270.0,250.0,270.0,1509.0,1510.0,13.2,10.1,2.55,19.2,1100.0,5.8,3.0,19.0,19.4,27.1,,,,,,,,,,,,,,,22.6,1004.8,1008.7,1007.1,1011.1,1526.0,2331.0,,4.2,6.0,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-1026.,119,126.9853,37.2723
2017-08-25,23.7,19.1,29.7,1500.0,2355.0,,,,,,,,31.0,76.6,1517.0,664.0,0.8,7.5,3.7,250.0,270.0,270.0,1445.0,1539.0,13.2,1.4,,,,,,18.4,20.2,26.4,,,,,,,,,,,,,,,21.4,980.9,1008.0,1005.7,1010.8,1523.0,2332.0,,,,,121,128.4574,37.1813
2017-08-25,24.8,18.6,31.0,1542.0,2352.0,,,,,,,,34.0,69.4,1436.0,1131.0,1.3,6.6,4.2,270.0,270.0,270.0,1606.0,1620.0,13.2,10.7,,,,,,17.9,18.0,27.4,,,,,,,,,,,,,,,20.9,995.5,1008.7,1006.7,1011.3,1509.0,2346.0,,,,,127,127.9525,36.9705
2017-08-25,24.4,19.4,31.1,1401.0,2350.0,,,,,,,,39.0,86.5,1348.0,1041.0,1.2,5.6,3.7,270.0,290.0,320.0,1812.0,1329.0,13.2,9.9,2.42,16.33,1200.0,4.8,2.0,21.6,19.8,27.9,,,,,,,,,,,,,,,25.9,1006.2,1009.4,1008.1,1012.0,1.0,2330.0,2.98,3.1,4.4,-{안개}-{시정(미만)}{1km}{안개}0125-{시정(이상)}{1km}{박무}0155-{박무}{강도2}0300-{시정(미만)}{1km}{안개}0337-{시정(미만)}{0.5km}{안개}0342-{시정(이상)}{0.5km}{안개}0405-{시정(이상)}{1km}{박무}0412-{박무}{강도2}0600-{시정(미만)}{1km}{안개}0607-{시정(미만)}{0.5km}{안개}0635-{시정(이상)}{0.5km}{안개}0754-{시정(이상)}{1km}{박무}0801-0845. {박무}2350-{박무}{강도0}2400-,129,126.4939,36.7766
2017-08-25,24.7,20.8,29.0,1030.0,2358.0,,,,,,,,50.0,77.9,1027.0,1326.0,1.5,4.8,2.9,20.0,70.0,270.0,514.0,1051.0,13.2,10.9,,,,,,20.5,19.2,29.3,,,,,,,,,,,,,,,24.2,1001.6,1007.3,1004.6,1009.0,1.0,2320.0,,,,,130,129.4128,36.9918
2017-08-25,26.2,22.9,31.6,1454.0,438.0,,,,,,,,24.0,61.9,1549.0,1339.0,1.5,5.9,3.2,320.0,320.0,320.0,1615.0,1616.0,13.2,9.7,2.89,20.18,1200.0,5.4,2.9,17.3,19.0,27.5,,,,,,,,,,,,,,,20.1,1001.8,1008.3,1006.7,1010.7,1501.0,2311.0,,4.5,6.4,{박무}0105-{박무}{강도0}0300-{박무}{강도0}0600-0655.,131,127.4407,36.6392
2017-08-25,26.1,21.8,31.3,1514.0,2357.0,,,,,,,,46.0,74.4,1242.0,1045.0,1.2,5.8,3.1,290.0,320.0,320.0,2054.0,2058.0,13.2,10.1,3.72,25.87,1100.0,6.4,2.9,20.5,18.9,28.8,25.7,28.9,28.0,28.4,28.2,27.7,26.7,17.6,22.4,,,,,,24.3,1001.0,1008.8,1007.2,1011.4,8.0,2343.0,,4.7,6.8,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-1005.,133,127.3721,36.372
2017-08-25,24.8,20.3,30.1,1338.0,2349.0,,,,,,,,31.0,72.9,1605.0,2228.0,2.6,7.1,5.1,250.0,250.0,250.0,1425.0,913.0,13.2,9.5,3.08,20.94,1200.0,,,18.8,18.9,27.1,,,,,,,,,,,,,,,22.0,980.7,1008.1,1006.3,1010.9,31.0,2347.0,,4.4,6.3,,135,127.9946,36.2203
2017-08-25,25.7,21.1,31.9,1524.0,2359.0,,,,,,,,36.0,71.0,1551.0,1346.0,1.6,6.0,3.4,270.0,270.0,290.0,1542.0,1427.0,13.2,10.8,3.1,21.04,1200.0,5.0,2.0,19.3,18.4,28.6,,,,,,,,,,,,,,,22.8,991.9,1007.6,1006.0,1010.1,30.0,2308.0,0.75,4.3,6.1,{박무}0340-{박무}{강도2}0600-{시정(미만)}{1km}{안개}0610-{시정(미만)}{0.5km}{안개}0615-{시정(이상)}{0.5km}{안개}0650-{시정(이상)}{1km}{박무}0655-0810.,136,128.7073,36.5729
2017-08-25,28.1,26.1,30.3,1536.0,2400.0,0.2,0.2,0.2,1.33,,,,39.0,67.0,1826.0,1973.0,2.3,7.0,5.0,270.0,250.0,250.0,1.0,7.0,13.2,9.7,1.69,11.42,1200.0,6.4,3.1,21.2,22.9,31.5,22.9,30.6,30.4,29.7,29.0,26.5,24.0,16.8,19.5,,,,,,25.4,1007.0,1007.3,1005.2,1009.3,25.0,2254.0,,3.1,4.5,-{비}-0120.,138,129.38,36.032
2017-08-25,28.6,24.1,33.7,1455.0,2312.0,1.0,1.0,0.5,1.5,,1.0,1.0,20.0,61.0,1514.0,1639.0,1.9,7.1,4.0,290.0,290.0,290.0,1717.0,1713.0,13.2,8.4,3.13,19.45,1200.0,5.4,2.6,18.9,20.6,31.0,,,,,,,,,,,,,,,22.9,1001.5,1007.5,1005.9,1009.8,23.0,2258.0,,5.3,7.6,-{비}-0105. {비}0320-0345.,143,128.653,35.878
2017-08-25,26.3,22.8,31.5,1446.0,2400.0,0.0,0.0,0.0,0.92,,,,39.0,79.4,1549.0,946.0,1.1,6.9,3.9,250.0,270.0,270.0,1831.0,1835.0,13.2,6.4,2.59,15.47,1200.0,4.9,2.5,22.0,19.6,31.4,,,,,,,,,,,,,,,26.6,1001.5,1008.4,1006.7,1011.2,416.0,2246.0,,3.2,4.5,-{소나기}-0055. {박무}0305-{박무}{강도0}0600-{박무}{강도0}0900-0939. {박무}1012-1154.,146,127.1172,35.8409
2017-08-25,26.5,22.0,30.5,1403.0,846.0,1.6,1.6,1.0,1.12,,822.0,739.0,51.0,77.0,1654.0,1561.0,1.8,5.4,3.9,90.0,90.0,360.0,1310.0,1319.0,13.2,6.9,,,,6.4,4.0,21.8,21.1,27.8,,,,,,,,,,,,,,,26.3,998.0,1007.2,1005.1,1009.1,34.0,2248.0,,,,{비}0615-0617. {비}0725-0802. {비}0821-0849.,152,129.3347,35.5824
2017-08-25,27.1,24.4,32.2,1408.0,2320.0,0.0,0.0,0.0,0.75,,,,58.0,87.6,1400.0,1251.0,1.4,7.9,4.3,20.0,50.0,230.0,829.0,835.0,13.2,4.7,3.18,15.12,1300.0,6.5,3.1,24.7,22.2,29.0,,,,,,,,,,,,,,,31.2,1003.4,1007.6,1006.1,1009.4,234.0,2233.0,,3.3,4.7,{비}0803-0848.,155,128.5728,35.1702
2017-08-25,27.6,23.8,32.9,1500.0,2339.0,80.7,60.2,20.7,4.5,,404.0,353.0,39.0,81.0,1653.0,1248.0,1.4,6.6,4.3,180.0,200.0,200.0,16.0,2.0,13.2,6.1,2.92,18.29,1300.0,5.9,4.4,23.6,19.4,29.7,,,,,,,,,,,,,,,29.3,1000.4,1008.5,1006.5,1011.2,337.0,2247.0,,3.8,5.4,{비}0253-{비}{강도0}0300-{시정(미만)}{1km}{비}0307-{시정(미만)}{0.5km}{비}0309-{시정(이상)}{0.5km}{비}0321-{시정(이상)}{1km}{비}0501-{비}{강도1}0600-0704. {비}0822-0841. {박무}0856-{박무}{강도0}0900-1022.,156,126.8916,35.1729
2017-08-25,27.1,25.3,29.7,1423.0,2113.0,0.0,0.0,0.0,0.25,0.0,,,63.0,77.9,1605.0,2790.0,3.2,14.0,8.7,270.0,230.0,270.0,144.0,41.0,13.2,8.0,2.57,14.61,1400.0,6.1,2.9,22.8,23.0,29.9,24.4,29.3,28.8,28.6,28.2,28.3,26.2,17.7,19.8,,,,,,27.8,999.8,1007.6,1006.0,1009.3,115.0,2229.0,,3.4,4.8,{비}1150-{비}{강도0}1200-1205.,159,129.032,35.1047
2017-08-25,27.4,25.0,30.5,1449.0,2323.0,1.3,1.3,1.0,,,1139.0,1101.0,65.0,86.5,1555.0,1885.0,2.2,8.1,5.4,250.0,20.0,140.0,449.0,1132.0,13.1,6.1,,,,,,24.8,24.8,34.3,,,,,,,,,,,,,,,31.3,1004.2,1007.9,1006.7,1009.6,227.0,2218.0,,,,,162,128.4356,34.8454
2017-08-25,26.7,23.6,30.6,1415.0,645.0,28.3,23.6,6.2,3.58,,455.0,415.0,74.0,94.6,1336.0,2819.0,3.3,9.1,6.2,360.0,340.0,360.0,542.0,545.0,13.2,7.0,2.66,16.26,1300.0,6.4,4.4,25.7,21.9,29.5,26.5,29.3,28.9,28.4,28.2,28.5,27.5,19.3,22.9,,,,,,33.1,1004.4,1008.7,1006.9,1011.3,348.0,2319.0,,2.9,4.2,{비}0408-{비}{강도1}0600-0743. {박무}0413-0542.,165,126.3812,34.8169
