dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,-11.4,-18.8,2002-12-31 15:00:00+00:00,-4.3,2003-01-01 05:37:00+00:00,0.0,,,6.3,,1.2,236.9,1415,559,128.3898,37.7739
2003-01-02,-10.5,-23.4,2003-01-01 22:38:00+00:00,0.7,2003-01-02 05:51:00+00:00,0.0,,,5.5,,1.1,215.9,1354,559,128.3898,37.7739
2003-01-03,-7.4,-11.7,2003-01-02 22:04:00+00:00,-1.2,2003-01-03 01:59:00+00:00,2.0,,,9.6,,2.1,248.2,1416,559,128.3898,37.7739
2003-01-04,-14.2,-18.0,2003-01-03 15:00:00+00:00,-10.7,2003-01-03 15:01:00+00:00,0.0,,,9.4,,2.7,263.1,1423,559,128.3898,37.7739
2003-01-05,-19.4,-25.8,2003-01-04 15:00:00+00:00,-13.4,2003-01-05 06:24:00+00:00,0.0,,,8.4,,2.1,286.4,1427,559,128.3898,37.7739
2003-01-06,,-28.9,2003-01-05 22:40:00+00:00,-7.5,2003-01-06 05:25:00+00:00,0.0,,,6.5,,1.1,174.7,1165,559,128.3898,37.7739
2003-01-07,-15.9,-24.7,2003-01-06 22:16:00+00:00,-3.9,2003-01-07 05:01:00+00:00,0.0,,,7.5,,0.9,199.1,1391,559,128.3898,37.7739
2003-01-08,-13.7,-23.3,2003-01-07 22:51:00+00:00,1.1,2003-01-08 03:36:00+00:00,0.0,,,6.6,,0.9,220.3,1412,559,128.3898,37.7739
2003-01-09,-7.5,-17.2,2003-01-08 16:08:00+00:00,-1.5,2003-01-09 05:45:00+00:00,0.0,,,6.6,,1.4,185.5,1375,559,128.3898,37.7739
2003-01-10,-6.0,-12.3,2003-01-10 14:54:00+00:00,3.1,2003-01-10 05:31:00+00:00,0.0,,,4.2,,0.6,210.9,1364,559,128.3898,37.7739
2003-01-11,-7.7,-14.4,2003-01-10 18:24:00+00:00,-0.6,2003-01-11 06:03:00+00:00,0.0,,,6.8,,1.4,217.5,1421,559,128.3898,37.7739
2003-01-12,-4.0,-14.0,2003-01-11 19:04:00+00:00,1.0,2003-01-12 06:03:00+00:00,0.0,,,7.5,,1.7,229.4,1417,559,128.3898,37.7739
2003-01-13,1.5,0.2,2003-01-12 19:51:00+00:00,2.8,2003-01-13 09:57:00+00:00,0.0,,,10.1,,3.1,195.0,1417,559,128.3898,37.7739
2003-01-14,-4.2,-9.6,2003-01-14 14:14:00+00:00,1.3,2003-01-13 15:01:00+00:00,1.5,,,8.2,,2.5,268.8,1417,559,128.3898,37.7739
2003-01-15,-11.6,-20.9,2003-01-14 23:28:00+00:00,-1.5,2003-01-15 06:13:00+00:00,0.0,,,8.2,,1.1,268.8,1423,559,128.3898,37.7739
2003-01-16,-6.9,-16.5,2003-01-15 16:34:00+00:00,-1.1,2003-01-16 05:13:00+00:00,0.0,,,9.6,,1.8,216.5,1422,559,128.3898,37.7739
2003-01-17,-0.6,-2.6,2003-01-16 15:30:00+00:00,1.2,2003-01-17 03:57:00+00:00,10.5,,,6.5,,1.4,245.9,1426,559,128.3898,37.7739
2003-01-18,-2.5,-4.9,2003-01-18 14:54:00+00:00,-0.6,2003-01-18 03:38:00+00:00,0.0,,,5.8,,0.7,209.2,1409,559,128.3898,37.7739
