dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-07-12,,,,,,0.0,,,8.4,2019-07-12 08:24:00+00:00,1.7,241.9,1439,541,127.1505,37.6341
2019-07-12,22.7,18.7,2019-07-11 15:35:00+00:00,27.1,2019-07-12 07:57:00+00:00,0.0,,,6.7,2019-07-12 07:19:00+00:00,2.4,250.3,1440,606,126.3881,37.0106
2019-07-12,22.4,18.9,2019-07-11 17:09:00+00:00,27.8,2019-07-12 06:04:00+00:00,2.5,,,7.3,2019-07-12 06:37:00+00:00,1.9,286.9,1440,619,127.7024,36.923
2019-07-12,25.2,20.2,2019-07-11 20:42:00+00:00,30.7,2019-07-12 07:30:00+00:00,0.0,,,5.1,2019-07-12 02:03:00+00:00,1.8,284.1,1440,673,128.7175,35.2822
2019-07-12,17.6,14.7,2019-07-11 16:23:00+00:00,22.0,2019-07-12 06:53:00+00:00,2.0,,,9.4,2019-07-12 04:23:00+00:00,2.1,257.9,1439,674,128.8214,37.2196
2019-07-12,22.3,18.8,2019-07-11 19:24:00+00:00,29.2,2019-07-12 06:57:00+00:00,0.0,,,3.6,2019-07-12 07:35:00+00:00,0.6,225.0,1439,675,127.5277,37.7898
2019-07-12,20.7,15.9,2019-07-11 20:04:00+00:00,25.3,2019-07-12 03:32:00+00:00,0.0,,,11.0,2019-07-12 14:34:00+00:00,1.7,245.6,1439,678,128.7786,37.7248
2019-07-12,18.8,15.0,2019-07-11 15:03:00+00:00,22.3,2019-07-12 06:34:00+00:00,0.0,,,9.9,2019-07-12 02:06:00+00:00,1.4,207.7,1439,679,128.7726,37.611
2019-07-12,21.3,17.9,2019-07-11 20:01:00+00:00,26.8,2019-07-12 08:30:00+00:00,0.5,,,4.9,2019-07-12 07:07:00+00:00,0.7,171.6,1420,680,127.8447,38.2128
2019-07-12,20.5,17.2,2019-07-11 18:42:00+00:00,25.7,2019-07-12 07:56:00+00:00,0.5,,,3.7,2019-07-12 03:17:00+00:00,0.4,125.7,1439,681,127.8117,38.2438
2019-07-12,15.2,12.7,2019-07-11 18:41:00+00:00,19.2,2019-07-12 06:35:00+00:00,1.0,,,5.3,2019-07-12 06:05:00+00:00,1.8,305.5,1439,682,127.8647,38.2806
2019-07-12,23.4,19.7,2019-07-11 20:04:00+00:00,28.4,2019-07-12 06:36:00+00:00,0.0,,,5.5,2019-07-12 04:42:00+00:00,1.0,333.3,1440,687,127.2528,35.1262
2019-07-12,23.0,18.6,2019-07-11 20:21:00+00:00,27.9,2019-07-12 05:46:00+00:00,0.0,,,4.2,2019-07-12 02:55:00+00:00,1.1,250.3,1439,688,126.939,35.269
