dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-2.9,-6.0,2005-01-01 14:50:00+00:00,2.1,2005-01-01 06:33:00+00:00,0.0,,,9.3,,2.2,314.5,1434,903,128.4742,35.3855
2005-01-02,-1.7,-8.9,2005-01-01 21:18:00+00:00,7.7,2005-01-02 05:58:00+00:00,0.0,,,6.9,,0.8,312.6,1425,903,128.4742,35.3855
2005-01-03,3.2,-5.5,2005-01-02 22:10:00+00:00,11.4,2005-01-03 06:23:00+00:00,0.0,,,11.4,,1.7,275.5,1428,903,128.4742,35.3855
2005-01-04,0.1,-4.3,2005-01-04 14:57:00+00:00,6.0,2005-01-03 15:04:00+00:00,0.0,,,10.7,,3.0,27.6,1433,903,128.4742,35.3855
2005-01-05,-2.0,-8.0,2005-01-04 21:53:00+00:00,3.1,2005-01-05 06:14:00+00:00,0.0,,,5.7,,1.0,311.9,1432,903,128.4742,35.3855
2005-01-06,2.2,-1.1,2005-01-05 15:31:00+00:00,7.6,2005-01-06 06:50:00+00:00,0.0,,,6.5,,1.1,359.5,1435,903,128.4742,35.3855
2005-01-07,1.7,-2.0,2005-01-07 14:51:00+00:00,6.6,2005-01-07 05:30:00+00:00,0.0,,,9.6,,2.1,289.3,1431,903,128.4742,35.3855
2005-01-08,-1.1,-5.6,2005-01-07 21:37:00+00:00,4.7,2005-01-08 06:39:00+00:00,0.0,,,6.9,,1.7,282.1,1436,903,128.4742,35.3855
2005-01-09,-4.1,-7.7,2005-01-08 22:36:00+00:00,0.9,2005-01-09 06:43:00+00:00,0.0,,,8.8,,2.4,295.4,1428,903,128.4742,35.3855
2005-01-10,-2.8,-9.1,2005-01-09 19:16:00+00:00,3.6,2005-01-10 07:29:00+00:00,0.0,,,8.0,,1.5,284.3,1432,903,128.4742,35.3855
2005-01-11,-0.1,-3.5,2005-01-11 14:56:00+00:00,4.5,2005-01-11 04:21:00+00:00,0.0,,,11.3,,2.9,275.4,1434,903,128.4742,35.3855
2005-01-12,-2.8,-7.9,2005-01-11 23:54:00+00:00,1.9,2005-01-12 06:28:00+00:00,0.0,,,7.5,,1.8,1.8,1241,903,128.4742,35.3855
2005-01-13,-2.5,-8.3,2005-01-12 20:56:00+00:00,1.9,2005-01-13 05:59:00+00:00,0.0,,,7.0,,1.8,0.4,1416,903,128.4742,35.3855
2005-01-14,-0.7,-7.9,2005-01-13 22:36:00+00:00,4.3,2005-01-14 06:31:00+00:00,0.0,,,6.2,,1.3,6.1,1418,903,128.4742,35.3855
2005-01-15,0.2,-3.4,2005-01-15 14:55:00+00:00,4.5,2005-01-15 05:59:00+00:00,0.0,,,10.1,,2.7,355.7,1408,903,128.4742,35.3855
2005-01-16,-0.7,-4.7,2005-01-15 21:32:00+00:00,3.9,2005-01-16 06:34:00+00:00,0.0,,,11.0,,1.9,359.0,1420,903,128.4742,35.3855
2005-01-17,-0.9,-7.7,2005-01-16 22:29:00+00:00,7.8,2005-01-17 06:59:00+00:00,0.0,,,5.4,,0.7,0.1,1422,903,128.4742,35.3855
2005-01-18,-0.1,-7.6,2005-01-17 22:14:00+00:00,8.3,2005-01-18 06:06:00+00:00,0.0,,,3.7,,0.4,278.3,1415,903,128.4742,35.3855
2005-01-19,1.0,-2.0,2005-01-18 22:25:00+00:00,4.9,2005-01-19 06:40:00+00:00,0.0,,,9.9,,2.7,21.4,1417,903,128.4742,35.3855
2005-01-20,-1.5,-5.7,2005-01-19 22:25:00+00:00,3.2,2005-01-20 05:09:00+00:00,0.0,,,11.8,,2.8,303.0,1420,903,128.4742,35.3855
2005-01-21,-3.2,-8.5,2005-01-20 20:41:00+00:00,3.7,2005-01-21 07:08:00+00:00,0.0,,,5.8,,1.1,3.4,1421,903,128.4742,35.3855
2005-01-22,-0.6,-7.6,2005-01-21 20:48:00+00:00,5.3,2005-01-22 05:51:00+00:00,0.0,,,2.9,,0.3,51.9,1424,903,128.4742,35.3855
2005-01-23,3.1,-1.0,2005-01-22 20:26:00+00:00,9.9,2005-01-23 07:01:00+00:00,0.5,,,5.4,,0.8,3.4,1421,903,128.4742,35.3855
2005-01-24,3.0,-0.2,2005-01-23 21:46:00+00:00,6.6,2005-01-24 07:41:00+00:00,0.0,,,7.9,,1.4,357.9,1409,903,128.4742,35.3855
2005-01-25,-0.5,-3.2,2005-01-24 21:24:00+00:00,1.6,2005-01-24 15:01:00+00:00,6.0,,,6.9,,1.0,355.6,1423,903,128.4742,35.3855
2005-01-26,3.9,0.9,2005-01-25 22:36:00+00:00,9.6,2005-01-26 05:43:00+00:00,2.5,,,7.9,,1.4,2.0,1423,903,128.4742,35.3855
2005-01-27,2.1,-1.6,2005-01-27 14:52:00+00:00,7.8,2005-01-27 04:42:00+00:00,0.0,,,6.0,,0.7,0.8,1423,903,128.4742,35.3855
2005-01-28,1.5,-4.5,2005-01-27 23:00:00+00:00,11.9,2005-01-28 06:39:00+00:00,0.0,,,2.2,,0.2,6.8,1412,903,128.4742,35.3855
2005-01-29,-0.2,-4.8,2005-01-28 22:00:00+00:00,7.0,2005-01-29 06:04:00+00:00,0.0,,,10.6,,1.2,312.2,1382,903,128.4742,35.3855
2005-01-30,-2.3,-4.6,2005-01-30 14:57:00+00:00,1.6,2005-01-30 06:06:00+00:00,0.0,,,9.8,,2.9,279.4,1421,903,128.4742,35.3855
2005-01-31,-2.5,-6.6,2005-01-30 21:08:00+00:00,2.7,2005-01-31 05:28:00+00:00,0.0,,,12.4,,3.0,307.4,1423,903,128.4742,35.3855
2005-02-01,-5.3,-7.9,2005-01-31 22:55:00+00:00,-2.0,2005-02-01 05:33:00+00:00,0.0,,,14.2,,5.1,292.4,1413,903,128.4742,35.3855
2005-02-02,-3.7,-9.2,2005-02-01 21:42:00+00:00,3.0,2005-02-02 05:32:00+00:00,0.0,,,9.8,,2.5,283.6,1416,903,128.4742,35.3855
2005-02-03,-1.8,-7.0,2005-02-02 22:40:00+00:00,5.5,2005-02-03 07:16:00+00:00,0.0,,,5.9,,1.2,61.7,1421,903,128.4742,35.3855
2005-02-04,1.4,-4.0,2005-02-03 16:44:00+00:00,8.0,2005-02-04 06:10:00+00:00,0.0,,,5.7,,1.0,0.2,1426,903,128.4742,35.3855
2005-02-05,0.8,-4.8,2005-02-04 22:30:00+00:00,7.6,2005-02-05 07:04:00+00:00,0.0,,,7.0,,1.2,1.6,1434,903,128.4742,35.3855
2005-02-06,0.9,-5.9,2005-02-05 21:02:00+00:00,9.1,2005-02-06 07:39:00+00:00,0.0,,,4.3,,0.5,116.6,1429,903,128.4742,35.3855
2005-02-07,4.7,-1.1,2005-02-06 18:41:00+00:00,10.3,2005-02-07 06:47:00+00:00,0.0,,,3.9,,0.6,353.7,1433,903,128.4742,35.3855
2005-02-08,5.8,2.0,2005-02-08 14:23:00+00:00,10.7,2005-02-08 06:10:00+00:00,0.0,,,7.8,,1.1,3.5,1436,903,128.4742,35.3855
2005-02-09,2.0,-1.5,2005-02-08 20:23:00+00:00,8.8,2005-02-09 03:57:00+00:00,0.0,,,9.9,,1.4,5.4,1435,903,128.4742,35.3855
