dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-09-19,19.7,15.0,2001-09-18 20:49:00+00:00,23.2,2001-09-19 05:17:00+00:00,0.0,,,8.9,,2.9,339.3,1434,607,126.15,36.6667
2001-09-19,20.0,10.2,2001-09-18 20:46:00+00:00,28.8,2001-09-19 05:24:00+00:00,0.0,,,5.6,,1.1,93.3,1412,615,127.1,36.1833
2001-09-19,18.1,8.9,2001-09-18 21:23:00+00:00,28.2,2001-09-19 05:11:00+00:00,0.0,,,8.0,,1.3,49.7,1434,616,126.65,36.9
2001-09-19,19.6,9.8,2001-09-18 20:33:00+00:00,30.5,2001-09-19 04:49:00+00:00,0.0,,,4.8,,0.4,221.4,1439,623,127.58,36.78
2001-09-19,19.2,8.9,2001-09-18 21:31:00+00:00,29.0,2001-09-19 05:47:00+00:00,0.0,,,4.2,,0.2,213.1,1437,636,127.23,36.3
2001-09-19,20.5,11.9,2001-09-18 19:54:00+00:00,30.4,2001-09-19 05:51:00+00:00,0.0,,,5.1,,0.9,324.6,1438,648,127.3833,36.4333
2001-09-19,21.0,17.6,2001-09-18 15:00:00+00:00,25.7,2001-09-19 04:16:00+00:00,0.0,,,15.4,,3.8,31.2,1410,698,126.2851,35.0938
2001-09-19,20.9,15.2,2001-09-18 21:50:00+00:00,28.5,2001-09-19 04:17:00+00:00,0.0,,,4.4,,0.9,309.7,1431,699,126.4833,35.01
2001-09-19,21.1,20.2,2001-09-18 21:08:00+00:00,22.6,2001-09-19 04:36:00+00:00,0.0,,,11.8,,6.0,16.1,1424,700,125.9682,36.1251
2001-09-19,18.9,10.3,2001-09-18 21:14:00+00:00,28.1,2001-09-19 06:08:00+00:00,0.0,,,4.2,,1.1,262.3,1420,701,127.67,36.0
2001-09-19,20.3,12.5,2001-09-18 19:41:00+00:00,28.4,2001-09-19 05:38:00+00:00,0.0,,,3.1,,0.3,252.3,1433,702,126.9943,35.9385
2001-09-19,18.2,9.5,2001-09-18 21:09:00+00:00,26.9,2001-09-19 04:32:00+00:00,0.0,,,5.6,,0.6,338.8,1305,703,127.3783,35.7702
2001-09-19,21.1,17.9,2001-09-18 20:37:00+00:00,24.1,2001-09-19 05:27:00+00:00,0.0,,,7.8,,1.7,52.1,1431,704,126.463,35.6351
2001-09-19,20.4,13.2,2001-09-18 20:04:00+00:00,27.6,2001-09-19 06:07:00+00:00,0.0,,,5.2,,1.5,352.0,1406,706,126.9731,35.3114
2001-09-19,21.8,17.9,2001-09-18 21:22:00+00:00,25.2,2001-09-19 03:57:00+00:00,0.0,,,6.6,,1.6,355.0,1416,707,126.2076,35.0612
2001-09-19,21.2,14.1,2001-09-18 21:37:00+00:00,29.8,2001-09-19 06:09:00+00:00,0.0,,,9.5,,1.1,283.1,1340,708,126.7333,35.1167
2001-09-19,21.8,14.4,2001-09-18 21:28:00+00:00,29.5,2001-09-19 03:40:00+00:00,0.0,,,4.7,,1.0,232.4,1423,709,127.4333,35.1833
2001-09-19,20.9,14.2,2001-09-18 21:12:00+00:00,29.1,2001-09-19 07:04:00+00:00,0.0,,,5.0,,0.8,289.4,1418,710,126.7167,35.0167
2001-09-19,20.2,13.2,2001-09-18 20:50:00+00:00,28.0,2001-09-19 07:38:00+00:00,0.0,,,4.8,,0.5,158.4,1359,711,126.9886,34.8879
2001-09-19,23.8,19.1,2001-09-18 20:57:00+00:00,28.3,2001-09-19 06:00:00+00:00,0.0,,,6.0,,1.8,96.8,1410,712,127.4875,34.9506
