dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2012-12-02,2.7,-0.6,2012-12-02 14:30:00+00:00,6.0,2012-12-02 02:11:00+00:00,,,,8.1,2012-12-02 04:55:00+00:00,1.7,303.8,1440,514,126.5806,37.2455
2012-12-02,1.8,-2.4,2012-12-02 15:00:00+00:00,9.5,2012-12-02 03:34:00+00:00,0.0,0.0,2012-12-01 16:00:00+00:00,6.5,2012-12-02 04:55:00+00:00,1.3,264.4,1440,608,126.6451,36.6277
2012-12-02,4.9,2.0,2012-12-01 15:55:00+00:00,8.2,2012-12-02 03:17:00+00:00,0.0,0.0,,6.6,2012-12-02 08:02:00+00:00,2.5,329.1,1440,609,126.3518,36.3435
2012-12-02,0.2,-3.4,2012-12-02 15:00:00+00:00,7.6,2012-12-02 04:59:00+00:00,0.0,0.0,,7.0,2012-12-02 06:07:00+00:00,0.8,264.4,1440,638,128.4874,37.0787
2012-12-02,0.4,-5.3,2012-12-02 14:52:00+00:00,7.8,2012-12-02 05:40:00+00:00,0.0,0.0,,6.8,2012-12-02 05:56:00+00:00,1.4,272.8,1440,640,127.8617,36.6711
2012-12-02,3.6,-0.2,2012-12-02 14:49:00+00:00,8.7,2012-12-02 02:05:00+00:00,0.0,0.0,,6.2,2012-12-02 09:00:00+00:00,2.3,101.3,1360,646,126.5293,36.1741
2012-12-02,-0.2,-4.8,2012-12-01 16:08:00+00:00,4.6,2012-12-02 05:40:00+00:00,0.0,0.0,,5.9,2012-12-02 04:17:00+00:00,1.1,208.1,1440,650,127.2772,38.2726
2012-12-02,3.0,-0.7,2012-12-01 15:30:00+00:00,6.5,2012-12-02 04:31:00+00:00,0.0,0.0,,3.2,2012-12-02 05:01:00+00:00,0.6,251.1,1440,656,126.1922,37.6709
2012-12-02,5.2,3.1,2012-12-01 16:06:00+00:00,6.9,2012-12-02 06:08:00+00:00,0.0,0.0,,8.3,2012-12-01 23:13:00+00:00,2.3,305.9,1440,666,126.1683,36.9587
2012-12-02,2.8,-3.2,2012-12-01 15:04:00+00:00,10.1,2012-12-02 04:50:00+00:00,0.0,0.0,,5.3,2012-12-01 22:22:00+00:00,1.5,292.5,1440,672,126.4883,35.4424
2012-12-02,3.5,0.1,2012-12-01 16:47:00+00:00,6.6,2012-12-02 06:52:00+00:00,0.0,0.0,,3.8,2012-12-02 02:45:00+00:00,0.7,281.3,1440,673,128.7175,35.2822
2012-12-02,-1.6,-5.6,2012-12-01 19:58:00+00:00,1.9,2012-12-02 05:44:00+00:00,0.0,0.0,,11.7,2012-12-02 04:36:00+00:00,2.1,229.6,1440,674,128.8214,37.2197
2012-12-02,0.6,-3.3,2012-12-01 17:22:00+00:00,8.4,2012-12-02 05:24:00+00:00,0.0,0.0,,6.1,2012-12-02 05:29:00+00:00,0.3,219.4,1440,675,127.5277,37.7898
2012-12-02,-0.5,-4.5,2012-12-01 16:54:00+00:00,8.3,2012-12-02 04:37:00+00:00,0.0,0.0,,4.4,2012-12-02 04:09:00+00:00,0.8,247.5,1440,680,127.8441,38.2127
2012-12-02,-1.0,-5.0,2012-12-01 17:06:00+00:00,6.0,2012-12-02 03:39:00+00:00,0.0,0.0,,4.2,2012-12-02 03:27:00+00:00,0.4,80.4,1440,681,127.8117,38.2438
2012-12-02,-5.0,-7.8,2012-12-01 15:34:00+00:00,-0.8,2012-12-02 03:52:00+00:00,0.0,0.0,,8.6,2012-12-01 23:17:00+00:00,3.6,181.4,1440,682,127.8647,38.2806
2012-12-02,1.8,-3.9,2012-12-01 15:35:00+00:00,9.1,2012-12-02 04:49:00+00:00,1.0,0.5,2012-12-01 23:00:00+00:00,4.0,2012-12-01 22:23:00+00:00,0.7,81.6,1440,690,127.14,35.34
2012-12-02,1.7,-4.2,2012-12-01 15:44:00+00:00,9.7,2012-12-02 05:28:00+00:00,0.0,0.0,,4.8,2012-12-02 05:42:00+00:00,0.7,295.3,1440,691,126.9586,36.3824
