dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1999-11-25,9.3,1.6,14.6,355.0,2400.0,,,,,,,,19.0,37.4,1646.0,4586.0,5.3,17.2,9.3,320.0,320.0,320.0,2028.0,2030.0,9.9,7.6,,,,2.4,1.9,-5.2,-1.0,9.5,,,,,,,,,,,,,,,4.9,1006.8,1009.1,1002.7,1015.3,300.0,2400.0,,,,,90,128.5647,38.2509
1999-11-25,2.4,-3.6,10.2,230.0,2400.0,0.5,,,3.17,,,,33.0,58.3,1545.0,2295.0,2.7,8.3,5.0,290.0,270.0,270.0,2225.0,2400.0,9.9,7.0,,,,3.6,3.3,-5.3,-7.1,6.2,,6.8,7.4,8.2,8.9,9.9,11.7,,,,,,,,4.6,995.8,1015.0,1006.8,1020.4,200.0,2320.0,,,2.2,-{비}-{안개비}0120-{안개비}{강도0}0300-0310. -{박무}-{박무}{강도0}0300-0330.,95,127.3042,38.1479
1999-11-25,1.9,-3.1,9.8,0.0,2400.0,0.2,,,2.33,,,,45.0,67.4,1725.0,2933.0,3.4,8.9,8.0,290.0,270.0,290.0,2001.0,1650.0,9.9,3.1,,,,5.5,3.1,-3.6,-6.5,5.9,15.8,6.9,8.4,9.2,10.1,11.0,13.5,,,,,,,,5.1,1002.1,1016.1,1007.8,1021.4,0.0,2300.0,,,1.3,-{박무}-0140.  {비}0030-0250.,98,127.0607,37.9019
1999-11-25,1.7,-5.4,7.2,0.0,2400.0,0.1,,,3.08,0.0,,,42.0,64.6,1440.0,8560.0,9.9,20.6,15.0,270.0,270.0,270.0,850.0,900.0,9.9,8.0,1.72,10.15,1200.0,2.6,1.5,-4.1,-7.8,3.3,,,,,,,,,,,,,,,4.9,911.2,1010.8,1004.4,1016.7,300.0,2400.0,,,,{비}0025-{비}{강도0}0300-0330.  {박무}0010-{박무}{강도2}0300-0340.  {폭풍}0900.  {폭풍}0940-1000.,100,128.7587,37.6869
1999-11-25,4.6,-1.3,10.6,506.0,2400.0,0.6,,,2.67,,,,53.0,68.3,1635.0,3340.0,3.9,10.7,6.7,250.0,250.0,250.0,533.0,700.0,9.9,7.3,1.67,9.02,1200.0,3.0,2.3,-0.9,-5.5,5.5,15.0,6.4,7.4,8.2,8.8,10.0,13.4,18.6,18.7,,,,,,6.1,1004.8,1014.0,1006.9,1019.5,400.0,2400.0,1.17,,2.3,-{비}-0240.  -{박무}-{시정(미만)}{1km}{안개}0230-{안개}{강도0}0300-{시정(이상)}{1km}{박무}0340-0510.,101,127.7357,37.9026
1999-11-25,10.4,2.8,15.8,300.0,2357.0,,,,,,,,32.0,47.3,1531.0,4130.0,4.8,16.4,9.0,230.0,200.0,230.0,815.0,829.0,9.9,7.9,1.73,9.81,1200.0,2.4,1.1,-0.3,-2.3,10.6,15.5,10.6,10.7,11.2,11.4,11.9,14.3,18.4,17.8,,,,,,6.4,1007.3,1010.6,1003.6,1016.4,454.0,2323.0,,,3.1,,105,128.891,37.7515
1999-11-25,11.1,3.3,17.4,311.0,2358.0,,,,,,,,17.0,32.1,1542.0,3268.0,3.8,16.3,7.0,320.0,340.0,320.0,2222.0,1320.0,9.9,6.9,,,,2.6,1.6,-5.6,0.4,8.2,,,,,,,,,,,,,,,4.7,1004.2,1008.8,1002.3,1014.4,505.0,2400.0,,,,,106,129.1243,37.5071
1999-11-25,3.1,-1.6,11.3,130.0,2400.0,,,,,,,,42.0,63.9,1556.0,3636.0,4.2,11.3,7.0,270.0,270.0,270.0,445.0,603.0,9.9,5.9,1.59,7.88,1200.0,4.9,4.0,-3.3,-4.8,5.8,15.7,6.7,8.3,9.4,10.3,11.0,13.5,18.7,17.7,,,,,,5.1,1005.9,1016.7,1008.0,1022.0,0.0,2400.0,,,2.0,-{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0730.,108,126.9658,37.5714
1999-11-25,2.4,-0.8,10.7,0.0,2400.0,0.2,,,1.67,,,,49.0,65.3,1530.0,3990.0,4.6,15.6,11.0,340.0,340.0,340.0,46.0,330.0,9.9,4.5,2.09,9.76,1245.0,5.3,4.6,-3.6,-2.3,4.7,15.9,6.6,7.5,10.2,10.6,12.1,13.8,13.4,16.4,,,,,,4.8,1008.1,1016.7,1007.1,1021.6,0.0,2400.0,,,1.1,-{비}-0140. -{박무}-0250.,112,126.6244,37.4776
1999-11-25,4.6,-0.6,10.7,340.0,2400.0,0.3,,,5.25,,,,59.0,74.5,1553.0,2386.0,2.8,9.4,6.0,230.0,200.0,230.0,1853.0,450.0,9.9,4.7,1.31,6.27,1300.0,5.8,4.8,0.4,-2.1,6.5,,,,,,,,,,,,,,,6.6,996.5,1015.0,1006.1,1020.3,310.0,2400.0,,,,-{비}-{비}{강도0}0300-0515.  {박무}0430-{박무}{강도0}0600-0730.,114,127.9466,37.3375
