dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1991-02-04,1.7,-2.2,4.8,1450.0,2358.0,,,,,,,,36.0,52.5,1732.0,3348.0,3.9,10.8,6.3,320.0,320.0,290.0,1140.0,1150.0,10.4,7.5,,,,6.0,4.6,-8.5,-4.1,-0.3,,,,,,,,,,,,,,,3.3,1014.2,1016.6,1014.0,1020.4,1450.0,2400.0,,,,,90,128.5647,38.2509
1991-02-04,-2.4,-10.0,-0.4,1538.0,2400.0,3.7,,,4.08,,,,36.0,68.0,1600.0,2285.0,2.6,10.3,6.2,250.0,250.0,250.0,1638.0,1300.0,10.3,4.7,2.16,9.6,1200.0,4.5,3.6,-8.2,-12.3,-1.2,,-1.3,-1.0,-1.1,-1.2,-0.1,1.9,,,6.2,6.2,6.0,640.0,640.0,3.5,999.1,1018.8,1016.2,1023.0,620.0,2400.0,,,1.4,{눈}0245-{눈}{강도0}0300-{눈}{강도0}0600-0650.   {박무}0230-{박무}{강도0}0300-{박무}{강도0}0600-0720.,95,127.3042,38.1479
1991-02-04,-6.5,-10.6,-3.6,1340.0,2400.0,3.7,,,13.38,1.1,,,52.0,80.5,1713.0,5768.0,6.7,19.3,11.7,290.0,290.0,290.0,1440.0,1450.0,10.4,3.9,1.67,8.26,1200.0,6.3,4.5,-9.4,-12.8,-4.5,,-4.4,-4.0,-2.5,-2.0,-0.5,1.8,,,12.9,5.1,5.1,1232.0,1232.0,3.1,914.8,1018.1,1015.4,1023.5,1435.0,2400.0,,,1.2,{눈}0317-{눈}{강도0}0600-{눈}{강도0}0900-{눈}{강도0}1200-{눈}{강도0}1500-1640.,100,128.7587,37.6869
1991-02-04,-0.9,-6.0,2.1,1200.0,2400.0,2.1,,,7.08,0.1,,,27.0,55.8,2000.0,1856.0,2.1,8.8,7.3,230.0,230.0,230.0,1415.0,1430.0,10.4,6.2,2.39,11.61,1300.0,4.8,4.5,-10.0,-11.4,0.2,8.0,-0.1,-0.4,-0.4,0.0,1.0,4.5,16.6,13.8,4.3,4.3,4.4,830.0,830.0,3.1,1009.6,1019.1,1017.0,1022.9,620.0,2400.0,,,1.9,{눈}0225-{눈}{강도0}0300-{눈}{강도0}0600-0830.{눈}0915-0945.{눈}1020-1050.{박무}0740-{박무}{강도1}0900-{박무}{강도0}1200-1220.,101,127.7357,37.9026
1991-02-04,2.1,-1.5,6.0,1406.0,2400.0,0.0,,,3.17,0.0,,,37.0,50.5,1500.0,3036.0,3.5,12.8,7.0,290.0,290.0,270.0,1608.0,1620.0,10.4,5.4,1.96,7.92,1300.0,2.3,1.8,-7.5,-7.8,2.9,8.3,2.0,2.6,1.6,2.3,4.3,6.4,14.0,13.1,,,,,,3.6,1013.9,1017.3,1014.9,1021.1,1440.0,2400.0,,,2.5,{눈}0730-0845.  {눈}1020-{눈}{강도0}1200-1215.  {박무}0710-0830.,105,128.891,37.7515
1991-02-04,-0.3,-4.3,1.1,205.0,2400.0,1.5,,,5.33,,,,42.0,68.5,1830.0,3262.0,3.8,14.0,8.3,290.0,290.0,290.0,1044.0,1508.0,10.4,7.5,2.05,11.58,1200.0,4.3,2.0,-6.4,-6.8,-0.9,,,,,,,,,,1.8,1.8,1.8,610.0,610.0,4.1,1009.9,1020.8,1018.0,1024.8,530.0,2333.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도1}0900-1120.{눈}0055-{눈}{강도0}0300-{싸락눈}0513-{눈}0555-{눈}{강도0}0600-0615.,108,126.9658,37.5714
1991-02-04,0.0,-3.6,1.8,0.0,2400.0,1.1,,,2.72,,,,39.0,65.5,1620.0,4917.0,5.7,15.0,10.0,320.0,320.0,320.0,900.0,930.0,10.4,8.9,1.98,12.25,1215.0,3.3,2.4,-6.1,-6.0,1.6,8.7,1.9,1.7,1.5,2.1,3.2,4.9,14.9,13.3,1.4,1.4,1.4,520.0,520.0,4.0,1012.1,1021.0,1018.4,1024.7,500.0,2348.0,,,1.9,{눈}0240-{눈}{강도0}0300-0523.  {박무}0330-{박무}{강도0}0600-{박무}{강도0}0900-0950.,112,126.6244,37.4776
1991-02-04,-2.2,-8.2,2.0,1418.0,2400.0,3.3,,,6.83,,,,28.0,61.3,1558.0,1216.0,1.4,10.9,5.5,250.0,250.0,270.0,1218.0,1456.0,10.4,4.6,1.98,6.92,1300.0,5.8,3.8,-9.4,-10.6,-1.0,,,,,,,,,,6.6,6.6,6.6,1040.0,1040.0,3.1,1001.0,1020.1,1018.0,1023.9,1000.0,2400.0,,,,{눈}0240-{눈}{강도0}0300-{눈}{강도0}0600-0810.{눈}0920-1040.,114,127.9466,37.3375
1991-02-04,-0.6,-4.4,2.2,1515.0,2400.0,4.8,,,4.0,,,,42.0,67.0,1550.0,1936.0,2.2,9.6,7.0,290.0,290.0,290.0,1450.0,1450.0,10.4,7.4,1.94,10.64,1230.0,4.8,2.6,-6.4,-12.7,-0.2,7.5,-0.1,-0.1,0.3,0.7,2.0,4.5,14.6,11.9,7.1,7.1,7.1,600.0,600.0,3.9,1015.8,1020.7,1018.1,1024.4,615.0,2400.0,,,1.7,{눈}0210-{눈}{강도0}0300-{눈}{강도0}0600-0610.{박무}0515-{박무}{강도1}0600-{박무}{강도0}0900-1145.,119,126.9853,37.2723
1991-02-04,-0.7,-4.0,2.8,1300.0,2400.0,1.6,,,4.17,0.2,,,43.0,70.5,1500.0,1506.0,1.7,,6.0,,320.0,320.0,,1600.0,10.4,5.5,,,,5.0,4.0,-5.9,-12.2,0.0,,-0.4,-0.5,0.0,0.9,1.6,4.6,,,3.5,3.5,3.5,1050.0,1050.0,4.0,1012.5,1019.0,,,,,,,1.5,{눈}0510-0845. {눈}0940-0954. {눈}1031-1052.,127,127.9525,36.9705
