dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-2.7,-5.8,2017-12-31 23:28:00+00:00,1.2,2018-01-01 08:51:00+00:00,0.0,,,11.9,2017-12-31 18:25:00+00:00,3.2,340.3,1440,869,126.4964,33.3483
2018-01-02,0.0,-4.1,2018-01-01 15:44:00+00:00,3.4,2018-01-02 02:51:00+00:00,0.0,,,10.0,2018-01-02 14:32:00+00:00,1.9,36.6,1440,869,126.4964,33.3483
2018-01-03,-0.4,-2.4,2018-01-03 13:07:00+00:00,2.3,2018-01-03 03:55:00+00:00,0.0,,,12.8,2018-01-03 06:36:00+00:00,4.0,45.0,1440,869,126.4964,33.3483
2018-01-04,-0.2,-2.4,2018-01-04 10:03:00+00:00,3.8,2018-01-04 03:41:00+00:00,2.5,,,8.0,2018-01-03 15:16:00+00:00,1.4,312.2,1440,869,126.4964,33.3483
2018-01-05,-4.0,-5.7,2018-01-05 13:03:00+00:00,-1.5,2018-01-04 15:01:00+00:00,3.0,,,13.1,2018-01-05 02:39:00+00:00,3.1,345.9,1440,869,126.4964,33.3483
2018-01-06,-1.9,-6.2,2018-01-05 20:28:00+00:00,2.1,2018-01-06 03:29:00+00:00,0.0,,,13.6,2018-01-06 00:09:00+00:00,2.8,30.9,1440,869,126.4964,33.3483
2018-01-07,2.0,-2.7,2018-01-06 15:11:00+00:00,4.7,2018-01-07 14:48:00+00:00,5.0,,,9.2,2018-01-07 09:44:00+00:00,1.8,112.5,1440,869,126.4964,33.3483
2018-01-08,1.5,-5.4,2018-01-08 14:19:00+00:00,6.5,2018-01-07 17:48:00+00:00,13.0,,,15.1,2018-01-08 05:37:00+00:00,3.1,45.0,1440,869,126.4964,33.3483
2018-01-09,-6.9,-8.3,2018-01-08 23:40:00+00:00,-4.7,2018-01-08 15:22:00+00:00,12.0,,,13.2,2018-01-08 15:26:00+00:00,4.1,284.1,1436,869,126.4964,33.3483
2018-01-10,,,,,,4.0,,,,,,,574,869,126.4964,33.3483
2018-01-14,,,,,,0.0,,,,,,,280,869,126.4964,33.3483
2018-01-15,,,,,,0.0,,,,,,,818,869,126.4964,33.3483
2018-01-16,5.4,2.8,2018-01-16 14:39:00+00:00,7.3,2018-01-16 05:54:00+00:00,78.5,,,10.9,2018-01-16 01:04:00+00:00,2.4,154.7,1440,869,126.4964,33.3483
2018-01-17,1.8,-0.2,2018-01-17 09:44:00+00:00,5.2,2018-01-17 06:45:00+00:00,1.0,,,14.3,2018-01-17 02:44:00+00:00,2.2,331.9,1440,869,126.4964,33.3483
2018-01-18,2.4,-1.9,2018-01-18 14:23:00+00:00,7.7,2018-01-18 03:51:00+00:00,0.0,,,8.1,2018-01-17 18:37:00+00:00,1.3,298.1,1440,869,126.4964,33.3483
2018-01-19,1.5,-2.3,2018-01-18 15:15:00+00:00,5.3,2018-01-19 03:24:00+00:00,0.0,,,6.2,2018-01-18 21:23:00+00:00,1.3,340.3,1436,869,126.4964,33.3483
2018-01-20,-0.6,-3.6,2018-01-20 13:33:00+00:00,3.8,2018-01-20 03:56:00+00:00,0.0,,,6.7,2018-01-19 20:11:00+00:00,1.0,329.1,1440,869,126.4964,33.3483
2018-01-21,0.0,-4.3,2018-01-20 22:26:00+00:00,3.8,2018-01-21 05:27:00+00:00,0.0,,,6.6,2018-01-21 07:51:00+00:00,0.9,340.3,1440,869,126.4964,33.3483
2018-01-22,-1.4,-3.5,2018-01-22 14:56:00+00:00,1.4,2018-01-22 04:22:00+00:00,0.5,,,12.9,2018-01-22 10:07:00+00:00,2.5,270.0,1440,869,126.4964,33.3483
2018-01-23,-8.4,-10.8,2018-01-23 10:31:00+00:00,-3.6,2018-01-22 15:01:00+00:00,0.0,,,17.9,2018-01-23 01:35:00+00:00,4.9,14.1,1440,869,126.4964,33.3483
2018-01-24,-11.3,-13.1,2018-01-24 13:08:00+00:00,-9.8,2018-01-23 16:25:00+00:00,3.0,,,15.6,2018-01-24 11:52:00+00:00,4.8,323.4,1440,869,126.4964,33.3483
2018-01-25,-9.3,-12.6,2018-01-24 15:10:00+00:00,-6.9,2018-01-25 01:50:00+00:00,0.0,,,17.1,2018-01-25 14:53:00+00:00,6.2,345.9,1440,869,126.4964,33.3483
2018-01-26,-10.6,-12.6,2018-01-25 22:29:00+00:00,-3.5,2018-01-26 14:59:00+00:00,0.0,,,17.2,2018-01-26 03:40:00+00:00,5.7,59.1,1440,869,126.4964,33.3483
2018-01-27,-5.4,-10.1,2018-01-26 22:20:00+00:00,-2.3,2018-01-27 02:30:00+00:00,0.0,,,11.7,2018-01-26 15:18:00+00:00,1.2,2.8,1440,869,126.4964,33.3483
2018-01-28,-5.7,-7.6,2018-01-28 14:15:00+00:00,-3.6,2018-01-28 01:39:00+00:00,2.5,,,14.0,2018-01-28 08:09:00+00:00,3.0,340.3,1440,869,126.4964,33.3483
2018-01-29,-9.1,-9.9,2018-01-29 10:08:00+00:00,-7.6,2018-01-28 15:01:00+00:00,0.5,,,8.2,2018-01-28 16:12:00+00:00,2.6,331.9,1440,869,126.4964,33.3483
2018-01-30,-8.9,-10.9,2018-01-30 14:49:00+00:00,-5.8,2018-01-30 07:58:00+00:00,2.5,,,7.6,2018-01-30 06:04:00+00:00,1.6,340.3,1440,869,126.4964,33.3483
2018-01-31,-6.4,,,,,0.0,,,,,,,1033,869,126.4964,33.3483
