dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2017-01-01,2.9,-2.1,2016-12-31 22:55:00+00:00,10.7,2017-01-01 04:57:00+00:00,0.0,,,4.1,,0.8,292.5,1440,734,127.1654,35.9064
2017-01-02,4.1,-2.2,2017-01-01 20:26:00+00:00,10.4,2017-01-02 06:58:00+00:00,0.0,,,4.3,,0.8,298.1,1440,734,127.1654,35.9064
2017-01-03,1.8,-2.3,2017-01-03 14:59:00+00:00,8.5,2017-01-03 04:37:00+00:00,0.0,,,4.4,,0.8,331.9,1440,734,127.1654,35.9064
2017-01-04,1.9,-4.0,2017-01-03 19:31:00+00:00,9.6,2017-01-04 05:48:00+00:00,0.0,,,3.7,,0.9,292.5,1439,734,127.1654,35.9064
2017-01-05,3.9,-2.3,2017-01-04 17:14:00+00:00,9.1,2017-01-05 05:29:00+00:00,0.0,,,5.1,,0.6,137.8,1373,734,127.1654,35.9064
2017-01-06,6.4,0.1,2017-01-06 14:05:00+00:00,12.8,2017-01-06 05:17:00+00:00,0.0,,,6.2,,1.2,326.3,1440,734,127.1654,35.9064
2017-01-07,4.0,-2.8,2017-01-06 23:03:00+00:00,9.8,2017-01-07 03:16:00+00:00,0.0,,,4.1,,0.7,329.1,1440,734,127.1654,35.9064
2017-01-08,7.9,3.8,2017-01-07 15:40:00+00:00,14.5,2017-01-08 04:08:00+00:00,0.0,,,6.5,,1.4,281.3,1440,734,127.1654,35.9064
2017-01-09,3.1,-3.5,2017-01-09 14:30:00+00:00,8.4,2017-01-09 03:27:00+00:00,0.0,,,9.3,,2.3,340.3,1440,734,127.1654,35.9064
2017-01-10,-0.6,-5.3,2017-01-09 19:42:00+00:00,5.3,2017-01-10 04:01:00+00:00,0.0,,,8.1,,2.2,315.0,1440,734,127.1654,35.9064
2017-01-11,-3.4,-9.3,2017-01-10 22:44:00+00:00,2.5,2017-01-11 03:54:00+00:00,0.0,,,8.4,,1.3,25.3,1440,734,127.1654,35.9064
2017-01-12,-0.1,-5.8,2017-01-11 16:12:00+00:00,8.1,2017-01-12 04:17:00+00:00,0.0,,,9.6,,1.9,334.7,1439,734,127.1654,35.9064
2017-01-13,-3.4,-8.3,2017-01-12 23:00:00+00:00,2.1,2017-01-13 05:31:00+00:00,0.0,,,8.9,,2.0,351.6,1440,734,127.1654,35.9064
2017-01-14,-5.3,-8.3,2017-01-14 11:47:00+00:00,-1.5,2017-01-14 03:39:00+00:00,0.0,,,10.5,,3.0,8.4,1440,734,127.1654,35.9064
2017-01-15,-6.8,-13.4,2017-01-14 20:56:00+00:00,-0.3,2017-01-15 07:00:00+00:00,0.0,,,5.9,,1.2,329.1,1439,734,127.1654,35.9064
2017-01-16,-4.6,-11.9,2017-01-15 22:08:00+00:00,3.7,2017-01-16 05:35:00+00:00,0.0,,,7.2,,1.4,320.6,1438,734,127.1654,35.9064
2017-01-17,-3.5,-10.7,2017-01-16 21:06:00+00:00,5.1,2017-01-17 05:43:00+00:00,0.0,,,4.3,,0.8,306.6,1440,734,127.1654,35.9064
2017-01-18,-0.8,-6.6,2017-01-17 17:28:00+00:00,6.6,2017-01-18 05:35:00+00:00,0.0,,,7.9,,1.1,320.6,1438,734,127.1654,35.9064
2017-01-19,-1.2,-7.3,2017-01-18 21:22:00+00:00,6.2,2017-01-19 06:04:00+00:00,0.0,,,5.6,,1.2,272.8,1439,734,127.1654,35.9064
2017-01-20,-2.5,-9.0,2017-01-20 14:49:00+00:00,0.3,2017-01-19 20:34:00+00:00,1.5,,,12.0,,2.9,323.4,1440,734,127.1654,35.9064
2017-01-21,-2.5,-10.5,2017-01-20 19:05:00+00:00,2.8,2017-01-21 04:21:00+00:00,3.5,,,5.4,,1.2,289.7,1440,734,127.1654,35.9064
2017-01-22,-4.2,-7.2,2017-01-22 14:00:00+00:00,0.1,2017-01-22 05:11:00+00:00,0.0,,,9.9,,2.4,320.6,1440,734,127.1654,35.9064
2017-01-23,-6.8,-11.0,2017-01-22 22:58:00+00:00,-1.0,2017-01-23 05:40:00+00:00,0.0,,,8.3,,1.7,323.4,1440,734,127.1654,35.9064
2017-01-24,-5.9,-13.2,2017-01-23 20:28:00+00:00,1.5,2017-01-24 04:42:00+00:00,0.0,,,6.3,,1.1,267.2,1440,734,127.1654,35.9064
2017-01-25,-5.1,-12.1,2017-01-24 22:23:00+00:00,2.5,2017-01-25 05:31:00+00:00,0.0,,,7.8,,1.1,320.6,1440,734,127.1654,35.9064
2017-01-26,-1.6,-11.3,2017-01-25 22:51:00+00:00,6.3,2017-01-26 06:06:00+00:00,0.0,,,7.5,,1.3,174.4,1440,734,127.1654,35.9064
2017-01-27,1.1,-4.3,2017-01-27 14:44:00+00:00,6.6,2017-01-26 17:53:00+00:00,0.5,,,11.0,,2.3,205.3,1440,734,127.1654,35.9064
2017-01-28,0.6,-8.1,2017-01-27 22:51:00+00:00,9.5,2017-01-28 06:37:00+00:00,0.0,,,4.3,,1.1,334.7,1440,734,127.1654,35.9064
2017-01-29,3.4,1.1,2017-01-28 15:24:00+00:00,6.6,2017-01-29 04:28:00+00:00,6.5,,,5.3,,0.9,317.8,1440,734,127.1654,35.9064
2017-01-30,-1.9,-7.2,2017-01-30 14:37:00+00:00,2.0,2017-01-30 04:22:00+00:00,1.5,,,10.2,,2.9,326.3,1440,734,127.1654,35.9064
2017-01-31,-3.9,-10.3,2017-01-30 22:41:00+00:00,2.7,2017-01-31 06:15:00+00:00,0.0,,,6.0,,1.2,320.6,1440,734,127.1654,35.9064
2017-02-01,-2.5,-7.5,2017-01-31 18:01:00+00:00,5.2,2017-02-01 05:40:00+00:00,0.0,,,8.4,,1.6,317.8,1440,734,127.1654,35.9064
2017-02-02,-2.9,-10.5,2017-02-01 21:19:00+00:00,4.3,2017-02-02 06:35:00+00:00,0.0,,,6.3,,1.2,326.3,1440,734,127.1654,35.9064
2017-02-03,0.8,-5.3,2017-02-02 17:34:00+00:00,7.8,2017-02-03 06:09:00+00:00,0.0,,,5.9,,1.3,326.3,1439,734,127.1654,35.9064
2017-02-04,3.9,-3.5,2017-02-03 21:25:00+00:00,10.5,2017-02-04 04:43:00+00:00,0.0,,,4.0,,0.9,334.7,1437,734,127.1654,35.9064
2017-02-05,3.1,-0.8,2017-02-05 14:42:00+00:00,5.8,2017-02-05 02:10:00+00:00,2.0,,,9.4,,1.5,317.8,1439,734,127.1654,35.9064
2017-02-06,-0.6,-5.1,2017-02-06 14:47:00+00:00,4.9,2017-02-06 05:17:00+00:00,0.0,,,8.3,,1.7,267.2,1440,734,127.1654,35.9064
2017-02-07,-1.1,-6.3,2017-02-06 21:57:00+00:00,6.8,2017-02-07 05:44:00+00:00,0.0,,,5.9,,1.2,323.4,1440,734,127.1654,35.9064
2017-02-08,0.0,-3.2,2017-02-07 15:32:00+00:00,4.5,2017-02-08 05:49:00+00:00,0.0,,,7.3,,1.3,315.0,1439,734,127.1654,35.9064
2017-02-09,-2.8,-6.4,2017-02-09 14:49:00+00:00,2.0,2017-02-09 05:05:00+00:00,0.0,,,13.0,,2.9,337.5,1440,734,127.1654,35.9064
2017-02-10,-4.3,-8.3,2017-02-09 22:23:00+00:00,1.1,2017-02-10 05:03:00+00:00,0.0,,,10.9,,2.9,326.3,1440,734,127.1654,35.9064
2017-02-11,-2.5,-9.0,2017-02-10 22:53:00+00:00,2.8,2017-02-11 05:32:00+00:00,0.0,,,10.1,,2.0,317.8,1440,734,127.1654,35.9064
2017-02-12,-0.2,-5.3,2017-02-11 22:43:00+00:00,5.9,2017-02-12 04:51:00+00:00,0.0,,,9.0,,1.5,233.4,1440,734,127.1654,35.9064
2017-02-13,0.5,-7.6,2017-02-12 22:39:00+00:00,7.0,2017-02-13 05:44:00+00:00,0.0,,,4.5,,0.7,157.5,1439,734,127.1654,35.9064
2017-02-14,0.4,-5.1,2017-02-13 21:23:00+00:00,7.7,2017-02-14 06:17:00+00:00,0.0,,,8.8,,1.4,329.1,1440,734,127.1654,35.9064
2017-02-15,1.1,-7.8,2017-02-14 22:25:00+00:00,11.3,2017-02-15 06:19:00+00:00,0.0,,,4.3,,1.0,317.8,1440,734,127.1654,35.9064
2017-02-16,7.2,-5.1,2017-02-15 21:32:00+00:00,16.2,2017-02-16 04:04:00+00:00,5.0,,,9.9,,2.0,255.9,1440,734,127.1654,35.9064
2017-02-17,3.2,-4.1,2017-02-17 14:52:00+00:00,11.4,2017-02-16 16:27:00+00:00,4.5,,,9.7,,2.5,331.9,1440,734,127.1654,35.9064
2017-02-18,-1.8,-7.9,2017-02-17 22:16:00+00:00,5.5,2017-02-18 06:24:00+00:00,0.0,,,11.0,,1.9,326.3,1440,734,127.1654,35.9064
2017-02-19,3.3,-7.2,2017-02-18 20:53:00+00:00,10.6,2017-02-19 05:19:00+00:00,4.5,,,8.6,,2.9,191.3,1440,734,127.1654,35.9064
2017-02-20,2.1,-4.3,2017-02-20 14:18:00+00:00,10.4,2017-02-19 16:51:00+00:00,20.5,,,11.2,,3.4,323.4,1431,734,127.1654,35.9064
2017-02-21,0.3,-7.7,2017-02-20 21:33:00+00:00,8.8,2017-02-21 06:11:00+00:00,0.0,,,4.9,,1.2,270.0,1440,734,127.1654,35.9064
2017-02-22,4.1,0.6,2017-02-21 15:44:00+00:00,6.7,2017-02-22 09:03:00+00:00,28.0,,,7.9,,1.5,329.1,1440,734,127.1654,35.9064
2017-02-23,0.5,-3.6,2017-02-23 14:43:00+00:00,6.0,2017-02-23 05:29:00+00:00,0.0,,,10.8,,2.9,331.9,1436,734,127.1654,35.9064
2017-02-24,-0.3,-7.2,2017-02-23 22:15:00+00:00,6.1,2017-02-24 05:14:00+00:00,0.0,,,9.6,,1.5,312.2,1440,734,127.1654,35.9064
2017-02-25,2.5,-3.7,2017-02-24 22:49:00+00:00,9.6,2017-02-25 05:44:00+00:00,0.0,,,7.1,,1.2,323.4,1440,734,127.1654,35.9064
2017-02-26,2.7,-2.8,2017-02-25 22:53:00+00:00,10.8,2017-02-26 06:28:00+00:00,0.0,,,7.2,,1.3,337.5,1440,734,127.1654,35.9064
2017-02-27,2.7,-3.8,2017-02-26 22:35:00+00:00,11.9,2017-02-27 05:39:00+00:00,0.0,,,5.8,,1.2,272.8,1440,734,127.1654,35.9064
2017-02-28,3.9,-4.3,2017-02-27 21:52:00+00:00,13.2,2017-02-28 05:53:00+00:00,0.0,,,5.9,,1.1,315.0,1440,734,127.1654,35.9064
2017-03-01,6.1,-0.9,2017-02-28 18:12:00+00:00,14.3,2017-03-01 05:12:00+00:00,1.0,,,6.7,,1.3,286.9,1440,734,127.1654,35.9064
2017-03-02,1.8,-3.2,2017-03-02 14:51:00+00:00,6.4,2017-03-02 04:38:00+00:00,7.0,,,8.9,,2.8,253.1,1439,734,127.1654,35.9064
2017-03-03,,,,,,0.0,,,,,,,687,734,127.2457,35.9855
2017-03-04,4.2,-3.0,2017-03-03 21:50:00+00:00,13.2,2017-03-04 05:49:00+00:00,0.0,,,7.1,,1.6,267.2,1440,734,127.2457,35.9855
2017-03-05,4.5,-2.8,2017-03-04 19:05:00+00:00,12.8,2017-03-05 06:22:00+00:00,0.0,,,8.0,,1.9,247.5,1440,734,127.2457,35.9855
2017-03-06,1.0,-5.2,2017-03-06 14:27:00+00:00,6.8,2017-03-06 04:50:00+00:00,0.0,,,11.4,,2.8,281.3,1440,734,127.2457,35.9855
2017-03-07,-1.3,-6.1,2017-03-06 16:38:00+00:00,3.4,2017-03-07 06:42:00+00:00,0.0,,,11.4,,2.5,281.3,1440,734,127.2457,35.9855
2017-03-08,0.2,-5.6,2017-03-07 21:31:00+00:00,5.0,2017-03-08 05:02:00+00:00,0.0,,,11.8,,2.4,272.8,1440,734,127.2457,35.9855
2017-03-09,2.7,-5.4,2017-03-08 21:58:00+00:00,9.7,2017-03-09 05:06:00+00:00,0.0,,,13.5,,3.0,270.0,1334,734,127.2457,35.9855
2017-03-10,3.4,-5.1,2017-03-09 21:30:00+00:00,13.5,2017-03-10 07:03:00+00:00,0.0,,,9.6,,1.6,278.4,1440,734,127.2457,35.9855
2017-03-11,5.9,-4.3,2017-03-10 21:11:00+00:00,18.1,2017-03-11 07:08:00+00:00,0.0,,,8.9,,2.0,261.6,1432,734,127.2457,35.9855
2017-03-12,7.3,-1.9,2017-03-11 22:20:00+00:00,17.1,2017-03-12 04:24:00+00:00,0.0,,,8.1,,1.9,275.6,1440,734,127.2457,35.9855
2017-03-13,6.2,-1.2,2017-03-12 22:01:00+00:00,14.7,2017-03-13 05:10:00+00:00,0.0,,,7.7,,1.7,247.5,1440,734,127.2457,35.9855
2017-03-14,3.8,-3.0,2017-03-13 21:33:00+00:00,12.8,2017-03-14 06:09:00+00:00,0.0,,,11.9,,1.8,284.1,1440,734,127.2457,35.9855
2017-03-15,3.3,-5.0,2017-03-14 20:57:00+00:00,12.4,2017-03-15 06:52:00+00:00,0.0,,,8.7,,1.7,275.6,1440,734,127.2457,35.9855
