dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,-11.5,-14.4,2003-01-01 13:50:00+00:00,-7.0,2003-01-01 03:47:00+00:00,3.0,,,11.7,,3.7,178.9,1439,498,128.5145,37.8793
2003-01-02,-8.0,-15.4,2003-01-01 15:08:00+00:00,-2.7,2003-01-02 04:42:00+00:00,0.0,,,9.9,,2.1,177.0,1422,498,128.5145,37.8793
2003-01-03,-9.3,-14.5,2003-01-03 14:58:00+00:00,-5.7,2003-01-03 03:35:00+00:00,3.5,,,13.9,,3.8,194.9,1440,498,128.5145,37.8793
2003-01-04,-18.0,-21.4,2003-01-04 14:38:00+00:00,-14.5,2003-01-03 15:01:00+00:00,0.0,,,16.0,,5.3,162.3,1440,498,128.5145,37.8793
2003-01-05,-21.5,-24.6,2003-01-04 22:02:00+00:00,-17.6,2003-01-05 06:32:00+00:00,0.0,,,16.2,,6.6,166.0,1440,498,128.5145,37.8793
2003-01-06,-16.1,-22.6,2003-01-05 17:44:00+00:00,-8.9,2003-01-06 04:40:00+00:00,0.0,,,15.6,,2.4,225.4,1439,498,128.5145,37.8793
2003-01-07,-11.4,-16.7,2003-01-06 15:16:00+00:00,-6.9,2003-01-07 05:47:00+00:00,0.0,,,10.5,,2.2,42.2,1439,498,128.5145,37.8793
2003-01-08,-9.2,-13.6,2003-01-07 15:18:00+00:00,-4.3,2003-01-08 05:21:00+00:00,0.0,,,9.2,,3.5,187.7,1439,498,128.5145,37.8793
2003-01-09,-8.0,-11.7,2003-01-08 20:21:00+00:00,-4.6,2003-01-09 06:21:00+00:00,0.0,,,17.7,,5.7,162.5,1397,498,128.5145,37.8793
2003-01-10,-6.8,-9.5,2003-01-09 23:22:00+00:00,-2.0,2003-01-10 04:59:00+00:00,0.0,,,5.7,,1.8,179.1,1433,498,128.5145,37.8793
2003-01-11,-6.9,-8.9,2003-01-10 18:06:00+00:00,-3.1,2003-01-11 04:44:00+00:00,0.0,,,14.5,,4.4,133.5,1440,498,128.5145,37.8793
2003-01-12,-4.9,-8.9,2003-01-11 19:11:00+00:00,-1.8,2003-01-12 04:48:00+00:00,0.0,,,19.1,,7.1,143.9,1438,498,128.5145,37.8793
2003-01-13,-1.7,-3.1,2003-01-12 18:38:00+00:00,-0.3,2003-01-13 10:20:00+00:00,0.0,,,18.4,,7.4,180.1,1437,498,128.5145,37.8793
2003-01-14,-8.1,-13.2,2003-01-14 14:58:00+00:00,-1.9,2003-01-13 15:01:00+00:00,8.0,,,10.6,,1.4,108.7,1438,498,128.5145,37.8793
2003-01-15,-10.7,-14.0,2003-01-14 20:44:00+00:00,-6.1,2003-01-15 05:34:00+00:00,0.0,,,11.1,,3.2,186.6,1439,498,128.5145,37.8793
2003-01-16,-6.9,-10.8,2003-01-15 15:01:00+00:00,-4.2,2003-01-16 05:18:00+00:00,0.0,,,14.2,,5.1,175.6,1440,498,128.5145,37.8793
2003-01-17,-3.1,-5.4,2003-01-16 15:01:00+00:00,-1.1,2003-01-17 08:05:00+00:00,6.5,,,14.2,,4.0,159.9,1440,498,128.5145,37.8793
2003-01-18,-5.4,-6.5,2003-01-18 14:57:00+00:00,-4.2,2003-01-18 04:43:00+00:00,0.5,,,10.5,,2.3,172.5,1440,498,128.5145,37.8793
2003-01-19,-6.7,-8.3,2003-01-19 14:04:00+00:00,-4.7,2003-01-19 03:41:00+00:00,0.0,,,6.2,,1.5,172.6,1440,498,128.5145,37.8793
2003-01-20,-8.8,-11.2,2003-01-20 14:32:00+00:00,-5.7,2003-01-20 04:31:00+00:00,0.0,,,9.0,,2.8,171.3,1431,498,128.5145,37.8793
2003-01-21,-9.8,-14.0,2003-01-20 22:27:00+00:00,-5.1,2003-01-21 05:16:00+00:00,0.0,,,12.5,,3.3,148.0,1439,498,128.5145,37.8793
2003-01-22,-9.3,-10.9,2003-01-21 15:47:00+00:00,-7.3,2003-01-22 05:43:00+00:00,1.0,,,7.6,,2.7,149.4,1439,498,128.5145,37.8793
2003-01-23,-7.8,-10.3,2003-01-23 14:00:00+00:00,-6.1,2003-01-23 05:30:00+00:00,4.5,,,7.7,,1.0,178.4,1434,498,128.5145,37.8793
2003-01-24,-9.2,-13.1,2003-01-23 23:30:00+00:00,-5.1,2003-01-24 06:58:00+00:00,0.0,,,8.6,,2.1,170.6,1431,498,128.5145,37.8793
2003-01-25,-5.7,-10.4,2003-01-24 16:34:00+00:00,-0.7,2003-01-25 04:50:00+00:00,0.0,,,6.9,,1.1,162.9,1438,498,128.5145,37.8793
2003-01-26,-3.9,-6.9,2003-01-25 17:24:00+00:00,-1.1,2003-01-26 02:18:00+00:00,2.0,,,7.4,,1.7,47.1,1392,498,128.5145,37.8793
2003-01-27,-6.5,-14.0,2003-01-27 14:22:00+00:00,-1.5,2003-01-26 17:44:00+00:00,17.0,,,16.9,,2.8,108.3,1430,498,128.5145,37.8793
2003-01-28,-16.2,-20.3,2003-01-28 14:51:00+00:00,-12.1,2003-01-28 04:55:00+00:00,5.0,,,22.1,,5.0,131.3,1437,498,128.5145,37.8793
2003-01-29,-20.8,-24.2,2003-01-28 22:16:00+00:00,-16.3,2003-01-29 05:48:00+00:00,4.0,,,17.0,,5.3,123.2,1440,498,128.5145,37.8793
2003-01-30,-15.2,-23.3,2003-01-29 19:05:00+00:00,-9.3,2003-01-30 05:00:00+00:00,0.0,,,16.3,,5.2,193.4,1437,498,128.5145,37.8793
2003-01-31,-8.8,-12.9,2003-01-30 15:13:00+00:00,-3.4,2003-01-31 06:04:00+00:00,0.0,,,11.6,,2.4,145.4,1437,498,128.5145,37.8793
2003-02-01,-8.3,-12.4,2003-01-31 22:47:00+00:00,-4.5,2003-02-01 04:19:00+00:00,0.0,,,5.3,,0.9,40.9,1437,498,128.5145,37.8793
