dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1972-03-08,2.9,0.4,5.5,1542.0,450.0,,,,,,,,74.0,79.3,1148.0,862.0,1.0,4.9,3.3,320.0,320.0,320.0,942.0,1150.0,11.6,3.1,,,,7.0,-999.0,-0.3,-4.2,2.8,4.7,2.7,2.5,3.3,3.0,2.5,3.3,11.8,8.5,12.4,,,0.0,,6.0,1011.9,1015.3,1011.7,1019.7,2358.0,0.0,,,1.5,,90,128.5647,38.2509
1972-03-08,-2.3,-10.7,3.2,1445.0,420.0,0.1,,,1.15,0.1,,,63.0,82.3,1500.0,2664.0,3.1,,6.0,0.0,320.0,320.0,,1120.0,11.6,6.9,,6.48,,10.0,-999.0,-5.0,-11.0,-1.1,,-1.1,-0.9,-1.4,-1.0,-0.2,1.9,,,87.6,0.0,,0.0,,4.3,920.9,1021.8,,,,,5.17,,2.1,-{안개}{강도1}-{안개}{강도2}0114(0.2)-{안개}{강도1}0320-{안개}{강도0}0434-{박무}{강도2}0510-{박무}{강도1}0621-{박무}{강도0}0632-0716.{눈}{강도0}1612---{눈}{강도0}1618-{눈}{강도0}1654---1721.,100,128.7587,37.6869
1972-03-08,3.2,-1.0,9.7,1612.0,705.0,,,,,,,,36.0,75.3,1727.0,1050.0,1.2,6.3,4.0,200.0,200.0,20.0,1735.0,1740.0,11.6,2.0,,,,6.0,-999.0,-1.0,-3.7,1.1,5.5,0.6,0.4,0.7,1.1,1.4,3.4,15.4,10.0,,,,,,5.7,1007.3,1016.7,1012.5,1020.3,1736.0,0.0,,,1.8,{박무}{강도0}0613-{박무}{강도1}0640-{박무}{강도0}1132-1320.,101,127.7357,37.9026
1972-03-08,5.1,1.3,9.4,1233.0,221.0,,,,,,,,49.0,64.5,1235.0,2238.0,2.6,8.1,6.0,230.0,230.0,230.0,332.0,330.0,11.6,0.0,,,,6.0,-999.0,-1.1,-1.8,4.3,5.2,4.1,4.3,4.2,3.8,3.6,4.3,13.2,9.8,5.6,,,0.0,,5.7,1012.0,1015.3,1011.4,1020.2,2400.0,0.0,,,1.9,,105,128.891,37.7515
1972-03-08,4.0,1.2,8.6,1609.0,547.0,,,,,0.0,,,34.0,70.5,1700.0,1999.0,2.3,7.1,5.7,270.0,270.0,270.0,2020.0,2010.0,11.6,1.5,,,,6.5,-999.0,-1.2,-2.2,4.1,5.3,1.8,1.6,1.9,2.4,3.7,4.2,13.1,10.2,,,,,,5.6,1004.0,1014.7,1011.1,1016.7,1800.0,0.0,,,2.0,{박무}{강도0}0620-{박무}{강도1}0645-{박무}{강도2}0710-{박무}{강도1}1310-{박무}{강도0}1350-{박무}{강도0}{연무}{강도0}1420-{연무}{강도0}1455-1655.  {박무}{강도0}2030.,108,126.9658,37.5714
1972-03-08,3.2,1.7,6.3,1612.0,335.0,,,,,,,,46.0,69.3,1523.0,2554.0,3.0,5.3,5.0,200.0,200.0,200.0,345.0,350.0,11.6,2.3,,,,7.3,-999.0,-2.1,-2.2,5.1,6.7,4.8,5.0,5.2,5.1,4.3,5.4,13.4,11.2,,,,,,5.3,1007.8,1016.6,1014.0,1019.4,1650.0,8.0,,,2.5,{박무}{강도0}0225-{박무} {강도1}0625-{박무}{강도0}1000-1106.,112,126.6244,37.4776
1972-03-08,,-1.7,8.2,1314.0,437.0,0.0,,,1.92,,,,,,,,1.0,,4.5,,110.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{햇무리}0807-1143.  {비}1347-1542.  {박무}{강도0}0632-,114,127.9466,37.3375
1972-03-08,2.9,-1.6,8.3,1500.0,430.0,,,,,,,,35.0,77.0,1730.0,840.0,1.0,,3.5,0.0,320.0,320.0,,1640.0,11.6,10.3,,6.79,,7.0,-999.0,-1.4,-7.0,3.8,5.5,2.7,2.6,3.0,3.2,3.0,4.0,12.5,9.5,,,,,,5.5,1012.2,1016.9,1013.7,1020.2,1805.0,0.0,,,1.7,{박무}0100-{박무}{강도0}0550-0830.,119,126.9853,37.2723
1972-03-08,,,,,,0.1,,,2.0,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{비}{강도0}1100-{비}{강도0}1130-{비}{강도0}1200-1300.,127,127.9525,36.9705
1972-03-08,1.8,-1.5,7.5,1306.0,246.0,,,,,,,,56.0,81.0,1604.0,875.0,1.0,4.0,3.0,230.0,230.0,230.0,1237.0,1250.0,11.6,0.0,,,,6.0,-999.0,-1.2,-3.7,2.1,7.0,3.4,3.9,4.3,4.3,5.0,5.8,,,,,,,,5.6,1013.2,1015.8,1013.0,1019.1,1806.0,0.0,,,1.6,{박무}{강도0}0635-1122.,129,126.4939,36.7766
