dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2016-01-01,-2.4,-4.8,2015-12-31 17:10:00+00:00,0.1,2016-01-01 06:08:00+00:00,0.0,,,10.8,,3.7,258.0,1439,659,127.2057,36.343
2016-01-02,2.1,-2.1,2016-01-01 15:05:00+00:00,4.6,2016-01-02 06:17:00+00:00,0.0,,,10.9,,4.9,305.0,1440,659,127.2057,36.343
2016-01-03,3.3,1.7,2016-01-03 10:19:00+00:00,6.1,2016-01-03 06:49:00+00:00,0.0,,,9.2,,4.2,271.7,1440,659,127.2057,36.343
2016-01-04,-0.1,-3.0,2016-01-04 11:25:00+00:00,3.5,2016-01-04 03:36:00+00:00,0.0,,,9.7,,3.7,286.8,1439,659,127.2057,36.343
2016-01-05,-5.6,-7.2,2016-01-05 14:57:00+00:00,-1.5,2016-01-05 07:23:00+00:00,0.0,,,11.5,,3.1,72.8,1437,659,127.2057,36.343
2016-01-06,-4.3,-7.1,2016-01-05 17:16:00+00:00,-0.8,2016-01-06 06:15:00+00:00,0.0,,,10.0,,3.7,315.6,1440,659,127.2057,36.343
2016-01-07,-6.3,-8.3,2016-01-06 20:59:00+00:00,-1.9,2016-01-07 03:48:00+00:00,0.0,,,11.6,,4.5,301.4,1439,659,127.2057,36.343
2016-01-08,-6.2,-8.4,2016-01-07 17:43:00+00:00,-2.2,2016-01-08 06:50:00+00:00,0.0,,,10.1,,3.3,292.2,1437,659,127.2057,36.343
2016-01-09,-4.7,-6.6,2016-01-08 19:23:00+00:00,-0.2,2016-01-09 04:09:00+00:00,0.0,,,7.5,,3.5,290.0,1440,659,127.2057,36.343
2016-01-10,-3.9,-6.4,2016-01-09 20:58:00+00:00,-0.3,2016-01-10 06:36:00+00:00,0.0,,,9.3,,3.6,43.6,1440,659,127.2057,36.343
2016-01-11,-6.4,-8.3,2016-01-10 20:56:00+00:00,-1.9,2016-01-11 03:31:00+00:00,0.0,,,9.5,,2.8,322.4,1440,659,127.2057,36.343
2016-01-12,-6.8,-9.1,2016-01-12 10:54:00+00:00,-2.8,2016-01-12 02:56:00+00:00,0.0,,,11.3,,3.8,298.2,1392,659,127.2057,36.343
2016-01-13,-7.1,-9.0,2016-01-12 15:02:00+00:00,-4.8,2016-01-13 03:22:00+00:00,0.0,,,9.6,,3.2,313.9,1440,659,127.2057,36.343
2016-01-14,-7.2,-10.3,2016-01-14 01:09:00+00:00,-3.0,2016-01-14 04:45:00+00:00,0.0,,,9.5,,3.2,286.2,1439,659,127.2057,36.343
2016-01-15,-3.2,-6.4,2016-01-14 16:58:00+00:00,1.7,2016-01-15 03:59:00+00:00,0.0,,,7.5,,1.9,265.3,1440,659,127.2057,36.343
2016-01-16,-1.3,-3.7,2016-01-15 21:06:00+00:00,2.5,2016-01-16 03:07:00+00:00,0.0,,,5.3,,2.0,279.3,1439,659,127.2057,36.343
2016-01-17,-1.0,-2.0,2016-01-16 20:26:00+00:00,1.0,2016-01-17 01:20:00+00:00,0.0,,,8.1,,3.3,127.3,1440,659,127.2057,36.343
2016-01-18,-9.0,-13.4,2016-01-18 14:55:00+00:00,-2.0,2016-01-17 15:01:00+00:00,0.0,,,12.7,,5.7,265.4,1440,659,127.2057,36.343
2016-01-19,-15.0,-18.1,2016-01-18 21:01:00+00:00,-12.6,2016-01-19 07:02:00+00:00,0.0,,,12.8,,5.4,260.7,1438,659,127.2057,36.343
2016-01-20,-12.8,-15.4,2016-01-19 22:07:00+00:00,-9.4,2016-01-20 07:13:00+00:00,0.0,,,12.1,,3.5,297.4,1440,659,127.2057,36.343
2016-01-21,-10.3,-12.4,2016-01-20 15:04:00+00:00,-7.0,2016-01-21 04:10:00+00:00,0.0,,,8.6,,3.7,238.6,1440,659,127.2057,36.343
2016-01-22,-9.8,-12.1,2016-01-21 23:01:00+00:00,-6.6,2016-01-22 06:19:00+00:00,0.0,,,9.7,,4.0,337.4,1440,659,127.2057,36.343
2016-01-23,-14.4,-17.2,2016-01-23 14:58:00+00:00,-10.9,2016-01-22 15:01:00+00:00,0.0,,,13.5,,3.7,287.0,1440,659,127.2057,36.343
2016-01-24,-17.7,-21.1,2016-01-23 22:26:00+00:00,-14.7,2016-01-24 13:45:00+00:00,0.0,,,14.1,,5.3,307.4,1440,659,127.2057,36.343
2016-01-25,-12.1,-16.0,2016-01-24 18:16:00+00:00,-8.7,2016-01-25 04:55:00+00:00,0.0,,,12.0,,4.8,302.5,1440,659,127.2057,36.343
2016-01-26,-6.7,-10.3,2016-01-25 21:38:00+00:00,-3.8,2016-01-26 05:09:00+00:00,0.0,,,8.0,,3.0,258.5,1440,659,127.2057,36.343
2016-01-27,-4.7,-9.9,2016-01-26 17:07:00+00:00,-0.8,2016-01-27 07:13:00+00:00,0.0,,,11.0,,3.6,291.3,1440,659,127.2057,36.343
2016-01-28,-3.3,-7.0,2016-01-28 01:06:00+00:00,0.1,2016-01-28 07:00:00+00:00,0.0,,,12.7,,4.5,101.8,1440,659,127.2057,36.343
2016-01-29,-2.4,-3.3,2016-01-28 17:32:00+00:00,-1.8,2016-01-29 14:14:00+00:00,0.0,,,13.1,,6.5,99.2,1438,659,127.2057,36.343
2016-01-30,-1.8,-5.5,2016-01-30 14:16:00+00:00,2.0,2016-01-30 05:45:00+00:00,0.0,,,8.7,,3.6,115.4,1440,659,127.2057,36.343
2016-01-31,-7.2,-9.9,2016-01-31 14:58:00+00:00,-3.6,2016-01-31 03:42:00+00:00,0.0,,,9.2,,3.3,316.7,1440,659,127.2057,36.343
2016-02-01,-9.9,-12.6,2016-01-31 21:57:00+00:00,-4.9,2016-02-01 04:41:00+00:00,0.0,,,9.8,,3.5,327.3,1440,659,127.2057,36.343
2016-02-02,-9.0,-12.3,2016-02-01 17:00:00+00:00,-3.3,2016-02-02 06:50:00+00:00,0.0,,,10.1,,3.8,331.1,1438,659,127.2057,36.343
2016-02-03,-6.0,-9.8,2016-02-02 16:53:00+00:00,-1.0,2016-02-03 03:57:00+00:00,0.0,,,8.4,,3.3,288.1,1440,659,127.2057,36.343
2016-02-04,-5.0,-7.7,2016-02-03 22:09:00+00:00,-0.3,2016-02-04 07:07:00+00:00,0.0,,,10.8,,4.6,304.6,1439,659,127.2057,36.343
2016-02-05,-5.9,-8.6,2016-02-04 19:40:00+00:00,-0.4,2016-02-05 03:59:00+00:00,0.0,,,9.7,,4.3,308.1,1440,659,127.2057,36.343
2016-02-06,-7.3,-9.5,2016-02-06 11:32:00+00:00,-2.6,2016-02-06 04:29:00+00:00,0.0,,,10.1,,3.8,302.7,1440,659,127.2057,36.343
2016-02-07,-6.7,-10.4,2016-02-06 19:33:00+00:00,-1.1,2016-02-07 03:35:00+00:00,0.0,,,5.8,,2.3,295.7,1440,659,127.2057,36.343
2016-02-08,-3.4,-7.7,2016-02-07 21:27:00+00:00,0.8,2016-02-08 05:56:00+00:00,0.0,,,10.7,,4.7,300.6,1440,659,127.2057,36.343
2016-02-09,-3.7,-7.1,2016-02-08 22:29:00+00:00,1.9,2016-02-09 06:48:00+00:00,0.0,,,12.8,,4.2,292.3,1440,659,127.2057,36.343
2016-02-10,1.7,-5.0,2016-02-09 17:00:00+00:00,7.0,2016-02-10 07:06:00+00:00,0.0,,,6.0,,2.4,270.2,1440,659,127.2057,36.343
2016-02-11,6.2,3.7,2016-02-10 16:47:00+00:00,10.5,2016-02-11 05:05:00+00:00,0.5,,,9.1,,2.3,105.0,1439,659,127.2057,36.343
2016-02-12,8.3,3.9,2016-02-11 15:49:00+00:00,10.5,2016-02-12 13:23:00+00:00,15.0,,,9.3,,3.6,273.9,1381,659,127.2057,36.343
2016-02-13,9.8,3.2,2016-02-13 14:59:00+00:00,13.4,2016-02-13 05:41:00+00:00,7.0,,,10.8,,3.4,272.7,1440,659,127.2057,36.343
2016-02-14,-6.6,-10.7,2016-02-14 14:16:00+00:00,3.3,2016-02-13 15:01:00+00:00,0.0,,,11.0,,2.3,288.4,1440,659,127.2057,36.343
2016-02-15,-10.3,-13.4,2016-02-14 22:35:00+00:00,-6.0,2016-02-15 06:55:00+00:00,0.0,,,7.0,,1.8,283.5,1440,659,127.2057,36.343
2016-02-16,-6.7,-9.1,2016-02-15 15:01:00+00:00,-3.8,2016-02-16 04:35:00+00:00,1.0,,,7.3,,1.9,274.9,1439,659,127.2057,36.343
2016-02-17,-4.7,-8.0,2016-02-16 19:12:00+00:00,0.4,2016-02-17 06:32:00+00:00,0.0,,,8.4,,3.2,288.6,1440,659,127.2057,36.343
2016-02-18,-1.7,-5.3,2016-02-17 15:05:00+00:00,2.8,2016-02-18 05:35:00+00:00,0.0,,,10.4,,4.6,256.8,1437,659,127.2057,36.343
2016-02-19,-0.9,-4.0,2016-02-18 19:31:00+00:00,2.7,2016-02-19 10:27:00+00:00,0.0,,,7.9,,2.7,270.5,1440,659,127.2057,36.343
2016-02-20,-2.7,-6.8,2016-02-20 14:48:00+00:00,2.9,2016-02-20 05:10:00+00:00,0.0,,,11.5,,4.3,310.4,1440,659,127.2057,36.343
2016-02-21,-5.1,-8.7,2016-02-20 21:38:00+00:00,0.2,2016-02-21 07:00:00+00:00,0.0,,,10.0,,2.7,308.6,1440,659,127.2057,36.343
2016-02-22,-2.0,-6.6,2016-02-21 19:51:00+00:00,2.1,2016-02-22 05:53:00+00:00,0.0,,,6.7,,1.8,273.5,1439,659,127.2057,36.343
2016-02-23,-4.0,-8.7,2016-02-23 14:46:00+00:00,1.8,2016-02-23 04:18:00+00:00,0.0,,,11.5,,3.9,287.8,1440,659,127.2057,36.343
2016-02-24,-7.9,-11.2,2016-02-23 22:11:00+00:00,-1.7,2016-02-24 04:10:00+00:00,0.0,,,9.2,,3.4,307.5,1440,659,127.2057,36.343
2016-02-25,-5.5,-10.0,2016-02-24 15:16:00+00:00,0.8,2016-02-25 05:08:00+00:00,0.0,,,8.4,,4.0,268.8,1440,659,127.2057,36.343
2016-02-26,-2.3,-5.1,2016-02-25 15:16:00+00:00,-0.6,2016-02-26 14:56:00+00:00,2.0,,,9.5,,3.1,271.9,1440,659,127.2057,36.343
2016-02-27,0.4,-2.6,2016-02-26 22:19:00+00:00,3.8,2016-02-27 04:49:00+00:00,0.0,,,10.2,,2.2,297.2,1440,659,127.2057,36.343
2016-02-28,-0.8,-6.2,2016-02-28 12:50:00+00:00,2.8,2016-02-28 05:20:00+00:00,5.0,,,12.7,,3.5,19.2,1440,659,127.2057,36.343
2016-02-29,-9.4,-11.4,2016-02-29 14:56:00+00:00,-6.1,2016-02-28 15:01:00+00:00,0.0,,,11.0,,4.3,279.3,1440,659,127.2057,36.343
2016-03-01,-7.4,-11.9,2016-02-29 20:11:00+00:00,-2.0,2016-03-01 06:45:00+00:00,0.0,,,7.3,,3.5,271.2,1440,659,127.2057,36.343
2016-03-02,-2.1,-6.6,2016-03-01 17:15:00+00:00,2.6,2016-03-02 05:29:00+00:00,0.0,,,11.8,,5.1,273.4,1439,659,127.2057,36.343
2016-03-03,4.0,-1.2,2016-03-02 16:19:00+00:00,10.2,2016-03-03 06:02:00+00:00,0.0,,,11.0,,3.4,280.9,1440,659,127.2057,36.343
2016-03-04,7.8,5.2,2016-03-03 15:37:00+00:00,9.2,2016-03-04 10:59:00+00:00,4.0,,,9.7,,2.7,274.5,1440,659,127.2057,36.343
2016-03-05,9.1,7.6,2016-03-04 22:52:00+00:00,11.8,2016-03-05 04:59:00+00:00,4.5,,,13.9,,4.9,268.7,1440,659,127.2057,36.343
2016-03-06,6.8,1.9,2016-03-05 22:32:00+00:00,9.8,2016-03-06 05:15:00+00:00,0.0,,,6.8,,2.6,275.6,1440,659,127.2057,36.343
2016-03-07,7.2,2.8,2016-03-07 11:04:00+00:00,11.7,2016-03-07 04:11:00+00:00,0.0,,,8.3,,3.6,271.7,1440,659,127.2057,36.343
2016-03-08,-0.1,-4.2,2016-03-08 14:47:00+00:00,3.2,2016-03-07 15:35:00+00:00,0.0,,,12.5,,3.3,33.8,1439,659,127.2057,36.343
2016-03-09,-3.8,-7.3,2016-03-09 14:45:00+00:00,3.1,2016-03-09 04:49:00+00:00,0.0,,,8.9,,3.5,79.7,1440,659,127.2057,36.343
2016-03-10,-6.0,-9.0,2016-03-09 21:31:00+00:00,-0.8,2016-03-10 05:28:00+00:00,0.0,,,9.3,,3.0,315.8,1440,659,127.2057,36.343
2016-03-11,-4.9,-9.5,2016-03-10 20:08:00+00:00,0.9,2016-03-11 05:12:00+00:00,0.0,,,8.5,,3.2,291.1,1440,659,127.2057,36.343
2016-03-12,-1.6,-7.1,2016-03-11 17:13:00+00:00,4.1,2016-03-12 05:27:00+00:00,0.0,,,7.3,,2.9,337.4,1439,659,127.2057,36.343
2016-03-13,-0.5,-2.3,2016-03-13 14:57:00+00:00,4.2,2016-03-13 07:13:00+00:00,0.0,,,7.8,,2.3,60.8,1440,659,127.2057,36.343
2016-03-14,-0.7,-3.4,2016-03-13 19:02:00+00:00,4.7,2016-03-14 07:10:00+00:00,0.0,,,9.4,,3.1,21.7,1440,659,127.2057,36.343
2016-03-15,2.9,-1.9,2016-03-14 16:09:00+00:00,9.5,2016-03-15 06:26:00+00:00,0.0,,,8.8,,2.9,300.1,1428,659,127.2057,36.343
2016-03-16,5.4,1.1,2016-03-15 15:49:00+00:00,10.7,2016-03-16 05:06:00+00:00,0.0,,,7.8,,2.9,265.1,1440,659,127.2057,36.343
2016-03-17,8.3,3.4,2016-03-16 17:29:00+00:00,14.6,2016-03-17 04:02:00+00:00,0.0,,,6.4,,2.1,297.6,1440,659,127.2057,36.343
2016-03-18,7.6,5.5,2016-03-17 20:38:00+00:00,10.9,2016-03-18 07:28:00+00:00,5.0,,,9.8,,3.8,114.9,1440,659,127.2057,36.343
2016-03-19,7.8,4.3,2016-03-19 11:36:00+00:00,13.5,2016-03-19 06:09:00+00:00,0.0,,,8.5,,3.2,36.0,1440,659,127.2057,36.343
2016-03-20,6.1,3.1,2016-03-19 20:48:00+00:00,12.1,2016-03-20 04:51:00+00:00,0.0,,,7.3,,1.9,271.2,1440,659,127.2057,36.343
2016-03-21,5.4,1.8,2016-03-20 21:33:00+00:00,12.2,2016-03-21 04:27:00+00:00,0.0,,,9.0,,3.4,284.7,1439,659,127.2057,36.343
2016-03-22,4.5,-0.1,2016-03-21 20:35:00+00:00,11.9,2016-03-22 05:25:00+00:00,0.0,,,9.0,,3.9,264.9,1440,659,127.2057,36.343
2016-03-23,3.5,-0.9,2016-03-23 14:03:00+00:00,9.6,2016-03-23 05:30:00+00:00,0.0,,,11.0,,3.9,313.5,1440,659,127.2057,36.343
2016-03-24,1.8,-2.8,2016-03-23 19:49:00+00:00,8.1,2016-03-24 02:22:00+00:00,0.0,,,9.6,,2.7,9.9,1440,659,127.2057,36.343
2016-03-25,2.4,-1.4,2016-03-24 22:30:00+00:00,8.3,2016-03-25 05:01:00+00:00,0.0,,,5.7,,1.9,279.9,1440,659,127.2057,36.343
2016-03-26,1.4,-2.2,2016-03-25 21:19:00+00:00,7.7,2016-03-26 06:22:00+00:00,0.0,,,7.8,,1.7,304.8,1440,659,127.2057,36.343
2016-03-27,2.7,-0.6,2016-03-26 21:31:00+00:00,9.8,2016-03-27 05:37:00+00:00,0.0,,,8.6,,3.9,298.1,1440,659,127.2057,36.343
2016-03-28,5.8,0.8,2016-03-27 15:03:00+00:00,13.5,2016-03-28 04:45:00+00:00,0.0,,,10.4,,3.7,281.7,1436,659,127.2057,36.343
2016-03-29,6.4,3.0,2016-03-28 15:41:00+00:00,12.5,2016-03-29 05:45:00+00:00,0.0,,,11.6,,5.8,282.3,1440,659,127.2057,36.343
2016-03-30,10.4,3.5,2016-03-29 20:13:00+00:00,16.7,2016-03-30 05:06:00+00:00,0.0,,,9.8,,2.5,297.2,1440,659,127.2057,36.343
2016-03-31,11.5,8.5,2016-03-30 18:36:00+00:00,17.1,2016-03-31 03:17:00+00:00,0.0,,,6.6,,1.7,89.3,1440,659,127.2057,36.343
