dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-01-01,-11.0,-16.7,2008-12-31 22:41:00+00:00,-4.0,2009-01-01 06:29:00+00:00,0.0,,,6.8,,1.5,11.3,1440,583,128.1561,37.4125
2009-01-02,-10.2,-16.9,2009-01-01 22:48:00+00:00,-1.5,2009-01-02 06:00:00+00:00,0.0,,,6.9,,1.0,295.2,1440,583,128.1561,37.4125
2009-01-03,-8.5,-16.0,2009-01-02 22:29:00+00:00,1.2,2009-01-03 06:35:00+00:00,0.0,,,6.1,,0.7,289.7,1440,583,128.1561,37.4125
2009-01-04,-5.9,-11.3,2009-01-03 18:40:00+00:00,3.2,2009-01-04 05:55:00+00:00,0.0,,,6.1,,0.7,11.3,1440,583,128.1561,37.4125
2009-01-05,-6.8,-12.9,2009-01-04 22:45:00+00:00,0.2,2009-01-05 02:50:00+00:00,0.0,,,9.5,,1.0,225.0,1440,583,128.1561,37.4125
2009-01-06,-7.1,-14.9,2009-01-05 22:50:00+00:00,2.1,2009-01-06 04:42:00+00:00,0.0,,,5.2,,0.6,295.2,1440,583,128.1561,37.4125
2009-01-07,-6.8,-14.0,2009-01-06 22:14:00+00:00,2.9,2009-01-07 05:01:00+00:00,0.0,,,6.4,,0.9,286.8,1440,583,128.1561,37.4125
2009-01-08,-7.1,-13.6,2009-01-07 21:16:00+00:00,2.7,2009-01-08 05:55:00+00:00,0.0,,,6.3,,0.8,295.2,1440,583,128.1561,37.4125
2009-01-09,-9.9,-14.5,2009-01-08 22:54:00+00:00,-2.8,2009-01-09 06:37:00+00:00,0.0,,,6.9,,1.0,334.7,1440,583,128.1561,37.4125
2009-01-10,-12.1,-18.0,2009-01-09 22:43:00+00:00,-5.1,2009-01-10 06:24:00+00:00,0.0,,,9.9,,1.4,323.3,1440,583,128.1561,37.4125
2009-01-11,-11.6,-18.4,2009-01-10 22:58:00+00:00,-5.3,2009-01-11 06:12:00+00:00,0.0,,,10.8,,2.5,213.8,1440,583,128.1561,37.4125
2009-01-12,-11.0,-16.8,2009-01-11 22:50:00+00:00,-6.2,2009-01-12 06:47:00+00:00,0.0,,,9.9,,1.8,317.7,1440,583,128.1561,37.4125
2009-01-13,-12.2,-19.0,2009-01-12 22:35:00+00:00,-4.1,2009-01-13 06:05:00+00:00,0.0,,,6.6,,1.2,326.2,1440,583,128.1561,37.4125
2009-01-14,-10.6,-17.2,2009-01-14 14:55:00+00:00,-4.7,2009-01-14 05:43:00+00:00,0.0,,,9.1,,2.1,225.0,1440,583,128.1561,37.4125
2009-01-15,-14.0,-21.2,2009-01-14 22:41:00+00:00,-5.0,2009-01-15 06:18:00+00:00,0.0,,,7.0,,1.0,334.7,1438,583,128.1561,37.4125
2009-01-16,-8.7,-16.0,2009-01-15 15:01:00+00:00,-0.8,2009-01-16 05:37:00+00:00,0.0,,,6.8,,1.4,315.0,1440,583,128.1561,37.4125
2009-01-17,-7.0,-14.1,2009-01-16 17:33:00+00:00,3.3,2009-01-17 05:25:00+00:00,0.0,,,5.1,,0.7,292.5,1440,583,128.1561,37.4125
2009-01-18,-1.6,-8.1,2009-01-17 22:12:00+00:00,4.4,2009-01-18 05:34:00+00:00,7.0,,,8.5,,1.0,227.8,1440,583,128.1561,37.4125
2009-01-19,-4.7,-11.2,2009-01-18 23:18:00+00:00,1.8,2009-01-19 06:43:00+00:00,0.0,,,9.4,,1.8,210.8,1422,583,128.1561,37.4125
2009-01-20,-3.4,-10.2,2009-01-19 15:24:00+00:00,5.3,2009-01-20 04:48:00+00:00,0.0,,,6.1,,0.8,2.7,1440,583,128.1561,37.4125
2009-01-21,-2.2,-6.8,2009-01-20 17:21:00+00:00,4.3,2009-01-21 04:06:00+00:00,0.0,,,5.1,,0.5,295.2,1440,583,128.1561,37.4125
2009-01-22,-1.8,-10.7,2009-01-21 22:43:00+00:00,7.3,2009-01-22 06:19:00+00:00,0.0,,,9.0,,1.0,219.3,1439,583,128.1561,37.4125
2009-01-23,-10.1,-17.0,2009-01-23 14:42:00+00:00,1.5,2009-01-22 15:02:00+00:00,0.0,,,10.2,,2.8,222.1,1440,583,128.1561,37.4125
2009-01-24,-12.4,-19.8,2009-01-23 20:42:00+00:00,-7.0,2009-01-24 04:47:00+00:00,0.0,,,8.8,,1.9,199.6,1440,583,128.1561,37.4125
2009-01-25,-8.3,-20.2,2009-01-24 22:40:00+00:00,-2.9,2009-01-25 03:59:00+00:00,0.0,,,9.1,,2.7,208.1,1440,583,128.1561,37.4125
2009-01-26,-5.8,-11.1,2009-01-26 14:52:00+00:00,-2.6,2009-01-26 03:31:00+00:00,0.0,,,8.7,,1.7,323.3,1440,583,128.1561,37.4125
2009-01-27,-9.3,-17.2,2009-01-26 20:13:00+00:00,0.4,2009-01-27 06:36:00+00:00,0.0,,,6.3,,1.3,348.7,1440,583,128.1561,37.4125
2009-01-28,-6.8,-17.5,2009-01-27 21:59:00+00:00,6.5,2009-01-28 05:40:00+00:00,0.0,,,5.0,,0.2,289.7,1440,583,128.1561,37.4125
2009-01-29,-3.9,-10.9,2009-01-28 17:06:00+00:00,6.7,2009-01-29 05:03:00+00:00,0.0,,,0.0,,0.0,0.0,1440,583,128.1561,37.4125
2009-01-30,-1.0,-8.3,2009-01-29 16:30:00+00:00,7.5,2009-01-30 02:58:00+00:00,0.0,,,6.4,,1.0,87.1,1440,583,128.1561,37.4125
