dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-11.4,-15.8,2004-12-31 23:55:00+00:00,-5.9,2005-01-01 06:21:00+00:00,0.0,,,6.5,,1.0,262.0,1417,591,128.03,37.43
2005-01-02,-4.3,-12.7,2005-01-01 15:19:00+00:00,-0.4,2005-01-02 14:10:00+00:00,0.0,,,13.3,,1.4,265.2,1423,591,128.03,37.43
2005-01-03,-0.7,-4.6,2005-01-03 14:59:00+00:00,1.9,2005-01-03 03:58:00+00:00,3.5,,,12.3,,2.5,37.1,1425,591,128.03,37.43
2005-01-04,-9.6,-13.7,2005-01-04 14:51:00+00:00,-4.6,2005-01-03 15:01:00+00:00,0.0,,,7.8,,1.2,339.0,1420,591,128.03,37.43
2005-01-05,-9.6,-15.5,2005-01-04 22:19:00+00:00,-2.5,2005-01-05 05:42:00+00:00,0.0,,,4.1,,0.4,266.7,1421,591,128.03,37.43
2005-01-06,-4.7,-8.9,2005-01-05 22:21:00+00:00,-0.5,2005-01-06 04:32:00+00:00,0.0,,,6.5,,0.8,134.8,1422,591,128.03,37.43
2005-01-07,-6.0,-12.3,2005-01-07 14:11:00+00:00,-2.3,2005-01-06 18:26:00+00:00,0.0,,,7.3,,1.5,99.3,1424,591,128.03,37.43
2005-01-08,-9.9,-15.4,2005-01-07 22:15:00+00:00,-4.1,2005-01-08 04:48:00+00:00,0.0,,,6.9,,0.9,136.4,1422,591,128.03,37.43
2005-01-09,-12.6,-17.3,2005-01-08 23:15:00+00:00,-7.2,2005-01-09 06:59:00+00:00,0.0,,,5.6,,1.1,255.3,1420,591,128.03,37.43
2005-01-10,-10.8,-17.4,2005-01-09 20:29:00+00:00,-6.4,2005-01-10 05:44:00+00:00,0.0,,,6.7,,1.1,258.4,1424,591,128.03,37.43
2005-01-11,-9.3,-12.8,2005-01-11 00:10:00+00:00,-5.8,2005-01-11 05:18:00+00:00,0.0,,,8.6,,1.6,188.1,1425,591,128.03,37.43
2005-01-12,-11.7,-16.7,2005-01-11 22:19:00+00:00,-6.3,2005-01-12 06:05:00+00:00,0.0,,,6.0,,1.0,178.6,1423,591,128.03,37.43
2005-01-13,-11.0,-15.9,2005-01-12 22:40:00+00:00,-5.5,2005-01-13 04:35:00+00:00,0.0,,,7.1,,0.7,153.2,1422,591,128.03,37.43
2005-01-14,-8.1,-13.1,2005-01-13 22:06:00+00:00,-3.0,2005-01-14 05:14:00+00:00,0.0,,,3.9,,0.5,268.8,1423,591,128.03,37.43
2005-01-15,-7.3,-11.8,2005-01-14 22:44:00+00:00,-1.4,2005-01-15 06:05:00+00:00,0.0,,,4.8,,0.7,233.2,1419,591,128.03,37.43
2005-01-16,-5.6,-8.9,2005-01-15 15:03:00+00:00,0.2,2005-01-16 06:15:00+00:00,0.0,,,5.3,,0.6,259.2,1425,591,128.03,37.43
2005-01-17,-5.7,-10.7,2005-01-16 22:52:00+00:00,1.1,2005-01-17 05:28:00+00:00,0.0,,,5.8,,0.9,266.5,1427,591,128.03,37.43
2005-01-18,-2.7,-7.7,2005-01-17 15:50:00+00:00,1.0,2005-01-18 03:18:00+00:00,0.0,,,7.4,,1.1,149.6,1419,591,128.03,37.43
2005-01-19,-7.4,-10.0,2005-01-18 23:17:00+00:00,-3.9,2005-01-19 06:11:00+00:00,0.0,,,11.2,,1.8,272.7,1422,591,128.03,37.43
2005-01-20,-10.3,-13.2,2005-01-20 14:59:00+00:00,-6.2,2005-01-20 06:16:00+00:00,0.0,,,8.3,,1.3,134.8,1427,591,128.03,37.43
2005-01-21,-11.7,-16.9,2005-01-20 22:55:00+00:00,-4.6,2005-01-21 06:25:00+00:00,0.0,,,5.0,,0.7,255.9,1426,591,128.03,37.43
2005-01-22,-6.7,-13.5,2005-01-21 21:25:00+00:00,1.0,2005-01-22 06:11:00+00:00,0.0,,,3.5,,0.4,265.7,1424,591,128.03,37.43
2005-01-23,-1.7,-5.4,2005-01-22 23:05:00+00:00,6.4,2005-01-23 05:59:00+00:00,0.0,,,5.3,,0.6,178.5,1418,591,128.03,37.43
2005-01-24,-2.9,-6.0,2005-01-24 14:52:00+00:00,1.1,2005-01-24 05:37:00+00:00,0.0,,,5.9,,0.8,247.1,1376,591,128.03,37.43
2005-01-25,-3.5,-7.8,2005-01-24 19:02:00+00:00,1.3,2005-01-25 06:43:00+00:00,0.0,,,2.7,,0.2,350.4,1423,591,128.03,37.43
2005-01-26,-2.8,-5.2,2005-01-26 14:00:00+00:00,1.4,2005-01-26 06:46:00+00:00,0.5,,,4.4,,0.5,161.0,1424,591,128.03,37.43
2005-01-27,-4.5,-8.9,2005-01-26 22:31:00+00:00,2.5,2005-01-27 06:31:00+00:00,0.0,,,5.0,,0.6,284.2,1424,591,128.03,37.43
2005-01-28,-3.3,-8.6,2005-01-27 21:59:00+00:00,5.1,2005-01-28 05:33:00+00:00,0.0,,,4.5,,0.7,267.0,1352,591,128.03,37.43
2005-01-29,-4.9,-9.1,2005-01-29 12:41:00+00:00,-0.3,2005-01-29 01:04:00+00:00,1.5,,,7.7,,1.3,338.4,1425,591,128.03,37.43
2005-01-30,-10.8,-15.3,2005-01-29 22:40:00+00:00,-5.5,2005-01-30 05:53:00+00:00,0.0,,,8.1,,1.3,124.9,1427,591,128.03,37.43
2005-01-31,-11.7,-16.4,2005-01-30 19:57:00+00:00,-6.1,2005-01-31 05:37:00+00:00,0.0,,,10.5,,1.7,227.5,1420,591,128.03,37.43
2005-02-01,-15.1,-18.7,2005-01-31 21:51:00+00:00,-10.5,2005-02-01 06:28:00+00:00,0.0,,,10.0,,1.8,256.1,1421,591,128.03,37.43
2005-02-02,-12.0,-18.1,2005-02-01 20:54:00+00:00,-6.5,2005-02-02 06:07:00+00:00,0.0,,,7.2,,1.2,155.7,1427,591,128.03,37.43
2005-02-03,-9.6,-15.4,2005-02-02 21:54:00+00:00,-3.6,2005-02-03 07:25:00+00:00,0.0,,,5.6,,1.0,290.8,1418,591,128.03,37.43
2005-02-04,-6.7,-11.7,2005-02-03 22:01:00+00:00,-0.6,2005-02-04 05:57:00+00:00,0.0,,,5.3,,0.7,267.8,1424,591,128.03,37.43
