dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2013-12-05,4.7,-0.7,2013-12-04 16:06:00+00:00,9.3,2013-12-05 10:15:00+00:00,0.0,0.0,,3.8,2013-12-05 09:36:00+00:00,1.1,253.1,1440,614,126.7043,36.0622
2013-12-05,2.5,-2.4,2013-12-04 15:01:00+00:00,7.7,2013-12-05 05:33:00+00:00,0.0,0.0,,2.7,2013-12-05 13:57:00+00:00,0.5,278.4,1440,620,127.9035,37.0737
2013-12-05,3.9,-2.0,2013-12-04 17:33:00+00:00,9.0,2013-12-05 05:18:00+00:00,0.0,0.0,,5.3,2013-12-05 14:33:00+00:00,0.8,323.4,1440,633,127.0939,36.5511
2013-12-05,7.1,5.1,2013-12-04 18:16:00+00:00,9.4,2013-12-05 09:01:00+00:00,0.0,0.0,,8.2,2013-12-05 11:18:00+00:00,3.8,337.5,1440,657,126.5038,36.3239
2013-12-05,8.9,5.6,2013-12-04 21:52:00+00:00,12.7,2013-12-05 03:30:00+00:00,0.0,0.0,,9.5,2013-12-05 14:55:00+00:00,2.6,321.9,1440,671,128.5936,38.1909
2013-12-05,5.6,-1.9,2013-12-04 20:52:00+00:00,10.9,2013-12-05 04:48:00+00:00,0.0,0.0,,7.0,2013-12-05 12:51:00+00:00,1.3,317.8,1434,672,126.4883,35.4424
2013-12-05,3.6,-4.1,2013-12-04 22:30:00+00:00,12.5,2013-12-05 05:14:00+00:00,0.0,0.0,,3.2,2013-12-05 02:55:00+00:00,0.7,270.0,1440,673,128.7175,35.2822
2013-12-05,1.3,-1.7,2013-12-04 20:45:00+00:00,3.3,2013-12-05 05:24:00+00:00,0.0,0.0,,12.5,2013-12-05 13:47:00+00:00,3.2,205.5,1440,674,128.8214,37.2197
2013-12-05,2.7,0.0,2013-12-04 22:17:00+00:00,7.8,2013-12-05 06:24:00+00:00,0.0,0.0,,5.0,2013-12-05 05:40:00+00:00,0.9,171.6,1440,675,127.5277,37.7898
2013-12-05,1.7,-1.7,2013-12-04 15:05:00+00:00,7.7,2013-12-05 04:52:00+00:00,0.0,0.0,,4.1,2013-12-04 18:46:00+00:00,0.9,87.2,1440,680,127.8441,38.2127
2013-12-05,1.0,-2.7,2013-12-04 15:45:00+00:00,6.7,2013-12-05 05:35:00+00:00,0.0,0.0,,3.0,2013-12-05 07:16:00+00:00,0.4,124.2,1440,681,127.8117,38.2438
2013-12-05,3.6,-1.8,2013-12-04 15:43:00+00:00,7.4,2013-12-05 07:30:00+00:00,0.0,0.0,,5.3,2013-12-05 14:28:00+00:00,1.0,326.3,1440,683,127.4401,36.7232
2013-12-05,1.2,-2.6,2013-12-04 17:47:00+00:00,6.2,2013-12-05 06:29:00+00:00,0.0,0.0,,3.8,2013-12-05 08:25:00+00:00,0.8,22.5,1440,684,127.7763,37.9546
