dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-01-01,1.6,-4.1,2000-12-31 21:49:00+00:00,7.8,2000-12-31 15:00:00+00:00,0.0,,,10.6,,2.6,358.7,1429,789,126.3167,34.8833
2001-01-02,4.7,1.9,2001-01-02 14:53:00+00:00,7.9,2001-01-01 15:04:00+00:00,0.0,,,16.1,,7.0,353.0,1425,789,126.3167,34.8833
2001-01-03,0.5,-2.3,2001-01-02 22:04:00+00:00,2.5,2001-01-03 06:24:00+00:00,0.0,,,14.5,,4.4,349.4,1430,789,126.3167,34.8833
2001-01-04,-1.8,-4.2,2001-01-04 14:56:00+00:00,1.9,2001-01-03 16:12:00+00:00,0.0,,,15.4,,6.7,338.1,1424,789,126.3167,34.8833
2001-01-05,-1.9,-5.8,2001-01-04 19:59:00+00:00,2.6,2001-01-05 05:50:00+00:00,0.0,,,9.3,,3.6,34.8,1429,789,126.3167,34.8833
2001-01-06,1.2,-3.6,2001-01-05 19:29:00+00:00,5.4,2001-01-06 12:21:00+00:00,2.5,,,13.2,,3.9,92.6,1432,789,126.3167,34.8833
2001-01-07,6.0,2.1,2001-01-06 15:35:00+00:00,8.9,2001-01-07 03:26:00+00:00,9.5,,,15.5,,6.0,101.5,1425,789,126.3167,34.8833
2001-01-08,5.1,3.0,2001-01-07 22:57:00+00:00,9.2,2001-01-08 04:02:00+00:00,0.0,,,11.9,,3.8,0.1,1424,789,126.3167,34.8833
2001-01-09,5.2,1.6,2001-01-09 14:38:00+00:00,7.8,2001-01-08 22:02:00+00:00,5.0,,,17.1,,7.1,353.5,1426,789,126.3167,34.8833
2001-01-10,0.4,-1.5,2001-01-10 14:11:00+00:00,2.6,2001-01-10 04:46:00+00:00,0.0,,,13.0,,5.0,356.1,1424,789,126.3167,34.8833
2001-01-11,1.1,-1.6,2001-01-11 12:44:00+00:00,4.4,2001-01-10 19:24:00+00:00,0.0,,,13.6,,4.8,342.5,1433,789,126.3167,34.8833
2001-01-12,-2.3,-4.3,2001-01-11 21:27:00+00:00,0.4,2001-01-12 06:33:00+00:00,0.0,,,8.5,,3.7,29.4,1432,789,126.3167,34.8833
2001-01-13,-2.2,-4.1,2001-01-12 19:46:00+00:00,1.8,2001-01-13 03:47:00+00:00,3.0,,,16.4,,5.6,0.7,1424,789,126.3167,34.8833
2001-01-14,-5.8,-9.3,2001-01-14 13:06:00+00:00,-2.9,2001-01-13 15:08:00+00:00,1.5,,,21.8,,6.3,15.3,1432,789,126.3167,34.8833
2001-01-15,-7.3,-9.2,2001-01-14 21:15:00+00:00,-4.5,2001-01-15 05:17:00+00:00,1.5,,,17.5,,5.2,353.5,1421,789,126.3167,34.8833
2001-01-16,-6.3,-9.4,2001-01-15 17:23:00+00:00,-2.5,2001-01-16 05:07:00+00:00,0.5,,,8.9,,2.8,7.2,1397,789,126.3167,34.8833
2001-01-17,-2.2,-6.8,2001-01-16 16:05:00+00:00,1.8,2001-01-17 04:22:00+00:00,0.0,,,5.1,,2.0,71.4,1429,789,126.3167,34.8833
2001-01-18,1.8,-4.1,2001-01-17 17:46:00+00:00,7.9,2001-01-18 06:32:00+00:00,0.0,,,4.6,,1.7,49.2,1434,789,126.3167,34.8833
2001-01-19,1.8,-1.1,2001-01-18 20:55:00+00:00,4.7,2001-01-19 13:31:00+00:00,2.0,,,8.6,,2.0,68.5,1428,789,126.3167,34.8833
2001-01-20,3.9,1.9,2001-01-20 14:48:00+00:00,6.4,2001-01-20 05:14:00+00:00,9.0,,,13.4,,5.3,359.8,1428,789,126.3167,34.8833
2001-01-21,2.3,-1.1,2001-01-20 22:25:00+00:00,6.0,2001-01-21 05:55:00+00:00,0.0,,,8.8,,3.6,10.9,1433,789,126.3167,34.8833
