dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-06-03,,,,,,5.0,,,,,,,983,507,127.1891,37.9917
2008-06-03,,,,,,0.0,,,,,,,650,533,127.3333,37.55
2008-06-03,20.6,15.3,2008-06-02 20:06:00+00:00,26.3,2008-06-03 07:34:00+00:00,2.5,,,7.2,,1.5,107.8,1439,608,126.6816,36.7487
2008-06-03,19.7,16.9,2008-06-02 20:15:00+00:00,25.0,2008-06-03 04:56:00+00:00,3.0,,,7.4,,2.1,93.9,1440,646,126.5496,36.153
2008-06-03,15.5,13.5,2008-06-02 18:30:00+00:00,17.5,2008-06-03 14:45:00+00:00,1.0,,,8.5,,5.3,112.2,1439,666,126.1683,36.9587
2008-06-03,15.7,12.0,2008-06-02 15:00:00+00:00,19.8,2008-06-03 05:52:00+00:00,9.5,,,2.5,,0.4,87.1,1440,680,127.8441,38.2127
2008-06-03,15.5,11.5,2008-06-03 14:48:00+00:00,20.0,2008-06-03 05:59:00+00:00,7.5,,,7.3,,1.2,143.5,1438,681,127.8117,38.2438
2008-06-03,9.8,,,,,,,,,,,,144,682,127.8647,38.2806
2008-06-03,20.9,16.1,2008-06-02 20:20:00+00:00,25.9,2008-06-03 07:44:00+00:00,2.0,,,7.7,,2.3,69.0,1440,691,126.8878,36.3539
2008-06-03,17.4,13.7,2008-06-03 14:59:00+00:00,24.8,2008-06-03 06:12:00+00:00,4.5,,,6.8,,0.6,73.8,1439,692,126.9178,38.0264
2008-06-03,17.9,12.1,2008-06-02 20:36:00+00:00,24.4,2008-06-03 04:46:00+00:00,2.0,,,7.1,,0.9,189.1,1440,693,127.8909,36.6945
2008-06-03,15.5,,,,,,,,,,,,144,694,126.6094,36.7044
2008-06-03,9.8,7.5,2008-06-03 14:48:00+00:00,15.7,2008-06-03 04:50:00+00:00,4.5,,,13.3,,5.7,137.4,1440,695,127.432,38.1162
2008-06-03,14.4,13.4,2008-06-03 14:30:00+00:00,16.1,2008-06-03 01:55:00+00:00,5.0,,,0.2,,0.0,4.1,1440,696,129.085,37.3464
2008-06-03,16.8,,,,,,,,,,,,144,697,125.8483,34.2217
2008-06-03,21.7,17.1,2008-06-02 19:54:00+00:00,26.8,2008-06-03 03:13:00+00:00,0.0,,,6.9,,1.8,122.0,1440,698,126.2851,35.0938
2008-06-03,19.4,14.3,2008-06-02 20:21:00+00:00,25.2,2008-06-03 05:53:00+00:00,0.0,,,3.2,,0.6,225.9,1440,699,126.4833,35.01
2008-06-03,18.1,15.9,2008-06-02 19:33:00+00:00,21.8,2008-06-03 05:21:00+00:00,0.0,,,7.8,,2.2,4.5,1440,700,125.9682,36.1251
