dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-01-01,-5.4,-9.3,2004-12-31 22:52:00+00:00,0.2,2005-01-01 05:55:00+00:00,0.0,,,4.0,,1.0,282.2,1425,820,128.5086,36.5538
2005-01-02,-2.5,-11.2,2005-01-01 19:07:00+00:00,5.2,2005-01-02 05:21:00+00:00,0.0,,,4.7,,0.9,267.3,1433,820,128.5086,36.5538
2005-01-03,2.8,-3.7,2005-01-02 20:19:00+00:00,9.6,2005-01-03 06:05:00+00:00,0.0,,,5.6,,1.3,297.4,1424,820,128.5086,36.5538
2005-01-04,-3.5,-8.8,2005-01-04 14:48:00+00:00,1.8,2005-01-03 15:01:00+00:00,0.0,,,5.5,,1.5,296.0,1421,820,128.5086,36.5538
2005-01-05,-6.3,-13.9,2005-01-04 22:53:00+00:00,2.6,2005-01-05 06:28:00+00:00,0.0,,,1.4,,0.1,94.5,1418,820,128.5086,36.5538
2005-01-06,-0.1,-5.7,2005-01-05 15:01:00+00:00,5.6,2005-01-06 04:43:00+00:00,0.0,,,5.2,,0.9,291.4,1426,820,128.5086,36.5538
2005-01-07,-0.3,-5.7,2005-01-07 14:56:00+00:00,2.8,2005-01-07 03:01:00+00:00,0.0,,,5.6,,1.7,292.6,1429,820,128.5086,36.5538
2005-01-08,-3.9,-12.0,2005-01-07 22:58:00+00:00,1.7,2005-01-08 05:42:00+00:00,0.0,,,4.7,,1.3,291.1,1425,820,128.5086,36.5538
2005-01-09,-6.7,-12.5,2005-01-08 22:45:00+00:00,-1.4,2005-01-09 05:47:00+00:00,0.0,,,4.3,,0.9,296.4,1425,820,128.5086,36.5538
2005-01-10,-4.6,-11.2,2005-01-09 22:40:00+00:00,0.1,2005-01-10 05:55:00+00:00,0.0,,,6.0,,1.2,296.2,1423,820,128.5086,36.5538
2005-01-11,-3.3,-6.1,2005-01-10 23:06:00+00:00,0.1,2005-01-11 04:11:00+00:00,0.0,,,5.6,,1.8,301.5,1421,820,128.5086,36.5538
2005-01-12,-5.1,-9.9,2005-01-11 22:14:00+00:00,-0.3,2005-01-12 05:33:00+00:00,0.0,,,3.9,,1.2,303.8,1419,820,128.5086,36.5538
2005-01-13,-5.5,-11.6,2005-01-12 20:59:00+00:00,0.1,2005-01-13 05:37:00+00:00,0.0,,,3.6,,0.8,267.6,1418,820,128.5086,36.5538
2005-01-14,-4.5,-12.8,2005-01-13 22:16:00+00:00,2.2,2005-01-14 06:21:00+00:00,0.0,,,2.1,,0.2,253.2,1421,820,128.5086,36.5538
2005-01-15,-1.7,-5.8,2005-01-14 22:54:00+00:00,3.6,2005-01-15 05:16:00+00:00,0.0,,,4.5,,1.2,292.0,1425,820,128.5086,36.5538
2005-01-16,-1.4,-4.9,2005-01-16 14:39:00+00:00,4.8,2005-01-16 05:42:00+00:00,0.0,,,4.2,,1.3,262.6,1425,820,128.5086,36.5538
2005-01-17,-2.7,-9.7,2005-01-16 22:34:00+00:00,6.5,2005-01-17 06:31:00+00:00,0.0,,,2.9,,0.5,293.4,1429,820,128.5086,36.5538
2005-01-18,-0.9,-9.3,2005-01-17 22:18:00+00:00,6.3,2005-01-18 06:15:00+00:00,0.0,,,2.7,,0.5,265.5,1424,820,128.5086,36.5538
2005-01-19,-2.1,-4.9,2005-01-18 21:21:00+00:00,1.3,2005-01-18 15:05:00+00:00,0.0,,,6.2,,1.9,318.0,1418,820,128.5086,36.5538
2005-01-20,-4.5,-7.3,2005-01-20 13:05:00+00:00,-0.6,2005-01-20 04:50:00+00:00,0.0,,,5.6,,1.6,299.4,1429,820,128.5086,36.5538
2005-01-21,-5.7,-12.0,2005-01-20 23:30:00+00:00,2.8,2005-01-21 06:58:00+00:00,0.0,,,3.5,,0.8,262.2,1419,820,128.5086,36.5538
2005-01-22,-3.7,-12.0,2005-01-21 22:24:00+00:00,4.9,2005-01-22 05:52:00+00:00,0.0,,,1.7,,0.2,85.4,1420,820,128.5086,36.5538
2005-01-23,1.7,-2.2,2005-01-22 15:25:00+00:00,8.4,2005-01-23 07:30:00+00:00,0.0,,,1.3,,0.1,218.6,1423,820,128.5086,36.5538
2005-01-24,-0.6,-5.4,2005-01-23 20:44:00+00:00,6.0,2005-01-24 06:05:00+00:00,0.0,,,3.6,,0.6,267.1,1417,820,128.5086,36.5538
2005-01-25,-2.5,-8.4,2005-01-24 21:39:00+00:00,2.6,2005-01-25 06:16:00+00:00,0.0,,,1.2,,0.1,109.1,1412,820,128.5086,36.5538
2005-01-26,0.6,-2.9,2005-01-26 13:13:00+00:00,6.1,2005-01-26 05:54:00+00:00,2.0,,,2.6,,0.3,257.0,1425,820,128.5086,36.5538
2005-01-27,-0.5,-6.2,2005-01-26 22:10:00+00:00,8.6,2005-01-27 06:56:00+00:00,0.0,,,2.9,,0.2,315.0,1426,820,128.5086,36.5538
2005-01-28,-1.3,-8.8,2005-01-27 22:17:00+00:00,10.1,2005-01-28 06:10:00+00:00,0.0,,,1.5,,0.1,274.4,1406,820,128.5086,36.5538
2005-01-29,-2.8,-8.4,2005-01-28 21:50:00+00:00,3.6,2005-01-29 06:52:00+00:00,0.0,,,4.8,,1.0,262.8,1422,820,128.5086,36.5538
2005-01-30,-4.8,-8.5,2005-01-29 22:22:00+00:00,0.1,2005-01-30 05:12:00+00:00,0.0,,,4.8,,1.6,301.6,1422,820,128.5086,36.5538
2005-01-31,-5.4,-9.2,2005-01-30 19:48:00+00:00,-0.3,2005-01-31 05:51:00+00:00,0.0,,,7.6,,2.3,298.8,1421,820,128.5086,36.5538
2005-02-01,-9.5,-13.1,2005-01-31 22:38:00+00:00,-5.8,2005-02-01 06:42:00+00:00,0.0,,,6.5,,2.4,296.2,1420,820,128.5086,36.5538
2005-02-02,-6.8,-13.2,2005-02-01 20:35:00+00:00,-1.8,2005-02-02 05:07:00+00:00,0.0,,,4.8,,1.4,278.4,1423,820,128.5086,36.5538
