dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2009-01-01,-9.0,-14.1,2008-12-31 22:16:00+00:00,-2.3,2009-01-01 06:18:00+00:00,0.0,,,7.0,,2.0,208.3,1440,537,128.852,37.4949
2009-01-02,-7.8,-13.6,2009-01-01 22:34:00+00:00,0.0,2009-01-02 06:11:00+00:00,0.0,,,6.9,,1.7,243.5,1440,537,128.852,37.4949
2009-01-03,-6.6,-15.2,2009-01-02 20:21:00+00:00,2.9,2009-01-03 06:13:00+00:00,0.0,,,5.7,,1.1,193.3,1440,537,128.852,37.4949
2009-01-04,-4.5,-9.8,2009-01-03 20:48:00+00:00,4.7,2009-01-04 05:40:00+00:00,0.0,,,5.8,,0.9,0.0,1440,537,128.852,37.4949
2009-01-05,-5.9,-11.0,2009-01-05 14:58:00+00:00,1.5,2009-01-05 05:44:00+00:00,0.0,,,8.3,,1.4,267.2,1437,537,128.852,37.4949
2009-01-06,-6.8,-15.2,2009-01-05 22:34:00+00:00,2.5,2009-01-06 05:47:00+00:00,0.0,,,6.4,,1.0,243.0,1440,537,128.852,37.4949
2009-01-07,-4.9,-13.5,2009-01-06 22:19:00+00:00,5.8,2009-01-07 05:48:00+00:00,0.0,,,7.2,,0.8,0.0,1440,537,128.852,37.4949
2009-01-08,-4.9,-11.5,2009-01-07 22:01:00+00:00,4.9,2009-01-08 06:15:00+00:00,0.0,,,6.8,,0.8,0.0,1440,537,128.852,37.4949
2009-01-09,-5.9,-9.8,2009-01-08 22:15:00+00:00,-1.5,2009-01-09 05:44:00+00:00,0.0,,,6.9,,2.0,209.0,1440,537,128.852,37.4949
2009-01-10,-8.6,-12.0,2009-01-09 22:46:00+00:00,-4.1,2009-01-10 06:08:00+00:00,0.0,,,12.6,,3.7,233.6,1440,537,128.852,37.4949
2009-01-11,-9.6,-12.9,2009-01-10 21:11:00+00:00,-4.5,2009-01-11 06:25:00+00:00,0.0,,,18.2,,4.4,198.8,1440,537,128.852,37.4949
2009-01-12,-11.2,-14.8,2009-01-11 22:20:00+00:00,-7.0,2009-01-12 06:38:00+00:00,0.0,,,15.7,,4.5,197.0,1440,537,128.852,37.4949
2009-01-13,-9.1,-13.7,2009-01-12 22:48:00+00:00,-3.7,2009-01-13 06:19:00+00:00,0.0,,,10.3,,3.7,222.3,1440,537,128.852,37.4949
2009-01-14,-8.8,-14.8,2009-01-14 14:32:00+00:00,-4.2,2009-01-14 05:46:00+00:00,0.0,,,13.4,,3.0,192.4,1440,537,128.852,37.4949
2009-01-15,-10.6,-16.3,2009-01-14 22:22:00+00:00,-3.4,2009-01-15 06:03:00+00:00,0.0,,,10.9,,2.5,222.0,1440,537,128.852,37.4949
2009-01-16,-6.2,-10.5,2009-01-15 15:24:00+00:00,-2.4,2009-01-16 06:18:00+00:00,0.0,,,8.6,,2.7,217.0,1440,537,128.852,37.4949
2009-01-17,-5.6,-12.8,2009-01-16 22:28:00+00:00,1.7,2009-01-17 06:25:00+00:00,0.0,,,9.0,,1.6,215.4,1440,537,128.852,37.4949
2009-01-18,-1.3,-7.7,2009-01-17 15:02:00+00:00,2.1,2009-01-18 07:07:00+00:00,6.5,,,13.1,,2.1,222.1,1440,537,128.852,37.4949
2009-01-19,-2.2,-5.9,2009-01-19 14:26:00+00:00,1.4,2009-01-19 05:11:00+00:00,0.0,,,13.9,,3.7,181.0,1440,537,128.852,37.4949
2009-01-20,-1.3,-6.6,2009-01-19 21:56:00+00:00,8.1,2009-01-20 05:21:00+00:00,0.0,,,6.0,,0.9,49.3,1439,537,128.852,37.4949
2009-01-21,-1.7,-6.3,2009-01-21 14:43:00+00:00,4.0,2009-01-21 06:30:00+00:00,0.0,,,6.2,,1.0,200.9,1440,537,128.852,37.4949
2009-01-22,-1.4,-10.4,2009-01-21 22:15:00+00:00,5.4,2009-01-22 06:41:00+00:00,0.0,,,19.7,,2.7,218.2,1440,537,128.852,37.4949
2009-01-23,-9.2,-14.1,2009-01-23 14:46:00+00:00,3.5,2009-01-22 15:17:00+00:00,0.0,,,20.6,,6.2,209.5,1440,537,128.852,37.4949
2009-01-24,-11.0,-15.2,2009-01-23 17:41:00+00:00,-8.1,2009-01-24 07:07:00+00:00,0.0,,,16.4,,5.2,208.0,1439,537,128.852,37.4949
2009-01-25,-7.2,-11.2,2009-01-24 22:50:00+00:00,-4.7,2009-01-25 05:31:00+00:00,0.0,,,15.7,,4.3,201.8,1440,537,128.852,37.4949
2009-01-26,-5.5,-7.3,2009-01-26 14:59:00+00:00,-2.8,2009-01-26 06:30:00+00:00,0.0,,,15.8,,4.1,5.1,1439,537,128.852,37.4949
2009-01-27,-7.4,-14.8,2009-01-26 23:08:00+00:00,1.3,2009-01-27 06:00:00+00:00,0.0,,,7.5,,1.6,218.3,1440,537,128.852,37.4949
2009-01-28,-6.4,-16.7,2009-01-27 22:21:00+00:00,5.3,2009-01-28 06:31:00+00:00,0.0,,,7.5,,1.1,217.4,1440,537,128.852,37.4949
2009-01-29,-3.4,-10.7,2009-01-28 20:26:00+00:00,6.4,2009-01-29 05:46:00+00:00,0.0,,,4.9,,0.4,60.5,1440,537,128.852,37.4949
2009-01-30,0.7,-3.0,2009-01-29 15:32:00+00:00,2.1,2009-01-29 19:32:00+00:00,5.0,,,10.1,,1.9,3.7,1437,537,128.852,37.4949
2009-01-31,-0.3,-1.4,2009-01-31 12:53:00+00:00,1.6,2009-01-30 18:01:00+00:00,6.5,,,8.6,,2.0,74.3,1440,537,128.852,37.4949
2009-02-01,0.7,-2.1,2009-02-01 14:59:00+00:00,6.7,2009-02-01 06:10:00+00:00,0.0,,,6.1,,1.1,49.3,1440,537,128.852,37.4949
2009-02-02,2.6,-3.0,2009-02-01 16:55:00+00:00,7.6,2009-02-02 06:08:00+00:00,0.0,,,13.7,,3.1,208.3,1440,537,128.852,37.4949
2009-02-03,1.2,-0.4,2009-02-02 20:10:00+00:00,4.5,2009-02-02 15:05:00+00:00,0.0,,,7.5,,1.6,67.7,1440,537,128.852,37.4949
2009-02-04,1.7,-3.4,2009-02-04 14:47:00+00:00,10.1,2009-02-04 07:17:00+00:00,0.0,,,8.9,,1.1,0.0,1440,537,128.852,37.4949
2009-02-05,0.0,-4.6,2009-02-04 17:33:00+00:00,5.9,2009-02-05 06:21:00+00:00,0.0,,,7.7,,1.4,172.6,1440,537,128.852,37.4949
2009-02-06,0.6,-6.3,2009-02-05 22:34:00+00:00,7.9,2009-02-06 06:39:00+00:00,0.0,,,7.5,,1.0,192.4,1436,537,128.852,37.4949
2009-02-07,1.5,-2.6,2009-02-07 14:46:00+00:00,6.8,2009-02-07 05:42:00+00:00,0.0,,,11.0,,3.7,230.4,1440,537,128.852,37.4949
2009-02-08,-0.1,-6.7,2009-02-07 22:03:00+00:00,8.8,2009-02-08 05:40:00+00:00,0.0,,,6.8,,0.9,200.6,1440,537,128.852,37.4949
2009-02-09,2.5,-1.4,2009-02-08 15:32:00+00:00,6.8,2009-02-09 06:22:00+00:00,0.0,,,8.3,,2.3,280.5,1440,537,128.852,37.4949
2009-02-10,0.2,-4.6,2009-02-09 21:36:00+00:00,4.8,2009-02-10 05:22:00+00:00,0.0,,,10.1,,2.6,184.6,1440,537,128.852,37.4949
2009-02-11,1.9,-3.0,2009-02-11 14:55:00+00:00,7.5,2009-02-11 06:27:00+00:00,0.0,,,11.6,,3.2,7.1,1440,537,128.852,37.4949
2009-02-12,3.5,-5.8,2009-02-11 20:38:00+00:00,10.3,2009-02-12 05:52:00+00:00,0.0,,,10.7,,1.2,3.1,1440,537,128.852,37.4949
2009-02-13,11.9,7.5,2009-02-13 14:54:00+00:00,14.7,2009-02-13 04:37:00+00:00,21.5,,,17.7,,5.3,5.4,1440,537,128.852,37.4949
2009-02-14,4.9,1.7,2009-02-14 14:32:00+00:00,10.6,2009-02-14 04:54:00+00:00,0.0,,,10.6,,3.0,216.3,1440,537,128.852,37.4949
2009-02-15,-1.6,-6.6,2009-02-15 14:58:00+00:00,2.0,2009-02-14 15:03:00+00:00,0.0,,,17.4,,3.8,186.6,1440,537,128.852,37.4949
2009-02-16,-7.7,-10.8,2009-02-15 22:20:00+00:00,-3.0,2009-02-16 05:46:00+00:00,0.0,,,12.6,,3.3,243.3,1440,537,128.852,37.4949
2009-02-17,-7.4,-15.8,2009-02-16 22:20:00+00:00,0.6,2009-02-17 07:25:00+00:00,0.0,,,9.1,,1.9,202.7,1440,537,128.852,37.4949
2009-02-18,-4.2,-8.5,2009-02-17 19:48:00+00:00,2.4,2009-02-18 07:03:00+00:00,0.0,,,10.1,,3.0,215.9,1440,537,128.852,37.4949
2009-02-19,-1.0,-6.5,2009-02-18 20:48:00+00:00,4.9,2009-02-19 05:07:00+00:00,0.0,,,7.5,,1.0,202.4,1440,537,128.852,37.4949
