dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1985-03-12,4.9,-0.2,10.8,1606.0,309.0,,,,,,,,15.0,24.0,1700.0,3312.0,3.8,16.2,9.0,290.0,320.0,290.0,930.0,1000.0,11.8,10.7,,,,0.0,0.0,-14.5,-4.6,4.3,5.3,4.1,4.2,3.7,3.8,3.6,4.6,11.7,8.6,,,,,,2.0,1026.5,1026.5,1024.8,1028.5,1608.0,1039.0,,,4.0,,90,128.5647,38.2509
1985-03-12,-3.5,-13.7,2.4,1620.0,650.0,,,,,,,,41.0,59.5,1510.0,3390.0,3.9,14.2,8.0,290.0,290.0,290.0,2310.0,2320.0,11.8,10.1,3.09,21.25,1220.0,0.0,0.0,-10.2,-15.9,-0.9,3.2,-2.1,-2.5,-1.1,-0.8,-0.5,1.0,,,27.5,,,0.0,,2.9,931.1,1033.6,1031.2,1036.5,1600.0,800.0,,,2.6,,100,128.7587,37.6869
1985-03-12,1.4,-5.9,8.4,1445.0,725.0,,,,,,,,32.0,57.0,1500.0,1747.0,2.0,8.0,6.7,230.0,230.0,230.0,1552.0,1600.0,11.8,10.3,2.77,18.0,1100.0,0.0,0.3,-6.8,-11.7,3.4,5.7,2.5,2.0,0.9,0.1,0.8,3.3,16.0,11.2,,,,,,3.7,1019.3,1028.9,1026.9,1031.6,1600.0,1000.0,,,3.2,,101,127.7357,37.9026
1985-03-12,5.1,-1.1,11.1,1450.0,630.0,,,,,,,,18.0,31.5,1430.0,3231.0,3.7,11.1,6.3,250.0,250.0,250.0,1023.0,2250.0,11.8,10.0,2.87,19.58,1100.0,0.0,0.0,-11.0,-4.9,5.9,6.8,5.8,6.0,5.6,5.6,5.1,5.9,12.9,10.0,,,,,,2.7,1023.8,1027.3,1025.3,1028.8,0.0,1000.0,,,4.4,,105,128.891,37.7515
1985-03-12,1.5,-3.6,7.6,1515.0,645.0,,,,,,,,42.0,62.0,50.0,2377.0,2.8,8.4,6.7,270.0,200.0,200.0,1720.0,1640.0,11.8,9.2,2.47,16.7,1200.0,1.3,2.5,-5.3,-11.7,2.2,4.8,2.6,2.7,2.4,2.0,1.3,2.9,13.2,9.2,,,,,,4.3,1018.9,1030.0,1028.6,1032.1,1700.0,1020.0,,,2.0,{박무}0720-{박무}{강도0}0900-{연무}0938-{연무}{강도0}1200-1420/  {박무}1935-{박무}{강도0}2100-{박무}{강도0}2400-.,108,126.9658,37.5714
1985-03-12,1.6,-2.2,5.8,1510.0,600.0,,,,,,,,61.0,76.3,1500.0,2874.0,3.3,7.8,6.0,200.0,140.0,140.0,1543.0,1300.0,11.8,9.4,2.14,14.79,1130.0,0.0,0.0,-2.2,-4.0,4.2,6.2,4.4,4.4,3.7,3.7,3.6,4.1,13.1,10.4,,,,,,5.3,1020.8,1029.7,1028.3,1031.6,1700.0,1000.0,,,2.5,{박무}0828-{박무}{강도0}0900-{박무}{강도0}1200-1342.  {박무}1738-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,112,126.6244,37.4776
1985-03-12,-0.5,-7.2,7.7,1620.0,635.0,,,,,,,,26.0,63.0,1548.0,1179.0,1.4,,4.0,,290.0,180.0,,1640.0,11.8,9.9,2.54,17.49,1200.0,0.0,0.0,-7.6,-9.4,3.0,,2.8,2.2,1.9,2.0,2.1,3.2,,,,,,,,3.5,1009.9,,,,,,,,3.0,,114,127.9466,37.3375
1985-03-12,-1.2,-6.2,4.5,1540.0,430.0,,,,,,,,45.0,60.8,330.0,,,6.3,,320.0,,,119.0,,,,,,,0.0,,-8.0,,,,,,,,,,,,,,,,,3.5,967.8,,,,,,0.52,,1.0,,116,126.9639,37.4442
1985-03-12,0.8,-5.6,8.1,1605.0,650.0,,,,,,,,42.0,75.3,1600.0,1206.0,1.4,6.0,4.3,290.0,290.0,140.0,1747.0,1800.0,11.8,9.3,2.39,6.83,1200.0,1.0,1.3,-3.6,-11.5,3.2,6.0,3.3,3.6,3.5,3.5,3.3,4.3,13.0,9.8,,,,,,4.7,1025.4,1030.2,1028.4,1032.5,1640.0,1000.0,,,2.6,,119,126.9853,37.2723
1985-03-12,0.4,-6.0,9.0,1610.0,630.0,,,,,,,,23.0,70.8,1700.0,630.0,0.7,,3.0,,230.0,320.0,,1320.0,11.8,9.7,,,,0.5,0.5,-5.7,-10.6,3.6,,3.8,3.9,3.4,3.5,3.8,4.2,,,,,,,,4.1,1022.0,,,,,,,,2.5,{박무}0515-{박무}{강도0}0900-1040.,127,127.9525,36.9705
