dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-2.4,-8.2,2017-12-31 21:23:00+00:00,4.7,2018-01-01 03:22:00+00:00,0.0,,,6.9,2018-01-01 06:15:00+00:00,0.7,274.6,1440,693,127.4401,36.7232
2018-01-02,-2.1,-6.9,2018-01-01 21:19:00+00:00,3.4,2018-01-02 04:12:00+00:00,0.0,,,6.2,2018-01-02 05:41:00+00:00,1.1,265.7,1440,693,127.4401,36.7232
2018-01-03,-3.2,-8.2,2018-01-02 22:13:00+00:00,2.2,2018-01-03 05:32:00+00:00,0.0,,,7.2,2018-01-03 07:10:00+00:00,1.7,254.8,1440,693,127.4401,36.7232
2018-01-04,-3.7,-7.6,2018-01-03 22:36:00+00:00,-0.6,2018-01-04 04:46:00+00:00,0.0,,,4.8,2018-01-04 03:53:00+00:00,0.8,102.0,1440,693,127.4401,36.7232
2018-01-05,-2.1,-6.2,2018-01-04 23:32:00+00:00,3.2,2018-01-05 05:16:00+00:00,0.0,,,8.1,2018-01-05 06:28:00+00:00,1.0,307.1,1425,693,127.4401,36.7232
2018-01-06,-2.5,-8.3,2018-01-05 21:45:00+00:00,4.6,2018-01-06 05:22:00+00:00,0.0,,,6.1,2018-01-06 03:06:00+00:00,1.1,262.5,1440,693,127.4401,36.7232
2018-01-07,-2.4,-9.4,2018-01-06 22:18:00+00:00,3.0,2018-01-07 05:39:00+00:00,0.0,,,2.9,2018-01-07 13:17:00+00:00,0.5,19.0,1440,693,127.4401,36.7232
2018-01-08,1.1,-0.6,2018-01-08 14:39:00+00:00,2.7,2018-01-08 04:56:00+00:00,1.5,,,12.4,2018-01-08 12:07:00+00:00,1.6,264.6,1440,693,127.4401,36.7232
2018-01-09,-3.1,-6.5,2018-01-09 11:16:00+00:00,-0.6,2018-01-08 15:01:00+00:00,4.0,,,11.1,2018-01-08 16:12:00+00:00,2.2,247.5,1439,693,127.4401,36.7232
2018-01-10,-6.9,-15.0,2018-01-10 14:51:00+00:00,-2.1,2018-01-09 16:33:00+00:00,5.5,,,9.5,2018-01-10 03:46:00+00:00,1.6,313.0,1440,693,127.4401,36.7232
2018-01-11,-11.7,-15.8,2018-01-10 23:37:00+00:00,-6.6,2018-01-11 03:41:00+00:00,0.0,,,6.8,2018-01-11 02:40:00+00:00,1.0,263.4,1438,693,127.4401,36.7232
2018-01-12,-11.2,-18.6,2018-01-11 22:41:00+00:00,-6.2,2018-01-12 06:14:00+00:00,0.0,,,6.6,2018-01-12 03:40:00+00:00,1.0,215.8,1440,693,127.4401,36.7232
2018-01-13,-4.9,-8.8,2018-01-12 15:46:00+00:00,-0.6,2018-01-13 06:16:00+00:00,0.5,,,3.4,2018-01-13 08:04:00+00:00,0.8,46.9,1440,693,127.4401,36.7232
2018-01-14,-4.1,-11.8,2018-01-13 23:18:00+00:00,4.2,2018-01-14 06:32:00+00:00,0.0,,,2.2,2018-01-14 05:05:00+00:00,0.4,87.9,1440,693,127.4401,36.7232
2018-01-15,2.1,-2.2,2018-01-14 21:45:00+00:00,8.8,2018-01-15 04:18:00+00:00,0.0,,,7.1,2018-01-15 04:08:00+00:00,0.7,280.7,1440,693,127.4401,36.7232
2018-01-16,2.4,-2.1,2018-01-15 17:29:00+00:00,6.4,2018-01-16 06:39:00+00:00,2.0,,,3.3,2018-01-16 06:31:00+00:00,0.4,184.2,1440,693,127.4401,36.7232
2018-01-17,3.4,1.1,2018-01-17 12:05:00+00:00,5.4,2018-01-17 05:47:00+00:00,5.5,,,5.0,2018-01-16 22:18:00+00:00,0.6,34.5,1440,693,127.4401,36.7232
2018-01-18,2.6,-1.2,2018-01-17 15:00:00+00:00,6.3,2018-01-18 06:01:00+00:00,0.0,,,6.1,2018-01-18 04:20:00+00:00,1.1,288.5,1440,693,127.4401,36.7232
2018-01-19,-0.4,-4.7,2018-01-18 21:57:00+00:00,6.2,2018-01-19 05:25:00+00:00,0.0,,,5.3,2018-01-19 05:26:00+00:00,0.7,258.3,1435,693,127.4401,36.7232
2018-01-20,-0.1,-5.9,2018-01-19 20:32:00+00:00,7.1,2018-01-20 06:37:00+00:00,0.0,,,5.1,2018-01-20 04:01:00+00:00,0.9,202.0,1440,693,127.4401,36.7232
2018-01-21,-0.9,-4.9,2018-01-20 21:14:00+00:00,5.0,2018-01-21 05:31:00+00:00,0.0,,,3.4,2018-01-21 12:43:00+00:00,0.5,47.6,1440,693,127.4401,36.7232
2018-01-22,2.2,-2.1,2018-01-22 14:28:00+00:00,7.9,2018-01-22 05:50:00+00:00,2.0,,,10.5,2018-01-22 06:46:00+00:00,1.9,256.1,1421,693,127.4401,36.7232
2018-01-23,-8.0,-10.9,2018-01-23 14:51:00+00:00,-1.7,2018-01-22 15:05:00+00:00,0.0,,,12.5,2018-01-23 00:51:00+00:00,3.0,284.2,1440,693,127.4401,36.7232
2018-01-24,-12.0,-15.8,2018-01-23 22:37:00+00:00,-7.0,2018-01-24 06:07:00+00:00,0.0,,,11.9,2018-01-24 04:23:00+00:00,1.8,251.2,1439,693,127.4401,36.7232
2018-01-25,-12.1,-16.6,2018-01-24 21:41:00+00:00,-7.0,2018-01-25 05:05:00+00:00,0.0,,,9.8,2018-01-25 05:55:00+00:00,2.1,248.3,1434,693,127.4401,36.7232
2018-01-26,-12.8,-16.5,2018-01-25 20:55:00+00:00,-7.9,2018-01-26 05:58:00+00:00,0.0,,,9.7,2018-01-26 01:41:00+00:00,1.9,286.5,1440,693,127.4401,36.7232
2018-01-27,-9.5,-17.4,2018-01-26 22:41:00+00:00,-2.6,2018-01-27 05:49:00+00:00,0.0,,,4.3,2018-01-27 06:17:00+00:00,0.8,185.3,1440,693,127.4401,36.7232
2018-01-28,-4.4,-8.0,2018-01-27 22:31:00+00:00,1.0,2018-01-28 04:31:00+00:00,0.0,,,9.3,2018-01-28 06:14:00+00:00,1.9,248.1,1440,693,127.4401,36.7232
2018-01-29,-7.7,-11.7,2018-01-28 23:06:00+00:00,-2.7,2018-01-29 04:50:00+00:00,0.0,,,12.6,2018-01-29 05:39:00+00:00,2.0,248.6,1440,693,127.4401,36.7232
2018-01-30,-5.1,-13.6,2018-01-29 21:44:00+00:00,1.9,2018-01-30 05:48:00+00:00,0.0,,,9.4,2018-01-30 04:46:00+00:00,1.8,242.9,1440,693,127.4401,36.7232
2018-01-31,-1.1,-5.7,2018-01-30 22:50:00+00:00,3.6,2018-01-31 04:19:00+00:00,0.0,,,5.6,2018-01-31 04:32:00+00:00,1.4,268.3,1439,693,127.4401,36.7232
2018-02-01,-3.4,-10.0,2018-01-31 22:42:00+00:00,3.7,2018-02-01 05:26:00+00:00,0.0,,,6.4,2018-02-01 10:30:00+00:00,1.0,302.7,1440,693,127.4401,36.7232
2018-02-02,-3.8,-10.8,2018-02-01 21:53:00+00:00,4.3,2018-02-02 05:35:00+00:00,0.0,,,5.8,2018-02-02 06:47:00+00:00,0.8,264.3,1440,693,127.4401,36.7232
2018-02-03,-5.6,-8.8,2018-02-03 14:47:00+00:00,-2.5,2018-02-03 04:53:00+00:00,0.0,,,12.6,2018-02-03 03:36:00+00:00,3.1,251.7,1440,693,127.4401,36.7232
2018-02-04,-8.6,-14.9,2018-02-03 22:12:00+00:00,-3.7,2018-02-04 05:16:00+00:00,0.0,,,10.3,2018-02-04 03:50:00+00:00,1.9,261.4,1440,693,127.4401,36.7232
2018-02-05,-8.8,-14.5,2018-02-04 18:27:00+00:00,-2.9,2018-02-05 04:29:00+00:00,0.0,,,12.5,2018-02-05 06:21:00+00:00,2.4,265.5,1436,693,127.4401,36.7232
2018-02-06,-9.1,-14.7,2018-02-05 20:40:00+00:00,-3.9,2018-02-06 04:15:00+00:00,0.0,,,13.5,2018-02-06 05:22:00+00:00,2.3,253.8,1440,693,127.4401,36.7232
2018-02-07,-8.9,-16.9,2018-02-06 22:19:00+00:00,-1.3,2018-02-07 05:18:00+00:00,0.0,,,7.5,2018-02-07 05:01:00+00:00,1.1,243.5,1438,693,127.4401,36.7232
2018-02-08,-5.5,-13.2,2018-02-07 22:11:00+00:00,3.7,2018-02-08 06:13:00+00:00,0.0,,,4.3,2018-02-08 06:17:00+00:00,0.6,92.4,1440,693,127.4401,36.7232
2018-02-09,0.0,-8.4,2018-02-08 16:47:00+00:00,8.0,2018-02-09 05:55:00+00:00,0.0,,,8.1,2018-02-09 06:35:00+00:00,1.0,205.5,1439,693,127.4401,36.7232
2018-02-10,-0.5,-6.9,2018-02-10 14:59:00+00:00,6.5,2018-02-10 03:13:00+00:00,0.0,,,11.9,2018-02-10 06:32:00+00:00,2.3,255.5,1440,693,127.4401,36.7232
2018-02-11,-4.9,-10.8,2018-02-10 22:15:00+00:00,-0.2,2018-02-11 04:10:00+00:00,2.0,,,16.3,2018-02-11 07:25:00+00:00,2.0,255.1,1440,693,127.4401,36.7232
2018-02-12,-7.5,-14.5,2018-02-11 19:28:00+00:00,-2.0,2018-02-12 05:40:00+00:00,0.5,,,7.3,2018-02-11 16:14:00+00:00,1.5,318.1,1440,693,127.4401,36.7232
2018-02-13,-3.6,-12.8,2018-02-12 22:26:00+00:00,3.4,2018-02-13 06:56:00+00:00,0.5,,,11.5,2018-02-13 05:25:00+00:00,1.7,230.1,1440,693,127.4401,36.7232
2018-02-14,3.1,-5.8,2018-02-13 19:11:00+00:00,11.1,2018-02-14 04:25:00+00:00,0.0,,,11.6,2018-02-14 05:00:00+00:00,2.4,258.3,1440,693,127.4401,36.7232
2018-02-15,0.0,-5.5,2018-02-15 14:48:00+00:00,6.4,2018-02-15 05:24:00+00:00,0.0,,,7.6,2018-02-15 05:04:00+00:00,1.7,218.6,1440,693,127.4401,36.7232
2018-02-16,-1.0,-7.3,2018-02-15 22:38:00+00:00,6.9,2018-02-16 05:28:00+00:00,0.0,,,8.3,2018-02-16 06:22:00+00:00,0.9,244.1,1440,693,127.4401,36.7232
2018-02-17,-2.0,-9.0,2018-02-16 20:11:00+00:00,3.1,2018-02-17 05:45:00+00:00,0.0,,,9.4,2018-02-17 03:14:00+00:00,1.8,288.6,1440,693,127.4401,36.7232
2018-02-18,-1.2,-5.3,2018-02-17 21:15:00+00:00,4.6,2018-02-18 06:46:00+00:00,0.0,,,3.7,2018-02-18 05:09:00+00:00,0.5,82.8,1440,693,127.4401,36.7232
2018-02-19,1.3,-5.5,2018-02-18 21:21:00+00:00,8.9,2018-02-19 05:50:00+00:00,0.0,,,5.7,2018-02-19 02:45:00+00:00,0.8,90.5,1440,693,127.4401,36.7232
2018-02-20,0.7,-5.9,2018-02-19 21:44:00+00:00,8.4,2018-02-20 04:44:00+00:00,0.0,,,5.8,2018-02-20 04:44:00+00:00,1.2,252.7,1440,693,127.4401,36.7232
2018-02-21,-0.6,-5.8,2018-02-20 22:33:00+00:00,5.3,2018-02-21 04:25:00+00:00,0.0,,,7.5,2018-02-21 07:38:00+00:00,1.4,241.7,1440,693,127.4401,36.7232
2018-02-22,-0.6,-7.6,2018-02-21 20:14:00+00:00,7.3,2018-02-22 04:59:00+00:00,0.0,,,8.1,2018-02-22 08:22:00+00:00,1.2,218.3,1440,693,127.4401,36.7232
2018-02-23,4.8,-1.6,2018-02-22 21:40:00+00:00,10.6,2018-02-23 05:15:00+00:00,0.0,,,11.4,2018-02-23 06:37:00+00:00,2.9,217.6,1439,693,127.4401,36.7232
2018-02-24,5.2,-0.8,2018-02-24 14:54:00+00:00,11.1,2018-02-24 04:45:00+00:00,0.0,,,7.0,2018-02-24 05:41:00+00:00,1.8,260.9,1440,693,127.4401,36.7232
2018-02-25,2.4,-3.1,2018-02-25 14:39:00+00:00,10.0,2018-02-25 05:53:00+00:00,0.0,,,7.2,2018-02-25 06:14:00+00:00,1.3,253.0,1440,693,127.4401,36.7232
