dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1993-06-01,17.0,15.8,18.9,1201.0,320.0,0.1,0.1,0.1,5.67,45.2,620.0,620.0,72.0,85.8,1218.0,1544.0,1.8,5.9,4.7,140.0,140.0,140.0,2330.0,2330.0,14.6,0.0,,,,10.0,6.4,14.6,15.2,18.8,,,,,,,,,,,,,,,16.6,1009.0,1011.2,1005.7,1013.0,2400.0,0.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100{박무}{강도0}2400-{안개비}0320-{안개비}{강도0}0600-0840.{비}2340-{비}{강도0}2400,90,128.5647,38.2509
1993-06-01,21.4,15.9,27.4,1600.0,544.0,3.8,3.3,0.9,1.67,33.6,2330.0,2300.0,29.0,62.3,1729.0,775.0,0.9,9.2,6.7,360.0,360.0,360.0,2027.0,2030.0,14.6,7.7,,,,8.8,3.4,13.0,12.8,24.5,,23.6,23.2,22.0,21.7,20.1,16.7,,,,,,,,15.1,988.2,1006.1,999.9,1010.2,2400.0,135.0,,2.8,4.0,{햇무리}1035-1248.{비}2220-{비}{강도1}2400{박무}2310-{박무}{강도0}2400,95,127.3042,38.1479
1993-06-01,13.5,8.0,21.5,1015.0,520.0,1.6,1.4,0.4,4.33,61.6,2340.0,2300.0,29.0,79.8,940.0,2066.0,2.4,7.1,4.3,90.0,270.0,90.0,1230.0,0.0,14.6,6.5,3.1,19.76,1100.0,7.0,5.4,9.4,7.0,19.2,,18.5,18.4,18.2,17.3,15.0,11.8,,,,,,,,12.0,915.8,1011.3,1005.1,1015.5,2400.0,0.0,10.67,1.8,2.4,{안개비}1750-{안개비}{강도2}1800-2030.  {비}2220-{비}{강도0}2400-                               {박무}1240-{시정(미만)}{1km}{안개}1320-{시정(미만)}{0.5km}{안개}1325-{시정(미만)}{0.2km}{안개}1340-{시정(미만)}{0.1km}{안개}1345-{안개}{강도2}1500-{안개}{강도2}1800  -{안개}{강도2}2100-{안개}{강도2}2400-,100,128.7587,37.6869
1993-06-01,22.6,16.5,28.5,1603.0,557.0,1.8,1.7,0.7,1.17,47.4,2343.0,2300.0,31.0,64.0,1625.0,792.0,0.9,7.3,3.2,50.0,50.0,50.0,2152.0,2210.0,14.6,5.2,2.71,16.32,1000.0,6.5,2.9,14.7,12.9,24.6,14.7,24.2,24.2,24.3,22.4,21.0,16.9,13.0,12.5,,,,,,16.8,998.8,1007.5,1001.0,1011.3,2400.0,227.0,,3.1,4.2,{박무}0320-{박무}{강도0}0600-0650.  {햇무리}1120-1240.  {비}2250-{비}{강도0}2400-,101,127.7357,37.9026
1993-06-01,17.9,15.7,21.9,1220.0,557.0,0.0,0.0,0.0,0.75,33.7,,,64.0,81.0,1216.0,1159.0,1.3,5.6,3.0,180.0,20.0,50.0,2042.0,1740.0,14.6,5.2,2.97,15.94,1200.0,9.5,6.5,14.6,15.6,23.1,13.9,22.3,22.5,21.3,20.2,18.4,16.1,13.4,12.5,,,,,,16.6,1008.3,1011.5,1005.7,1014.0,2400.0,0.0,,1.8,2.6,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도1}1500-{박무}{강도2}1800-{박무}{강도1}2100-{박무}{강도1}2400-  {비}2315-{비}{강도0}2400-,105,128.891,37.7515
1993-06-01,16.7,15.6,18.8,1320.0,530.0,,,,,27.0,,,81.0,91.3,1330.0,2082.0,2.4,8.2,5.3,160.0,140.0,160.0,1632.0,1740.0,14.6,3.5,,,,10.0,8.0,15.3,15.1,21.4,,,,,,,,,,,,,,,17.4,1005.2,1008.9,1003.1,1011.5,2400.0,0.0,,,,{박무}0410-{박무}{강도0}0600-0730.{박무}1840-{박무}{강도0}2100-{박무}{강도0}2400-,106,129.1243,37.5071
1993-06-01,24.7,19.1,28.3,1158.0,2400.0,4.6,2.8,1.1,2.37,56.9,2340.0,2255.0,30.0,52.8,1210.0,1656.0,1.9,12.3,6.8,90.0,90.0,50.0,2039.0,1542.0,14.6,5.2,2.22,13.82,1000.0,7.5,3.4,13.9,16.0,25.2,,,,,,,,,,,,,,,16.1,997.1,1007.1,998.6,1011.1,2400.0,145.0,,,,-{연무}-0034.  {박무}0024-{박무}{강도0}0300-0520.  {햇무리}1040-1308.  {비}2138-{비}{강도0}2400-.  {박무}2220-{박무}{강도0}2400-.,108,126.9658,37.5714
1993-06-01,23.2,17.2,27.6,1514.0,510.0,6.6,5.0,2.4,2.92,42.8,2323.0,2232.0,31.0,50.3,1610.0,2500.0,2.9,10.5,4.3,90.0,90.0,90.0,1745.0,1750.0,14.6,5.0,1.86,13.42,930.0,6.5,6.9,11.7,13.8,24.2,14.2,24.0,24.2,23.6,22.8,19.2,16.0,12.2,12.1,,,,,,13.8,997.6,1005.6,997.6,1009.8,2400.0,140.0,,3.9,5.0,{비}2105-{비}{강도1}2400-{박무}0617-{박무}{강도1}0900-1139.,112,126.6244,37.4776
1993-06-01,22.8,15.4,29.3,1214.0,530.0,1.0,1.0,0.3,1.17,26.0,2310.0,2300.0,30.0,57.5,1200.0,1638.0,1.9,8.3,5.7,140.0,140.0,140.0,1225.0,1220.0,14.6,8.1,2.75,17.83,1000.0,6.8,3.1,13.3,12.0,25.7,,,,,,,,,,,,,,,15.4,990.6,1007.7,999.5,1011.8,2400.0,321.0,,,,{비}2250-{비}{강도0}2400,114,127.9466,37.3375
1993-06-01,23.7,17.2,28.3,1505.0,540.0,4.5,3.5,1.0,2.08,37.5,2340.0,2300.0,35.0,56.0,1427.0,1964.0,2.3,7.8,5.0,110.0,140.0,110.0,2142.0,1430.0,14.6,7.5,2.56,16.86,1000.0,5.8,4.1,13.5,12.4,24.1,13.8,22.9,22.3,21.5,20.4,19.6,16.3,12.3,11.8,,,,,,15.5,1002.7,1007.1,998.9,1011.5,2400.0,308.0,1.67,4.1,5.8,{비}2155-{비}{강도0}2400-  {박무}0320-{시정(미만)}{1km}{안개}0510-{안개}{강도0}0600-{시정(이상)}{1km}{박무}0650-0750.,119,126.9853,37.2723
