dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1996-01-01,1.2,-2.9,6.1,1450.0,2350.0,,,,,,,,22.0,49.5,1530.0,1382.0,1.6,8.3,4.8,360.0,250.0,270.0,1050.0,1020.0,9.9,6.9,,,,0.0,0.0,-8.9,-8.4,1.9,,,,,,,,,,,,,,,3.2,1016.0,1021.1,1017.2,1022.8,0.0,2230.0,,,,,294,128.6046,34.8882
1996-01-02,2.8,-5.3,9.4,1350.0,620.0,,,,,,,,34.0,66.8,1350.0,1296.0,1.5,9.8,4.2,250.0,250.0,250.0,1540.0,1540.0,9.9,7.2,,,,0.0,0.0,-3.3,-9.0,2.1,,,,,,,,,,,,,,,5.0,1013.8,1018.8,1014.5,1022.4,2400.0,10.0,,,,,294,128.6046,34.8882
1996-01-03,3.7,-3.8,10.3,150.0,2350.0,,,,,,,,34.0,50.3,1350.0,3542.0,4.1,12.7,6.8,250.0,250.0,250.0,1120.0,1120.0,9.9,6.9,,,,1.5,1.5,-5.9,-6.2,3.0,,,,,,,,,,,,,,,4.3,1013.0,1018.0,1012.3,1025.0,430.0,2320.0,,,,,294,128.6046,34.8882
1996-01-04,-2.0,-7.1,3.8,1430.0,640.0,,,,,,,,38.0,57.3,1430.0,1123.0,1.3,7.6,4.0,270.0,270.0,250.0,150.0,20.0,9.9,6.9,,,,0.0,0.0,-9.5,-10.4,-0.4,,,,,,,,,,,,,,,3.0,1019.5,1024.7,1022.6,1027.1,2300.0,950.0,,,,,294,128.6046,34.8882
1996-01-05,1.6,-5.5,8.4,1450.0,550.0,,,,,,,,50.0,81.5,1450.0,346.0,0.4,2.4,1.3,20.0,20.0,230.0,1350.0,1350.0,9.9,2.1,,,,6.3,5.0,-1.7,-9.0,1.9,,,,,,,,,,,,,,,5.5,1016.4,1021.5,1019.5,1023.6,1450.0,1000.0,,,,,294,128.6046,34.8882
1996-01-06,7.6,2.7,12.8,1320.0,730.0,,,,,,,,66.0,83.5,1250.0,691.0,0.8,3.9,2.1,90.0,90.0,90.0,1840.0,1800.0,9.9,2.0,,,,8.8,5.5,5.5,-1.9,6.3,,,,,,,,,,,,,,,9.1,1016.9,1021.9,1019.2,1025.7,500.0,2310.0,,,,{박무}1540-1720.,294,128.6046,34.8882
1996-01-07,7.4,2.8,11.8,1240.0,710.0,,,,,,,,69.0,89.3,2250.0,691.0,0.8,9.4,4.0,230.0,230.0,90.0,2300.0,2250.0,9.9,0.4,,,,8.8,4.5,5.7,-0.2,6.3,,,,,,,,,,,,,,,9.3,1017.5,1022.4,1016.4,1025.9,2400.0,220.0,,,,{박무}0920-{박무}{강도0}1500-{박무}{강도0}2100-{박무}{강도0}2400-,294,128.6046,34.8882
1996-01-08,0.4,-5.7,9.2,10.0,2330.0,,,,,,,,30.0,49.0,2110.0,4320.0,5.0,17.1,10.0,270.0,270.0,270.0,1320.0,1320.0,9.9,6.9,,,,4.5,3.0,-9.5,-7.8,1.9,,,,,,,,,,,,,,,3.5,1015.4,1020.5,1015.4,1026.6,500.0,2350.0,,,,-{박무}-{박무} 0300-0610.,294,128.6046,34.8882
1996-01-09,-1.9,-6.5,2.7,1430.0,620.0,,,,,,,,35.0,53.3,1430.0,2678.0,3.1,10.5,5.1,290.0,270.0,270.0,1840.0,1330.0,9.9,6.7,,,,0.0,0.0,-10.5,-10.2,-0.9,,,,,,,,,,,,,,,2.8,1018.8,1023.9,1021.2,1026.5,1650.0,10.0,,,,,294,128.6046,34.8882
1996-01-10,0.9,-3.7,6.7,1420.0,750.0,,,,,,,,32.0,57.8,1550.0,1987.0,2.3,6.8,4.3,250.0,250.0,230.0,40.0,40.0,10.0,7.4,,,,0.0,0.0,-6.9,-8.8,1.9,,,,,,,,,,,,,,,3.7,1017.4,1022.4,1020.4,1023.9,1510.0,1020.0,,,,,294,128.6046,34.8882
