dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-0.3,-5.4,2017-12-31 22:16:00+00:00,6.7,2018-01-01 05:42:00+00:00,0.0,,,8.1,2018-01-01 03:09:00+00:00,1.6,73.1,1440,768,127.289,35.289
2018-01-02,-0.9,-7.7,2018-01-01 21:36:00+00:00,6.7,2018-01-02 05:51:00+00:00,0.0,,,5.4,2018-01-02 07:40:00+00:00,1.1,36.6,1440,768,127.289,35.289
2018-01-03,-1.2,-4.4,2018-01-02 22:40:00+00:00,3.1,2018-01-03 03:55:00+00:00,0.0,,,8.5,2018-01-03 04:38:00+00:00,2.6,19.7,1440,768,127.289,35.289
2018-01-04,-1.2,-4.6,2018-01-03 15:15:00+00:00,2.4,2018-01-04 06:09:00+00:00,0.0,,,5.3,2018-01-03 19:45:00+00:00,1.7,36.6,1440,768,127.289,35.289
2018-01-05,-0.1,-2.5,2018-01-05 13:08:00+00:00,4.0,2018-01-05 05:53:00+00:00,0.0,,,8.5,2018-01-05 09:29:00+00:00,2.2,16.9,1440,768,127.289,35.289
2018-01-06,0.0,-5.0,2018-01-06 14:33:00+00:00,6.8,2018-01-06 06:27:00+00:00,0.0,,,7.7,2018-01-06 02:36:00+00:00,2.1,70.3,1440,768,127.289,35.289
2018-01-07,-1.3,-7.2,2018-01-06 18:53:00+00:00,5.2,2018-01-07 05:55:00+00:00,2.0,,,2.3,2018-01-07 02:13:00+00:00,0.6,70.3,1440,768,127.289,35.289
2018-01-08,2.2,0.2,2018-01-07 17:43:00+00:00,4.5,2018-01-08 03:45:00+00:00,4.0,,,9.5,2018-01-08 11:40:00+00:00,1.5,261.6,1440,768,127.289,35.289
2018-01-09,-1.5,-3.4,2018-01-09 14:58:00+00:00,2.1,2018-01-08 15:25:00+00:00,2.0,,,9.0,2018-01-08 16:02:00+00:00,2.3,272.8,1439,768,127.289,35.289
2018-01-10,-3.8,-6.7,2018-01-10 14:26:00+00:00,-0.9,2018-01-10 03:42:00+00:00,7.5,,,7.2,2018-01-10 10:40:00+00:00,2.0,8.4,1440,768,127.289,35.289
