dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-2.7,-9.0,2018-12-31 17:43:00+00:00,1.4,2019-01-01 05:01:00+00:00,0.0,,,8.9,2019-01-01 06:02:00+00:00,2.0,334.7,1440,946,127.8183,35.7798
2019-01-02,-3.1,-8.5,2019-01-01 22:43:00+00:00,3.6,2019-01-02 06:01:00+00:00,0.0,,,8.6,2019-01-02 04:40:00+00:00,2.1,306.6,1439,946,127.8183,35.7798
2019-01-03,-4.7,-12.0,2019-01-02 21:57:00+00:00,6.8,2019-01-03 06:13:00+00:00,0.0,,,4.4,2019-01-03 03:58:00+00:00,0.8,177.2,1440,946,127.8183,35.7798
2019-01-04,-1.5,-10.5,2019-01-03 21:20:00+00:00,6.9,2019-01-04 05:11:00+00:00,0.0,,,8.2,2019-01-04 06:33:00+00:00,1.3,326.3,1439,946,127.8183,35.7798
2019-01-05,-1.3,-8.3,2019-01-05 14:59:00+00:00,7.6,2019-01-05 04:07:00+00:00,0.0,,,9.0,2019-01-05 05:00:00+00:00,1.2,329.1,1440,946,127.8183,35.7798
2019-01-06,-2.7,-8.9,2019-01-05 19:07:00+00:00,7.8,2019-01-06 04:49:00+00:00,0.0,,,7.7,2019-01-06 07:00:00+00:00,1.0,337.5,1438,946,127.8183,35.7798
2019-01-07,-3.0,-10.4,2019-01-06 22:45:00+00:00,6.0,2019-01-07 04:56:00+00:00,0.0,,,7.3,2019-01-07 05:44:00+00:00,1.0,250.3,1439,946,127.8183,35.7798
2019-01-08,-2.1,-7.4,2019-01-07 22:25:00+00:00,3.7,2019-01-08 03:38:00+00:00,0.0,,,11.9,2019-01-08 09:15:00+00:00,2.1,25.3,1438,946,127.8183,35.7798
2019-01-09,-3.6,-9.6,2019-01-08 22:44:00+00:00,3.7,2019-01-09 06:55:00+00:00,0.0,,,7.1,2019-01-08 15:02:00+00:00,1.1,312.2,1440,946,127.8183,35.7798
2019-01-10,-0.6,-5.1,2019-01-09 16:14:00+00:00,4.9,2019-01-10 03:41:00+00:00,0.0,,,10.3,2019-01-10 04:13:00+00:00,1.8,11.3,1439,946,127.8183,35.7798
2019-01-11,0.5,-7.1,2019-01-10 21:14:00+00:00,8.3,2019-01-11 06:01:00+00:00,0.0,,,5.3,2019-01-11 04:42:00+00:00,1.0,174.4,1440,946,127.8183,35.7798
2019-01-12,1.8,-2.8,2019-01-12 14:41:00+00:00,7.6,2019-01-12 05:21:00+00:00,4.5,,,5.2,2019-01-12 09:49:00+00:00,0.8,22.5,1440,946,127.8183,35.7798
2019-01-13,0.1,-6.0,2019-01-12 22:44:00+00:00,10.0,2019-01-13 06:02:00+00:00,0.0,,,4.8,2019-01-13 05:51:00+00:00,0.8,225.0,1440,946,127.8183,35.7798
2019-01-14,-0.5,-7.8,2019-01-13 22:39:00+00:00,9.7,2019-01-14 05:45:00+00:00,0.0,,,4.8,2019-01-14 04:01:00+00:00,0.7,210.9,1440,946,127.8183,35.7798
