dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2017-01-01,2.6,-0.5,2016-12-31 19:01:00+00:00,6.8,2017-01-01 06:04:00+00:00,0.0,,,8.0,,1.5,146.3,1440,868,126.498,33.376
2017-01-02,2.7,0.0,2017-01-02 14:12:00+00:00,4.2,2017-01-02 05:44:00+00:00,1.5,,,8.8,,2.9,253.1,1439,868,126.498,33.376
2017-01-03,3.3,-1.0,2017-01-02 16:41:00+00:00,6.7,2017-01-03 14:43:00+00:00,0.0,,,6.9,,1.8,351.6,1440,868,126.498,33.376
2017-01-04,4.6,1.7,2017-01-03 20:07:00+00:00,7.7,2017-01-04 03:29:00+00:00,0.0,,,6.2,,1.2,61.9,1440,868,126.498,33.376
2017-01-05,3.2,1.1,2017-01-05 08:58:00+00:00,6.0,2017-01-04 18:20:00+00:00,7.0,,,21.3,,4.3,118.1,1397,868,126.498,33.376
2017-01-06,2.4,-0.1,2017-01-05 20:41:00+00:00,5.1,2017-01-06 04:03:00+00:00,4.0,,,22.4,,7.3,115.3,1438,868,126.498,33.376
2017-01-07,4.7,2.0,2017-01-06 18:14:00+00:00,7.5,2017-01-07 04:40:00+00:00,11.5,,,10.7,,1.7,120.9,1440,868,126.498,33.376
2017-01-08,2.1,-1.9,2017-01-08 11:44:00+00:00,6.3,2017-01-07 16:09:00+00:00,8.0,,,13.3,,2.8,95.6,1440,868,126.498,33.376
2017-01-09,-3.9,-6.7,2017-01-09 13:53:00+00:00,-0.5,2017-01-08 15:42:00+00:00,0.5,,,,,,,1440,868,126.498,33.376
2017-01-10,-5.9,-7.2,2017-01-09 17:04:00+00:00,-4.9,2017-01-10 12:30:00+00:00,0.0,,,,,,,1439,868,126.498,33.376
2017-01-11,-7.9,-8.9,2017-01-11 08:31:00+00:00,-5.4,2017-01-11 02:28:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-12,-5.0,-8.8,2017-01-11 23:03:00+00:00,-2.7,2017-01-12 09:45:00+00:00,0.0,,,,,,,1438,868,126.498,33.376
2017-01-13,-6.3,-9.4,2017-01-13 14:07:00+00:00,-3.9,2017-01-13 04:16:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-14,-9.0,-10.6,2017-01-14 10:58:00+00:00,-7.9,2017-01-13 18:47:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-15,-10.0,-11.5,2017-01-15 14:58:00+00:00,-8.1,2017-01-15 04:25:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-16,-7.8,-11.7,2017-01-15 15:14:00+00:00,-5.2,2017-01-16 04:54:00+00:00,0.0,,,,,,,1437,868,126.498,33.376
2017-01-17,-3.9,-8.6,2017-01-16 19:40:00+00:00,-0.8,2017-01-17 05:58:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-18,-2.0,-5.2,2017-01-17 22:25:00+00:00,0.5,2017-01-18 03:03:00+00:00,0.0,,,8.0,,1.6,151.9,1438,868,126.498,33.376
2017-01-19,-3.0,-7.2,2017-01-19 12:01:00+00:00,1.7,2017-01-19 03:50:00+00:00,0.0,,,9.9,,1.8,272.8,1439,868,126.498,33.376
2017-01-20,-8.7,-10.6,2017-01-20 02:03:00+00:00,-3.2,2017-01-19 17:07:00+00:00,7.5,,,12.6,,3.9,261.6,1440,868,126.498,33.376
2017-01-21,-7.3,-11.1,2017-01-20 18:45:00+00:00,-2.4,2017-01-21 04:04:00+00:00,0.0,,,6.6,,1.1,281.3,1440,868,126.498,33.376
2017-01-22,-8.8,-10.5,2017-01-22 11:50:00+00:00,-6.2,2017-01-21 15:08:00+00:00,4.0,,,6.6,,2.0,306.6,1440,868,126.498,33.376
2017-01-23,-10.0,-11.1,2017-01-22 19:51:00+00:00,-9.1,2017-01-23 03:19:00+00:00,3.5,,,7.7,,1.5,323.4,1440,868,126.498,33.376
2017-01-24,-9.3,-11.8,2017-01-24 14:22:00+00:00,-7.4,2017-01-24 05:00:00+00:00,1.5,,,5.4,,0.9,289.7,1440,868,126.498,33.376
2017-01-25,-6.6,-11.7,2017-01-24 15:04:00+00:00,-2.4,2017-01-25 06:54:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-26,-0.9,-6.2,2017-01-25 15:43:00+00:00,4.4,2017-01-26 04:53:00+00:00,0.0,,,8.8,,2.4,239.1,1440,868,126.498,33.376
2017-01-27,-1.5,-5.2,2017-01-27 03:55:00+00:00,0.8,2017-01-26 15:00:00+00:00,0.0,,,13.5,,2.3,261.6,1440,868,126.498,33.376
2017-01-28,2.6,-1.9,2017-01-27 20:32:00+00:00,5.7,2017-01-28 03:10:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-01-29,6.2,3.4,2017-01-29 14:37:00+00:00,8.0,2017-01-29 03:03:00+00:00,20.5,,,15.6,,5.0,253.1,1440,868,126.498,33.376
2017-01-30,-7.6,-11.3,2017-01-30 13:12:00+00:00,3.7,2017-01-29 15:03:00+00:00,1.0,,,13.5,,2.4,275.6,1440,868,126.498,33.376
2017-01-31,-1.5,-10.2,2017-01-30 15:03:00+00:00,4.8,2017-01-31 05:00:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-02-01,-7.1,-11.0,2017-02-01 12:58:00+00:00,-2.7,2017-01-31 15:08:00+00:00,0.0,,,10.5,,2.2,67.5,1440,868,126.498,33.376
2017-02-02,-3.5,-7.6,2017-02-01 15:01:00+00:00,-0.3,2017-02-02 04:08:00+00:00,0.0,,,11.8,,4.6,81.6,1439,868,126.498,33.376
2017-02-03,0.7,-2.7,2017-02-02 20:57:00+00:00,4.6,2017-02-03 04:01:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-02-04,2.0,-1.3,2017-02-03 18:46:00+00:00,4.9,2017-02-04 12:52:00+00:00,11.5,,,8.9,,2.2,267.2,1439,868,126.498,33.376
2017-02-05,-1.4,-4.6,2017-02-05 14:58:00+00:00,4.6,2017-02-04 15:01:00+00:00,4.5,,,,,,,1440,868,126.498,33.376
2017-02-06,-7.0,-9.3,2017-02-06 10:28:00+00:00,-4.4,2017-02-05 15:50:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-02-07,-0.6,-7.0,2017-02-06 15:01:00+00:00,3.5,2017-02-07 06:48:00+00:00,0.0,,,,,,,1440,868,126.498,33.376
2017-02-08,-3.3,-7.1,2017-02-08 14:20:00+00:00,1.4,2017-02-08 00:39:00+00:00,10.5,,,10.2,,1.3,326.3,1440,868,126.498,33.376
2017-02-09,-9.5,-10.9,2017-02-09 13:18:00+00:00,-7.0,2017-02-08 15:01:00+00:00,11.0,,,12.0,,4.0,334.7,1440,868,126.498,33.376
2017-02-10,-10.5,-11.3,2017-02-09 23:10:00+00:00,-9.1,2017-02-10 04:51:00+00:00,8.5,,,11.5,,3.7,315.0,1440,868,126.498,33.376
2017-02-11,-9.3,-11.1,2017-02-10 15:01:00+00:00,-8.2,2017-02-11 05:15:00+00:00,9.5,,,12.7,,3.7,343.1,1440,868,126.498,33.376
2017-02-12,-8.2,-11.0,2017-02-12 14:39:00+00:00,-4.6,2017-02-12 05:54:00+00:00,0.0,,,6.7,,1.5,317.8,1440,868,126.498,33.376
2017-02-13,-4.9,-10.9,2017-02-12 15:04:00+00:00,-1.8,2017-02-13 06:12:00+00:00,0.0,,,9.4,,3.2,75.9,1440,868,126.498,33.376
2017-02-14,-3.3,-7.7,2017-02-13 23:48:00+00:00,1.1,2017-02-14 14:59:00+00:00,0.0,,,11.0,,3.4,36.6,1440,868,126.498,33.376
2017-02-15,3.2,0.1,2017-02-14 18:41:00+00:00,6.0,2017-02-15 07:14:00+00:00,0.0,,,6.9,,1.7,95.6,1440,868,126.498,33.376
2017-02-16,3.6,1.6,2017-02-15 20:37:00+00:00,6.1,2017-02-16 14:35:00+00:00,14.5,,,13.4,,4.1,275.6,1440,868,126.498,33.376
2017-02-17,2.7,-2.1,2017-02-17 12:52:00+00:00,7.1,2017-02-16 18:21:00+00:00,6.5,,,16.6,,4.0,267.2,1440,868,126.498,33.376
2017-02-18,-6.0,-9.0,2017-02-18 09:06:00+00:00,-1.7,2017-02-17 15:04:00+00:00,0.0,,,15.0,,3.3,329.1,1440,868,126.498,33.376
2017-02-19,1.8,-6.6,2017-02-18 15:53:00+00:00,6.0,2017-02-19 02:12:00+00:00,0.0,,,12.9,,3.4,230.6,1440,868,126.498,33.376
2017-02-20,-2.1,-10.0,2017-02-20 10:40:00+00:00,7.6,2017-02-19 18:52:00+00:00,13.0,,,18.3,,6.4,270.0,1439,868,126.498,33.376
2017-02-21,1.9,-7.8,2017-02-20 15:32:00+00:00,5.8,2017-02-21 08:22:00+00:00,0.0,,,14.7,,4.2,47.8,1440,868,126.498,33.376
2017-02-22,3.7,-2.9,2017-02-22 14:59:00+00:00,8.5,2017-02-22 03:55:00+00:00,86.5,,,15.9,,5.7,222.2,1440,868,126.498,33.376
2017-02-23,-6.8,-9.1,2017-02-23 14:59:00+00:00,-2.9,2017-02-22 15:01:00+00:00,0.0,,,9.3,,1.9,309.4,1436,868,126.498,33.376
