dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1991-01-01,1.6,-0.4,4.0,1000.0,2400.0,3.1,,,4.92,3.1,,,76.0,90.5,2400.0,1074.0,1.2,,3.5,,50.0,360.0,,1800.0,9.8,0.0,,,,7.0,4.8,0.2,-1.6,1.2,,,,,,,,,,,,,,,6.2,984.8,1015.3,,,,,,,,{박무}0421-{박무}{강도0}0900-{박무}{강도0}1500-1710.{비}1135-{비}{강도0}1500-1630.,244,127.2856,35.612
1991-01-02,-3.1,-5.5,-0.2,10.0,800.0,,,,,,,,39.0,57.5,1300.0,2694.0,3.1,,5.0,,50.0,360.0,,1000.0,9.8,7.3,,,,5.3,4.3,-10.3,-6.4,0.2,,,,,,,,,,,,,,,2.9,991.4,1022.6,,,,,,,,,244,127.2856,35.612
1991-01-03,-3.1,-9.9,3.0,1430.0,800.0,1.4,,,3.57,2.2,,,50.0,78.5,1400.0,1377.0,1.6,,5.5,,270.0,230.0,,1720.0,9.8,6.8,,,,4.0,3.3,-6.7,-11.5,-0.9,,,,,,,,,,3.5,3.5,3.5,2146.0,2146.0,3.8,991.4,1022.5,,,,,,,,{눈}1812-{눈}{강도0}2100-2146.,244,127.2856,35.612
1991-01-04,-4.9,-8.0,-1.5,1430.0,810.0,0.8,,,2.18,0.0,,,56.0,74.5,1500.0,1827.0,2.1,,5.0,,20.0,20.0,,1310.0,9.8,7.1,,,,6.8,2.0,-8.8,-9.1,0.4,,,,,,,,,,5.1,2.4,2.4,432.0,432.0,3.2,991.9,1023.3,,,,,,,,{소낙눈}0143-0238.{소낙눈}0316-0432.,244,127.2856,35.612
1991-01-05,-6.1,-8.3,-3.6,1450.0,840.0,0.2,,,4.68,0.2,,,62.0,74.3,1500.0,1803.0,2.1,,5.0,,320.0,360.0,,1410.0,9.8,6.4,,,,6.0,4.0,-10.0,-10.7,-1.0,,,,,,,,,,0.8,0.7,0.7,0.0,2318.0,2.9,990.6,1022.1,,,,,,,,{소낙눈}0232-{소낙눈}{강도0}0300-0320.{소낙눈}0410-0442.{소낙눈}1006-1021.{소낙눈}2012-{소낙눈}{강도0}2100-2318.,244,127.2856,35.612
1991-01-06,-5.4,-12.1,1.4,1535.0,800.0,,,,,0.0,,,51.0,80.3,1600.0,921.0,1.1,,3.5,,290.0,360.0,,1240.0,9.8,8.7,,,,3.5,3.5,-8.9,-13.7,-0.8,,,,,,,,,,0.7,,,0.0,,3.1,993.7,1025.2,,,,,,,,,244,127.2856,35.612
1991-01-07,-2.8,-6.2,1.3,1630.0,300.0,2.9,,,8.7,3.7,,,72.0,85.5,800.0,1308.0,1.5,,6.0,,270.0,160.0,,1730.0,9.9,0.0,,,,10.0,6.0,-4.9,-7.9,-0.5,,,,,,,,,,4.6,4.6,4.6,1704.0,1704.0,4.3,990.1,1021.2,,,,,,,,{눈}0824-{눈}{강도0}0900-{눈}{강도0}1500-1706.,244,127.2856,35.612
1991-01-08,-4.7,-10.4,-2.1,1545.0,2400.0,0.8,,,10.08,0.0,,,56.0,74.3,1500.0,1383.0,1.6,,3.5,,360.0,360.0,,1300.0,9.9,6.0,,,,5.8,3.5,-8.8,-11.7,-0.5,,,,,,,,,,6.3,2.3,2.3,914.0,914.0,3.2,990.4,1021.6,,,,,,,,{소낙눈}0032-{소낙눈}{강도0}0300-{소낙눈}{강도0}0900-1037.,244,127.2856,35.612
1991-01-09,-5.6,-14.6,2.2,1430.0,635.0,,,,,,,,56.0,76.8,1435.0,714.0,0.8,,4.5,,290.0,360.0,,1450.0,9.9,7.0,,,,4.8,4.8,-9.3,-16.5,-2.1,,,,,,,,,,2.2,,,0.0,,3.2,992.4,1023.9,,,,,,,,,244,127.2856,35.612
1991-01-10,0.8,-2.4,5.0,1415.0,500.0,,,,,,,,53.0,80.0,1445.0,774.0,0.9,,3.5,,360.0,320.0,,1400.0,9.9,3.7,,,,10.0,6.5,-2.6,-3.6,0.5,,,,,,,,,,1.0,,,0.0,,5.1,990.9,1021.6,,,,,,,,,244,127.2856,35.612
