dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-01-01,3.3,-2.2,1997-01-01 14:21:00+00:00,14.0,1997-01-01 03:00:00+00:00,0.0,,,14.3,,2.8,273.5,0,919,128.47,35.55
1997-01-02,,,,,,0.0,,,,,3.0,,0,919,128.47,35.55
1997-01-03,-3.5,-10.0,1997-01-02 22:29:00+00:00,4.2,1997-01-03 05:22:00+00:00,0.0,,,7.8,,1.6,358.7,0,919,128.47,35.55
1997-01-04,-2.8,-8.1,1997-01-03 15:48:00+00:00,5.9,1997-01-04 06:39:00+00:00,0.0,,,6.7,,1.4,359.4,0,919,128.47,35.55
1997-01-05,-3.3,-8.5,1997-01-05 14:41:00+00:00,1.5,1997-01-05 05:34:00+00:00,8.0,,,5.5,,0.8,359.2,0,919,128.47,35.55
1997-01-06,-7.7,-14.8,1997-01-06 14:53:00+00:00,0.1,1997-01-06 03:03:00+00:00,0.0,,,8.7,,2.3,358.2,0,919,128.47,35.55
1997-01-07,-5.9,-17.1,1997-01-06 20:24:00+00:00,1.9,1997-01-07 05:40:00+00:00,0.0,,,8.1,,1.9,358.7,0,919,128.47,35.55
1997-01-08,-2.3,-10.7,1997-01-08 14:12:00+00:00,4.6,1997-01-08 06:35:00+00:00,0.0,,,9.5,,2.8,350.3,0,919,128.47,35.55
1997-01-09,-4.9,-13.5,1997-01-08 20:02:00+00:00,5.2,1997-01-09 05:26:00+00:00,0.0,,,5.3,,1.1,16.8,0,919,128.47,35.55
1997-01-10,-3.4,-9.7,1997-01-09 22:53:00+00:00,4.1,1997-01-10 05:55:00+00:00,0.0,,,6.9,,1.1,357.6,0,919,128.47,35.55
1997-01-11,-0.1,-8.1,1997-01-10 19:49:00+00:00,7.2,1997-01-11 05:49:00+00:00,0.0,,,5.8,,1.5,357.3,0,919,128.47,35.55
1997-01-12,0.8,-2.6,1997-01-11 19:31:00+00:00,3.0,1997-01-12 05:43:00+00:00,0.0,,,6.8,,1.3,357.3,0,919,128.47,35.55
1997-01-13,3.8,-0.5,1997-01-12 21:40:00+00:00,12.2,1997-01-13 05:28:00+00:00,0.0,,,5.6,,0.9,200.3,0,919,128.47,35.55
1997-01-14,1.0,-6.5,1997-01-14 14:23:00+00:00,7.8,1997-01-14 03:53:00+00:00,0.0,,,7.6,,1.7,359.2,0,919,128.47,35.55
1997-01-15,,,,,,0.0,,,,,,,0,919,128.47,35.55
1997-01-17,,,,,,0.0,,,,,,,0,919,128.47,35.55
1997-01-18,-1.0,-7.0,1997-01-17 22:45:00+00:00,5.7,1997-01-18 05:16:00+00:00,0.0,,,9.5,,2.0,355.4,0,919,128.47,35.55
1997-01-19,-3.7,-10.7,1997-01-18 22:28:00+00:00,8.1,1997-01-19 07:14:00+00:00,0.0,,,5.1,,1.1,357.4,0,919,128.47,35.55
1997-01-20,-0.7,-9.5,1997-01-19 22:28:00+00:00,10.1,1997-01-20 06:32:00+00:00,0.0,,,4.3,,1.0,147.3,0,919,128.47,35.55
1997-01-21,-5.0,-9.2,1997-01-21 12:54:00+00:00,-1.3,1997-01-21 02:45:00+00:00,0.0,,,13.8,,4.0,350.5,0,919,128.47,35.55
1997-01-22,-5.9,-14.6,1997-01-21 22:26:00+00:00,4.4,1997-01-22 05:56:00+00:00,0.0,,,7.0,,1.4,359.8,0,919,128.47,35.55
1997-01-23,-3.8,-11.4,1997-01-22 17:43:00+00:00,2.1,1997-01-23 05:56:00+00:00,0.0,,,4.4,,0.5,14.3,0,919,128.47,35.55
1997-01-24,-2.1,-8.5,1997-01-24 14:59:00+00:00,3.7,1997-01-24 06:29:00+00:00,0.0,,,10.3,,3.1,1.1,0,919,128.47,35.55
1997-01-25,-2.6,-10.9,1997-01-24 18:52:00+00:00,6.8,1997-01-25 06:48:00+00:00,0.0,,,7.0,,1.7,12.9,0,919,128.47,35.55
1997-01-26,-1.7,-10.8,1997-01-25 21:57:00+00:00,10.6,1997-01-26 06:31:00+00:00,0.0,,,6.3,,1.0,278.8,0,919,128.47,35.55
1997-01-27,-1.3,-9.6,1997-01-26 22:34:00+00:00,8.4,1997-01-27 04:51:00+00:00,0.0,,,9.3,,1.2,281.5,0,919,128.47,35.55
1997-01-28,-1.0,-7.2,1997-01-27 17:25:00+00:00,4.4,1997-01-28 02:18:00+00:00,0.0,,,12.4,,2.9,273.3,0,919,128.47,35.55
1997-01-29,-1.4,-9.8,1997-01-28 22:04:00+00:00,4.8,1997-01-29 04:41:00+00:00,0.0,,,10.9,,1.5,282.5,0,919,128.47,35.55
1997-01-30,-1.2,-9.2,1997-01-29 22:28:00+00:00,3.8,1997-01-30 03:38:00+00:00,0.0,,,7.7,,1.0,356.3,0,919,128.47,35.55
1997-01-31,1.5,-7.7,1997-01-30 22:55:00+00:00,9.8,1997-01-31 05:10:00+00:00,1.5,,,10.7,,1.4,282.6,0,919,128.47,35.55
1997-02-01,0.1,-5.8,1997-01-31 22:59:00+00:00,7.1,1997-02-01 05:22:00+00:00,0.0,,,6.0,,1.7,2.4,0,919,128.47,35.55
1997-02-02,1.2,-5.5,1997-02-01 17:09:00+00:00,10.9,1997-02-02 06:28:00+00:00,0.0,,,10.2,,1.8,354.4,0,919,128.47,35.55
1997-02-03,-2.0,-8.4,1997-02-02 21:59:00+00:00,5.8,1997-02-03 05:52:00+00:00,0.0,,,9.0,,2.5,355.4,0,919,128.47,35.55
1997-02-04,-2.6,-10.7,1997-02-03 22:13:00+00:00,5.9,1997-02-04 06:41:00+00:00,0.0,,,5.9,,0.8,357.0,0,919,128.47,35.55
1997-02-05,0.1,-6.3,1997-02-04 22:14:00+00:00,11.0,1997-02-05 06:00:00+00:00,0.0,,,4.3,,0.8,4.8,0,919,128.47,35.55
1997-02-06,-1.2,-6.6,1997-02-05 17:13:00+00:00,7.0,1997-02-06 04:39:00+00:00,0.0,,,11.5,,2.2,10.6,0,919,128.47,35.55
1997-02-07,0.7,-6.3,1997-02-06 15:01:00+00:00,9.6,1997-02-07 04:56:00+00:00,0.0,,,4.0,,0.8,246.0,0,919,128.47,35.55
1997-02-08,0.6,-8.5,1997-02-07 21:18:00+00:00,12.3,1997-02-08 06:37:00+00:00,0.0,,,6.8,,1.2,346.5,0,919,128.47,35.55
1997-02-09,1.2,-9.5,1997-02-08 22:24:00+00:00,14.7,1997-02-09 06:48:00+00:00,0.0,,,3.6,,0.7,358.6,0,919,128.47,35.55
1997-02-10,2.2,-6.6,1997-02-09 22:13:00+00:00,10.7,1997-02-10 05:35:00+00:00,0.0,,,7.8,,1.5,284.7,0,919,128.47,35.55
1997-02-11,0.2,-7.2,1997-02-11 14:47:00+00:00,6.6,1997-02-11 05:49:00+00:00,0.0,,,8.5,,2.6,354.9,0,919,128.47,35.55
1997-02-12,-2.7,-10.6,1997-02-11 21:53:00+00:00,7.0,1997-02-12 06:50:00+00:00,0.0,,,7.1,,1.1,2.9,0,919,128.47,35.55
1997-02-13,-2.6,-11.6,1997-02-12 22:41:00+00:00,7.2,1997-02-13 06:10:00+00:00,0.0,,,7.9,,1.8,352.5,0,919,128.47,35.55
1997-02-14,-0.9,-10.4,1997-02-13 19:07:00+00:00,10.2,1997-02-14 06:01:00+00:00,0.0,,,7.9,,1.1,353.8,0,919,128.47,35.55
1997-02-15,1.3,-7.7,1997-02-14 21:58:00+00:00,9.9,1997-02-15 06:40:00+00:00,0.0,,,6.1,,1.2,220.2,0,919,128.47,35.55
1997-02-16,0.6,-2.8,1997-02-16 14:57:00+00:00,4.6,1997-02-15 18:46:00+00:00,0.0,,,11.8,,4.4,359.7,0,919,128.47,35.55
1997-02-17,,,,,,0.0,,,,,,,0,919,128.47,35.55
1997-02-18,-1.6,-10.5,1997-02-17 22:10:00+00:00,6.4,1997-02-18 05:14:00+00:00,0.0,,,12.5,,2.1,280.1,0,919,128.47,35.55
1997-02-19,-1.3,-10.7,1997-02-18 22:29:00+00:00,10.4,1997-02-19 07:04:00+00:00,0.0,,,9.6,,1.4,267.4,0,919,128.47,35.55
1997-02-20,3.3,-9.8,1997-02-19 22:12:00+00:00,13.5,1997-02-20 06:03:00+00:00,0.0,,,15.0,,2.3,225.7,0,919,128.47,35.55
1997-02-21,3.5,-2.3,1997-02-21 14:59:00+00:00,9.0,1997-02-21 06:00:00+00:00,0.0,,,11.4,,3.8,11.8,0,919,128.47,35.55
