dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,-7.6,-11.4,2002-12-31 22:59:00+00:00,-1.6,2003-01-01 05:12:00+00:00,0.0,,,9.0,,1.4,264.3,1434,527,128.6645,37.4299
2003-01-02,-6.5,-15.5,2003-01-01 22:08:00+00:00,2.1,2003-01-02 06:32:00+00:00,0.0,,,7.3,,0.7,262.5,1422,527,128.6645,37.4299
2003-01-03,-3.7,-8.0,2003-01-03 14:57:00+00:00,0.3,2003-01-03 02:23:00+00:00,0.0,,,13.5,,2.7,292.8,1431,527,128.6645,37.4299
2003-01-04,-11.7,-15.3,2003-01-04 14:59:00+00:00,-8.0,2003-01-03 15:01:00+00:00,0.0,,,14.0,,3.3,250.1,1425,527,128.6645,37.4299
2003-01-05,-15.5,-18.4,2003-01-04 22:26:00+00:00,-11.2,2003-01-05 06:24:00+00:00,0.0,,,14.6,,3.6,275.8,1422,527,128.6645,37.4299
2003-01-06,-13.6,-20.6,2003-01-05 22:41:00+00:00,-4.9,2003-01-06 06:04:00+00:00,0.0,,,6.0,,1.0,237.6,1428,527,128.6645,37.4299
2003-01-07,-10.5,-17.4,2003-01-06 21:39:00+00:00,-2.0,2003-01-07 06:46:00+00:00,0.0,,,6.7,,1.1,225.3,1425,527,128.6645,37.4299
2003-01-08,-8.5,-16.3,2003-01-07 22:02:00+00:00,0.4,2003-01-08 05:45:00+00:00,0.0,,,6.0,,0.9,236.7,1431,527,128.6645,37.4299
2003-01-09,-5.2,-13.0,2003-01-08 22:40:00+00:00,1.9,2003-01-09 05:47:00+00:00,0.0,,,11.3,,1.9,235.5,1426,527,128.6645,37.4299
2003-01-10,-5.4,-10.6,2003-01-09 22:22:00+00:00,1.4,2003-01-10 06:26:00+00:00,0.0,,,3.6,,0.6,144.1,1428,527,128.6645,37.4299
2003-01-11,-4.1,-10.4,2003-01-10 22:33:00+00:00,1.8,2003-01-11 06:26:00+00:00,0.0,,,10.2,,1.9,246.3,1428,527,128.6645,37.4299
2003-01-12,-0.9,-8.2,2003-01-11 22:15:00+00:00,4.6,2003-01-12 05:09:00+00:00,0.0,,,10.1,,1.7,206.9,1429,527,128.6645,37.4299
2003-01-13,3.6,0.8,2003-01-12 22:52:00+00:00,5.9,2003-01-13 05:35:00+00:00,0.0,,,11.8,,3.2,262.1,1416,527,128.6645,37.4299
2003-01-14,-1.6,-5.9,2003-01-14 14:19:00+00:00,3.9,2003-01-13 15:01:00+00:00,0.0,,,10.7,,2.4,254.5,1426,527,128.6645,37.4299
2003-01-15,-6.4,-12.4,2003-01-14 22:50:00+00:00,0.4,2003-01-15 06:08:00+00:00,0.5,,,8.6,,1.1,252.5,1426,527,128.6645,37.4299
2003-01-16,-4.0,-10.9,2003-01-15 23:09:00+00:00,2.5,2003-01-16 05:17:00+00:00,0.0,,,9.2,,1.4,254.3,1426,527,128.6645,37.4299
2003-01-17,0.5,-3.3,2003-01-16 15:55:00+00:00,2.5,2003-01-17 06:47:00+00:00,4.0,,,5.6,,1.2,272.3,1433,527,128.6645,37.4299
2003-01-18,0.1,-1.9,2003-01-18 13:51:00+00:00,2.1,2003-01-18 05:08:00+00:00,0.0,,,8.5,,1.5,49.7,1422,527,128.6645,37.4299
2003-01-19,-1.3,-4.5,2003-01-18 15:00:00+00:00,2.8,2003-01-19 04:23:00+00:00,0.0,,,8.0,,1.2,317.1,1427,527,128.6645,37.4299
2003-01-20,-4.3,-8.2,2003-01-19 21:44:00+00:00,0.3,2003-01-20 05:34:00+00:00,0.0,,,9.1,,1.2,285.7,1422,527,128.6645,37.4299
2003-01-21,-5.6,-11.5,2003-01-20 22:47:00+00:00,0.5,2003-01-21 06:28:00+00:00,0.0,,,8.4,,1.3,254.0,1425,527,128.6645,37.4299
2003-01-22,-5.4,-8.3,2003-01-21 16:54:00+00:00,-3.2,2003-01-22 06:21:00+00:00,0.0,,,3.1,,0.5,202.5,1427,527,128.6645,37.4299
