dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-04-04,7.2,-3.2,2001-04-03 21:21:00+00:00,17.8,2001-04-04 07:33:00+00:00,0.0,,,7.6,,1.1,271.6,1439,624,127.6588,36.6294
2001-04-04,7.5,1.0,2001-04-03 21:12:00+00:00,14.1,2001-04-04 05:31:00+00:00,0.0,,,6.5,,1.7,6.5,1422,627,126.2988,36.7544
2001-04-04,7.7,0.7,2001-04-03 21:30:00+00:00,15.2,2001-04-04 02:40:00+00:00,0.0,,,10.3,,1.2,345.3,1427,634,126.8858,36.8664
2001-04-04,6.7,1.0,2001-04-03 21:29:00+00:00,11.3,2001-04-04 06:11:00+00:00,0.0,,,6.1,,0.7,2.0,1217,669,125.45,36.2167
2001-04-04,7.9,-0.9,2001-04-03 21:32:00+00:00,16.7,2001-04-04 05:12:00+00:00,0.0,,,6.3,,1.3,320.5,1425,699,126.4833,35.01
2001-04-04,7.5,5.3,2001-04-03 22:18:00+00:00,11.2,2001-04-04 04:55:00+00:00,0.0,,,10.9,,3.4,18.9,1433,700,125.9682,36.1251
2001-04-04,7.9,-2.6,2001-04-03 21:25:00+00:00,18.2,2001-04-04 06:28:00+00:00,0.0,,,7.4,,1.7,306.6,1416,701,127.67,36.0
2001-04-04,8.3,-0.6,2001-04-03 21:02:00+00:00,17.1,2001-04-04 05:04:00+00:00,0.0,,,6.5,,1.2,283.0,1426,702,126.9943,35.9385
2001-04-04,6.0,-5.1,2001-04-03 21:09:00+00:00,17.5,2001-04-04 04:20:00+00:00,0.5,,,8.2,,1.2,288.9,1410,703,127.3783,35.7702
2001-04-04,9.2,2.7,2001-04-03 21:05:00+00:00,17.4,2001-04-04 04:27:00+00:00,0.0,,,5.9,,0.8,193.8,1433,704,126.463,35.6351
2001-04-04,8.7,-1.0,2001-04-03 21:20:00+00:00,19.3,2001-04-04 06:13:00+00:00,0.0,,,8.7,,1.8,260.1,1429,706,126.9731,35.3114
2001-04-04,8.1,2.8,2001-04-03 21:05:00+00:00,14.6,2001-04-04 04:26:00+00:00,0.0,,,6.8,,1.5,352.5,1428,707,126.2076,35.0612
2001-04-04,8.7,-1.1,2001-04-03 21:37:00+00:00,19.4,2001-04-04 05:19:00+00:00,0.5,,,3.2,,0.4,0.4,1242,708,126.7333,35.1167
2001-04-04,8.6,-2.3,2001-04-03 21:34:00+00:00,21.5,2001-04-04 06:00:00+00:00,0.0,,,9.9,,1.7,184.6,1424,709,127.4333,35.1833
2001-04-04,8.7,0.5,2001-04-03 19:42:00+00:00,18.7,2001-04-04 05:14:00+00:00,0.0,,,8.0,,1.0,282.8,1419,710,126.7167,35.0167
