dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1997-01-01,10.4,2.0,16.8,603.0,2338.0,0.0,,,1.33,0.0,,,40.0,60.4,1357.0,5596.0,6.5,23.6,10.8,290.0,290.0,290.0,1420.0,1430.0,10.0,3.0,,,,6.1,5.8,3.0,0.1,11.2,,,,,,,,,,,,,,,8.4,1008.7,1015.2,1010.0,1019.4,1336.0,2344.0,0.5,,2.9,{비}0930-0950.  {비}1020-1120.  {박무}1020-{시정(미만)}{1km}{안개}1050-{시정(이상)}{1km}1120-{박무}{강도1}1200-1320.,189,126.5653,33.2461
1997-01-02,3.8,1.3,8.7,1309.0,255.0,,,,,,,,36.0,51.9,1320.0,4346.0,5.0,18.3,8.7,290.0,270.0,290.0,1625.0,1620.0,10.0,7.4,,,,3.8,3.8,-5.3,-3.4,7.0,,,,,,,,,,,,,,,4.1,1013.2,1019.8,1017.6,1021.9,1338.0,2357.0,,,2.7,,189,126.5653,33.2461
1997-01-03,5.9,2.0,10.4,1410.0,555.0,,,,,,,,40.0,57.8,1221.0,1991.0,2.3,11.5,5.0,290.0,140.0,20.0,43.0,1430.0,10.0,8.3,,,,3.6,2.8,-1.9,-4.7,6.8,,,,,,,,,,,,,,,5.4,1016.3,1022.9,1020.9,1024.1,251.0,2040.0,,,2.3,,189,126.5653,33.2461
1997-01-04,7.2,5.2,10.7,1509.0,334.0,,,,,4.2,,,46.0,60.1,1733.0,2100.0,2.4,9.3,4.8,230.0,230.0,270.0,718.0,750.0,10.0,1.9,,,,5.4,4.9,0.0,1.0,8.6,,,,,,,,,,,,,,,6.1,1016.9,1023.5,1022.5,1025.0,623.0,1110.0,,,1.7,,189,126.5653,33.2461
1997-01-05,5.4,1.0,8.2,900.0,2350.0,7.0,,,10.67,2.8,,,41.0,70.5,1324.0,3712.0,4.3,19.2,8.3,290.0,290.0,290.0,1242.0,1240.0,10.0,2.5,,,,8.0,6.8,0.4,-1.8,5.8,,,,,,,,,,,,,,,6.6,1014.3,1020.9,1017.2,1025.6,1333.0,2400.0,,,0.8,{비}0230-{비}{강도0}0300-0510.  {소나기}0710-{소나기}{강도0}0900-0935.  {소나기}1110-{소나기}{강도0}1200-1205.  {소나기}1334-1405.  {소나기}1443-{소나기}{강도0}1500-1505.  {진눈깨비}1520-1530.  {진눈깨비}1540-1550.  {진눈깨비}1620-1627.  {진눈깨비}1640-1645.  {진눈깨비}1745-1755.  {진눈깨비}1830-{진눈깨비}{강도0}2100-2135.,189,126.5653,33.2461
1997-01-06,2.1,0.4,4.3,1155.0,630.0,0.0,,,5.08,0.0,,,43.0,52.0,1630.0,4078.0,4.7,15.8,7.3,270.0,270.0,290.0,1241.0,1230.0,10.0,7.0,,,,5.5,5.5,-6.6,-2.9,3.5,,,,,,,,,,,,,,,3.8,1021.9,1028.7,1025.6,1030.3,0.0,2332.0,,,2.1,{진눈깨비}0520-0540.  {진눈깨비}0615-0710.  {소낙눈}0720-{소낙눈}{강도0}0900-1015.  {소낙눈}1025-1120.,189,126.5653,33.2461
1997-01-07,2.8,0.7,7.4,1304.0,2058.0,0.4,,,2.75,0.4,,,40.0,61.0,1243.0,2028.0,2.3,11.3,4.0,250.0,250.0,340.0,1601.0,1610.0,10.0,0.0,,,,6.0,6.0,-4.1,-3.6,5.0,,,,,,,,,,1.2,1.2,1.2,2130.0,2130.0,4.5,1023.2,1029.9,1028.6,1031.3,1624.0,1010.0,,,2.7,{소낙눈}1455-{소낙눈}{강도0}1500-1550.  {소낙눈}1605-1620.  {소낙눈}1710-1730.  {소낙눈}1750-{소낙눈}{강도0}1800-1805.  {소낙눈}1945-2020.  {소낙눈}2105-2130.,189,126.5653,33.2461
1997-01-08,3.9,0.4,7.8,1459.0,228.0,,,,,,,,31.0,48.0,1235.0,3302.0,3.8,19.2,10.7,20.0,20.0,360.0,1043.0,1100.0,10.1,8.7,,,,3.3,3.3,-6.5,-3.9,4.8,,,,,,,,,,1.2,,,0.0,,3.8,1024.0,1030.7,1029.9,1031.6,1400.0,936.0,,,4.5,,189,126.5653,33.2461
1997-01-09,5.6,1.9,9.3,1320.0,415.0,,,,,,,,34.0,54.3,1308.0,1858.0,2.2,9.0,5.0,200.0,200.0,360.0,1211.0,1210.0,10.1,4.7,,,,4.0,2.9,-2.8,-2.5,4.9,,,,,,,,,,,,,,,5.0,1020.9,1027.5,1025.8,1030.7,1730.0,0.0,,,1.4,,189,126.5653,33.2461
1997-01-10,6.3,3.2,10.1,1352.0,58.0,,,,,,,,40.0,54.0,1554.0,2042.0,2.4,10.5,6.5,230.0,340.0,360.0,1530.0,1540.0,10.1,3.8,,,,4.3,3.8,-2.4,-2.2,6.1,,,,,,,,,,,,,,,5.1,1016.8,1023.3,1020.1,1026.7,1543.0,1.0,,,2.1,,189,126.5653,33.2461
1997-01-11,5.5,2.6,8.8,1447.0,528.0,,,,,,,,47.0,64.4,10.0,1454.0,1.7,8.0,4.7,230.0,360.0,360.0,1418.0,10.0,10.1,0.6,,,,5.9,5.9,-0.8,-3.3,4.9,,,,,,,,,,,,,,,5.8,1016.0,1022.6,1021.3,1023.6,1458.0,937.0,,,1.3,,189,126.5653,33.2461
1997-01-12,6.6,3.0,11.6,1415.0,812.0,,,,,,,,41.0,63.5,1458.0,1964.0,2.3,5.6,3.7,180.0,180.0,340.0,1318.0,1310.0,10.1,8.4,,,,2.8,2.8,-0.1,-1.4,7.8,,,,,,,,,,,,,,,6.1,1017.1,1023.7,1022.4,1024.8,1455.0,1005.0,,,2.0,,189,126.5653,33.2461
1997-01-13,8.3,4.3,12.8,1251.0,228.0,,,,,,,,46.0,68.5,1400.0,1989.0,2.3,9.6,6.3,250.0,250.0,360.0,1520.0,1530.0,10.2,5.9,,,,3.0,3.0,2.6,-0.5,8.8,,,,,,,,,,,,,,,7.4,1017.1,1023.6,1022.6,1024.9,1450.0,1000.0,,,2.2,,189,126.5653,33.2461
1997-01-14,8.6,6.0,11.6,1352.0,2351.0,,,,,,,,59.0,66.6,440.0,1494.0,1.7,6.0,3.7,90.0,340.0,20.0,1615.0,2230.0,10.2,0.0,,,,8.3,6.5,2.8,-0.3,6.5,,,,,,,,,,,,,,,7.5,1016.5,1023.1,1022.2,1024.1,1531.0,2248.0,,,1.0,,189,126.5653,33.2461
1997-01-15,7.4,3.8,12.0,1215.0,700.0,,,,,,,,52.0,64.4,1203.0,2204.0,2.6,8.0,5.0,230.0,250.0,360.0,1235.0,1300.0,10.2,5.5,,,,3.9,2.9,1.2,-1.0,6.3,,,,,,,,,,,,,,,6.7,1016.9,1023.5,1022.0,1025.2,2400.0,910.0,,,2.1,,189,126.5653,33.2461
1997-01-16,6.8,4.8,10.0,1440.0,2331.0,,,,,,,,46.0,64.9,1426.0,1757.0,2.0,12.6,7.3,320.0,320.0,20.0,1844.0,1850.0,10.2,3.1,,,,5.8,4.9,0.5,-0.6,6.1,,,,,,,,,,,,,,,6.4,1014.7,1021.3,1019.3,1023.1,1425.0,2320.0,,,1.7,,189,126.5653,33.2461
1997-01-17,7.5,3.6,11.8,1320.0,218.0,,,,,,,,60.0,72.3,1634.0,1648.0,1.9,6.7,4.7,230.0,230.0,340.0,1619.0,1620.0,10.2,5.4,,,,6.4,5.0,2.8,-1.6,8.8,,,,,,,,,,,,,,,7.5,1015.2,1021.8,1019.3,1024.3,1655.0,955.0,,,1.9,,189,126.5653,33.2461
1997-01-18,7.5,5.0,11.1,1205.0,720.0,,,,,,,,52.0,68.4,1205.0,1662.0,1.9,8.7,5.0,160.0,180.0,20.0,1505.0,1440.0,10.3,6.8,,,,4.6,4.1,2.0,-0.2,9.4,,,,,,,,,,,,,,,7.1,1014.0,1020.4,1019.3,1021.6,1500.0,940.0,,,2.3,,189,126.5653,33.2461
1997-01-19,6.6,3.8,10.1,1323.0,440.0,,,,,,,,59.0,74.9,1523.0,1696.0,2.0,5.8,3.2,180.0,180.0,20.0,1137.0,1140.0,10.3,1.6,,,,5.8,4.3,2.4,-1.2,7.1,,,,,,,,,,,,,,,7.2,1014.3,1020.9,1019.6,1022.6,1506.0,1001.0,,,2.0,,189,126.5653,33.2461
1997-01-20,7.9,3.8,13.0,1313.0,342.0,,,,,,,,43.0,64.1,1635.0,2250.0,2.6,10.0,7.0,250.0,250.0,340.0,1619.0,1630.0,10.3,9.2,,,,1.4,1.4,1.3,-1.0,8.0,,,,,,,,,,,,,,,6.7,1012.1,1018.6,1016.2,1020.8,1718.0,930.0,,,2.8,,189,126.5653,33.2461
1997-01-21,4.0,0.0,7.3,421.0,2110.0,,,,,,,,39.0,51.3,1300.0,3202.0,3.7,19.3,10.0,270.0,230.0,270.0,1124.0,1430.0,10.3,8.5,,,,3.1,3.1,-5.0,-5.1,6.8,,,,,,,,,,,,,,,4.3,1012.6,1019.2,1016.4,1024.0,600.0,2400.0,,,1.7,{회오리바람}(S 2)1505-1512.,189,126.5653,33.2461
1997-01-22,4.5,-0.4,7.9,1427.0,410.0,,,,,,,,33.0,59.1,145.0,2254.0,2.6,11.5,6.7,200.0,200.0,20.0,1232.0,1300.0,10.3,8.5,,,,2.8,2.4,-2.6,-6.3,6.4,,,,,,,,,,,,,,,5.1,1017.3,1024.0,1022.2,1025.6,2340.0,1035.0,,,2.7,,189,126.5653,33.2461
1997-01-23,5.7,4.3,7.6,604.0,1335.0,8.0,,,4.58,8.0,,,66.0,78.4,7.0,1394.0,1.6,6.1,3.7,200.0,200.0,70.0,330.0,340.0,10.4,0.0,,,,9.8,6.3,2.2,-1.6,5.0,,,,,,,,,,,,,,,7.1,1012.4,1018.9,1016.0,1022.9,2343.0,28.0,,,0.7,{비}1135-{비}{강도0}1200-{비}{강도0}1500-1610.,189,126.5653,33.2461
1997-01-24,5.2,2.4,8.6,1535.0,2400.0,0.0,,,1.5,,,,46.0,69.3,1938.0,1624.0,1.9,7.0,4.7,200.0,180.0,20.0,1610.0,1619.0,10.4,3.2,,,,6.4,3.8,-0.1,-3.3,6.8,,,,,,,,,,,,,,,6.2,1007.4,1014.0,1011.9,1016.4,1345.0,2400.0,,,1.7,{비}0210-{비}{강도0}0300-0340.,189,126.5653,33.2461
1997-01-25,5.6,2.2,10.9,1347.0,3.0,,,,,,,,29.0,52.9,1349.0,2424.0,2.8,11.5,6.0,200.0,200.0,340.0,1133.0,1150.0,10.4,6.9,,,,1.0,1.0,-3.4,-4.5,6.9,,,,,,,,,,,,,,,4.8,1012.3,1018.8,1015.6,1021.1,36.0,2155.0,,,2.6,,189,126.5653,33.2461
1997-01-26,7.1,2.7,10.0,1353.0,123.0,,,,,,,,40.0,51.5,1529.0,2674.0,3.1,11.9,5.7,320.0,290.0,290.0,302.0,1340.0,10.4,4.2,,,,4.4,4.4,-2.2,-2.7,5.3,,,,,,,,,,,,,,,5.2,1013.2,1019.8,1018.4,1021.6,1640.0,1020.0,,,2.3,,189,126.5653,33.2461
1997-01-27,8.0,5.8,11.0,1324.0,142.0,,,,,,,,36.0,49.9,1310.0,2838.0,3.3,12.2,7.0,290.0,290.0,290.0,1441.0,1450.0,10.5,6.4,,,,4.8,3.6,-1.9,-0.4,7.0,,,,,,,,,,,,,,,5.3,1008.6,1015.1,1012.9,1019.0,1527.0,0.0,,,2.3,,189,126.5653,33.2461
1997-01-28,6.0,2.9,8.4,1146.0,2332.0,,,,,,,,40.0,46.9,1349.0,3671.0,4.2,12.5,8.7,290.0,320.0,290.0,1039.0,1330.0,10.5,8.7,,,,2.9,2.9,-4.4,-2.2,5.7,,,,,,,,,,,,,,,4.4,1008.5,1015.1,1013.0,1018.1,447.0,2213.0,,,3.9,,189,126.5653,33.2461
1997-01-29,4.6,2.3,7.4,1503.0,2357.0,,,,,,,,35.0,44.1,1255.0,3304.0,3.8,17.3,7.7,290.0,290.0,320.0,1257.0,1310.0,10.5,8.6,,,,2.9,2.9,-6.2,-4.3,5.0,,,,,,,,,,,,,,,3.8,1013.4,1020.0,1017.4,1021.9,30.0,2230.0,,,1.7,,189,126.5653,33.2461
1997-01-30,5.5,1.7,9.6,1355.0,212.0,1.0,,,4.83,3.6,,,41.0,57.8,1300.0,1794.0,2.1,6.2,4.0,250.0,20.0,20.0,1204.0,300.0,10.5,2.3,,,,7.0,3.9,-2.3,-5.1,6.0,,,,,,,,,,,,,,,5.3,1013.6,1020.1,1017.4,1022.1,1526.0,1034.0,,,1.7,{비}1910-{비}{강도0}2100-{비}{강도0}2400-,189,126.5653,33.2461
1997-01-31,7.2,3.8,12.3,1512.0,330.0,2.6,,,5.5,,,,22.0,61.0,1443.0,2241.0,2.6,9.5,4.3,180.0,200.0,200.0,2341.0,2400.0,10.6,8.1,,,,5.0,4.0,-0.7,-0.5,9.1,,,,,,,,,,,,,,,6.0,1013.6,1020.1,1017.4,1022.1,429.0,2320.0,,,3.2,-{비}-{비}{강도0}0300-0530.,189,126.5653,33.2461
1997-02-01,6.1,2.7,9.6,1502.0,528.0,,,,,1.7,,,50.0,60.8,1140.0,2034.0,2.4,9.3,5.7,250.0,50.0,50.0,252.0,40.0,10.6,6.3,,,,6.4,2.4,-1.0,-3.7,8.7,,,,,,,,,,,,,,,5.7,1017.2,1023.9,1021.4,1026.8,25.0,1000.0,,,2.0,,189,126.5653,33.2461
1997-02-02,6.5,3.7,9.7,1457.0,520.0,2.3,,,9.42,0.6,,,54.0,75.9,1600.0,998.0,1.2,6.7,3.7,250.0,250.0,50.0,1322.0,1330.0,10.6,3.9,,,,7.4,4.1,2.4,1.4,8.0,,,,,,,,,,,,,,,7.2,1013.7,1020.3,1017.7,1024.2,1646.0,15.0,,,1.9,{비}0140-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-1105.,189,126.5653,33.2461
