dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,1.5,-1.4,2002-12-31 22:38:00+00:00,4.7,2003-01-01 06:24:00+00:00,0.0,,,6.5,,1.9,319.8,1438,313,128.7514,34.8934
2003-01-02,2.5,-1.7,2003-01-01 21:49:00+00:00,5.2,2003-01-02 05:03:00+00:00,0.0,,,6.2,,1.0,312.0,1401,313,128.7514,34.8934
2003-01-03,3.5,-1.1,2003-01-03 14:58:00+00:00,8.0,2003-01-03 02:42:00+00:00,1.0,,,6.6,,1.3,282.8,1440,313,128.7514,34.8934
2003-01-04,-2.0,-4.6,2003-01-04 12:58:00+00:00,0.5,2003-01-04 02:35:00+00:00,0.0,,,8.4,,2.2,259.0,1440,313,128.7514,34.8934
2003-01-05,-4.1,-6.1,2003-01-05 14:46:00+00:00,-0.9,2003-01-05 05:17:00+00:00,0.0,,,8.7,,2.7,277.9,1440,313,128.7514,34.8934
2003-01-06,-2.6,-6.6,2003-01-05 19:08:00+00:00,1.2,2003-01-06 06:40:00+00:00,0.0,,,5.8,,1.2,323.8,1439,313,128.7514,34.8934
2003-01-07,-0.2,-2.7,2003-01-06 17:13:00+00:00,2.2,2003-01-07 06:30:00+00:00,0.0,,,7.3,,1.8,337.6,1440,313,128.7514,34.8934
2003-01-08,1.2,-2.2,2003-01-07 20:00:00+00:00,4.6,2003-01-08 07:16:00+00:00,0.0,,,4.7,,0.9,297.2,1437,313,128.7514,34.8934
2003-01-09,2.0,-1.1,2003-01-08 20:34:00+00:00,5.1,2003-01-09 07:14:00+00:00,0.0,,,4.8,,1.1,279.3,1439,313,128.7514,34.8934
2003-01-10,3.6,1.6,2003-01-09 22:26:00+00:00,6.0,2003-01-10 05:17:00+00:00,0.0,,,4.7,,1.1,287.6,1440,313,128.7514,34.8934
2003-01-11,4.5,1.2,2003-01-10 22:08:00+00:00,8.7,2003-01-11 06:36:00+00:00,0.0,,,5.4,,1.5,310.5,1436,313,128.7514,34.8934
2003-01-12,5.0,1.3,2003-01-11 21:39:00+00:00,8.9,2003-01-12 07:05:00+00:00,0.0,,,6.0,,1.1,222.3,1439,313,128.7514,34.8934
2003-01-13,8.9,6.1,2003-01-12 15:02:00+00:00,12.4,2003-01-13 05:41:00+00:00,0.0,,,11.0,,1.7,222.3,1438,313,128.7514,34.8934
2003-01-14,5.4,0.6,2003-01-14 14:54:00+00:00,8.5,2003-01-13 15:01:00+00:00,0.0,,,7.5,,1.5,316.9,1438,313,128.7514,34.8934
2003-01-15,1.4,-2.7,2003-01-14 19:52:00+00:00,4.3,2003-01-15 06:53:00+00:00,0.0,,,5.8,,1.1,296.4,1440,313,128.7514,34.8934
2003-01-16,5.2,2.1,2003-01-15 15:48:00+00:00,9.9,2003-01-16 04:05:00+00:00,0.0,,,6.8,,0.8,223.0,1439,313,128.7514,34.8934
2003-01-17,7.3,3.1,2003-01-16 22:29:00+00:00,11.1,2003-01-17 12:03:00+00:00,0.0,,,7.0,,0.8,224.5,1422,313,128.7514,34.8934
2003-01-18,6.6,4.4,2003-01-17 22:30:00+00:00,8.7,2003-01-18 05:10:00+00:00,0.0,,,6.9,,1.0,328.7,1439,313,128.7514,34.8934
2003-01-19,5.2,2.8,2003-01-19 14:39:00+00:00,7.8,2003-01-19 05:49:00+00:00,0.0,,,4.6,,1.4,270.5,1440,313,128.7514,34.8934
2003-01-20,2.3,0.1,2003-01-19 22:59:00+00:00,6.2,2003-01-20 05:55:00+00:00,0.0,,,6.8,,1.5,231.0,1433,313,128.7514,34.8934
2003-01-21,1.8,-1.4,2003-01-20 22:36:00+00:00,5.8,2003-01-21 05:27:00+00:00,0.0,,,4.7,,1.0,271.1,1435,313,128.7514,34.8934
2003-01-22,1.4,-0.6,2003-01-22 09:16:00+00:00,3.9,2003-01-22 04:14:00+00:00,4.0,,,7.9,,1.4,4.6,1440,313,128.7514,34.8934
2003-01-23,1.6,0.0,2003-01-23 14:59:00+00:00,4.7,2003-01-23 06:28:00+00:00,1.0,,,6.4,,2.2,335.1,1430,313,128.7514,34.8934
2003-01-24,1.7,-1.2,2003-01-23 20:17:00+00:00,3.7,2003-01-24 06:23:00+00:00,0.0,,,8.3,,1.9,318.8,1440,313,128.7514,34.8934
2003-01-25,4.7,-0.1,2003-01-24 22:22:00+00:00,7.6,2003-01-25 13:11:00+00:00,0.0,,,11.4,,3.1,63.1,1439,313,128.7514,34.8934
2003-01-26,6.0,4.2,2003-01-26 07:56:00+00:00,8.4,2003-01-25 19:05:00+00:00,11.5,,,12.4,,5.8,68.3,1424,313,128.7514,34.8934
2003-01-27,3.7,-1.2,2003-01-27 14:32:00+00:00,6.3,2003-01-26 16:53:00+00:00,2.0,,,6.8,,1.6,316.3,1432,313,128.7514,34.8934
2003-01-28,-1.0,-2.6,2003-01-27 22:41:00+00:00,1.6,2003-01-28 06:06:00+00:00,0.0,,,8.8,,1.7,222.3,1440,313,128.7514,34.8934
2003-01-29,-4.6,-7.1,2003-01-28 22:52:00+00:00,-2.3,2003-01-29 06:46:00+00:00,0.0,,,9.9,,3.1,280.8,1436,313,128.7514,34.8934
2003-01-30,-2.4,-7.4,2003-01-29 20:44:00+00:00,2.8,2003-01-30 07:18:00+00:00,0.0,,,5.3,,1.1,290.5,1435,313,128.7514,34.8934
2003-01-31,1.5,-1.6,2003-01-30 20:11:00+00:00,4.5,2003-01-31 06:59:00+00:00,0.0,,,6.4,,0.7,311.3,1434,313,128.7514,34.8934
2003-02-01,3.8,1.2,2003-01-31 21:58:00+00:00,6.0,2003-02-01 03:40:00+00:00,0.0,,,10.9,,3.4,72.3,1433,313,128.7514,34.8934
2003-02-02,4.1,1.2,2003-02-01 21:30:00+00:00,7.5,2003-02-02 07:20:00+00:00,0.0,,,6.0,,0.8,48.0,1437,313,128.7514,34.8934
2003-02-03,3.3,-0.2,2003-02-02 21:40:00+00:00,6.9,2003-02-03 06:21:00+00:00,0.0,,,6.5,,1.2,128.0,1429,313,128.7514,34.8934
2003-02-04,3.4,1.5,2003-02-03 22:30:00+00:00,6.8,2003-02-04 06:36:00+00:00,0.0,,,4.7,,1.2,279.0,1432,313,128.7514,34.8934
2003-02-05,2.1,-0.4,2003-02-04 20:12:00+00:00,5.4,2003-02-05 04:54:00+00:00,0.0,,,7.4,,1.8,307.6,1425,313,128.7514,34.8934
2003-02-06,3.0,-0.8,2003-02-05 22:06:00+00:00,8.0,2003-02-06 04:38:00+00:00,0.0,,,5.3,,1.1,329.7,1429,313,128.7514,34.8934
2003-02-07,6.3,2.8,2003-02-06 18:54:00+00:00,10.9,2003-02-07 04:49:00+00:00,0.0,,,7.0,,1.1,266.5,1438,313,128.7514,34.8934
2003-02-08,6.7,4.8,2003-02-07 21:52:00+00:00,11.0,2003-02-08 03:40:00+00:00,35.5,,,14.0,,1.5,52.6,1438,313,128.7514,34.8934
2003-02-09,6.6,3.9,2003-02-08 20:17:00+00:00,10.0,2003-02-09 06:29:00+00:00,0.0,,,5.8,,0.9,316.5,1439,313,128.7514,34.8934
2003-02-10,8.3,5.4,2003-02-09 15:39:00+00:00,10.9,2003-02-10 06:10:00+00:00,0.0,,,8.8,,2.4,60.0,1439,313,128.7514,34.8934
2003-02-11,6.7,2.4,2003-02-11 14:48:00+00:00,9.9,2003-02-11 05:23:00+00:00,0.0,,,6.5,,1.3,315.2,1440,313,128.7514,34.8934
2003-02-12,1.3,-1.5,2003-02-11 21:57:00+00:00,4.8,2003-02-12 06:37:00+00:00,0.0,,,6.8,,1.6,293.3,1439,313,128.7514,34.8934
