dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1981-01-01,-5.6,-12.4,0.7,1350.0,310.0,8.9,,,15.62,8.7,,,73.0,90.0,1720.0,1005.0,1.2,,3.0,0.0,180.0,270.0,,1200.0,9.6,0.0,,3.4,,10.0,,-4.6,-14.5,-1.3,,0.0,0.0,0.0,0.0,1.7,5.1,,,17.8,16.6,15.6,2400.0,2400.0,4.4,1004.2,,,,,,,,0.3,{눈}0655-{눈}{강도0}0900-{눈}{강도0}1500-1610.  {눈}1738-{눈}{강도0}2100-,127,127.9525,36.9705
1981-01-02,-7.6,-11.0,-4.3,0.0,2400.0,0.5,,,7.67,0.0,,,64.0,71.8,1500.0,1284.0,1.5,,3.5,0.0,270.0,270.0,,1330.0,9.6,1.3,,5.29,,6.7,,-12.8,-13.0,-1.4,,0.0,0.0,0.0,0.0,1.7,5.1,,,18.5,1.6,2.7,940.0,940.0,2.3,1009.8,,,,,,,,0.4,-{눈}-0150.  {눈}0350-{눈}{강도0}0900-0940.,127,127.9525,36.9705
1981-01-03,-15.4,-23.8,-6.6,1500.0,840.0,,,,,,,,45.0,67.8,1500.0,165.0,0.2,,2.0,0.0,270.0,270.0,,1320.0,9.6,8.2,,6.81,,0.7,,-21.0,-28.1,-3.7,,0.0,0.0,0.0,0.0,1.5,4.9,,,17.4,,,0.0,,1.2,1016.6,,,,,,,,0.3,,127,127.9525,36.9705
1981-01-04,-19.6,-27.9,-7.7,1540.0,730.0,,,,,,,,37.0,71.3,1640.0,81.0,0.1,,1.0,0.0,360.0,360.0,,1500.0,9.7,7.1,,7.99,,0.0,,-22.6,-30.2,-4.5,,0.0,0.0,0.0,0.0,1.4,4.8,,,16.9,,,0.0,,1.1,1020.5,,,,,,,,0.4,,127,127.9525,36.9705
1981-01-05,-19.0,-28.5,-6.0,1520.0,750.0,,,,,,,,30.0,66.8,1530.0,186.0,0.2,,2.5,0.0,270.0,270.0,,1610.0,9.7,7.9,,6.62,,0.0,,-24.1,-31.3,-5.0,,0.0,0.0,0.0,0.0,1.1,4.7,,,16.5,,,0.0,,0.9,1019.7,,,,,,,,0.5,,127,127.9525,36.9705
1981-01-06,-18.4,-27.9,-5.4,1520.0,730.0,,,,,,,,36.0,71.0,1600.0,54.0,0.1,,1.0,0.0,50.0,50.0,,1500.0,9.7,7.6,,7.13,,0.0,,-21.1,-28.8,-5.2,,0.0,0.0,0.0,0.0,1.1,4.7,,,15.4,,,0.0,,1.2,1019.3,,,,,,,,0.6,,127,127.9525,36.9705
1981-01-07,-15.2,-23.4,-2.1,1550.0,600.0,,,,,,,,43.0,77.8,1550.0,15.0,0.0,,0.5,0.0,290.0,290.0,,1200.0,9.7,6.0,,5.81,,0.0,,-15.8,-23.9,-4.4,,0.0,0.0,0.0,0.0,1.0,4.6,,,14.6,,,0.0,,1.9,1020.9,,,,,,,,0.8,,127,127.9525,36.9705
1981-01-08,-12.0,-21.4,-4.3,1540.0,500.0,,,,,,,,64.0,79.3,1550.0,57.0,0.1,,1.0,0.0,140.0,270.0,,1500.0,9.7,2.3,,6.39,,10.0,,-12.5,-23.1,-3.4,,0.0,0.0,0.0,0.0,1.0,4.6,,,14.3,,,0.0,,2.5,1018.0,,,,,,,,0.6,,127,127.9525,36.9705
1981-01-09,-3.3,-7.5,1.9,1340.0,440.0,,,,,,,,49.0,75.5,1730.0,543.0,0.6,,3.5,0.0,270.0,270.0,,1500.0,9.7,2.7,,6.09,,5.0,,-7.3,-9.4,-1.8,,0.0,0.0,0.0,0.0,1.1,4.6,,,13.7,,,0.0,,3.6,1011.8,,,,,,,,0.8,,127,127.9525,36.9705
1981-01-10,-6.9,-11.3,-3.6,1320.0,850.0,,,,,,,,38.0,58.8,1320.0,804.0,0.9,,4.0,0.0,270.0,270.0,,1620.0,9.7,7.0,,6.79,,4.3,,-12.1,-13.2,-3.1,,0.0,0.0,0.0,0.0,1.2,4.5,,,12.5,,,0.0,,2.5,1009.1,,,,,,,,0.9,,127,127.9525,36.9705
1981-01-11,-7.4,-15.4,-2.6,1530.0,820.0,0.4,,,3.18,0.4,,,32.0,62.5,1200.0,330.0,0.4,,2.5,0.0,270.0,270.0,,1250.0,9.8,7.2,,7.2,,5.3,,-14.2,-16.8,-3.5,,0.0,0.0,0.0,0.0,1.0,4.4,,,11.8,1.1,1.1,2027.0,2027.0,2.2,1012.0,,,,,,,,0.6,{눈}1716-2027.,127,127.9525,36.9705
1981-01-12,-9.0,-17.2,-1.3,1550.0,700.0,,,,,,,,43.0,67.3,1630.0,435.0,0.5,,2.5,0.0,270.0,270.0,,1600.0,9.8,7.7,,6.34,,1.7,,-14.4,-19.0,-3.8,,0.0,0.0,0.0,0.0,1.0,4.4,,,11.6,,,0.0,,2.0,1012.7,,,,,,,,0.6,,127,127.9525,36.9705
1981-01-13,-12.3,-19.9,-5.3,1450.0,840.0,,,,,,,,35.0,63.0,1400.0,423.0,0.5,,3.0,0.0,230.0,230.0,,1350.0,9.8,8.4,,5.63,,0.0,,-18.5,-21.1,-5.2,,0.0,0.0,0.0,0.0,0.8,4.4,,,10.9,,,0.0,,1.4,1016.3,,,,,,,,0.7,,127,127.9525,36.9705
1981-01-14,-11.8,-22.8,-4.6,1550.0,750.0,1.2,,,0.83,12.6,,,35.0,70.8,1540.0,216.0,0.3,,1.0,0.0,20.0,320.0,,1500.0,9.8,5.7,,5.43,,5.0,,-17.8,-24.0,-4.9,,0.0,0.0,0.0,0.0,0.7,4.4,,,13.3,3.1,,2340.0,2340.0,1.6,1017.2,,,,,,,,0.8,{눈}2250-2340.,127,127.9525,36.9705
1981-01-15,-4.6,-9.9,-0.8,1500.0,40.0,11.8,,,14.63,0.5,,,67.0,86.8,1300.0,258.0,0.3,,1.5,0.0,340.0,230.0,,1010.0,9.8,5.1,,4.32,,10.0,,-5.8,-10.5,-1.3,,0.0,0.0,0.0,0.0,0.6,4.4,,,34.8,22.5,23.8,1030.0,1030.0,4.0,1013.2,,,,,,,,0.8,{눈}0010-{눈}{강도1}0300-{눈}{강도0}0900-1030.  {눈}1246-1357.  {눈}1923-{눈}{강도0}2100-2230.,127,127.9525,36.9705
1981-01-16,-6.8,-16.5,-2.0,1500.0,2400.0,0.3,,,3.33,0.2,,,59.0,78.3,1320.0,138.0,0.2,,1.0,0.0,230.0,140.0,,1850.0,9.9,6.0,,6.55,,6.0,,-10.3,-18.5,-1.2,,0.0,0.0,0.0,0.0,0.8,4.3,,,25.6,0.4,0.9,0.0,1105.0,2.8,1018.6,,,,,,,,0.6,{눈}0745-{눈}{강도0}0900-1105.,127,127.9525,36.9705
1981-01-17,-13.7,-20.4,-5.0,1540.0,800.0,,,,,,,,63.0,83.3,1600.0,42.0,0.0,,1.0,0.0,180.0,200.0,,1630.0,9.9,6.6,,6.12,,0.0,,-15.2,-22.6,-2.9,,0.0,0.0,0.0,0.0,0.7,4.3,,,19.8,,,0.0,,2.0,1019.8,,,,,,,,1.0,,127,127.9525,36.9705
1981-01-18,-8.4,-14.3,0.3,1540.0,450.0,,,,,,,,49.0,80.0,1600.0,15.0,0.0,,1.0,0.0,200.0,20.0,,1620.0,9.9,6.8,,7.17,,10.0,,-10.7,-15.6,-2.2,,0.0,0.0,0.0,0.0,0.8,4.3,,,18.6,,,0.0,,2.8,1015.9,,,,,,,,1.1,,127,127.9525,36.9705
1981-01-19,-7.3,-14.0,0.6,1320.0,2400.0,,,,,,,,37.0,72.8,1700.0,255.0,0.3,,2.5,0.0,230.0,230.0,,1530.0,9.9,7.0,,5.03,,4.0,,-12.7,-17.0,-1.9,,0.0,0.0,0.0,0.0,0.8,4.3,,,17.7,,,0.0,,2.3,1016.9,,,,,,,,1.3,,127,127.9525,36.9705
1981-01-20,-13.1,-23.1,-1.1,1550.0,650.0,,,,,,,,35.0,71.8,1650.0,246.0,0.3,,2.0,0.0,230.0,180.0,,1630.0,10.0,6.9,,6.05,,3.3,,-17.0,-27.7,-3.6,,0.0,0.0,0.0,0.0,0.7,4.2,,,16.6,,,0.0,,1.7,1018.7,,,,,,6.92,,1.0,{박무}0420-{시정(미만)}{1km}{안개}0445-{시정(미만)}{0.5km}{안개}0500-{시정(미만)}{0.2km}{안개}0530-{시정(미만)}{0.1km}{안개}0550-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}1040-{시정(이상)}{0.2km}{안개}1100-{시정(이상)}{0.5km}{안개}1130-{시정(이상)}{1km}{박무}1140-1155.,127,127.9525,36.9705
1981-01-21,-13.0,-21.7,-1.5,1530.0,630.0,,,,,,,,30.0,68.5,1600.0,276.0,0.3,,2.5,0.0,230.0,230.0,,1750.0,10.0,6.8,,6.82,,3.3,,-17.8,-23.6,-3.9,,0.0,0.0,0.0,0.0,0.5,4.1,,,15.7,,,0.0,,1.5,1019.1,,,,,,5.83,,1.3,{박무}0450-{시정(미만)}{1km}{안개}0520-{시정(미만)}{0.5km}{안개}0530-{시정(미만)}{0.2km}{안개}0545-{시정(미만)}{0.1km}{안개}0600-{안개}{강도2}0900-{시정(이상)}{0.1km}{안개}0950-{시정(이상)}{0.2km}{안개}1020-{시정(이상)}{0.5km}{안개}1040-{시정(이상)}{1km}{박무}1110-1130.,127,127.9525,36.9705
1981-01-22,-15.7,-25.5,-3.7,1430.0,730.0,,,,,,,,39.0,71.3,1610.0,234.0,0.3,,1.5,0.0,20.0,200.0,,1520.0,10.0,7.9,,5.94,,0.0,,-19.4,-28.0,-5.1,,0.0,0.0,0.0,0.0,0.4,4.1,,,15.3,,,0.0,,1.4,1024.0,,,,,,,,1.0,,127,127.9525,36.9705
1981-01-23,-12.3,-22.8,-2.3,1450.0,650.0,,,,,2.4,,,37.0,69.8,1600.0,225.0,0.3,,1.0,0.0,160.0,270.0,,1200.0,10.0,5.3,,6.15,,5.3,,-15.6,-25.9,-3.8,,0.0,0.0,0.0,0.0,0.3,4.0,,,14.9,,,0.0,,2.0,1020.5,,,,,,,,0.8,,127,127.9525,36.9705
1981-01-24,-3.4,-8.7,1.9,1400.0,2400.0,2.4,,,6.42,0.0,,,60.0,82.5,1540.0,315.0,0.4,,2.5,0.0,230.0,230.0,,1650.0,10.1,5.4,,7.54,,6.3,,-5.9,-10.9,-0.7,,0.0,0.0,0.0,0.0,0.3,3.9,,,19.4,5.3,5.3,940.0,940.0,4.0,1015.1,,,,,,,,1.4,{눈}0315-{눈}{강도0}0900-0940.,127,127.9525,36.9705
