dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1989-01-01,0.3,-2.8,4.5,1505.0,117.0,,,,,,,,44.0,61.0,1550.0,2115.0,2.4,,4.0,,320.0,290.0,,720.0,9.7,6.8,,,,2.0,2.0,-6.7,-12.8,0.6,,0.3,0.5,0.9,1.9,2.5,5.6,,,0.7,,,0.0,,3.7,1008.1,1030.0,,,,,,,1.7,,273,128.1488,36.6273
1989-01-02,-1.3,-9.0,4.2,1455.0,800.0,,,,,,,,52.0,73.8,0.0,1992.0,2.3,,5.5,,290.0,290.0,,1110.0,9.7,5.5,,,,5.3,2.8,-5.5,-15.4,-0.6,,-0.4,0.3,0.8,1.9,2.5,5.6,,,,,,,,4.2,1005.0,1026.9,,,,,,,2.2,{박무}0758-{박무}{강도0}0900-0955.,273,128.1488,36.6273
1989-01-03,2.9,-3.5,6.3,1415.0,2400.0,,,,,,,,35.0,55.5,1550.0,3120.0,3.6,,7.5,,320.0,320.0,,450.0,9.7,6.2,,,,2.8,2.5,-5.2,-14.3,2.6,,2.0,2.1,1.7,2.3,3.0,5.6,,,,,,,,4.2,1006.3,1027.9,,,,,,,2.4,,273,128.1488,36.6273
1989-01-04,-1.5,-7.0,4.9,1545.0,2400.0,,,,,,,,35.0,52.5,1655.0,1395.0,1.6,,4.0,,320.0,290.0,,550.0,9.7,7.4,,,,0.3,0.0,-10.2,-15.9,-0.6,,0.0,0.7,1.4,2.5,3.3,5.8,,,,,,,,2.8,1011.3,1033.4,,,,,,,2.0,,273,128.1488,36.6273
1989-01-05,-4.2,-11.2,5.4,1535.0,756.0,,,,,,,,39.0,65.3,1522.0,771.0,0.9,,2.5,,110.0,140.0,,1110.0,9.8,7.7,,,,0.0,0.0,-10.5,-18.1,-1.3,,-0.7,0.2,0.8,2.0,2.9,5.6,,,,,,,,2.8,1011.2,1033.5,,,,,,,1.8,{박무}0747-{박무}{강도0}0900-1054.,273,128.1488,36.6273
1989-01-06,-1.6,-5.9,1.9,1610.0,415.0,0.5,,,2.52,1.8,,,58.0,72.8,1400.0,459.0,0.5,,2.0,,110.0,110.0,,1440.0,9.8,0.0,,,,10.0,8.3,-5.7,-13.7,-0.4,,-0.4,0.3,0.7,1.9,2.8,5.6,,,,,,,,4.1,1005.7,1027.5,,,,,,,0.8,{박무}1545-1750. {동우}1852-{비}1946-{비}{강도0}2100-2123.,273,128.1488,36.6273
1989-01-07,2.1,0.0,7.1,2330.0,30.0,18.3,2.0,0.5,17.13,24.0,1400.0,1400.0,80.0,93.5,530.0,246.0,0.3,,1.5,,160.0,160.0,,20.0,9.8,0.0,,,,10.0,8.0,1.2,-3.9,2.4,,1.5,1.4,1.3,1.9,2.8,5.4,,,,,,,,6.7,998.3,1019.8,,,,,13.25,,0.4,{비}0652-{비}{강도0}0900-{비}{강도0}1500-{비}{강도0}2100-{비}{강도0}2400-. {박무}0710-{박무}{강도0}0900-{시정(미만)}{1km}{안개}1045-{시정(미만)}{0.5km}{안개}1055-{안개}{강도1}1500-{시정(미만)}{0.2km}{안개}1520-{안개}{강도2}2100-{시정(이상)}{0.2km}{안개}1520-{안개}{강도2}2100-{시정(이상)}{0.2km}{안개}2328-{안개}{강도1}2400-.,273,128.1488,36.6273
1989-01-08,7.8,6.5,9.6,1340.0,800.0,7.0,2.0,0.5,6.8,0.0,410.0,400.0,77.0,87.0,1700.0,1503.0,1.7,,4.0,,160.0,160.0,,1630.0,9.8,0.0,,,,10.0,6.8,5.6,1.8,7.3,,6.1,5.4,4.1,3.7,3.8,5.2,,,,,,,,9.1,996.2,1017.3,,,,,0.57,,1.1,-{비}{강도0}0300-0648. -{시정(이상)}{0.5km}{안개}0026-{시정(이상)}{1km}{박무}0034-{박무}{강도0}0300-0510.,273,128.1488,36.6273
1989-01-09,6.9,4.8,9.2,1443.0,830.0,0.0,0.0,0.0,0.75,0.0,,827.0,61.0,77.0,1330.0,333.0,0.4,,3.0,,110.0,140.0,,0.0,9.8,0.0,,,,10.0,8.3,3.0,0.8,6.9,,6.4,6.4,5.4,5.0,4.8,5.6,,,,,,,,7.6,999.1,1020.2,,,,,,,0.7,{비}0827-{비}{강도0}0900-0912.,273,128.1488,36.6273
1989-01-10,7.1,5.8,8.5,1458.0,833.0,2.5,1.0,0.5,6.75,13.5,1715.0,1715.0,78.0,86.3,1400.0,330.0,0.4,,3.0,,110.0,110.0,,1120.0,9.8,0.1,,,,10.0,10.0,4.8,2.0,6.9,,6.5,6.6,5.9,5.8,5.8,6.2,,,,,,,,8.7,1000.2,1021.4,,,,,,,1.3,{박무}0834-{박무}{강도0}0900-0939. {박무}2018-{박무}{강도0}2100-{박무}{강도0}2400-. {비}1715-{비}{강도0}2100-{비}{강도0}2400-.,273,128.1488,36.6273
