dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2020-01-01,2.4,-3.0,2019-12-31 17:02:00+00:00,5.4,2020-01-01 05:05:00+00:00,0.0,,,10.1,2019-12-31 22:35:00+00:00,4.0,295.9,1440,300,126.3153,35.8584
2020-01-02,5.3,1.4,2020-01-01 22:20:00+00:00,7.7,2020-01-02 03:31:00+00:00,0.0,,,9.0,2020-01-02 13:35:00+00:00,3.3,337.2,1439,300,126.3153,35.8584
2020-01-03,5.2,3.6,2020-01-02 22:47:00+00:00,7.9,2020-01-03 03:53:00+00:00,0.0,,,8.8,2020-01-02 17:20:00+00:00,3.2,5.3,1426,300,126.3153,35.8584
2020-01-04,5.2,2.2,2020-01-03 22:37:00+00:00,8.4,2020-01-04 06:05:00+00:00,0.0,,,10.4,2020-01-04 10:11:00+00:00,2.6,10.5,1440,300,126.3153,35.8584
2020-01-05,4.8,1.9,2020-01-04 23:07:00+00:00,6.8,2020-01-05 03:47:00+00:00,0.0,,,7.1,2020-01-05 14:41:00+00:00,2.0,103.8,1440,300,126.3153,35.8584
2020-01-06,5.7,3.5,2020-01-06 00:10:00+00:00,8.7,2020-01-06 13:14:00+00:00,8.0,,,12.3,2020-01-06 06:46:00+00:00,5.2,106.9,1440,300,126.3153,35.8584
2020-01-07,10.6,7.7,2020-01-06 15:08:00+00:00,13.4,2020-01-07 08:53:00+00:00,31.0,,,23.6,2020-01-07 10:31:00+00:00,6.9,219.3,1439,300,126.3153,35.8584
2020-01-08,4.9,4.0,2020-01-08 12:18:00+00:00,8.0,2020-01-07 15:08:00+00:00,0.0,,,20.8,2020-01-07 22:00:00+00:00,12.8,314.6,1440,300,126.3153,35.8584
2020-01-09,3.5,2.1,2020-01-09 14:35:00+00:00,4.8,2020-01-09 05:57:00+00:00,0.0,,,14.8,2020-01-08 16:20:00+00:00,8.6,31.3,1440,300,126.3153,35.8584
2020-01-10,2.8,0.4,2020-01-09 22:34:00+00:00,5.8,2020-01-10 05:40:00+00:00,0.0,,,10.9,2020-01-10 09:14:00+00:00,3.8,15.2,1440,300,126.3153,35.8584
2020-01-11,4.1,2.6,2020-01-10 19:22:00+00:00,6.9,2020-01-11 02:48:00+00:00,0.0,,,13.5,2020-01-11 09:45:00+00:00,4.7,6.6,1440,300,126.3153,35.8584
2020-01-12,3.6,3.2,2020-01-12 13:48:00+00:00,4.2,2020-01-12 05:20:00+00:00,0.0,,,13.5,2020-01-12 12:16:00+00:00,8.9,350.7,1440,300,126.3153,35.8584
2020-01-13,2.4,0.7,2020-01-13 13:28:00+00:00,3.4,2020-01-12 17:28:00+00:00,0.0,,,14.2,2020-01-12 21:32:00+00:00,7.5,347.3,1440,300,126.3153,35.8584
2020-01-14,1.7,-0.3,2020-01-13 18:03:00+00:00,5.1,2020-01-14 03:40:00+00:00,0.0,,,12.5,2020-01-14 11:44:00+00:00,3.2,17.7,1440,300,126.3153,35.8584
2020-01-15,1.8,0.0,2020-01-15 01:31:00+00:00,3.7,2020-01-15 04:43:00+00:00,0.0,,,10.9,2020-01-14 21:49:00+00:00,4.1,5.4,1440,300,126.3153,35.8584
2020-01-16,1.9,0.1,2020-01-15 16:05:00+00:00,4.2,2020-01-16 06:35:00+00:00,0.0,,,13.3,2020-01-16 09:35:00+00:00,4.7,13.6,1440,300,126.3153,35.8584
2020-01-17,2.9,1.6,2020-01-16 19:25:00+00:00,5.1,2020-01-17 06:18:00+00:00,0.0,,,11.5,2020-01-17 08:42:00+00:00,4.6,7.0,1440,300,126.3153,35.8584
2020-01-18,3.9,2.3,2020-01-17 15:15:00+00:00,6.6,2020-01-18 05:11:00+00:00,0.0,,,11.7,2020-01-17 22:06:00+00:00,4.4,5.1,1440,300,126.3153,35.8584
2020-01-19,5.7,3.6,2020-01-18 15:24:00+00:00,7.9,2020-01-19 05:11:00+00:00,0.0,,,12.0,2020-01-19 13:52:00+00:00,6.8,301.3,1440,300,126.3153,35.8584
2020-01-20,4.5,2.3,2020-01-20 14:54:00+00:00,7.1,2020-01-20 04:58:00+00:00,0.0,,,15.2,2020-01-20 09:53:00+00:00,7.9,62.2,1440,300,126.3153,35.8584
2020-01-21,2.4,-1.0,2020-01-20 22:55:00+00:00,6.0,2020-01-21 07:21:00+00:00,0.0,,,13.8,2020-01-20 15:48:00+00:00,2.8,17.9,1440,300,126.3153,35.8584
2020-01-22,4.0,2.9,2020-01-21 18:24:00+00:00,5.1,2020-01-22 14:11:00+00:00,0.0,,,10.8,2020-01-22 08:26:00+00:00,3.6,54.4,1439,300,126.3153,35.8584
2020-01-23,6.2,4.3,2020-01-22 22:22:00+00:00,8.6,2020-01-23 03:48:00+00:00,0.0,,,15.2,2020-01-23 10:21:00+00:00,7.0,9.1,1440,300,126.3153,35.8584
2020-01-24,5.2,3.5,2020-01-23 22:51:00+00:00,7.3,2020-01-24 04:54:00+00:00,0.0,,,11.4,2020-01-23 17:43:00+00:00,5.8,9.9,1440,300,126.3153,35.8584
2020-01-25,5.2,3.8,2020-01-24 22:42:00+00:00,6.9,2020-01-25 04:48:00+00:00,0.0,,,9.7,2020-01-25 12:28:00+00:00,3.2,21.7,1440,300,126.3153,35.8584
2020-01-26,6.4,4.6,2020-01-25 16:02:00+00:00,8.8,2020-01-26 06:09:00+00:00,0.0,,,10.8,2020-01-26 12:39:00+00:00,2.6,51.9,1440,300,126.3153,35.8584
2020-01-27,5.5,4.1,2020-01-27 14:45:00+00:00,7.3,2020-01-26 15:01:00+00:00,6.5,,,17.9,2020-01-27 03:37:00+00:00,4.4,59.3,1440,300,126.3153,35.8584
2020-01-28,6.5,4.1,2020-01-27 15:01:00+00:00,10.1,2020-01-28 07:59:00+00:00,0.0,,,11.6,2020-01-27 19:42:00+00:00,2.6,28.9,1440,300,126.3153,35.8584
2020-01-29,6.5,5.8,2020-01-28 21:26:00+00:00,8.5,2020-01-29 02:33:00+00:00,0.0,,,11.2,2020-01-29 13:26:00+00:00,4.1,8.3,1440,300,126.3153,35.8584
