dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-01-01,1.0,-5.2,1997-01-01 13:39:00+00:00,10.2,1997-01-01 00:55:00+00:00,6.0,,,12.7,,2.8,265.7,0,641,127.48,36.47
1997-01-02,,,,,,1.5,,,,,1.6,,0,641,127.48,36.47
1997-01-03,-4.9,-9.2,1997-01-02 21:40:00+00:00,1.0,1997-01-03 05:59:00+00:00,0.0,,,7.2,,1.0,353.3,0,641,127.48,36.47
1997-01-04,-3.6,-8.6,1997-01-03 20:57:00+00:00,4.3,1997-01-04 05:56:00+00:00,1.0,,,3.8,,0.7,29.4,0,641,127.48,36.47
1997-01-05,-2.1,-4.4,1997-01-04 15:48:00+00:00,0.6,1997-01-05 03:22:00+00:00,1.5,,,6.7,,1.1,313.5,0,641,127.48,36.47
1997-01-06,-5.6,-9.1,1997-01-06 14:47:00+00:00,-1.8,1997-01-06 03:20:00+00:00,4.0,,,5.2,,1.1,332.8,0,641,127.48,36.47
1997-01-07,-5.2,-10.6,1997-01-06 17:58:00+00:00,0.7,1997-01-07 05:29:00+00:00,0.0,,,5.5,,0.7,26.2,0,641,127.48,36.47
1997-01-08,-2.5,-5.8,1997-01-07 15:01:00+00:00,3.7,1997-01-08 06:28:00+00:00,0.0,,,5.0,,0.7,304.6,0,641,127.48,36.47
1997-01-09,-1.1,-5.2,1997-01-08 16:19:00+00:00,5.3,1997-01-09 04:30:00+00:00,0.0,,,6.1,,0.6,330.2,0,641,127.48,36.47
1997-01-10,0.0,-3.8,1997-01-10 14:59:00+00:00,4.4,1997-01-10 04:28:00+00:00,0.0,,,5.0,,0.6,23.3,0,641,127.48,36.47
1997-01-11,-1.2,-4.7,1997-01-10 17:30:00+00:00,5.8,1997-01-11 06:15:00+00:00,0.0,,,3.6,,0.4,235.2,0,641,127.48,36.47
1997-01-12,-0.8,-4.5,1997-01-11 17:05:00+00:00,6.1,1997-01-12 06:29:00+00:00,0.0,,,4.5,,0.5,324.3,0,641,127.48,36.47
1997-01-13,1.3,-5.3,1997-01-12 21:50:00+00:00,10.2,1997-01-13 06:26:00+00:00,0.0,,,3.3,,0.4,231.0,0,641,127.48,36.47
1997-01-14,-2.1,-7.4,1997-01-14 14:59:00+00:00,3.1,1997-01-14 05:18:00+00:00,0.0,,,9.6,,1.7,325.7,0,641,127.48,36.47
