dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-02-26,-1.1,-3.9,2004-02-26 13:04:00+00:00,2.1,2004-02-26 07:30:00+00:00,0.0,,,14.8,,4.1,289.6,1436,651,127.1652,38.264
2004-02-26,0.2,-3.3,2004-02-25 21:43:00+00:00,3.6,2004-02-26 03:33:00+00:00,0.0,,,11.9,,2.2,291.5,1425,680,127.8458,38.21
2004-02-26,-0.6,,,,,,,,,,,,144,681,127.8139,38.2414
2004-02-26,1.5,-3.0,2004-02-25 22:15:00+00:00,6.0,2004-02-26 03:41:00+00:00,0.0,,,9.6,,1.7,277.5,1435,691,126.8878,36.3539
2004-02-26,-1.1,-6.9,2004-02-25 22:25:00+00:00,4.4,2004-02-26 05:41:00+00:00,0.0,,,11.4,,1.3,287.1,1434,692,126.9178,38.0264
2004-02-26,-0.2,-4.3,2004-02-26 14:33:00+00:00,3.8,2004-02-26 05:22:00+00:00,0.0,,,11.5,,1.7,339.2,1432,693,127.8909,36.6945
2004-02-26,-3.1,,,,,,,,,,,,142,694,126.6094,36.7044
2004-02-26,-8.8,-11.2,2004-02-25 20:23:00+00:00,-5.7,2004-02-26 07:05:00+00:00,0.0,,,9.6,,2.0,267.9,1350,695,127.4167,38.1083
2004-02-26,5.8,,,,,,,,,,,,142,697,125.8483,34.2217
2004-02-26,2.3,-1.4,2004-02-26 14:33:00+00:00,5.7,2004-02-26 04:23:00+00:00,0.0,,,15.2,,2.2,306.9,1417,696,129.085,37.3464
2004-02-26,4.5,0.5,2004-02-26 12:20:00+00:00,8.1,2004-02-26 04:34:00+00:00,0.0,,,12.1,,3.2,290.1,1415,698,126.2851,35.0938
2004-02-26,3.5,-0.1,2004-02-26 13:38:00+00:00,7.9,2004-02-26 06:11:00+00:00,0.0,,,9.6,,0.1,314.3,1435,699,126.4833,35.01
2004-02-26,3.3,1.7,2004-02-25 22:09:00+00:00,7.3,2004-02-26 04:57:00+00:00,0.0,,,11.7,,4.0,312.0,1434,700,125.9682,36.1251
2004-02-26,0.3,-3.2,2004-02-25 22:22:00+00:00,4.3,2004-02-26 04:47:00+00:00,0.0,,,11.0,,2.2,311.4,1426,701,127.6719,36.004
2004-02-26,3.8,-1.1,2004-02-25 22:20:00+00:00,7.8,2004-02-26 05:40:00+00:00,0.0,,,8.7,,1.8,278.5,1422,702,126.9943,35.9385
2004-02-26,0.6,-4.0,2004-02-25 22:18:00+00:00,5.1,2004-02-26 06:05:00+00:00,0.0,,,11.3,,2.1,276.5,1416,703,127.3783,35.7702
2004-02-26,4.4,2.1,2004-02-26 12:09:00+00:00,7.9,2004-02-26 05:40:00+00:00,0.0,,,8.0,,1.9,312.3,1401,704,126.463,35.6351
2004-02-26,2.4,-2.5,2004-02-26 14:24:00+00:00,7.7,2004-02-26 04:49:00+00:00,0.0,,,11.0,,2.3,278.6,1392,706,126.9731,35.3114
2004-02-26,4.1,1.7,2004-02-26 12:25:00+00:00,6.8,2004-02-26 04:40:00+00:00,0.0,,,13.4,,3.2,305.1,1435,707,126.2076,35.0612
2004-02-26,2.3,-1.7,2004-02-25 21:54:00+00:00,7.2,2004-02-26 05:33:00+00:00,0.0,,,13.2,,2.9,325.6,1412,708,126.7333,35.1167
2004-02-26,4.1,-1.7,2004-02-26 14:56:00+00:00,8.7,2004-02-26 06:30:00+00:00,0.0,,,10.3,,2.7,344.3,1420,709,127.4333,35.1833
2004-02-26,2.9,-1.0,2004-02-25 21:07:00+00:00,8.6,2004-02-26 05:22:00+00:00,0.0,,,11.0,,1.2,333.0,1413,710,126.7514,35.0358
2004-02-26,4.5,-0.8,2004-02-26 14:57:00+00:00,9.7,2004-02-26 05:51:00+00:00,0.0,,,11.9,,3.7,307.1,1419,711,126.9886,34.8879
2004-02-26,5.3,2.4,2004-02-26 14:38:00+00:00,9.1,2004-02-26 06:21:00+00:00,0.0,,,11.0,,2.8,305.2,1416,712,127.4875,34.9506
2004-02-26,4.2,-0.4,2004-02-26 14:50:00+00:00,8.1,2004-02-26 06:27:00+00:00,0.0,,,10.7,,3.2,306.4,1426,713,127.5829,34.976
2004-02-26,5.0,2.3,2004-02-25 22:32:00+00:00,7.4,2004-02-26 05:45:00+00:00,0.0,,,10.5,,2.8,294.0,1412,714,126.0474,34.8845
2004-02-26,3.8,-1.1,2004-02-26 14:05:00+00:00,7.9,2004-02-26 04:19:00+00:00,0.0,,,9.0,,2.4,358.0,1418,715,126.2687,34.4795
2004-02-26,4.6,1.0,2004-02-26 13:27:00+00:00,7.8,2004-02-26 04:17:00+00:00,0.0,,,9.0,,3.0,307.6,1420,716,126.0366,34.6069
2004-02-26,3.1,-2.1,2004-02-26 14:10:00+00:00,7.7,2004-02-26 05:27:00+00:00,0.0,,,8.8,,1.5,7.7,1430,717,126.1902,34.4064
2004-02-26,3.9,0.2,2004-02-26 13:18:00+00:00,6.9,2004-02-26 05:08:00+00:00,0.0,,,12.1,,3.2,349.6,1436,718,126.0473,34.2966
2004-02-26,3.9,2.5,2004-02-26 07:19:00+00:00,5.4,2004-02-26 04:04:00+00:00,0.0,,,12.9,,4.6,329.2,1431,719,126.4,35.82
2004-02-26,4.6,2.0,2004-02-25 22:35:00+00:00,7.8,2004-02-26 06:49:00+00:00,0.0,,,8.7,,1.9,208.3,1425,743,125.9266,34.7555
2004-02-26,4.4,-0.5,2004-02-26 14:58:00+00:00,8.3,2004-02-26 05:27:00+00:00,0.0,,,12.1,,2.5,345.1,1411,748,127.35,34.83
2004-02-26,4.0,-0.7,2004-02-25 21:18:00+00:00,9.1,2004-02-26 04:31:00+00:00,0.0,,,12.6,,2.9,284.4,1396,767,127.45,34.6
2004-02-26,2.1,-3.0,2004-02-26 14:40:00+00:00,7.3,2004-02-26 04:12:00+00:00,0.0,,,10.3,,1.7,342.7,1419,770,126.83,34.93
2004-02-26,4.1,0.6,2004-02-25 22:10:00+00:00,6.4,2004-02-26 04:26:00+00:00,0.0,,,12.7,,3.6,2.4,1421,771,126.12,34.75
2004-02-26,3.9,-0.4,2004-02-26 14:49:00+00:00,7.6,2004-02-26 04:39:00+00:00,0.0,,,13.5,,4.5,295.1,1420,772,126.3454,34.4858
2004-02-26,3.5,-1.6,2004-02-25 21:54:00+00:00,9.5,2004-02-26 04:51:00+00:00,0.0,,,9.6,,1.4,264.8,1428,773,126.5718,34.6993
2004-02-26,3.7,-0.2,2004-02-26 13:02:00+00:00,8.9,2004-02-26 05:23:00+00:00,0.0,,,12.1,,1.4,5.2,1436,774,126.5021,34.9308
2004-02-26,2.5,-1.9,2004-02-26 13:41:00+00:00,6.5,2004-02-26 06:15:00+00:00,0.0,,,12.6,,3.1,300.9,1410,775,126.6322,35.1801
2004-02-26,2.2,-3.4,2004-02-26 14:52:00+00:00,7.6,2004-02-26 05:34:00+00:00,0.0,,,12.8,,2.7,358.9,1417,776,126.5534,34.4602
2004-02-26,2.9,-2.1,2004-02-25 15:00:00+00:00,7.5,2004-02-26 04:22:00+00:00,0.0,,,16.2,,4.3,337.8,1407,777,126.8883,34.4994
2004-02-26,1.3,-3.8,2004-02-26 14:59:00+00:00,6.3,2004-02-26 05:12:00+00:00,0.0,,,11.3,,2.8,266.7,1431,778,126.88,34.78
2004-02-26,6.5,3.4,2004-02-26 13:47:00+00:00,9.0,2004-02-26 04:51:00+00:00,0.0,,,10.4,,3.2,354.6,1421,779,126.2673,33.4105
2004-02-26,8.7,4.9,2004-02-25 15:00:00+00:00,13.7,2004-02-26 05:46:00+00:00,0.0,,,12.7,,2.8,305.6,1429,780,126.7208,33.28
2004-02-26,6.6,1.9,2004-02-26 14:59:00+00:00,10.1,2004-02-26 05:09:00+00:00,0.0,,,12.8,,4.8,27.9,1424,781,126.8519,33.5226
2004-02-26,0.8,-2.6,2004-02-26 13:08:00+00:00,5.9,2004-02-26 02:11:00+00:00,0.0,,,13.7,,3.5,289.0,1422,782,126.6194,33.3845
2004-02-26,3.4,0.3,2004-02-25 22:12:00+00:00,7.8,2004-02-26 04:49:00+00:00,0.0,,,10.0,,2.3,243.4,1428,783,126.81,35.19
2004-02-26,3.6,-0.7,2004-02-25 22:26:00+00:00,8.5,2004-02-26 03:59:00+00:00,0.0,,,12.4,,2.9,319.1,1423,784,126.6071,34.8686
2004-02-26,3.6,-1.2,2004-02-26 14:54:00+00:00,8.1,2004-02-26 05:21:00+00:00,0.0,,,14.4,,4.9,293.9,1419,785,126.6761,34.4642
2004-02-26,5.6,3.6,2004-02-25 22:17:00+00:00,8.7,2004-02-26 05:35:00+00:00,0.0,,,10.4,,5.3,313.7,1419,786,127.72,34.62
2004-02-26,4.2,1.8,2004-02-25 21:32:00+00:00,8.3,2004-02-26 05:35:00+00:00,0.0,,,17.8,,6.7,276.9,1413,787,127.3306,34.445
2004-02-26,3.1,-0.1,2004-02-25 20:54:00+00:00,7.7,2004-02-26 05:29:00+00:00,0.0,,,9.9,,1.6,288.4,1421,788,126.879,35.1313
2004-02-26,4.8,3.0,2004-02-25 19:54:00+00:00,7.4,2004-02-26 03:47:00+00:00,0.0,,,13.1,,3.9,315.3,1423,789,126.3167,34.8833
2004-02-26,4.8,2.2,2004-02-25 20:26:00+00:00,9.7,2004-02-26 06:38:00+00:00,0.0,,,13.9,,4.0,295.6,1380,790,127.49,34.4143
2004-02-26,1.8,-1.1,2004-02-25 20:20:00+00:00,4.7,2004-02-26 04:07:00+00:00,0.0,,,9.8,,1.9,125.2,1411,791,127.5833,35.2667
2004-02-26,6.5,1.5,2004-02-26 13:33:00+00:00,12.2,2004-02-26 03:02:00+00:00,0.0,,,11.9,,3.1,333.0,1435,792,126.7667,33.35
