dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2017-01-01,6.5,3.5,2016-12-31 21:34:00+00:00,11.3,2017-01-01 04:56:00+00:00,0.0,,,6.8,,1.9,284.1,1440,750,127.6256,34.6308
2017-01-02,9.0,5.3,2017-01-01 15:23:00+00:00,12.1,2017-01-02 06:00:00+00:00,0.0,,,7.7,,2.1,320.6,1439,750,127.6256,34.6308
2017-01-03,7.3,4.8,2017-01-02 22:16:00+00:00,10.9,2017-01-03 04:03:00+00:00,0.0,,,9.3,,3.1,300.9,1440,750,127.6256,34.6308
2017-01-04,7.7,5.3,2017-01-03 18:41:00+00:00,11.8,2017-01-04 05:23:00+00:00,0.0,,,8.8,,2.4,315.0,1440,750,127.6256,34.6308
2017-01-05,8.2,6.3,2017-01-04 15:28:00+00:00,10.1,2017-01-05 08:13:00+00:00,0.0,,,10.7,,4.2,87.2,1395,750,127.6256,34.6308
2017-01-06,7.9,6.6,2017-01-05 22:54:00+00:00,10.6,2017-01-06 05:32:00+00:00,0.0,,,10.2,,3.8,30.9,1440,750,127.6256,34.6308
2017-01-07,7.4,5.1,2017-01-06 21:25:00+00:00,9.5,2017-01-07 06:56:00+00:00,2.0,,,8.0,,2.6,45.0,1440,750,127.6256,34.6308
2017-01-08,9.1,6.8,2017-01-07 15:52:00+00:00,12.4,2017-01-08 06:18:00+00:00,3.5,,,10.3,,3.4,289.7,1440,750,127.6256,34.6308
2017-01-09,6.6,3.3,2017-01-09 14:46:00+00:00,9.4,2017-01-09 05:37:00+00:00,0.0,,,17.2,,6.6,317.8,1440,750,127.6256,34.6308
2017-01-10,3.6,0.9,2017-01-10 14:54:00+00:00,7.0,2017-01-10 06:35:00+00:00,0.0,,,14.6,,5.3,320.6,1439,750,127.6256,34.6308
2017-01-11,1.3,-1.8,2017-01-10 21:49:00+00:00,4.6,2017-01-11 06:39:00+00:00,0.0,,,16.8,,5.8,323.4,1440,750,127.6256,34.6308
2017-01-12,4.5,1.4,2017-01-11 17:09:00+00:00,7.6,2017-01-12 06:42:00+00:00,0.0,,,13.3,,4.7,295.3,1439,750,127.6256,34.6308
2017-01-13,2.2,-0.4,2017-01-13 13:14:00+00:00,6.7,2017-01-13 06:16:00+00:00,0.0,,,18.0,,5.4,315.0,1440,750,127.6256,34.6308
2017-01-14,-1.3,-4.0,2017-01-14 14:57:00+00:00,1.8,2017-01-14 04:46:00+00:00,0.0,,,16.9,,7.0,326.3,1440,750,127.6256,34.6308
2017-01-15,-1.0,-5.8,2017-01-14 19:02:00+00:00,4.1,2017-01-15 06:33:00+00:00,0.0,,,15.2,,6.1,320.6,1440,750,127.6256,34.6308
2017-01-16,1.9,-1.3,2017-01-15 15:01:00+00:00,5.8,2017-01-16 07:33:00+00:00,0.0,,,17.0,,4.2,337.5,1437,750,127.6256,34.6308
2017-01-17,3.5,0.2,2017-01-16 21:27:00+00:00,7.3,2017-01-17 05:25:00+00:00,0.0,,,6.2,,1.7,11.3,1440,750,127.6256,34.6308
2017-01-18,4.9,2.5,2017-01-17 18:18:00+00:00,8.4,2017-01-18 06:40:00+00:00,0.0,,,13.3,,2.3,340.3,1438,750,127.6256,34.6308
2017-01-19,3.9,1.2,2017-01-18 21:23:00+00:00,7.8,2017-01-19 05:44:00+00:00,0.0,,,12.4,,2.7,323.4,1438,750,127.6256,34.6308
2017-01-20,1.2,-1.2,2017-01-20 14:59:00+00:00,3.7,2017-01-19 20:40:00+00:00,0.0,,,20.7,,8.3,329.1,1440,750,127.6256,34.6308
2017-01-21,0.8,-2.3,2017-01-20 20:33:00+00:00,3.8,2017-01-21 04:51:00+00:00,0.0,,,15.8,,4.6,326.3,1440,750,127.6256,34.6308
2017-01-22,0.1,-2.8,2017-01-22 14:57:00+00:00,2.7,2017-01-21 16:38:00+00:00,0.0,,,16.5,,7.1,303.8,1440,750,127.6256,34.6308
2017-01-23,-2.1,-5.0,2017-01-22 22:37:00+00:00,1.5,2017-01-23 05:47:00+00:00,0.0,,,12.3,,4.6,320.6,1440,750,127.6256,34.6308
2017-01-24,-0.5,-3.8,2017-01-23 20:47:00+00:00,3.4,2017-01-24 06:29:00+00:00,0.0,,,14.1,,4.8,323.4,1440,750,127.6256,34.6308
2017-01-25,0.6,-2.8,2017-01-24 20:26:00+00:00,4.8,2017-01-25 07:07:00+00:00,0.0,,,9.3,,3.6,303.8,1439,750,127.6256,34.6308
2017-01-26,2.6,-1.9,2017-01-25 21:24:00+00:00,6.7,2017-01-26 06:57:00+00:00,0.0,,,7.4,,2.2,216.6,1440,750,127.6256,34.6308
2017-01-27,5.0,1.5,2017-01-27 14:34:00+00:00,7.8,2017-01-26 20:52:00+00:00,0.0,,,12.6,,4.2,320.6,1440,750,127.6256,34.6308
2017-01-28,4.6,-0.3,2017-01-27 20:00:00+00:00,9.8,2017-01-28 05:23:00+00:00,0.0,,,5.8,,1.3,8.4,1440,750,127.6256,34.6308
2017-01-29,6.6,4.8,2017-01-28 23:36:00+00:00,8.4,2017-01-29 14:28:00+00:00,6.0,,,8.4,,1.7,306.6,1440,750,127.6256,34.6308
2017-01-30,2.0,-1.7,2017-01-30 14:21:00+00:00,7.8,2017-01-29 15:01:00+00:00,0.5,,,17.9,,7.7,323.4,1440,750,127.6256,34.6308
