dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1996-03-09,1.4,-0.2,4.4,1028.0,2254.0,1.8,,,3.5,1.8,,,71.0,85.5,1356.0,1350.0,1.6,7.2,6.0,360.0,360.0,360.0,1235.0,1158.0,11.6,0.0,,,,8.0,5.6,-0.7,-1.2,2.5,,,,,,,,,,,,,,,5.8,1012.3,1014.6,1013.2,1016.4,1419.0,0.0,,,, {박무}0730-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-2030.  {눈}1310-{눈}{강도0}1500-164 0.,90,128.5647,38.2509
1996-03-09,1.2,-1.6,3.7,1630.0,2400.0,,,,,,,,32.0,58.0,1745.0,1250.0,1.4,9.0,5.7,290.0,290.0,230.0,1832.0,1808.0,11.7,0.4,,,,8.8,6.8,-6.8,-8.4,1.0,,0.5,0.1,-0.2,0.0,0.0,1.3,,,,,,,,3.8,996.2,1015.6,1013.7,1017.5,1500.0,2400.0,,,1.2,{박무}0735-{박무}{강도0}0900-1010.,95,127.3042,38.1479
1996-03-09,-3.7,-6.0,-0.5,1328.0,2400.0,3.8,,,14.17,3.1,,,57.0,76.0,1300.0,2856.0,3.3,9.5,6.0,270.0,270.0,270.0,1215.0,1510.0,11.7,3.1,1.83,9.2,1230.0,7.3,4.4,-7.2,-8.0,0.0,,0.1,-0.6,-0.8,-1.0,-1.0,0.4,,,32.3,3.2,3.8,2020.0,2020.0,3.6,914.7,1016.9,1013.8,1018.6,1425.0,2400.0,,,0.4,{눈}0630-{눈}{강도0}0900-{눈}{강도0}1200-{눈}{강도0}1500-{눈}{강도1}1800-2040.,100,128.7587,37.6869
1996-03-09,2.2,-2.2,5.4,1350.0,2400.0,0.0,,,0.25,0.0,,,48.0,71.0,1615.0,1110.0,1.3,8.8,4.3,230.0,230.0,230.0,1454.0,1430.0,11.7,0.3,1.84,10.47,1000.0,7.3,5.5,-2.6,-7.0,1.1,6.1,1.4,1.6,0.2,0.1,0.6,3.4,15.3,11.4,,,,,,5.1,1006.8,1016.1,1014.2,1017.9,1416.0,2400.0,,,1.0,{소낙눈}1120-1135.,101,127.7357,37.9026
1996-03-09,2.5,-0.5,6.7,1310.0,2306.0,6.7,,,6.63,6.7,,,50.0,86.0,1122.0,906.0,1.0,7.0,3.0,340.0,340.0,340.0,1538.0,1550.0,11.7,2.1,1.28,6.91,900.0,7.5,5.4,0.2,-7.5,3.5,6.2,3.7,3.9,5.0,4.1,4.3,5.3,12.6,9.7,0.5,0.5,0.5,1610.0,1610.0,6.2,1012.9,1016.3,1013.9,1017.9,1330.0,0.0,,,1.3,{박무}1030-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도1}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}1202-{진눈깨비}1405-{진눈깨비}{강도0}1500-{눈}1520-{진눈깨비}1718-{진눈깨비}{강도0}1800-1840.,105,128.891,37.7515
1996-03-09,2.2,-0.2,6.3,1050.0,550.0,2.1,,,4.47,2.1,,,53.0,81.5,2400.0,1546.0,1.8,6.1,5.0,320.0,20.0,250.0,2358.0,1710.0,11.7,3.4,,,,7.3,6.3,-0.6,-6.7,4.1,,,,,,,,,,,,,,,5.9,1010.2,1014.2,1011.6,1015.4,1331.0,0.0,,,,-{비}-0008. {비}1250-1315. {비}1445-{비}{강도0}1500-{진눈깨비}1640-{진눈깨비}{강도0}1800-1840. -{박무}-{박무}{강도0}0300-0330.,106,129.1243,37.5071
1996-03-09,3.1,1.1,5.9,1703.0,2400.0,,,,,,,,32.0,53.0,1700.0,3203.0,3.7,12.4,5.8,290.0,270.0,290.0,1420.0,1450.0,11.7,6.4,2.04,10.31,1100.0,5.8,4.1,-5.9,-3.6,2.8,5.4,2.8,2.9,2.5,1.7,1.3,2.7,13.5,10.3,,,,,,4.0,1006.6,1017.4,1015.5,1019.1,1500.0,2350.0,,,2.6,{박무}0620-{박무}{강도0}0900-0920.,108,126.9658,37.5714
1996-03-09,2.8,0.6,5.6,1459.0,710.0,,,,,,,,41.0,57.8,1716.0,4400.0,5.1,13.5,11.3,320.0,340.0,340.0,1430.0,1710.0,11.7,9.3,2.08,13.75,1130.0,4.3,3.4,-5.1,-8.7,3.5,6.9,4.1,4.6,4.1,4.4,5.0,5.2,13.8,11.2,,,,,,4.3,1008.3,1017.0,1015.1,1020.2,1510.0,2400.0,,,2.8,,112,126.6244,37.4776
1996-03-09,2.2,-0.8,4.3,1503.0,2400.0,0.0,,,3.57,0.0,,,67.0,83.0,1443.0,1181.0,1.4,6.7,4.3,200.0,200.0,230.0,1215.0,1700.0,11.7,0.0,0.89,4.14,1100.0,8.0,5.8,-0.3,-3.2,2.3,,,,,,,,,,,,,,,6.0,998.6,1017.4,1015.7,1018.6,1500.0,2400.0,,,,{눈}0931-1120.  {눈}1530-1715.  {박무}0920-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-2310.,114,127.9466,37.3375
1996-03-09,2.4,-0.3,6.2,1510.0,250.0,,,,,,,,49.0,71.5,1531.0,1812.0,2.1,10.5,5.8,250.0,250.0,250.0,1554.0,1550.0,11.7,6.6,1.81,10.0,1140.0,4.8,5.0,-2.8,-6.6,3.5,5.5,3.5,3.4,3.3,1.7,3.5,3.2,13.0,9.6,,,,,,5.0,1013.4,1018.1,1016.3,1019.5,1445.0,2400.0,,,2.0,{박무}0540-{박무}{강도0}0600-{박무}{강도0}0900-1020.,119,126.9853,37.2723
