dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-09-08,20.6,15.6,24.9,1233.0,434.0,,,,,,,,67.0,83.8,1330.0,1210.0,1.4,4.5,3.6,360.0,360.0,290.0,844.0,1037.0,12.7,10.0,,,,4.3,1.0,17.9,13.1,22.4,,,,,,,,,,,,,,,20.6,1010.8,1012.8,1010.4,1014.9,0.0,2345.0,,,,{박무}0715-0820.,90,128.5647,38.2509
2005-09-08,21.0,13.3,28.2,1320.0,547.0,,,,,,,,38.0,72.3,1321.0,778.0,0.9,3.7,2.5,230.0,360.0,20.0,1245.0,848.0,12.7,8.1,,,,5.1,1.9,15.5,12.3,25.9,,24.5,23.4,23.2,22.6,21.9,21.6,,,,,,,,17.7,995.0,1012.8,1010.9,1014.4,0.0,2234.0,,3.5,4.1,,95,127.3042,38.1479
2005-09-08,22.2,15.7,29.2,1300.0,600.0,,,,,,,,45.0,73.9,1301.0,691.0,0.8,3.2,2.0,20.0,70.0,20.0,1133.0,1801.0,12.7,5.7,,,,6.0,3.4,17.1,15.2,25.2,,,,,,,,,,,,,,,19.6,999.6,1012.5,1010.4,1014.0,0.0,2304.0,,,,,98,127.0607,37.9019
2005-09-08,22.3,16.2,29.2,1416.0,417.0,,,,,,,,46.0,79.8,1454.0,778.0,0.9,4.0,2.6,20.0,20.0,70.0,759.0,825.0,12.7,7.1,,,,6.4,2.1,18.4,16.0,25.5,,,,,,,,,,,,,,,21.4,1008.8,1012.4,1010.2,1013.7,0.0,2113.0,,,,,99,126.7665,37.8859
2005-09-08,16.7,9.9,23.7,1057.0,606.0,,,,,,,,60.0,89.4,1048.0,1814.0,2.1,5.8,4.5,250.0,250.0,250.0,420.0,438.0,12.7,7.5,3.19,19.46,1200.0,6.6,5.0,15.0,9.7,19.8,,,,,,,,,,,,,,,17.4,919.0,1013.3,1010.9,1015.5,1056.0,2330.0,7.0,,,-{박무}-{시정(미만)}{1km}{안개}0030-{시정(미만)}{0.5km}{안개}0050-{시정(미만)}{0.2km}{안개}0110-{시정(미만)}{0.1km}{안개}0120-{안개}{강도2}0300-{안개}{강도2}0600-{낮은안개}0640-{시정(이상)}{0.1km}{낮은안개}0710-{시정(이상)}{0.2km}{낮은안개}0715-{시정(이상)}{0.5km}{낮은안개}0720-{시정(이상)}{1km}{박무}0730-0740.,100,128.7587,37.6869
2005-09-08,21.8,16.4,28.8,1457.0,239.0,,,,,,,,38.0,73.3,1359.0,1123.0,1.3,3.9,2.5,290.0,270.0,360.0,1245.0,1253.0,12.7,6.7,3.1,19.28,1200.0,7.3,3.4,16.4,13.9,26.1,23.5,24.9,25.2,24.7,24.3,24.4,24.4,16.3,20.7,,,,,,18.8,1003.9,1012.7,1010.8,1014.2,0.0,2400.0,,2.7,3.5,,101,127.7357,37.9026
2005-09-08,22.7,18.8,28.4,1329.0,305.0,,,,,,,,40.0,56.0,1155.0,2160.0,2.5,5.2,4.2,50.0,50.0,50.0,157.0,812.0,12.7,10.7,,,,5.5,1.1,13.6,15.6,25.7,,,,,,,,,,,,,,,15.7,993.9,1012.4,1010.6,1013.8,31.0,2350.0,,,,,102,124.6305,37.9661
2005-09-08,22.4,15.8,28.7,1248.0,420.0,,,,,,,,43.0,74.3,1315.0,1382.0,1.6,5.5,3.1,250.0,90.0,70.0,212.0,1349.0,12.7,10.4,3.11,21.42,1100.0,4.3,2.5,17.4,14.6,22.6,23.0,22.7,21.0,21.7,21.7,21.8,23.1,16.0,20.1,,,,,,20.1,1009.8,1012.8,1010.9,1014.9,9.0,2350.0,,3.0,3.2,{채운}1645-1655.,105,128.891,37.7515
2005-09-08,20.2,15.6,24.2,1014.0,403.0,,,,,,,,66.0,87.3,1026.0,2506.0,2.9,10.2,7.2,140.0,140.0,110.0,1313.0,1315.0,12.7,7.2,,,,4.4,3.8,18.1,15.5,22.0,,,,,,,,,,,,,,,21.0,1009.0,1013.3,1011.3,1015.3,50.0,2221.0,,,,,106,129.1243,37.5071
2005-09-08,24.4,19.7,28.7,1418.0,522.0,,,,,1.0,,,44.0,66.4,1441.0,1555.0,1.8,5.1,3.3,250.0,230.0,50.0,1509.0,1516.0,12.7,4.8,2.67,13.45,1100.0,4.5,3.6,17.5,17.7,25.1,23.6,26.1,25.6,25.6,25.4,24.8,24.6,17.1,20.7,,,,,,20.2,1002.2,1012.0,1009.9,1013.6,0.0,2230.0,,2.4,3.4,,108,126.9658,37.5714
