dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-11-22,,,,,,0.0,,,,,,,0,427,126.6735,37.6428
2019-11-23,10.1,3.7,2019-11-22 21:28:00+00:00,17.1,2019-11-23 05:45:00+00:00,0.0,,,3.4,2019-11-23 03:23:00+00:00,0.6,53.0,0,427,126.6735,37.6428
2019-11-24,8.5,4.0,2019-11-23 15:00:00+00:00,14.2,2019-11-24 04:31:00+00:00,3.0,,,8.6,2019-11-24 08:03:00+00:00,1.4,312.8,0,427,126.6735,37.6428
2019-11-25,1.3,-2.0,2019-11-24 23:24:00+00:00,4.5,2019-11-25 06:33:00+00:00,0.0,,,10.0,2019-11-24 16:20:00+00:00,1.9,324.1,0,427,126.6735,37.6428
2019-11-26,5.6,-0.1,2019-11-25 18:06:00+00:00,12.2,2019-11-26 04:47:00+00:00,0.0,,,5.3,2019-11-26 05:08:00+00:00,0.9,222.9,0,427,126.6735,37.6428
2019-11-27,3.0,0.3,2019-11-27 14:37:00+00:00,6.4,2019-11-27 05:15:00+00:00,0.0,,,7.4,2019-11-27 05:02:00+00:00,1.9,294.4,0,427,126.6735,37.6428
2019-11-28,3.0,-0.4,2019-11-27 21:35:00+00:00,9.2,2019-11-28 05:00:00+00:00,0.0,,,5.1,2019-11-28 06:05:00+00:00,1.6,278.8,0,427,126.6735,37.6428
2019-11-29,1.7,-2.7,2019-11-28 21:07:00+00:00,6.9,2019-11-29 05:36:00+00:00,0.0,,,4.4,2019-11-29 03:31:00+00:00,1.2,16.6,0,427,126.6735,37.6428
2019-11-30,3.4,-2.7,2019-11-29 22:35:00+00:00,8.2,2019-11-30 04:56:00+00:00,0.0,,,3.2,2019-11-30 05:01:00+00:00,0.7,209.8,0,427,126.6735,37.6428
2019-12-01,4.3,2.7,2019-11-30 15:00:00+00:00,5.7,2019-12-01 06:24:00+00:00,2.5,,,4.5,2019-12-01 08:51:00+00:00,1.0,18.5,0,427,126.6735,37.6428
2019-12-02,0.5,-2.3,2019-12-02 14:59:00+00:00,4.0,2019-12-02 03:38:00+00:00,0.0,,,7.9,2019-12-02 04:03:00+00:00,1.7,305.1,0,427,126.6735,37.6428
2019-12-03,1.2,-4.8,2019-12-02 18:22:00+00:00,4.9,2019-12-03 04:53:00+00:00,0.0,,,5.9,2019-12-03 02:41:00+00:00,0.9,322.6,0,427,126.6735,37.6428
2019-12-04,1.6,-2.7,2019-12-03 22:28:00+00:00,6.3,2019-12-04 07:04:00+00:00,0.0,,,5.3,2019-12-03 15:31:00+00:00,1.1,310.7,0,427,126.6735,37.6428
