dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2010-01-01,-13.6,-24.4,2009-12-31 22:51:00+00:00,-6.8,2010-01-01 06:57:00+00:00,0.0,0.0,,5.1,2010-01-01 04:02:00+00:00,1.4,253.1,1440,650,127.3311,38.2867
2010-01-02,-7.1,-14.9,2010-01-02 15:00:00+00:00,-1.9,2010-01-02 04:51:00+00:00,3.0,1.0,2010-01-02 00:00:00+00:00,8.8,2010-01-02 07:50:00+00:00,2.5,272.7,1440,650,127.3311,38.2867
2010-01-03,-14.5,-25.1,2010-01-02 22:48:00+00:00,-6.7,2010-01-03 06:34:00+00:00,0.0,0.0,,4.2,2010-01-03 13:45:00+00:00,1.1,78.8,1440,650,127.3311,38.2867
2010-01-04,-8.6,-15.5,2010-01-03 19:38:00+00:00,-4.3,2010-01-04 06:12:00+00:00,4.5,1.0,2010-01-04 01:00:00+00:00,7.0,2010-01-04 13:39:00+00:00,2.9,250.3,1435,650,127.3311,38.2867
2010-01-05,-17.9,-26.0,2010-01-05 14:27:00+00:00,-9.5,2010-01-05 05:40:00+00:00,0.0,0.0,,8.5,2010-01-05 06:05:00+00:00,1.8,278.3,1440,650,127.3311,38.2867
2010-01-06,-21.6,-30.5,2010-01-05 22:09:00+00:00,-9.9,2010-01-06 04:55:00+00:00,0.0,0.0,,6.6,2010-01-06 08:01:00+00:00,1.3,264.3,1439,650,127.3311,38.2867
2010-01-07,-18.2,-27.8,2010-01-06 21:37:00+00:00,-8.0,2010-01-07 05:57:00+00:00,0.0,0.0,,6.0,2010-01-06 23:15:00+00:00,2.1,56.2,1440,650,127.3311,38.2867
2010-01-08,-16.9,-25.0,2010-01-07 20:33:00+00:00,-6.0,2010-01-08 06:39:00+00:00,0.0,0.0,,5.6,2010-01-07 23:44:00+00:00,2.0,59.0,1440,650,127.3311,38.2867
2010-01-09,-12.1,-22.4,2010-01-08 17:26:00+00:00,-4.3,2010-01-09 06:22:00+00:00,0.0,0.0,,6.0,2010-01-08 20:38:00+00:00,1.8,59.0,1440,650,127.3311,38.2867
2010-01-10,-7.4,-14.8,2010-01-10 14:10:00+00:00,-2.6,2010-01-10 05:42:00+00:00,0.0,0.0,,5.3,2010-01-10 06:24:00+00:00,1.7,267.2,1440,650,127.3311,38.2867
