dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1998-03-24,9.9,4.6,15.1,1508.0,612.0,,,,,,,,18.0,27.9,1652.0,2770.0,3.2,14.1,9.7,270.0,320.0,270.0,1759.0,1045.0,12.3,9.5,,,,3.3,0.3,-8.1,-2.4,10.7,,,,,,,,,,,,,,,3.4,1016.5,1018.7,1015.2,1022.1,1728.0,41.0,,,,,90,128.5647,38.2509
1998-03-24,4.8,-3.0,11.8,1451.0,700.0,,,,,,,,26.0,61.3,1424.0,1803.0,2.1,10.1,7.7,250.0,200.0,230.0,1342.0,1740.0,12.3,8.9,,,,2.6,0.9,-3.0,-8.5,5.1,,5.4,5.5,5.3,5.0,5.2,5.7,,,,,,,,4.9,1003.3,1022.5,1018.5,1026.4,1630.0,0.0,,,3.6,{연무}1020-{연무}{강도0}1200-1320.,95,127.3042,38.1479
1998-03-24,5.0,-2.3,12.7,1511.0,653.0,,,,,,,,24.0,62.6,1530.0,1671.0,1.9,12.2,7.3,290.0,250.0,200.0,1544.0,1650.0,12.3,9.2,,,,3.4,1.0,-2.4,-3.3,6.0,6.2,6.5,6.9,5.8,5.4,5.8,5.7,,,,,,,,5.2,1008.7,1022.7,1019.5,1026.9,1910.0,0.0,,,2.0,{박무}0630-{박무}{강도2}0900-1020.  {연무}1040-{연무}{강도2}1200-1220.  {박무}2010-{박무}{강도0}2100-{박무}{강도0}2400-,98,127.0607,37.9019
1998-03-24,2.0,-3.7,6.9,1432.0,600.0,,,,,,,,26.0,46.9,1245.0,6338.0,7.3,14.2,10.0,250.0,270.0,270.0,1435.0,1450.0,12.3,10.8,2.6,19.32,1245.0,3.4,0.0,-8.1,-6.1,1.5,,0.2,0.0,0.0,0.0,0.5,1.8,,,,,,,,3.4,921.0,1021.4,1016.9,1025.7,1625.0,500.0,,,4.1,,100,128.7587,37.6869
1998-03-24,6.2,-2.4,13.5,1510.0,703.0,,,,,,,,36.0,63.4,1411.0,1442.0,1.7,9.7,6.3,230.0,230.0,230.0,1702.0,1731.0,12.3,9.3,2.47,16.92,1200.0,3.1,1.3,-1.1,-3.4,6.4,7.5,7.2,7.4,6.9,6.9,6.5,7.1,14.3,10.8,,,,,,5.7,1013.6,1022.9,1018.8,1026.7,1632.0,743.0,,,3.4,,101,127.7357,37.9026
1998-03-24,10.4,5.0,16.4,1417.0,612.0,,,,,,,,21.0,33.9,1413.0,3428.0,4.0,9.7,7.2,200.0,200.0,200.0,2300.0,2305.0,12.3,10.2,2.76,18.88,1200.0,3.0,0.5,-5.0,1.7,11.5,7.9,10.9,10.3,9.3,8.6,7.6,7.9,11.6,9.5,,,,,,4.3,1017.4,1020.7,1017.4,1024.5,1757.0,29.0,,,4.8,,105,128.891,37.7515
1998-03-24,9.0,4.4,13.2,1142.0,36.0,,,,,,,,24.0,38.8,1153.0,3085.0,3.6,12.0,8.0,290.0,290.0,270.0,2248.0,2310.0,12.3,9.4,,,,0.6,0.0,-4.6,0.3,10.5,,,,,,,,,,,,,,,4.5,1015.2,1019.1,1016.4,1023.1,1830.0,30.0,,,,,106,129.1243,37.5071
1998-03-24,7.1,2.0,12.7,1444.0,633.0,,,,,,,,31.0,65.3,1542.0,2200.0,2.5,9.4,6.5,320.0,270.0,270.0,1612.0,1715.0,12.3,9.2,2.31,15.36,1300.0,3.5,1.6,0.3,-5.6,8.3,8.5,8.3,8.0,7.5,7.4,7.4,7.7,13.6,10.6,,,,,,6.3,1012.9,1023.6,1020.3,1027.4,1910.0,0.0,,,3.1,{박무}0620-{박무}{강도0}0900-1110. {연무}1105-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-1920. {박무}1910-{박무}{강도0}2100-{박무}{강도1}2400-,108,126.9658,37.5714
1998-03-24,6.1,3.0,10.8,1420.0,700.0,,,,,,,,51.0,77.4,1556.0,2537.0,2.9,10.0,7.2,160.0,140.0,160.0,1217.0,1500.0,12.3,8.7,3.07,21.73,1230.0,2.4,1.1,2.3,-0.4,8.6,9.2,8.4,8.2,7.9,7.5,7.6,8.1,13.6,11.6,,,,,,7.2,1014.5,1023.1,1020.0,1026.7,1940.0,0.0,,,2.5,{박무}0330-{박무}{강도1}0600-{박무}{강도2}0900-0945. {박무}1645-{박무}{강도0}1800-{박무}{강도1}2100-{박무}{강도1}2400-,112,126.6244,37.4776
1998-03-24,5.6,-2.0,12.6,1610.0,625.0,,,,,,,,31.0,59.1,1700.0,1182.0,1.4,9.2,4.8,270.0,250.0,250.0,1350.0,1638.0,12.3,7.1,2.48,16.48,1200.0,3.6,0.6,-2.7,-7.2,6.7,,,,,,,,,,,,,,,5.1,1004.6,1023.1,1018.7,1027.0,1635.0,40.0,,,,,114,127.9466,37.3375
1998-03-24,5.9,-0.2,12.6,1531.0,640.0,,,,,,,,38.0,73.9,1540.0,1365.0,1.6,7.3,6.0,270.0,250.0,230.0,1308.0,1510.0,12.3,9.2,1.54,10.74,1115.0,1.0,1.0,1.1,-4.2,8.1,8.5,7.4,7.4,7.0,6.8,6.8,7.8,12.7,10.0,,,,,,6.7,1020.1,1024.8,1021.3,1028.2,1905.0,0.0,,,4.1,{박무}0525-{박무}{강도0}0600-{박무}{강도0}0900-1040. {박무}1920-{박무}{강도0}2100-{박무}{강도1}2400-,119,126.9853,37.2723
1998-03-24,5.6,-2.5,12.3,1435.0,702.0,,,,,,,,25.0,51.1,1344.0,1699.0,2.0,10.0,6.3,320.0,320.0,290.0,1352.0,1350.0,12.3,9.7,,,,2.8,0.0,-4.5,-7.3,8.1,,,,,,,,,,,,,,,4.4,992.5,1021.8,1017.0,1026.1,1813.0,820.0,,,,,121,128.4574,37.1813
1998-03-24,6.4,-1.8,13.8,1534.0,654.0,,,,,,,,22.0,43.9,1615.0,1728.0,2.0,8.3,5.5,290.0,290.0,270.0,1412.0,1430.0,12.3,9.5,,,,2.6,1.0,-5.7,-5.9,6.1,,,,,,,,,,,,,,,4.0,1015.9,1024.6,1020.8,1028.4,1750.0,20.0,,,,,127,127.9525,36.9705
1998-03-24,5.3,-2.0,10.8,1352.0,647.0,,,,,,,,49.0,73.0,1445.0,1682.0,1.9,8.5,7.0,290.0,290.0,270.0,1550.0,1558.0,12.3,8.3,2.42,15.99,1300.0,3.9,2.5,0.4,-5.5,7.8,,,,,,,,,,,,,,,6.4,1021.2,1024.6,1021.6,1028.4,1801.0,0.0,,,,,129,126.4939,36.7766
1998-03-24,8.1,3.0,12.4,1122.0,558.0,,,,,,,,24.0,41.5,1210.0,3306.0,3.8,7.2,5.8,270.0,290.0,290.0,2159.0,2217.0,12.3,10.7,,,,2.9,0.0,-4.6,-2.5,13.6,,,,,,,,,,,,,,,4.4,1014.2,1020.4,1017.2,1023.9,1955.0,831.0,,,,,130,129.4128,36.9918
1998-03-24,6.8,-0.8,13.3,1409.0,650.0,,,,,,,,30.0,54.4,1720.0,1654.0,1.9,11.2,9.2,320.0,290.0,290.0,1536.0,1620.0,12.3,9.7,2.49,16.88,1200.0,6.5,0.0,-2.5,-6.9,6.2,,7.1,6.5,6.4,6.2,7.0,7.9,,,,,,,,5.2,1016.8,1024.2,1020.9,1028.2,1650.0,0.0,,,3.3,,131,127.4407,36.6392
1998-03-24,6.8,-0.7,13.2,1412.0,727.0,,,,,,,,30.0,49.4,1212.0,1218.0,1.4,9.2,4.5,250.0,200.0,270.0,1358.0,1440.0,12.3,8.4,2.69,15.61,1135.0,4.3,0.4,-3.6,-3.5,7.3,9.2,7.8,7.6,7.6,7.4,7.9,8.7,14.1,10.5,,,,,,4.8,1015.5,1024.2,1020.7,1028.4,1643.0,0.0,,,3.4,,133,127.3721,36.372
1998-03-24,6.8,0.7,12.4,1550.0,705.0,,,,,,,,28.0,41.5,1355.0,4197.0,4.9,15.8,8.2,250.0,250.0,250.0,1240.0,1300.0,12.3,9.2,2.32,15.69,1215.0,4.9,1.9,-5.4,-8.0,8.5,,,,,,,,,,,,,,,4.2,994.1,1024.3,1020.5,1028.0,1720.0,0.0,,,,{박무}1635-{박무}{강도0}1800-{박무}{강도0}2100-2320.,135,127.9946,36.2203
