dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2006-11-07,8.2,4.7,2006-11-06 18:29:00+00:00,12.1,2006-11-07 05:16:00+00:00,0.0,,,22.2,,5.4,299.6,1386,787,127.3306,34.445
2006-11-07,1.7,-1.9,2006-11-06 21:52:00+00:00,6.6,2006-11-07 06:53:00+00:00,0.0,,,9.6,,2.0,299.6,1382,622,127.9939,36.842
2006-11-07,1.3,-2.3,2006-11-06 20:55:00+00:00,6.8,2006-11-07 06:55:00+00:00,0.5,,,11.2,,1.9,264.7,1386,640,127.86,36.76
2006-11-07,7.3,1.8,2006-11-06 20:29:00+00:00,13.3,2006-11-07 14:46:00+00:00,0.0,,,16.7,,5.4,230.1,1421,649,126.08,37.285
2006-11-07,6.5,2.4,2006-11-06 22:12:00+00:00,9.7,2006-11-07 03:30:00+00:00,0.5,,,19.1,,4.9,9.6,1437,657,126.5,36.3167
2006-11-07,1.9,-3.6,2006-11-06 20:57:00+00:00,7.4,2006-11-07 05:54:00+00:00,0.0,,,5.0,,0.7,274.0,1409,680,127.8441,38.2127
2006-11-07,1.8,-3.3,2006-11-06 22:12:00+00:00,6.4,2006-11-07 05:20:00+00:00,0.0,,,10.1,,2.0,17.3,1338,681,127.8117,38.2438
2006-11-07,3.8,-0.6,2006-11-06 21:42:00+00:00,9.1,2006-11-07 06:38:00+00:00,1.0,,,10.3,,1.2,322.2,1309,691,126.8878,36.3539
2006-11-07,2.3,-4.9,2006-11-06 22:16:00+00:00,8.4,2006-11-07 05:44:00+00:00,0.0,,,9.0,,1.0,231.6,1437,692,126.9178,38.0264
2006-11-07,0.4,-3.0,2006-11-06 21:01:00+00:00,6.3,2006-11-07 05:37:00+00:00,0.0,,,9.7,,1.5,329.4,1384,693,127.8909,36.6945
2006-11-07,0.3,,,,,,,,,,,,144,694,126.6094,36.7044
2006-11-07,-4.9,-10.9,2006-11-06 21:24:00+00:00,1.1,2006-11-07 14:40:00+00:00,0.0,,,17.3,,6.4,305.9,1423,695,127.432,38.1162
2006-11-07,4.1,-1.4,2006-11-06 21:08:00+00:00,7.9,2006-11-07 05:24:00+00:00,0.0,,,9.9,,1.6,320.4,1428,696,129.085,37.3464
2006-11-07,8.5,4.5,2006-11-06 16:26:00+00:00,12.3,2006-11-07 06:39:00+00:00,1.5,,,16.1,,3.7,288.7,1413,698,126.2851,35.0938
2006-11-07,7.9,4.0,2006-11-07 14:40:00+00:00,11.7,2006-11-07 02:25:00+00:00,1.5,,,15.0,,2.1,7.7,1429,699,126.4833,35.01
2006-11-07,9.2,3.3,2006-11-06 16:47:00+00:00,12.9,2006-11-07 14:51:00+00:00,1.0,,,20.4,,6.3,294.5,1428,700,125.9682,36.1251
2006-11-07,3.6,0.3,2006-11-06 22:34:00+00:00,8.0,2006-11-07 07:10:00+00:00,1.5,,,10.3,,2.5,275.6,1430,701,127.6719,36.004
2006-11-07,5.0,1.3,2006-11-06 19:26:00+00:00,9.5,2006-11-07 05:35:00+00:00,1.0,,,7.2,,1.2,329.0,1437,702,126.9943,35.9385
2006-11-07,2.4,-1.2,2006-11-06 22:32:00+00:00,8.5,2006-11-07 04:53:00+00:00,3.0,,,5.7,,0.1,286.8,1396,703,127.3783,35.7702
2006-11-07,8.5,4.6,2006-11-06 19:24:00+00:00,11.3,2006-11-07 03:32:00+00:00,3.0,,,15.7,,3.7,0.0,1439,704,126.463,35.6351
2006-11-07,6.3,3.0,2006-11-06 21:18:00+00:00,12.2,2006-11-07 05:43:00+00:00,3.0,,,10.7,,1.8,337.5,1440,706,126.9731,35.3114
2006-11-07,9.6,5.2,2006-11-06 15:54:00+00:00,13.0,2006-11-07 06:21:00+00:00,1.0,,,17.2,,2.4,0.0,1429,707,126.2076,35.0612
2006-11-07,6.5,3.0,2006-11-06 21:50:00+00:00,11.6,2006-11-07 04:11:00+00:00,2.0,,,10.0,,1.5,320.6,1440,708,126.7333,35.1167
2006-11-07,5.7,2.2,2006-11-07 14:59:00+00:00,10.6,2006-11-07 05:57:00+00:00,4.0,,,9.5,,1.7,358.2,1436,709,127.4333,35.1833
2006-11-07,6.6,3.3,2006-11-06 20:45:00+00:00,13.1,2006-11-07 04:21:00+00:00,1.0,,,11.3,,1.2,319.5,1420,710,126.7514,35.0358
2006-11-07,5.4,0.9,2006-11-06 15:00:00+00:00,10.5,2006-11-07 04:35:00+00:00,2.0,,,12.2,,3.5,317.7,1440,711,126.9886,34.8879
2006-11-07,7.0,3.9,2006-11-06 19:31:00+00:00,11.9,2006-11-07 05:54:00+00:00,1.0,,,10.1,,2.7,334.7,1439,712,127.4875,34.9506
2006-11-07,6.9,4.0,2006-11-06 18:16:00+00:00,11.6,2006-11-07 05:43:00+00:00,0.5,,,9.7,,2.4,329.0,1439,713,127.5829,34.976
2006-11-07,9.3,6.1,2006-11-06 17:07:00+00:00,12.8,2006-11-07 05:20:00+00:00,1.5,,,18.1,,4.4,316.1,1408,714,126.0474,34.8845
