dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-5.9,-10.8,2017-12-31 23:19:00+00:00,-0.2,2018-01-01 05:45:00+00:00,0.0,,,5.7,2018-01-01 03:14:00+00:00,0.7,143.8,1440,831,128.9971,37.0401
2018-01-02,-3.8,-8.5,2018-01-01 17:52:00+00:00,1.3,2018-01-02 05:37:00+00:00,0.0,,,7.1,2018-01-02 03:29:00+00:00,0.8,177.7,1440,831,128.9971,37.0401
2018-01-03,-7.8,-12.8,2018-01-02 22:21:00+00:00,0.8,2018-01-03 05:52:00+00:00,0.0,,,4.0,2018-01-03 02:23:00+00:00,0.3,217.1,1440,831,128.9971,37.0401
2018-01-04,-5.9,-13.8,2018-01-03 21:47:00+00:00,1.7,2018-01-04 06:29:00+00:00,0.0,,,4.4,2018-01-04 07:26:00+00:00,0.2,338.4,1440,831,128.9971,37.0401
2018-01-05,-4.4,-9.9,2018-01-05 14:55:00+00:00,2.2,2018-01-05 05:57:00+00:00,0.0,,,3.6,2018-01-05 05:33:00+00:00,0.3,45.1,1440,831,128.9971,37.0401
2018-01-06,-6.0,-11.2,2018-01-05 23:12:00+00:00,3.0,2018-01-06 05:48:00+00:00,0.0,,,4.6,2018-01-06 04:01:00+00:00,0.4,152.3,1440,831,128.9971,37.0401
2018-01-07,-3.5,-12.9,2018-01-06 21:12:00+00:00,3.2,2018-01-07 02:48:00+00:00,0.0,,,4.9,2018-01-07 03:28:00+00:00,0.4,169.2,1440,831,128.9971,37.0401
2018-01-08,-0.3,-3.0,2018-01-08 14:51:00+00:00,3.9,2018-01-08 05:13:00+00:00,1.5,,,7.7,2018-01-08 12:37:00+00:00,0.5,177.7,1440,831,128.9971,37.0401
2018-01-09,-6.1,-8.0,2018-01-09 00:01:00+00:00,-3.0,2018-01-08 15:01:00+00:00,1.5,,,11.4,2018-01-08 18:10:00+00:00,1.7,157.9,1438,831,128.9971,37.0401
2018-01-10,-9.7,-13.3,2018-01-10 14:33:00+00:00,-5.8,2018-01-10 03:05:00+00:00,0.0,,,11.8,2018-01-10 06:09:00+00:00,0.8,228.4,1440,831,128.9971,37.0401
2018-01-11,-13.9,-17.8,2018-01-11 14:25:00+00:00,-8.2,2018-01-11 06:05:00+00:00,0.0,,,8.8,2018-01-11 03:13:00+00:00,0.6,129.7,1439,831,128.9971,37.0401
2018-01-12,-12.4,-20.6,2018-01-11 21:09:00+00:00,-5.6,2018-01-12 05:56:00+00:00,0.0,,,5.2,2018-01-12 14:22:00+00:00,0.6,177.7,1439,831,128.9971,37.0401
2018-01-13,-8.7,-12.9,2018-01-12 15:00:00+00:00,-2.7,2018-01-13 02:21:00+00:00,0.0,,,7.6,2018-01-13 04:01:00+00:00,0.6,56.4,1440,831,128.9971,37.0401
2018-01-14,-5.4,-14.7,2018-01-13 20:30:00+00:00,2.0,2018-01-14 05:29:00+00:00,0.0,,,8.4,2018-01-14 04:10:00+00:00,0.6,157.9,1440,831,128.9971,37.0401
2018-01-15,1.6,-2.4,2018-01-15 10:41:00+00:00,6.3,2018-01-15 06:20:00+00:00,0.0,,,7.2,2018-01-14 19:54:00+00:00,1.1,160.7,1440,831,128.9971,37.0401
2018-01-16,1.1,-4.2,2018-01-15 19:34:00+00:00,7.0,2018-01-16 05:39:00+00:00,0.0,,,5.4,2018-01-16 00:27:00+00:00,0.3,124.1,1439,831,128.9971,37.0401
2018-01-17,0.9,-0.3,2018-01-17 12:20:00+00:00,3.4,2018-01-17 03:23:00+00:00,8.5,,,7.4,2018-01-17 14:36:00+00:00,0.3,160.7,1440,831,128.9971,37.0401
2018-01-18,0.5,-2.5,2018-01-18 14:48:00+00:00,3.9,2018-01-18 05:27:00+00:00,0.0,,,8.3,2018-01-17 18:32:00+00:00,0.8,152.3,1440,831,128.9971,37.0401
2018-01-19,-2.7,-7.0,2018-01-18 22:31:00+00:00,3.7,2018-01-19 04:23:00+00:00,0.0,,,5.6,2018-01-19 04:40:00+00:00,0.4,191.8,1436,831,128.9971,37.0401
2018-01-20,-3.4,-8.8,2018-01-19 20:35:00+00:00,2.2,2018-01-20 05:31:00+00:00,0.0,,,7.0,2018-01-20 03:32:00+00:00,0.4,42.3,1440,831,128.9971,37.0401
2018-01-21,-3.5,-8.2,2018-01-20 23:03:00+00:00,3.6,2018-01-21 06:02:00+00:00,0.0,,,5.6,2018-01-21 05:26:00+00:00,0.3,47.9,1440,831,128.9971,37.0401
2018-01-22,-1.2,-4.9,2018-01-21 15:01:00+00:00,2.2,2018-01-22 05:19:00+00:00,2.5,,,6.5,2018-01-22 09:49:00+00:00,0.7,177.7,1440,831,128.9971,37.0401
2018-01-23,-11.4,-15.2,2018-01-23 14:13:00+00:00,-1.6,2018-01-22 15:05:00+00:00,0.5,,,10.7,2018-01-23 04:47:00+00:00,1.8,152.3,1440,831,128.9971,37.0401
