dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-01-01,-3.0,-4.6,2007-12-31 20:32:00+00:00,-1.3,2008-01-01 11:21:00+00:00,0.0,,,15.7,,4.5,22.5,1440,528,124.7188,37.9743
2008-01-02,1.0,-2.0,2008-01-01 15:01:00+00:00,4.2,2008-01-02 14:44:00+00:00,0.0,,,10.9,,2.6,351.6,1440,528,124.7188,37.9743
2008-01-03,3.5,1.4,2008-01-03 09:44:00+00:00,5.9,2008-01-03 04:02:00+00:00,0.0,,,12.2,,4.4,303.7,1436,528,124.7188,37.9743
2008-01-04,1.7,-1.6,2008-01-03 23:12:00+00:00,4.3,2008-01-04 03:49:00+00:00,0.0,,,6.7,,1.6,11.3,1440,528,124.7188,37.9743
2008-01-05,3.1,-0.6,2008-01-04 18:55:00+00:00,6.9,2008-01-05 04:53:00+00:00,0.0,,,7.6,,1.6,253.1,1440,528,124.7188,37.9743
2008-01-06,5.3,2.9,2008-01-06 13:47:00+00:00,7.6,2008-01-06 02:41:00+00:00,0.0,,,6.7,,1.8,255.8,1439,528,124.7188,37.9743
2008-01-07,3.5,-1.0,2008-01-06 23:18:00+00:00,6.7,2008-01-07 03:15:00+00:00,0.0,,,7.8,,2.3,11.3,1440,528,124.7188,37.9743
2008-01-08,3.7,0.3,2008-01-07 23:22:00+00:00,6.6,2008-01-08 04:20:00+00:00,0.0,,,8.4,,2.8,289.7,1440,528,124.7188,37.9743
2008-01-09,-1.3,-3.2,2008-01-09 03:26:00+00:00,1.4,2008-01-08 15:01:00+00:00,0.0,,,12.7,,3.9,28.1,1440,528,124.7188,37.9743
2008-01-10,-1.1,-3.6,2008-01-09 21:41:00+00:00,0.4,2008-01-10 05:04:00+00:00,0.0,,,7.4,,2.8,56.2,1440,528,124.7188,37.9743
2008-01-11,-0.3,-3.0,2008-01-10 23:42:00+00:00,1.7,2008-01-11 12:46:00+00:00,0.0,,,14.1,,5.5,30.8,1439,528,124.7188,37.9743
2008-01-12,-1.9,-4.5,2008-01-12 14:19:00+00:00,1.4,2008-01-11 15:02:00+00:00,0.0,,,18.5,,8.6,19.7,1440,528,124.7188,37.9743
2008-01-13,-5.7,-8.4,2008-01-12 22:42:00+00:00,-3.1,2008-01-13 12:46:00+00:00,0.0,,,18.6,,7.6,16.8,1440,528,124.7188,37.9743
2008-01-14,-3.1,-4.6,2008-01-13 21:57:00+00:00,-1.8,2008-01-14 04:45:00+00:00,0.0,,,10.1,,4.0,19.7,1440,528,124.7188,37.9743
2008-01-15,-3.3,-4.3,2008-01-15 14:59:00+00:00,-1.9,2008-01-14 16:07:00+00:00,0.0,,,11.2,,4.1,28.1,1440,528,124.7188,37.9743
2008-01-16,-5.1,-6.2,2008-01-16 07:14:00+00:00,-3.5,2008-01-16 03:19:00+00:00,0.0,,,13.6,,4.6,16.8,1440,528,124.7188,37.9743
2008-01-17,-5.1,-6.6,2008-01-16 17:34:00+00:00,-3.6,2008-01-17 04:54:00+00:00,0.0,,,10.4,,3.7,33.7,1440,528,124.7188,37.9743
