dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-01-01,-2.3,-9.4,2000-12-31 22:41:00+00:00,4.0,2001-01-01 13:36:00+00:00,0.5,,,7.9,,1.2,3.9,1430,642,127.4061,36.3105
2001-01-02,0.4,-3.5,2001-01-02 14:43:00+00:00,3.7,2001-01-02 01:15:00+00:00,0.0,,,10.4,,2.4,4.9,1439,642,127.4061,36.3105
2001-01-03,-5.1,-9.0,2001-01-02 22:35:00+00:00,-1.5,2001-01-03 06:40:00+00:00,0.0,,,8.6,,1.5,1.9,1440,642,127.4061,36.3105
2001-01-04,-6.6,-10.1,2001-01-03 22:38:00+00:00,-2.7,2001-01-04 06:17:00+00:00,0.0,,,6.6,,1.7,5.0,1440,642,127.4061,36.3105
2001-01-05,-5.8,-11.3,2001-01-04 22:21:00+00:00,-0.5,2001-01-05 06:04:00+00:00,0.0,,,3.6,,0.6,305.5,1440,642,127.4061,36.3105
2001-01-06,-1.7,-9.0,2001-01-05 21:17:00+00:00,3.8,2001-01-06 05:37:00+00:00,0.0,,,6.5,,0.8,101.7,1431,642,127.4061,36.3105
2001-01-07,1.5,-0.2,2001-01-06 17:58:00+00:00,3.9,2001-01-07 05:58:00+00:00,35.5,,,12.6,,1.8,82.4,1439,642,127.4061,36.3105
2001-01-08,3.5,0.2,2001-01-07 20:37:00+00:00,8.5,2001-01-08 06:02:00+00:00,11.0,,,9.1,,0.8,93.8,1432,642,127.4061,36.3105
2001-01-09,2.5,-2.2,2001-01-09 14:59:00+00:00,4.8,2001-01-08 22:54:00+00:00,5.0,,,8.5,,2.1,80.1,1440,642,127.4061,36.3105
2001-01-10,-3.0,-7.1,2001-01-09 23:14:00+00:00,1.1,2001-01-10 06:48:00+00:00,0.0,,,6.1,,1.0,181.1,1440,642,127.4061,36.3105
2001-01-11,-3.4,-8.3,2001-01-11 14:59:00+00:00,-0.1,2001-01-11 04:33:00+00:00,0.0,,,7.3,,1.8,153.2,1420,642,127.4061,36.3105
2001-01-12,-8.1,-11.2,2001-01-11 22:53:00+00:00,-5.5,2001-01-12 05:26:00+00:00,0.0,,,5.0,,1.2,321.1,1439,642,127.4061,36.3105
2001-01-13,-6.5,-9.1,2001-01-12 15:00:00+00:00,-2.8,2001-01-13 05:11:00+00:00,0.0,,,7.6,,1.9,297.0,1436,642,127.4061,36.3105
2001-01-14,-11.1,-13.2,2001-01-13 23:20:00+00:00,-6.9,2001-01-14 04:43:00+00:00,0.0,,,10.3,,2.1,276.9,1440,642,127.4061,36.3105
