dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-04-21,10.4,6.9,2015-04-20 19:29:00+00:00,14.6,2015-04-21 03:07:00+00:00,0.0,,,10.2,2015-04-20 18:28:00+00:00,2.9,331.4,1440,782,126.6194,33.3851
2015-04-21,11.0,3.3,2015-04-20 20:48:00+00:00,22.3,2015-04-21 05:29:00+00:00,0.0,0.0,,6.8,2015-04-21 07:57:00+00:00,1.2,284.1,1440,602,127.4297,36.8539
2015-04-21,13.2,7.4,2015-04-20 22:08:00+00:00,21.7,2015-04-21 05:53:00+00:00,0.0,0.0,,6.4,2015-04-21 03:45:00+00:00,1.2,47.8,1440,605,127.7598,36.1631
2015-04-21,11.7,4.3,2015-04-20 19:36:00+00:00,21.9,2015-04-21 04:28:00+00:00,0.0,0.0,,8.9,2015-04-21 04:35:00+00:00,2.6,270.0,1440,608,126.6451,36.6277
2015-04-21,10.7,0.5,2015-04-20 20:35:00+00:00,21.2,2015-04-21 07:06:00+00:00,0.0,0.0,,6.0,2015-04-21 06:54:00+00:00,1.2,250.3,1440,625,127.8167,36.5172
2015-04-21,12.4,5.0,2015-04-20 21:01:00+00:00,20.8,2015-04-21 05:46:00+00:00,0.0,0.0,,4.0,2015-04-21 06:24:00+00:00,0.6,163.7,1440,649,126.7507,37.4722
2015-04-21,8.8,6.7,2015-04-20 21:03:00+00:00,12.5,2015-04-21 06:26:00+00:00,0.0,0.0,,10.1,2015-04-20 15:10:00+00:00,5.0,302.5,1440,655,124.7291,37.7602
2015-04-21,10.1,6.7,2015-04-20 19:26:00+00:00,13.9,2015-04-21 01:25:00+00:00,0.0,0.0,,7.1,2015-04-21 14:54:00+00:00,2.6,236.3,1440,667,126.0093,36.6476
2015-04-21,12.4,5.5,2015-04-20 19:01:00+00:00,22.1,2015-04-21 07:09:00+00:00,0.0,0.0,,6.6,2015-04-21 07:36:00+00:00,1.2,230.6,1440,673,128.7175,35.2822
2015-04-21,9.9,0.6,2015-04-20 18:36:00+00:00,17.0,2015-04-21 06:22:00+00:00,0.0,0.0,,14.8,2015-04-21 07:00:00+00:00,2.8,300.9,1440,674,128.8214,37.2197
2015-04-21,11.4,4.6,2015-04-20 21:37:00+00:00,22.3,2015-04-21 06:35:00+00:00,0.0,0.0,,6.6,2015-04-21 04:37:00+00:00,1.1,177.2,1440,675,127.5277,37.7898
2015-04-21,11.2,2.8,2015-04-20 20:58:00+00:00,23.5,2015-04-21 05:44:00+00:00,0.0,0.0,,8.1,2015-04-21 05:53:00+00:00,1.8,236.3,1440,680,127.8441,38.2127
2015-04-21,10.7,2.5,2015-04-20 20:56:00+00:00,21.3,2015-04-21 06:23:00+00:00,0.0,0.0,,5.5,2015-04-21 04:36:00+00:00,0.9,133.9,1440,681,127.8117,38.2438
2015-04-21,8.1,3.1,2015-04-20 18:48:00+00:00,14.6,2015-04-21 05:26:00+00:00,0.0,0.0,,10.7,2015-04-21 07:59:00+00:00,3.2,294.6,1440,682,127.8647,38.2806
2015-04-21,12.3,4.1,2015-04-20 19:20:00+00:00,21.8,2015-04-21 07:13:00+00:00,0.0,0.0,,7.4,2015-04-21 07:02:00+00:00,1.6,239.1,1440,683,127.4401,36.7232
2015-04-21,11.2,2.2,2015-04-20 20:01:00+00:00,21.5,2015-04-21 05:56:00+00:00,0.0,0.0,,8.8,2015-04-21 06:50:00+00:00,1.6,188.4,1440,684,127.7763,37.9546
2015-04-21,13.6,9.4,2015-04-21 14:26:00+00:00,17.7,2015-04-21 04:09:00+00:00,0.0,0.0,,6.4,2015-04-21 04:24:00+00:00,1.8,154.7,1440,685,126.4893,33.2613
2015-04-21,12.3,5.6,2015-04-20 21:16:00+00:00,21.7,2015-04-21 07:03:00+00:00,0.0,0.0,,8.0,2015-04-21 08:07:00+00:00,1.1,219.4,1440,686,128.1547,35.2439
2015-04-21,13.0,6.6,2015-04-20 18:16:00+00:00,22.8,2015-04-21 05:35:00+00:00,0.0,,,7.2,,1.3,270.0,1440,688,126.939,35.269
2015-04-21,13.0,7.1,2015-04-20 20:41:00+00:00,22.4,2015-04-21 06:06:00+00:00,0.0,0.0,2015-04-20 16:00:00+00:00,5.9,2015-04-21 07:47:00+00:00,0.9,331.9,1440,690,127.14,35.34
2015-04-21,10.6,3.8,2015-04-20 15:46:00+00:00,21.2,2015-04-21 06:32:00+00:00,0.0,0.0,,6.6,2015-04-21 06:23:00+00:00,1.4,216.6,1440,691,126.9586,36.3824
2015-04-21,10.7,1.7,2015-04-20 21:07:00+00:00,21.3,2015-04-21 05:38:00+00:00,0.0,0.0,,10.7,2015-04-21 05:16:00+00:00,2.2,236.3,1440,692,126.9178,38.0264
2015-04-21,12.6,4.9,2015-04-20 18:36:00+00:00,22.3,2015-04-21 07:13:00+00:00,0.0,0.0,,7.0,2015-04-21 08:30:00+00:00,1.4,260.6,1440,693,127.4401,36.7232
2015-04-21,10.4,7.4,2015-04-20 15:57:00+00:00,15.2,2015-04-21 01:21:00+00:00,0.0,0.0,,12.4,2015-04-21 14:43:00+00:00,5.3,277.6,1440,694,126.6094,36.7044
2015-04-21,8.3,3.9,2015-04-20 19:32:00+00:00,13.9,2015-04-21 05:22:00+00:00,0.0,0.0,,12.1,2015-04-21 06:28:00+00:00,4.1,274.8,1440,695,127.432,38.1162
2015-04-21,15.5,3.6,2015-04-20 19:13:00+00:00,23.6,2015-04-21 05:35:00+00:00,0.0,0.0,,10.8,2015-04-21 14:56:00+00:00,2.7,149.1,1440,696,129.0861,37.3466
2015-04-21,11.6,8.7,2015-04-20 20:26:00+00:00,15.1,2015-04-21 03:23:00+00:00,0.0,0.0,,8.0,2015-04-20 15:22:00+00:00,2.9,0.0,1440,697,125.9183,34.2511
2015-04-21,11.5,7.3,2015-04-20 19:53:00+00:00,18.5,2015-04-21 01:57:00+00:00,0.0,0.0,,7.7,2015-04-21 04:15:00+00:00,1.9,255.9,1433,698,126.2851,35.0938
