dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-12-29,2.5,-1.0,2019-12-28 15:02:00+00:00,5.4,2019-12-29 03:10:00+00:00,3.0,,,4.6,2019-12-29 13:23:00+00:00,0.9,95.6,1440,616,126.6174,36.8894
2019-12-29,0.0,-6.0,2019-12-28 20:33:00+00:00,4.9,2019-12-29 05:34:00+00:00,6.5,,,2.0,2019-12-28 17:26:00+00:00,0.7,129.4,1440,621,128.2142,36.9733
2019-12-29,2.1,-4.2,2019-12-28 20:06:00+00:00,5.4,2019-12-29 05:58:00+00:00,7.5,,,4.9,2019-12-29 10:37:00+00:00,0.9,64.6,1440,623,127.562,36.7956
2019-12-29,4.3,2.1,2019-12-28 20:00:00+00:00,5.8,2019-12-29 01:36:00+00:00,5.0,,,5.3,2019-12-29 10:13:00+00:00,2.0,106.9,1440,627,126.2964,36.7585
2019-12-29,2.7,-1.5,2019-12-28 15:01:00+00:00,5.7,2019-12-29 02:53:00+00:00,4.0,,,5.8,2019-12-29 12:51:00+00:00,1.2,112.5,1440,637,126.8056,36.8938
2019-12-29,1.2,-2.4,2019-12-28 20:59:00+00:00,6.7,2019-12-29 06:58:00+00:00,0.0,,,5.1,2019-12-29 07:00:00+00:00,1.5,140.6,1440,651,127.2057,38.2772
2019-12-29,6.8,5.8,2019-12-29 14:35:00+00:00,7.8,2019-12-28 15:01:00+00:00,0.5,,,12.0,2019-12-28 22:42:00+00:00,4.0,165.3,1440,655,124.7291,37.7602
2019-12-29,3.9,1.7,2019-12-28 19:06:00+00:00,5.9,2019-12-29 01:47:00+00:00,5.5,,,6.6,2019-12-28 23:55:00+00:00,3.9,126.6,1440,658,126.1214,36.7683
2019-12-29,-3.0,-9.7,2019-12-28 20:36:00+00:00,3.9,2019-12-29 07:05:00+00:00,0.5,,,3.1,2019-12-29 05:30:00+00:00,0.5,95.6,1438,660,128.3776,37.562
2019-12-29,5.0,-2.7,2019-12-28 15:10:00+00:00,7.7,2019-12-29 01:39:00+00:00,9.5,,,6.8,2019-12-29 09:58:00+00:00,1.6,75.9,1440,672,126.4884,35.4424
2019-12-29,0.8,-4.8,2019-12-28 17:55:00+00:00,5.0,2019-12-29 05:41:00+00:00,10.5,,,3.0,2019-12-29 14:30:00+00:00,0.5,306.6,1440,673,128.7175,35.2822
2019-12-29,-0.3,-5.4,2019-12-28 15:37:00+00:00,4.3,2019-12-29 05:18:00+00:00,2.5,,,9.5,2019-12-29 02:59:00+00:00,1.3,193.4,1439,674,128.8214,37.2196
2019-12-29,0.4,-3.0,2019-12-28 19:57:00+00:00,4.7,2019-12-29 07:04:00+00:00,0.0,,,1.9,2019-12-29 03:34:00+00:00,0.3,354.4,1440,675,127.5277,37.7898
2019-12-29,3.8,-0.6,2019-12-28 17:06:00+00:00,6.7,2019-12-29 04:57:00+00:00,0.0,,,5.9,2019-12-28 15:10:00+00:00,0.9,236.3,1440,678,128.7786,37.7248
2019-12-29,-1.1,-8.3,2019-12-28 21:08:00+00:00,3.7,2019-12-29 06:17:00+00:00,0.0,,,4.3,2019-12-29 03:41:00+00:00,0.1,197.0,1440,679,128.7726,37.611
2019-12-29,1.4,-1.6,2019-12-28 22:55:00+00:00,7.3,2019-12-29 05:15:00+00:00,0.0,,,4.7,2019-12-29 07:18:00+00:00,1.1,101.3,1440,680,127.8447,38.2128
2019-12-29,-0.1,-3.1,2019-12-28 21:58:00+00:00,6.2,2019-12-29 05:53:00+00:00,0.0,,,3.2,2019-12-29 05:56:00+00:00,0.3,173.9,1440,681,127.8117,38.2438
2019-12-29,-2.3,-4.7,2019-12-28 15:08:00+00:00,0.8,2019-12-29 05:32:00+00:00,0.0,,,7.7,2019-12-29 07:15:00+00:00,3.4,142.9,1440,682,127.8647,38.2806
2019-12-29,1.2,-5.2,2019-12-28 16:56:00+00:00,7.1,2019-12-29 13:49:00+00:00,8.0,,,3.9,2019-12-29 12:38:00+00:00,0.3,247.5,1440,687,127.2528,35.1262
2019-12-29,2.9,-3.5,2019-12-28 15:34:00+00:00,5.6,2019-12-29 14:57:00+00:00,7.5,,,6.1,2019-12-29 10:30:00+00:00,2.5,357.2,1440,688,126.939,35.269
2019-12-29,1.7,-4.7,2019-12-28 17:06:00+00:00,4.7,2019-12-29 13:33:00+00:00,8.0,,,5.6,2019-12-29 10:26:00+00:00,1.2,64.7,1440,690,127.1386,35.3362
2019-12-29,1.1,-5.2,2019-12-28 16:17:00+00:00,5.1,2019-12-29 05:31:00+00:00,7.5,,,5.9,2019-12-29 12:23:00+00:00,1.7,11.3,1440,691,126.9565,36.3862
2019-12-29,1.3,-2.9,2019-12-28 20:01:00+00:00,7.7,2019-12-29 05:04:00+00:00,0.0,,,9.7,2019-12-29 02:46:00+00:00,0.5,28.1,1440,692,126.9245,38.0404
2019-12-29,1.5,-4.7,2019-12-28 20:01:00+00:00,5.1,2019-12-29 06:02:00+00:00,7.0,,,3.1,2019-12-29 07:25:00+00:00,0.5,25.5,1440,693,127.4401,36.7232
2019-12-29,1.3,-0.4,2019-12-28 16:24:00+00:00,3.8,2019-12-29 03:48:00+00:00,4.5,,,14.7,2019-12-29 09:40:00+00:00,6.9,108.4,1440,694,126.6094,36.7044
2019-12-29,-1.2,-3.2,2019-12-28 22:07:00+00:00,0.5,2019-12-29 12:09:00+00:00,0.0,,,7.8,2019-12-29 02:47:00+00:00,3.5,170.2,1440,695,127.432,38.1162
2019-12-29,4.6,-1.8,2019-12-28 16:23:00+00:00,10.2,2019-12-29 04:51:00+00:00,0.5,,,6.3,2019-12-29 11:42:00+00:00,1.8,160.3,1440,696,129.0861,37.3466
2019-12-29,9.3,8.3,2019-12-28 15:19:00+00:00,11.0,2019-12-29 11:29:00+00:00,16.5,,,20.1,2019-12-29 06:37:00+00:00,4.3,79.6,1440,697,125.9183,34.2506
2019-12-29,4.5,-1.0,2019-12-28 15:43:00+00:00,7.4,2019-12-29 13:57:00+00:00,10.5,,,9.1,2019-12-29 09:47:00+00:00,3.4,90.0,1440,698,126.2851,35.0938
2019-12-29,5.2,-0.2,2019-12-28 15:40:00+00:00,8.4,2019-12-29 13:50:00+00:00,10.5,,,13.6,2019-12-29 08:26:00+00:00,3.5,333.3,1440,699,126.4611,34.9838
2019-12-29,6.2,5.6,2019-12-28 19:41:00+00:00,7.3,2019-12-29 02:28:00+00:00,11.5,,,4.5,2019-12-29 08:40:00+00:00,0.2,257.9,1440,700,125.9682,36.1251
2019-12-29,0.0,-6.3,2019-12-28 17:39:00+00:00,5.4,2019-12-29 06:40:00+00:00,5.0,,,3.1,2019-12-29 12:46:00+00:00,0.5,247.5,1440,701,127.6719,36.004
2019-12-29,3.0,-3.1,2019-12-28 17:04:00+00:00,8.0,2019-12-29 05:09:00+00:00,6.9,,,4.5,2019-12-29 11:36:00+00:00,1.4,312.2,1433,702,126.9944,35.945
2019-12-29,0.9,-5.8,2019-12-28 19:07:00+00:00,6.8,2019-12-29 05:11:00+00:00,4.0,,,6.8,2019-12-29 10:37:00+00:00,1.0,70.3,1440,703,127.4374,35.7603
2019-12-29,7.4,-0.4,2019-12-28 15:15:00+00:00,11.3,2019-12-29 02:25:00+00:00,5.0,,,10.2,2019-12-29 02:57:00+00:00,1.3,129.4,1440,704,126.4775,35.6209
2019-12-29,3.0,-4.0,2019-12-28 15:25:00+00:00,5.3,2019-12-29 02:56:00+00:00,7.5,,,5.3,2019-12-29 06:51:00+00:00,2.1,30.9,1440,706,126.9727,35.3102
2019-12-29,4.9,1.4,2019-12-28 16:15:00+00:00,7.5,2019-12-29 14:24:00+00:00,14.5,,,10.2,2019-12-29 09:20:00+00:00,2.2,87.2,1440,707,126.2084,35.058
2019-12-29,3.1,-3.3,2019-12-28 15:57:00+00:00,6.1,2019-12-29 14:28:00+00:00,9.5,,,4.6,2019-12-29 06:24:00+00:00,1.3,56.3,1440,708,126.7453,35.1289
2019-12-29,1.4,-4.5,2019-12-28 16:57:00+00:00,6.5,2019-12-29 14:35:00+00:00,8.5,,,6.1,2019-12-29 12:15:00+00:00,0.8,202.6,1440,709,127.4618,35.1974
2019-12-29,3.7,-2.5,2019-12-28 16:21:00+00:00,7.9,2019-12-29 12:28:00+00:00,11.5,,,4.3,2019-12-29 11:38:00+00:00,1.8,92.9,1440,710,126.744,35.025
