dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2007-02-05,4.7,-1.7,2007-02-04 15:31:00+00:00,8.2,2007-02-05 06:59:00+00:00,0.0,,,7.1,,1.8,49.2,1421,658,126.1333,36.8333
2007-02-05,-1.2,-10.5,2007-02-04 22:43:00+00:00,8.3,2007-02-05 05:54:00+00:00,0.0,,,2.8,,0.4,144.6,1417,680,127.8441,38.2127
2007-02-05,-0.9,-9.8,2007-02-04 22:53:00+00:00,7.8,2007-02-05 05:15:00+00:00,0.0,,,4.3,,0.7,105.5,1347,681,127.8117,38.2438
2007-02-05,-0.4,,,,,,,,,,,,144,682,127.8647,38.2806
2007-02-05,1.9,-6.2,2007-02-04 22:14:00+00:00,10.3,2007-02-05 07:03:00+00:00,0.0,,,4.7,,0.5,225.8,1257,691,126.8878,36.3539
2007-02-05,0.5,-9.3,2007-02-04 17:41:00+00:00,6.9,2007-02-05 07:26:00+00:00,0.0,,,3.4,,0.0,217.8,1424,692,126.9178,38.0264
2007-02-05,-0.3,-8.9,2007-02-04 22:19:00+00:00,10.7,2007-02-05 05:33:00+00:00,0.0,,,5.8,,0.7,306.1,1427,693,127.8909,36.6945
2007-02-05,2.6,,,,,,,,,,,,144,694,126.6094,36.7044
2007-02-05,-2.2,-6.2,2007-02-04 21:19:00+00:00,0.8,2007-02-04 15:00:00+00:00,0.0,,,14.2,,4.3,223.2,1277,695,127.432,38.1162
2007-02-05,8.0,-1.8,2007-02-04 15:02:00+00:00,13.9,2007-02-05 04:34:00+00:00,0.0,,,7.3,,1.5,160.2,1420,696,129.085,37.3464
2007-02-05,9.6,,,,,,,,,,,,144,697,125.8483,34.2217
2007-02-05,5.9,-1.2,2007-02-04 17:29:00+00:00,13.4,2007-02-05 04:20:00+00:00,0.0,,,8.2,,1.4,150.5,1416,698,126.2851,35.0938
2007-02-05,5.7,-2.6,2007-02-04 20:50:00+00:00,13.7,2007-02-05 05:35:00+00:00,0.0,,,8.5,,0.5,260.9,1433,699,126.4833,35.01
2007-02-05,7.7,4.5,2007-02-04 16:54:00+00:00,10.4,2007-02-05 14:07:00+00:00,0.0,,,10.9,,3.7,169.6,1436,700,125.9682,36.1251
2007-02-05,2.8,-5.8,2007-02-04 22:16:00+00:00,12.2,2007-02-05 05:11:00+00:00,0.0,,,7.0,,1.4,284.0,1432,701,127.6719,36.004
2007-02-05,3.7,-4.2,2007-02-04 20:44:00+00:00,10.0,2007-02-05 07:10:00+00:00,0.0,,,4.2,,0.8,253.1,1439,702,126.9943,35.9385
2007-02-05,0.8,-7.2,2007-02-04 22:47:00+00:00,11.1,2007-02-05 05:23:00+00:00,0.0,,,0.0,,0.0,64.6,1404,703,127.3783,35.7702
2007-02-05,7.5,2.0,2007-02-04 21:21:00+00:00,10.8,2007-02-05 13:54:00+00:00,0.0,,,7.0,,2.5,148.0,1438,704,126.463,35.6351
2007-02-05,3.7,-3.7,2007-02-04 19:53:00+00:00,13.2,2007-02-05 05:33:00+00:00,0.0,,,6.0,,1.4,233.4,1437,706,126.9731,35.3114
2007-02-05,7.3,0.9,2007-02-04 15:37:00+00:00,13.2,2007-02-05 05:08:00+00:00,0.0,,,5.6,,1.3,125.3,1420,707,126.2076,35.0612
2007-02-05,4.6,-3.2,2007-02-04 19:46:00+00:00,13.5,2007-02-05 05:59:00+00:00,0.0,,,4.0,,0.2,247.5,1440,708,126.7333,35.1167
2007-02-05,2.5,-6.5,2007-02-04 22:03:00+00:00,14.4,2007-02-05 05:21:00+00:00,0.0,,,5.6,,0.7,26.3,1427,709,127.4333,35.1833
2007-02-05,4.7,-2.9,2007-02-04 20:10:00+00:00,14.6,2007-02-05 06:24:00+00:00,0.0,,,5.0,,0.4,238.2,1414,710,126.7514,35.0358
2007-02-05,4.1,-4.9,2007-02-04 21:11:00+00:00,14.6,2007-02-05 06:37:00+00:00,0.0,,,5.9,,1.3,11.3,1440,711,126.9886,34.8879
2007-02-05,6.8,-0.1,2007-02-04 22:38:00+00:00,14.8,2007-02-05 05:35:00+00:00,0.0,,,6.3,,1.9,191.3,1438,712,127.4875,34.9506
2007-02-05,6.6,-1.0,2007-02-04 22:14:00+00:00,15.7,2007-02-05 05:21:00+00:00,0.0,,,6.2,,1.2,241.8,1438,713,127.5829,34.976
2007-02-05,8.2,-1.8,2007-02-04 15:01:00+00:00,13.9,2007-02-05 07:09:00+00:00,0.0,,,5.5,,1.5,152.8,1419,714,126.0474,34.8845
2007-02-05,5.4,-3.4,2007-02-04 17:15:00+00:00,14.5,2007-02-05 06:43:00+00:00,0.0,,,7.9,,0.7,276.9,1423,715,126.2687,34.4795
2007-02-05,7.5,-0.1,2007-02-04 17:03:00+00:00,14.2,2007-02-05 03:12:00+00:00,0.0,,,7.8,,1.0,231.1,1421,716,126.0366,34.6069
