dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2021-01-01,-2.8,-8.0,1.5,1320.0,800.0,0.4,,,,,,,47.0,74.4,1321.0,466.0,0.5,4.1,1.9,270.0,290.0,290.0,248.0,2.0,9.8,1.3,,,,4.8,4.4,-6.9,-14.9,-2.0,,,,,,,,,,,,,,,3.7,1019.8,1026.1,1024.7,1028.1,1339.0,834.0,,,,,279,128.3206,36.1306
2021-01-02,-2.1,-5.5,2.0,1445.0,2305.0,0.0,,,,,,,23.0,56.0,1440.0,1008.0,1.2,9.2,4.0,320.0,340.0,290.0,1534.0,1430.0,9.8,7.1,,,,0.9,0.5,-11.0,-11.4,0.2,,,,,,,,,,,,,,,2.8,1022.0,1028.4,1025.1,1030.9,1.0,2009.0,,,,,279,128.3206,36.1306
2021-01-03,-1.5,-5.3,2.4,1352.0,832.0,,,,,,,,27.0,44.3,1208.0,1325.0,1.5,8.8,3.2,290.0,320.0,290.0,1240.0,1342.0,9.8,7.0,,,,5.9,3.3,-12.4,-10.9,-2.1,,,,,,,,,,,,,,,2.4,1027.0,1033.3,1030.4,1035.1,21.0,856.0,,,,,279,128.3206,36.1306
2021-01-04,-2.0,-7.1,4.1,1404.0,717.0,,,,,,,,23.0,57.5,1244.0,367.0,0.4,3.7,1.4,70.0,320.0,110.0,1307.0,153.0,9.8,6.2,,,,3.4,2.0,-9.8,-14.7,-2.0,,,,,,,,,,,,,,,2.9,1024.9,1031.2,1028.4,1034.0,2243.0,933.0,,,,,279,128.3206,36.1306
2021-01-05,-1.3,-5.8,2.9,1217.0,2257.0,,,,,,,,20.0,45.1,1458.0,1103.0,1.3,7.6,3.3,320.0,320.0,290.0,1450.0,1639.0,9.8,5.6,,,,3.4,1.8,-12.4,-11.8,-0.5,,,,,,,,,,,,,,,2.5,1022.0,1028.3,1026.0,1030.2,518.0,1051.0,,,,,279,128.3206,36.1306
2021-01-06,-4.1,-8.9,0.6,1509.0,707.0,0.0,,,,,,,31.0,50.1,1349.0,1100.0,1.3,7.9,3.0,270.0,270.0,290.0,1146.0,1154.0,9.8,7.2,,,,2.5,2.3,-13.3,-15.1,-2.7,,,,,,,,,,,,,,,2.2,1017.6,1024.0,1017.6,1029.2,2359.0,212.0,,,,,279,128.3206,36.1306
2021-01-07,-9.3,-12.3,-2.2,206.0,2400.0,0.7,,,,,,,26.0,41.8,1503.0,1870.0,2.2,13.0,5.1,340.0,320.0,320.0,1304.0,1330.0,9.8,7.2,,,,2.4,2.3,-20.5,-17.5,-4.2,,,,,,,,,,,,,,,1.3,1018.0,1024.5,1017.2,1026.4,105.0,1856.0,,,,,279,128.3206,36.1306
2021-01-08,-10.2,-13.8,-5.7,1434.0,654.0,,,,,,,,30.0,40.5,1131.0,1582.0,1.8,8.5,3.3,340.0,320.0,290.0,1143.0,1301.0,9.9,7.2,,,,0.1,0.1,-21.2,-18.6,-7.0,,,,,,,,,,,,,,,1.1,1017.8,1024.3,1021.6,1026.8,1505.0,910.0,,,,,279,128.3206,36.1306
2021-01-09,-8.0,-11.5,-2.6,1351.0,647.0,,,,,,,,24.0,42.8,1132.0,1693.0,2.0,9.3,3.5,270.0,340.0,290.0,1500.0,1557.0,9.9,7.1,,,,0.9,0.8,-18.8,-15.9,-6.7,,,,,,,,,,,,,,,1.4,1017.9,1024.3,1021.6,1026.5,1358.0,2306.0,,,,,279,128.3206,36.1306
2021-01-10,-5.6,-11.7,0.4,1540.0,744.0,,,,,,,,23.0,51.5,1230.0,686.0,0.8,5.7,2.4,340.0,320.0,290.0,1205.0,1213.0,9.9,5.7,,,,1.1,1.0,-14.9,-17.2,-5.9,,,,,,,,,,,,,,,2.0,1021.3,1027.7,1025.8,1029.6,1444.0,2325.0,,,,,279,128.3206,36.1306
